,2014,2015,2016,2017,2018,2019,2020,2021
10,4035,4003,4154,4359,4271,4350,4301,4810
11,292,358,330,334,309,303,150,157
111,14.868165154982542,24.51921671134776,23.192705899705786,7.666666666666666,7.000000000143847,,,
1114,7.434082577491272,12.259608355673883,11.596352949852893,,,,,
11142,7.434082577491272,12.259608355673883,11.596352949852893,,,,,
111422,7.434082577491272,12.259608355673883,11.596352949852893,,,,,
1119,7.434082577491272,12.259608355673883,11.596352949852893,7.666666666666666,7.000000000143847,,,
11194,7.434082577491272,12.259608355673883,11.596352949852893,7.666666666666666,7.000000000143847,,,
111940,7.434082577491272,12.259608355673883,11.596352949852893,7.666666666666666,7.000000000143847,,,
112,255,284,260,256,278,273,119,98
1121,236.9182157076204,265.4494166611374,244.29207237275108,238.57994906318672,259.2098364664165,246.44383567536093,103.10041612986664,82.71827490198524
11212,236.9182157076204,265.4494166611374,244.29207237275108,238.57994906318672,259.2098364664165,246.44383567536093,103.10041612986664,82.71827490198524
112120,236.9182157076204,265.4494166611374,244.29207237275108,238.57994906318672,259.2098364664165,246.44383567536093,103.10041612986664,82.71827490198524
1123,18.081784292379652,18.5505833388626,15.707927627248873,17.420050936813315,18.790163533583495,26.556164324639045,15.899583870133362,15.281725098014753
11231,18.081784292379652,18.5505833388626,15.707927627248873,17.420050936813315,18.790163533583495,26.556164324639045,15.899583870133362,15.281725098014753
112310,18.081784292379652,18.5505833388626,15.707927627248873,17.420050936813315,18.790163533583495,26.556164324639045,15.899583870133362,15.281725098014753
113,,,,7.666666666666666,,,,18.53913580793489
1132,,,,7.666666666666666,,,,
11321,,,,7.666666666666666,,,,
113210,,,,7.666666666666666,,,,
1133,,,,,,,,18.53913580793489
11331,,,,,,,,18.53913580793489
113310,,,,,,,,18.53913580793489
114,,,,7.666666666666666,6.999999999856155,0.0,,
1142,,,,7.666666666666666,6.999999999856155,0.0,,
11421,,,,7.666666666666666,6.999999999856155,0.0,,
114210,,,,7.666666666666666,6.999999999856155,0.0,,
115,22.13183484501746,49.48078328865225,46.807294100294214,55,17,30,31,40.46086419206511
1151,7.377278281672486,24.686852079849935,23.338982581055724,22.11688821984976,6.733882268602862,14.006292903517506,14.569748062687632,19.33783273014548
11511,7.377278281672486,24.686852079849935,23.338982581055724,22.11688821984976,6.733882268602862,14.006292903517506,14.569748062687632,19.33783273014548
115112,,,,,,7.003146451758754,7.284874031343816,9.66891636507274
115115,,12.343426039924994,11.669491290527864,11.058444109924878,3.366941134301432,,,
115116,7.377278281672486,12.343426039924946,11.669491290527864,11.058444109924878,3.366941134301432,7.003146451758754,7.284874031343816,9.668916365072741
1152,7.377278281672486,12.396965604401156,11.734155759619243,12.026023984503412,4.259447945462116,7.996853548241244,8.215125968656185,10.561515730959814
