,2014,2015,2016,2017,2018,2019,2020,2021
10,10425,10920,10596,10001,10594,10962,10691,11401
11,64.94291274662191,25.926739092713973,22.833490038805255,14,26.830947997819997,23.027991427191512,16.81098322828236,16.79729440710912
112,24.22327312892537,8.2216050669584,7.255138044459873,,,,,
1121,24.22327312892537,8.2216050669584,7.255138044459873,,,,,
11211,24.22327312892537,8.2216050669584,7.255138044459873,,,,,
112111,24.22327312892537,8.2216050669584,7.255138044459873,,,,,
113,40.71963961769653,9.483528958797177,8.323213949885508,8.024618406722539,15.700544512968824,13.20844703873501,9.55453989592527,9.358707338517009
1133,40.71963961769653,9.483528958797177,8.323213949885508,8.024618406722539,15.700544512968824,13.20844703873501,9.55453989592527,9.358707338517009
11331,40.71963961769653,9.483528958797177,8.323213949885508,8.024618406722539,15.700544512968824,13.20844703873501,9.55453989592527,9.358707338517009
113310,40.71963961769653,9.483528958797177,8.323213949885508,8.024618406722539,15.700544512968824,13.20844703873501,9.55453989592527,9.358707338517009
115,,8.2216050669584,7.255138044459873,5.975381593277461,11.130403484851179,9.819544388456507,7.25644333235709,7.438587068592115
1153,,8.2216050669584,7.255138044459873,5.975381593277461,11.130403484851179,9.819544388456507,7.25644333235709,7.438587068592115
11531,,8.2216050669584,7.255138044459873,5.975381593277461,11.130403484851179,9.819544388456507,7.25644333235709,7.438587068592115
115310,,8.2216050669584,7.255138044459873,5.975381593277461,11.130403484851179,9.819544388456507,7.25644333235709,7.438587068592115
21,24.54230024470828,8.9238037615957,,,11.512567153767776,10.218878358382858,7.5775816890648064,7.81526612114419
212,,,,,11.512567153767776,10.218878358382858,7.5775816890648064,7.81526612114419
2123,,,,,11.512567153767776,10.218878358382858,7.5775816890648064,7.81526612114419
21231,,,,,11.512567153767776,10.218878358382858,7.5775816890648064,7.81526612114419
212313,,,,,11.512567153767776,10.218878358382858,7.5775816890648064,7.81526612114419
213,24.54230024470828,8.9238037615957,,,,,,
2131,24.54230024470828,8.9238037615957,,,,,,
21311,24.54230024470828,8.9238037615957,,,,,,
213115,24.54230024470828,8.9238037615957,,,,,,
22,63.60465405425994,16.62980639719796,14.627302683856879,11.636927863576636,25.44869722899894,21.648779745600194,15.743090124771008,15.595669168978093
221,63.60465405425994,16.62980639719796,14.627302683856879,11.636927863576636,25.44869722899894,21.648779745600194,15.743090124771008,15.595669168978093
2211,39.76776723929897,8.804706125906778,7.735043124544755,6.30215963364769,14.763530700732225,12.289765222188173,8.853725870573843,8.583389649781775
22112,39.76776723929897,8.804706125906778,7.735043124544755,6.30215963364769,14.763530700732225,12.289765222188173,8.853725870573843,8.583389649781775
221122,39.76776723929897,8.804706125906778,7.735043124544755,6.30215963364769,14.763530700732225,12.289765222188173,8.853725870573843,8.583389649781775
2212,23.836886814960973,7.82510027129118,6.892259559312126,5.334768229928947,10.685166528266718,9.359014523412018,6.889364254197166,7.012279519196322
22121,23.836886814960973,7.82510027129118,6.892259559312126,5.334768229928947,10.685166528266718,9.359014523412018,6.889364254197166,7.012279519196322
221210,23.836886814960973,7.82510027129118,6.892259559312126,5.334768229928947,10.685166528266718,9.359014523412018,6.889364254197166,7.012279519196322
23,424.9203999455916,343.16835629784975,394.6738549897439,352,367,363,379,388
236,105,108,53.67385498974386,74,91,81,91.39619500353277,112.50961588277369
2361,78.64568860604206,52,49,54,68,65.52514359130517,67,91
23611,78.64568860604206,52,49,54,68,65.52514359130517,67,91
236115,27.200783397009022,4.774049953628239,4.786057921272619,4.9800486530421235,7.23245489715073,9.077795322040638,6.249082462487798,14.622097897672347
236117,11.444905209033044,4.22595004637176,4.213942078727384,4.019951346957877,5.767545102849271,6.447348269264543,4.750917537512204,7.3779021023276545
236118,40,43,40,45,55,50,56,69
2362,26.354311393957925,56,4.673854989743873,20,23,15.474856408694817,24.39619500353279,21.50961588277366
23622,26.354311393957925,56,4.673854989743873,20,23,15.474856408694817,24.39619500353279,21.50961588277366
236220,26.354311393957925,56,4.673854989743873,20,23,15.474856408694817,24.39619500353279,21.50961588277366
237,123.92039994559167,17.16835629784976,128,39,34,35,30.60380499646721,30.490384117226345
2371,25.16501505199112,12.087862932814588,43.403029909798505,19.003770076527296,17.19020612417644,17.688050756345273,17.023979184263258,17.20657418749962
23711,,6.043931466407294,21.70151495489926,9.50188503826365,8.59510306208822,8.844025378172637,8.511989592131629,8.60328709374981
237110,,6.043931466407294,21.70151495489926,9.50188503826365,8.59510306208822,8.844025378172637,8.511989592131629,8.60328709374981
23713,25.16501505199112,6.043931466407294,21.70151495489926,9.50188503826365,8.59510306208822,8.844025378172637,8.511989592131629,8.60328709374981
237130,25.16501505199112,6.043931466407294,21.70151495489926,9.50188503826365,8.59510306208822,8.844025378172637,8.511989592131629,8.60328709374981
2373,25.16501505199112,,,,,,,
23731,25.16501505199112,,,,,,,
237310,25.16501505199112,,,,,,,
2379,73.59036984160943,5.08049336503517,84.5969700902015,19.9962299234727,16.809793875823555,17.31194924365472,13.57982581220395,13.283809929726726
23799,73.59036984160943,5.08049336503517,84.5969700902015,19.9962299234727,16.809793875823555,17.31194924365472,13.57982581220395,13.283809929726726
237990,73.59036984160943,5.08049336503517,84.5969700902015,19.9962299234727,16.809793875823555,17.31194924365472,13.57982581220395,13.283809929726726
238,196,218,213,239,242,247,257,245
2381,11.584525416675206,12.450080589742711,7.781497577471516,12.627657797929382,10,25.560118277976784,34.99046871514959,20
23811,,,2.5938325258238386,3.478585076440074,2.1231010575764797,4.49187179190299,8.609473834033196,4.619469477509491
238111,,,2.5938325258238386,3.478585076440074,2.1231010575764797,4.49187179190299,4.304736917016598,2.3097347387547456
238112,,,,,,,4.304736917016598,2.3097347387547456
23813,,,,,,4.49187179190299,,
238131,,,,,,4.49187179190299,,
23814,5.792262708337603,6.225040294871356,2.5938325258238386,3.478585076440074,2.1231010575764797,4.49187179190299,5.159324946370982,2.793510174163503
238141,5.792262708337603,6.225040294871356,2.5938325258238386,3.478585076440074,2.1231010575764797,4.49187179190299,5.159324946370982,2.793510174163503
23815,,,,,,,5.159324946370982,2.793510174163503
238151,,,,,,,5.159324946370982,2.793510174163503
23816,5.792262708337603,6.225040294871356,2.5938325258238386,5.670487645049233,3.6306968272705618,7.592631110364819,10.903020042003448,7
238161,5.792262708337603,6.225040294871356,,2.8352438225246157,1.8153484136352804,3.7963155551824093,6.5924144866559375,7
238162,,,2.5938325258238386,2.835243822524617,1.815348413635281,3.79631555518241,4.310605555347511,0.0
23819,,,,,2.1231010575764797,4.49187179190299,5.159324946370982,2.793510174163503
238191,,,,,2.1231010575764797,4.49187179190299,5.159324946370982,2.793510174163503
2382,160,182,185,203,197,194,186,168
23821,118,131,146,164,158,154,132,103
238211,24,38,12,18,19,18,19,21
238212,94,93,134,146,139,136,113,82
23822,42,51,39,39,39,40,54,65
238221,36,44,32,32,31,32,47,52
238222,6,7,7,7,8,8,7,13
2383,7,7,6.218502422528482,8.372342202070618,17.50000000000942,16,19.576640673243983,32.84002341521464
23831,1.812745777546515,1.0223040842947717,2.7759032515259676,0.0,,,,
238311,1.812745777546515,1.0223040842947713,2.7759032515259676,0.0,,,,
23832,3.234278357726666,5,3.4425991710025134,4.6481091886956545,10.156111546217558,5.662123379998875,7.0877561694821685,16.352951040653306
238321,3.234278357726666,5,3.442599171002513,4.6481091886956545,10.156111546217558,5.662123379998875,7.0877561694821685,10.171060646622138
238322,,,,,,,,6.18189039403117
23833,1.9529758647268185,0.9776959157052271,0.0,,,,,
238331,1.9529758647268185,0.9776959157052267,0.0,,,,,
23834,,,,3.724233013374965,7.343888453791861,4.6757532400022495,5.401128334279643,7.12246934255276
238341,,,,3.724233013374965,7.343888453791861,4.6757532400022495,5.401128334279643,7.12246934255276
23835,,,,,,5.662123379998875,7.0877561694821685,9.364603032008565
238351,,,,,,5.662123379998875,7.0877561694821685,9.364603032008565
2389,17.41547458332479,16.54991941025728,14,15,17.499999999990578,11.43988172202322,16.432890611606414,24.159976584785365
23891,7.176221987290624,7.58185733778337,6.619869178861468,8.652399095366599,10.156111546130278,6.517734705674359,10.960456519916018,14.563567326686215
238911,,,,,,,4.583064686034824,6.20753201618225
238912,7.176221987290624,7.58185733778337,6.619869178861468,8.6523990953666,10.156111546130278,6.517734705674359,6.377391833881194,8.356035310503966
23899,10.239252596034165,8.968062072473913,7.38013082113853,6.347600904633399,7.343888453860304,4.922147016348862,5.472434091690394,9.596409258099152
238991,10.239252596034165,8.968062072473913,7.38013082113853,6.347600904633399,7.343888453860304,4.922147016348862,5.472434091690394,9.596409258099152
311,15,27,29,31,27,24,58,91
3116,5.905748048379452,9.722463368813425,10.155471791753515,9.595650749523529,9.266352356814254,8.542233780697675,11.271791400573608,23.29013322231392
31161,5.905748048379452,9.722463368813425,10.155471791753515,9.595650749523529,9.266352356814254,8.542233780697675,11.271791400573608,23.29013322231392
311611,5.905748048379452,9.722463368813425,10.155471791753515,9.595650749523529,9.266352356814254,8.542233780697675,11.271791400573608,23.29013322231392
3118,9.094251951620544,17.277536631186575,18.844528208246487,21.404349250476475,17.733647643185748,15.457766219302327,35.456417198852776,21
31181,9.094251951620544,17.277536631186575,18.844528208246487,21.404349250476475,17.733647643185748,15.457766219302327,35.456417198852776,21
311811,9.094251951620544,17.277536631186575,18.844528208246487,21.404349250476475,17.733647643185748,15.457766219302327,35.456417198852776,21
3119,,,,,,,11.271791400573608,46.70986677768607
31199,,,,,,,11.271791400573608,46.70986677768607
311991,,,,,,,11.271791400573608,46.70986677768607
312,,,,,,53.02965827841259,,
3121,,,,,,53.02965827841259,,
31211,,,,,,53.02965827841259,,
312111,,,,,,53.02965827841259,,
313,126.37592375744133,59.022288838077884,65.25140629104828,93.87171565570043,223.4954040672473,165.23220867926378,44.112211263532906,44.85482325656035
3131,63.18796187872067,59.022288838077884,65.25140629104828,93.87171565570043,223.4954040672473,165.23220867926378,44.112211263532906,44.85482325656035
31311,63.18796187872067,59.022288838077884,65.25140629104828,93.87171565570043,223.4954040672473,165.23220867926378,44.112211263532906,44.85482325656035
313110,63.18796187872067,59.022288838077884,65.25140629104828,93.87171565570043,223.4954040672473,165.23220867926378,44.112211263532906,44.85482325656035
3132,63.18796187872067,0.0,,,,,,
31322,63.18796187872067,0.0,,,,,,
313220,63.18796187872067,0.0,,,,,,
315,,,,,0.0,,,
3152,,,,,0.0,,,
31521,,,,,0.0,,,
315210,,,,,0.0,,,
31_33,1653,1680,1515,1331,1329,1168,976,1015
321,58.74787316272959,210.9647916819897,65.25140629104828,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
3211,58.74787316272959,210.9647916819897,65.25140629104828,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
32111,58.74787316272959,210.9647916819897,65.25140629104828,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
321113,58.74787316272959,210.9647916819897,65.25140629104828,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
322,255.70469664750553,210.9647916819897,235.62880408152913,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
3222,255.70469664750553,210.9647916819897,235.62880408152913,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
32221,255.70469664750553,210.9647916819897,235.62880408152913,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
322211,255.70469664750553,210.9647916819897,235.62880408152913,93.87171565570043,68.5121954586055,53.02965827841259,44.112211263532906,44.85482325656035
323,21,18,14,11,223.4954040672473,165.23220867926378,125.26036360782207,116.79103285619445
3231,21,18,14,11,223.4954040672473,165.23220867926378,125.26036360782207,116.79103285619445
