,2014,2015,2016,2017,2018,2019,2020,2021
10,5618,5581,5492,5625,5825,5906,5938,6445
11,113,101,88,103,99,91,102,105
111,40,34.49961203092451,15.466065321917538,37,36,31,36,36
1111,,,,3.953913779444558,2.619154968080343,1.4999999999632325,0.500000000016493,1.0000000001358584
11119,,,,3.953913779444558,2.619154968080343,1.4999999999632325,0.5000000000164927,1.0000000001358584
111199,,,,3.953913779444558,2.619154968080343,1.4999999999632325,0.5000000000164926,1.0000000001358584
1112,,,,,2.619154968080343,,,
11121,,,,,2.619154968080343,,,
111219,,,,,2.619154968080343,,,
1113,6.99999999999075,5.331682665925852,0.0,,,,,
11133,6.99999999999075,5.331682665925852,0.0,,,,,
111339,6.99999999999075,5.331682665925852,0.0,,,,,
1114,7.000000000009253,8.167929364998649,5.646161912509095,6.046086220555441,3.761690063839315,1.5000000000367677,0.49999999998350614,0.9999999998641412
11142,7.000000000009253,8.167929364998649,5.646161912509094,6.046086220555441,3.761690063839315,1.5000000000367677,0.49999999998350575,0.9999999998641412
111421,7.000000000009253,8.167929364998649,5.646161912509094,6.046086220555441,3.761690063839315,1.5000000000367677,0.4999999999835055,0.999999999864141
1119,26,21,9.81990340940844,27,27,28,35,34
11192,26,21,9.81990340940844,27,27,28,35,34
111920,26,21,9.81990340940844,27,27,28,35,34
112,18.51195283074446,23.53952334494035,35,37,34,32,40,46
1121,6.170650943581486,9.965258861394789,14.591864681746301,15.57034009981814,9.320702748728255,7.941679664877646,9.381855918594171,9.161662489859893
11211,6.170650943581486,4.9826294306973935,7.29593234087315,7.78517004990907,9.320702748728255,7.941679664877646,9.381855918594171,9.161662489859893
112111,6.170650943581486,4.9826294306973935,7.29593234087315,7.78517004990907,9.320702748728255,7.941679664877646,9.381855918594171,9.161662489859893
11212,,4.9826294306973935,7.29593234087315,7.78517004990907,0.0,,,
112120,,4.9826294306973935,7.29593234087315,7.78517004990907,0.0,,,
