,2014,2015,2016,2017,2018,2019,2020,2021
10,4365,4351,4594,4268,4555,4468,4356,4527
11,429,410,370,365,358,359,378,396
111,306.8976359749714,276.2169826662872,245.79895729552806,248.66169349636422,231.45888133089076,230.37068803747468,244.26451654932728,253.1323465567807
1113,34.39122604892468,41.884247091869504,38.54829356998769,38.70702144977512,40.42616282287374,44.40612078553177,50.47102648514758,52.78356255411191
11133,34.39122604892468,41.884247091869504,38.54829356998769,38.70702144977512,40.42616282287374,44.40612078553177,50.47102648514758,52.78356255411191
111334,34.39122604892468,41.884247091869504,38.54829356998769,38.70702144977512,40.42616282287374,44.40612078553177,50.47102648514758,52.78356255411191
1114,192.60099817913377,117.16636778720887,103.6253318627702,104.97733602329454,40.42616282287374,44.40612078553177,50.47102648514758,52.78356255411191
11142,192.60099817913377,117.16636778720887,103.6253318627702,104.97733602329454,40.42616282287374,44.40612078553177,50.47102648514758,52.78356255411191
111421,192.60099817913377,117.16636778720887,103.6253318627702,104.97733602329454,40.42616282287374,44.40612078553177,50.47102648514758,52.78356255411191
1119,79.905411746913,117.16636778720887,103.6253318627702,104.97733602329454,150.60655568514326,141.55844646641117,143.32246357903213,147.56522144855685
11199,79.905411746913,117.16636778720887,103.6253318627702,104.97733602329454,150.60655568514326,141.55844646641117,143.32246357903213,147.56522144855685
111992,79.905411746913,117.16636778720887,103.6253318627702,104.97733602329454,150.60655568514326,141.55844646641117,143.32246357903213,147.56522144855685
113,54,52,49,41,44,40,35,40
1133,54,52,49,41,44,40,35,40
11331,54,52,49,41,44,40,35,40
113310,54,52,49,41,44,40,35,40
115,68.10236402502855,81.78301733371276,75.20104270447186,75.33830650363575,82.5411186691093,88.62931196252526,98.73548345067273,102.8676534432193
1151,34.05118201251427,40.89150866685638,37.60052135223594,37.66915325181789,41.27055933455465,44.31465598126264,49.367741725336366,51.43382672160965
11511,34.05118201251427,40.89150866685638,37.60052135223594,37.66915325181789,41.27055933455465,44.31465598126264,49.367741725336366,51.43382672160965
115114,34.05118201251427,40.89150866685638,37.60052135223594,37.66915325181789,41.27055933455465,44.31465598126264,49.367741725336366,51.43382672160965
1152,34.05118201251427,40.89150866685638,37.60052135223594,37.66915325181789,41.27055933455465,44.31465598126264,49.367741725336366,51.43382672160965
11521,34.05118201251427,40.89150866685638,37.60052135223594,37.66915325181789,41.27055933455465,44.31465598126264,49.367741725336366,51.43382672160965
115210,34.05118201251427,40.89150866685638,37.60052135223594,37.66915325181789,41.27055933455465,44.31465598126264,49.367741725336366,51.43382672160965
22,,,11.312377003363883,0.0,,,,
221,,,11.312377003363883,0.0,,,,
2213,,,11.312377003363883,0.0,,,,
22131,,,11.312377003363883,0.0,,,,
221310,,,11.312377003363883,0.0,,,,
23,70,62,53,57,56,53,60,59
236,12.687878308786562,8.405545407344412,6.010228044375251,9.589947359321584,8.301421716069683,9.280115033649574,12.711190284025456,9.153011380544784
2361,7.930892007624571,5.351210137119618,3.6326373070425375,5.208436829901292,5.200746347293048,5.9476212770211445,7.9262475695417285,5.688881114096623
23611,7.930892007624571,5.351210137119618,3.6326373070425375,5.208436829901292,5.200746347293048,5.9476212770211445,7.9262475695417285,5.688881114096623
236115,7.930892007624571,5.351210137119618,2.1232065281709707,2.604218414950646,2.6003731736465245,2.9738106385105723,3.963123784770863,2.8444405570483124
236118,,,1.5094307788715668,2.604218414950646,2.6003731736465245,2.9738106385105723,3.9631237847708634,2.844440557048311
2362,4.756986301161992,3.054335270224796,2.377590737332714,4.381510529420292,3.1006753687766344,3.33249375662843,4.784942714483727,3.4641302664481604
23622,4.756986301161992,3.054335270224796,2.377590737332714,4.381510529420292,3.1006753687766344,3.33249375662843,4.784942714483727,3.4641302664481604
236220,4.756986301161992,3.054335270224796,2.377590737332714,4.381510529420292,3.1006753687766344,3.33249375662843,4.784942714483727,3.4641302664481604
237,5.312121691213436,3.459585964162307,3.9897719556247484,6.410052640678416,5.698578283930318,3.719884966350423,5.288809715974546,3.8469886194552125
2371,5.312121691213436,3.459585964162307,3.9897719556247484,6.410052640678416,5.698578283930318,3.719884966350423,5.288809715974546,3.8469886194552125
23711,,3.459585964162307,1.994885977812374,3.2050263203392086,2.8492891419651585,3.719884966350423,5.288809715974546,3.8469886194552125
237110,,3.459585964162307,1.994885977812374,3.2050263203392086,2.8492891419651585,3.719884966350423,5.288809715974546,3.8469886194552125
23713,5.312121691213436,,1.994885977812374,3.2050263203392086,2.8492891419651585,,,
237130,5.312121691213436,,1.994885977812374,3.2050263203392086,2.8492891419651585,,,
238,52,50.13486862849328,43,41,42,40,42,46
2381,5.761913117521602,4.537999743425495,0.8234388455369411,1.000000000023513,0.0,,,
23811,2.8809565587608015,2.2689998717127473,,,,,,
238112,2.8809565587608015,2.2689998717127473,,,,,,
23816,2.8809565587608015,2.2689998717127473,0.8234388455369409,1.000000000023513,0.0,,,
238161,2.8809565587608015,2.2689998717127473,0.8234388455369408,1.000000000023513,0.0,,,
2382,41,39,41,39,31.852900847977274,37,42,28.22886338921272
23821,20,15,20,22,17.523938610110434,9,18.532406282778258,14.11443169460636
238211,9.99999999999312,6.436979166028176,8.432070988931187,9.010248374530958,7.3765331608094415,3.7518576803007835,,
238212,10.000000000006878,8.563020833971825,11.56792901106881,12.989751625469042,10.147405449300994,5.248142319699217,18.532406282778258,14.11443169460636
23822,21,24,21,17,14.328962237866836,28,23.467593717221746,14.11443169460636
238221,21,24,12.922114751920255,17,14.328962237866836,28,23.467593717221746,14.11443169460636
238222,,,8.077885248079744,,,,,
2383,,2.6469762043917116,0.0,,,1.1187261149581678,5.763703050698446e-13,
23832,,2.6469762043917116,0.0,,,,,
238321,,2.6469762043917116,0.0,,,,,
23835,,,,,,1.1187261149581675,5.81825024291146e-13,
238351,,,,,,1.1187261149581675,5.839038482194448e-13,
2389,5.238086882478398,3.949892680676072,1.1765611544630576,0.9999999999764868,10.147099152022722,1.881273885041832,-5.514871616272299e-13,17.771136610787288
23899,5.238086882478398,3.949892680676072,1.1765611544630572,0.9999999999764867,10.147099152022722,1.8812738850418318,-5.391334688744974e-13,17.771136610787288
238991,2.619043441239199,1.9749463403380358,0.5882805772315284,0.9999999999764866,10.147099152022722,0.9406369425209158,-2.658016959220334e-13,8.885568305393644
238992,2.619043441239199,1.9749463403380358,0.5882805772315284,,,0.9406369425209158,-2.658016959220334e-13,8.885568305393644
311,34.29129689660311,110.37267962019641,184.8867475464714,97.24909308959234,77.644229648697,108.59189455580133,108.48926394656633,93.23533843006899
3112,,,,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
31122,,,,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
311224,,,,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
3116,34.29129689660311,77.34974895842703,145.7200429088856,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
31161,34.29129689660311,77.34974895842703,145.7200429088856,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
311611,34.29129689660311,77.34974895842703,145.7200429088856,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
3119,,33.022930661769394,39.16670463758581,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
31199,,33.022930661769394,39.16670463758581,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
311999,,33.022930661769394,39.16670463758581,32.41636436319745,25.881409882899,36.197298185267115,36.16308798218878,31.07844614335633
312,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
3121,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
31211,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
312111,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
313,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,0.0,,,
3131,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,0.0,,,
31311,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,0.0,,,
313110,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,0.0,,,
31_33,1211,1293,1389,1218,1141,1164,1294,1196
321,339,362,357,340,365,433,411,448
3211,156.51605889940458,198.21634797345396,136.00000000071944,154.7676039737533,165.232825809109,181,177,210
32111,156.51605889940458,198.21634797345396,136.00000000071944,154.7676039737533,165.232825809109,181,177,210
321113,156.51605889940458,198.21634797345396,136.00000000071944,154.7676039737533,165.232825809109,181,177,210
3212,52.703620940626294,67.78365202654601,135.99999999928056,53.76566115886128,58.23966978873874,71.62416473936905,66.96369222464304,67.9131751779326
32121,52.703620940626294,67.78365202654601,135.99999999928056,53.76566115886128,58.23966978873874,71.62416473936905,66.96369222464304,67.9131751779326
321212,52.703620940626294,67.78365202654601,135.99999999928056,53.76566115886128,58.23966978873874,71.62416473936905,66.96369222464304,67.9131751779326
3219,129.7803201599691,96,85,131.4667348673854,141.5275044021523,180.37583526063094,167.03630777535702,170.08682482206737
32199,129.7803201599691,96,85,131.4667348673854,141.5275044021523,180.37583526063094,167.03630777535702,170.08682482206737
321991,64.89016007998455,29.0203913877189,26.958115420352044,65.7333674336927,70.76375220107614,90.18791763031547,83.51815388767851,85.04341241103371
321999,64.89016007998455,66.97960861228111,58.04188457964794,65.7333674336927,70.76375220107614,90.18791763031547,83.51815388767851,85.04341241103371
322,34.29129689660311,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,73.2054760051015,65.8095719698921
3221,34.29129689660311,,,,,,,
32212,34.29129689660311,,,,,,,
322121,34.29129689660311,,,,,,,
3222,,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,73.2054760051015,65.8095719698921
32222,,,,,,,36.60273800255076,0.0
322220,,,,,,,36.60273800255076,0.0
32229,,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,36.60273800255076,65.8095719698921
322299,,32.3347916090328,38.351907814522896,30.63967185332203,25.41784674488906,34.69773314870816,36.60273800255076,65.8095719698921
323,111.59711173262312,73.06766346001372,107.34923476202337,90.03240943954603,55.19770756038712,18,76.96062402581157,30.207875739356066
3231,111.59711173262312,73.06766346001372,107.34923476202337,90.03240943954603,55.19770756038712,18,76.96062402581157,30.207875739356066
32311,111.59711173262312,73.06766346001372,107.34923476202337,90.03240943954603,55.19770756038712,18,76.96062402581157,30.207875739356066
323111,111.59711173262312,73.06766346001372,107.34923476202337,90.03240943954603,55.19770756038712,10.507130361749908,38.48031201290579,30.207875739356066
323113,,,,,,7.492869638250092,38.480312012905785,0.0
325,70.95208681234352,65.87783234465276,79.45212881113781,63.246966627678745,51.05672993871629,70.89425592493357,70.81612242103513,93.23533842940562
3255,,,,,,,,31.0784461431352
32551,,,,,,,,31.0784461431352
325510,,,,,,,,31.0784461431352
3256,35.476043406171755,32.93891617232637,39.72606440556891,31.623483313839372,25.528364969358144,35.447127962466794,35.408061210517566,31.0784461431352
32561,35.476043406171755,32.93891617232637,39.72606440556891,31.623483313839372,25.528364969358144,35.447127962466794,35.408061210517566,31.0784461431352
325611,35.476043406171755,32.93891617232637,39.72606440556891,31.623483313839372,25.528364969358144,35.447127962466794,35.408061210517566,31.0784461431352
3259,35.476043406171755,32.93891617232637,39.72606440556891,31.623483313839372,25.528364969358144,35.447127962466794,35.408061210517566,31.0784461431352
32599,35.476043406171755,32.93891617232637,39.72606440556891,31.623483313839372,25.528364969358144,35.447127962466794,35.408061210517566,31.0784461431352
325991,35.476043406171755,32.93891617232637,39.72606440556891,31.623483313839372,25.528364969358144,35.447127962466794,35.408061210517566,31.0784461431352
326,34.29129689660311,32.3347916090328,38.351907814522896,66.05858202785913,51.55584628726389,73.42576678814335,73.2054760051015,62.215533066697915
3261,34.29129689660311,32.3347916090328,38.351907814522896,66.05858202785913,51.55584628726389,73.42576678814335,73.2054760051015,62.215533066697915
32612,34.29129689660311,32.3347916090328,38.351907814522896,33.029291013929566,25.77792314363194,36.71288339407168,36.60273800255076,31.10776653334896
326121,34.29129689660311,32.3347916090328,38.351907814522896,33.029291013929566,25.77792314363194,36.71288339407168,36.60273800255076,31.10776653334896
32619,,,,33.029291013929566,25.77792314363194,36.71288339407168,36.60273800255076,31.10776653334896
326199,,,,33.029291013929566,25.77792314363194,36.71288339407168,36.60273800255076,31.10776653334896
332,208.63699025592877,146.25967251466056,79.45212881113781,63.246966627678745,80.29194633026847,119.97364421900065,170,96.30707498113588
3323,172.53366378685465,112.68556021439292,39.72606440556891,31.623483313839372,54.45311453205842,84.22653439729976,88.55191440506397,65.44908557640431
33231,132.06134216484102,77.31356814952309,0.0,,,,,
332311,66.03067108242051,38.65678407476155,0.0,,,,,
332312,66.03067108242048,38.656784074761546,,,,,,
33232,40.47232162201364,35.371992064869815,39.72606440556891,31.623483313839372,54.45311453205842,84.22653439729976,88.55191440506397,65.44908557640431
332321,40.47232162201364,35.371992064869815,39.72606440556891,31.623483313839372,27.226557266029207,42.113267198649865,44.275957202531984,32.72454278820216
332322,,,,,27.226557266029214,42.11326719864988,44.275957202531984,32.72454278820216
3327,36.10332646907413,33.57411230026766,39.72606440556891,31.623483313839372,25.838831798210066,35.74710982170091,81.44808559493603,30.857989404731576
33271,36.10332646907413,33.57411230026766,39.72606440556891,31.623483313839372,25.838831798210066,35.74710982170091,40.724042797468016,
332710,36.10332646907413,33.57411230026766,39.72606440556891,31.623483313839372,25.838831798210066,35.74710982170091,40.724042797468016,
33272,,,,,,,40.724042797468016,30.857989404731576
332722,,,,,,,40.724042797468016,30.857989404731576
333,109.35732671608918,65.87783234465276,79.45212881113781,63.246966627678745,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
3331,36.4524422386964,32.93891617232637,39.72606440556891,31.623483313839372,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
33311,36.4524422386964,32.93891617232637,39.72606440556891,31.623483313839372,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
333111,36.4524422386964,32.93891617232637,39.72606440556891,31.623483313839372,25.41784674488906,34.69773314870816,34.53629736468089,30.207875739356066
3336,36.4524422386964,,,,,,,
33361,36.4524422386964,,,,,,,
333613,36.4524422386964,,,,,,,
3339,36.4524422386964,32.93891617232637,39.72606440556891,31.623483313839372,0.0,,,
33399,36.4524422386964,32.93891617232637,39.72606440556891,31.623483313839372,0.0,,,
333995,36.4524422386964,32.93891617232637,39.72606440556891,31.623483313839372,0.0,,,
335,,,,,,,34.53629736468089,30.207875739356066
3351,,,,,,,34.53629736468089,30.207875739356066
33512,,,,,,,34.53629736468089,30.207875739356066
