,2014,2015,2016,2017,2018,2019,2020,2021
10,13417,13824,14147,14308,14680,14073,14265,14186
11,23,28,139.2713784262184,87.1178392810969,163.33376723300404,93.33781169344728,101.85747521785675,119.1393404167145
111,5.179562538461295,4.605637686166755,37.80721992267314,18,93.31282811439576,17,18,25
1112,,,,,,,,5.472779551351302
11121,,,,,,,,5.472779551351302
111219,,,,,,,,5.472779551351302
1113,2.5897812692306474,,,,,,,
11133,2.5897812692306474,,,,,,,
111335,2.5897812692306474,,,,,,,
1114,2.5897812692306474,4.605637686166755,37.80721992267314,11.319051554946082,60.78300370997115,10.527917885136596,11.31065971655348,9.45951879736292
11142,2.5897812692306474,4.605637686166755,37.80721992267314,11.319051554946082,60.78300370997115,10.527917885136596,11.31065971655348,9.45951879736292
111421,,2.302818843083378,18.90360996133657,5.659525748176359,30.39150185498558,5.263958942568681,5.655329829192746,4.729759398681458
111422,2.5897812692306474,2.302818843083378,18.90360996133657,5.659525806769723,30.391501854985574,5.263958942567916,5.655329887360735,4.729759398681461
1119,,,,6.680948445053919,32.52982440442461,6.472082114863405,6.689340283446518,10.067701651285777
11194,,,,6.680948445053919,32.52982440442461,6.472082114863405,6.689340283446518,5.033850825642888
111940,,,,6.680948445053919,32.52982440442461,6.472082114863405,6.689340283446518,5.033850825642888
11199,,,,,,,,5.033850825642888
111998,,,,,,,,5.033850825642888
112,2.818171978956178,2.9215158905789904,21.367332534625895,32.11783928109693,33.02093911860829,31.33781169344729,27.857475217856773,28.624971053565613
1121,2.818171978956178,2.9215158905789904,21.367332534625895,32.11783928109693,33.02093911860829,31.33781169344729,27.857475217856773,28.624971053565613
11211,,,,,,,27.857475217856773,28.624971053565613
112111,,,,,,,27.857475217856773,28.624971053565613
11212,2.818171978956178,2.9215158905789904,21.367332534625895,32.11783928109693,33.02093911860829,31.33781169344729,0.0,
112120,2.818171978956178,2.9215158905789904,21.367332534625895,32.11783928109693,33.02093911860829,31.33781169344729,0.0,
113,4.1840935036263485,4.551330532675261,47.729493434293474,22,29,36,46,56.5143693631489
1131,,0.0,,,,12.0,15.33333333333333,0.0
11311,,0.0,,,,12.0,15.33333333333333,0.0
113110,,0.0,,,,12.0,15.33333333333333,0.0
1132,,,,8.974569658324478,11.892895417469179,12.0,15.33333333333333,28.25718468157445
11321,,,,8.974569658324478,11.892895417469179,12.0,15.33333333333333,28.25718468157445
113210,,,,8.974569658324478,11.892895417469179,12.0,15.33333333333333,28.25718468157445
1133,4.1840935036263485,4.551330532675261,47.729493434293474,13.025430341675522,17.10710458253082,12.0,15.33333333333333,28.25718468157445
11331,4.1840935036263485,4.551330532675261,47.729493434293474,13.025430341675522,17.10710458253082,12.0,15.33333333333333,28.25718468157445
113310,4.1840935036263485,4.551330532675261,47.729493434293474,13.025430341675522,17.10710458253082,12.0,15.33333333333333,28.25718468157445
114,2.818171978956178,2.9215158905789904,21.367332534625895,,,,,
1142,2.818171978956178,2.9215158905789904,21.367332534625895,,,,,
11421,2.818171978956178,2.9215158905789904,21.367332534625895,,,,,
114210,2.818171978956178,2.9215158905789904,21.367332534625895,,,,,
115,8,13,11,15,8,9,10,9
1151,0.0,,,,,,,
11511,0.0,,,,,,,
115112,0.0,,,,,,,
1153,8,13,11,15,8,9,10,9
11531,8,13,11,15,8,9,10,9
115310,8,13,11,15,8,9,10,9
21,,,21.189231187220113,29.51961547745941,31.81839829500811,28.887691703866544,26.165488943198906,26.930485490529232
