,2014,2015,2016,2017,2018,2019,2020,2021
10,1800,1784,2171,1874,2032,2346,2346,2476
11,32,60.63889067635205,51.65402687360056,33,37,50.87935318046502,41,58.48924087797128
111,,,,,4.856877180970248,10.879353180465026,6.322131534217522,9.117611450792772
1112,,,,,4.856877180970248,10.879353180465026,6.322131534217522,9.117611450792772
11121,,,,,4.856877180970248,10.879353180465026,6.322131534217522,9.117611450792772
111219,,,,,4.856877180970248,10.879353180465026,6.322131534217522,9.117611450792772
112,20,30,23,19,22.24005409569814,24,15,19
1121,8.820492424433285,18,14,3.0424159812113913,5.765917772148181,2.6266547611693905,2.615768099586413,5.207366111032373
11211,4.410246212216642,11.317824541483446,8.448162557551584,1.521207990605696,2.88295888607409,1.3133273805846952,1.3078840497932063,2.603683055516187
112111,4.410246212216642,11.317824541483446,8.448162557551584,1.521207990605696,2.88295888607409,1.3133273805846952,1.3078840497932063,2.603683055516187
11212,4.410246212216642,6.682175458516554,5.551837442448414,1.521207990605696,2.88295888607409,1.3133273805846952,1.3078840497932063,2.603683055516187
112120,4.410246212216642,6.682175458516554,5.551837442448414,1.521207990605696,2.88295888607409,1.3133273805846952,1.3078840497932063,2.603683055516187
1123,11.179507575566717,12,9,15.957584018788607,16.474136323549953,20,11,11
11231,6.7542349500782395,5.673071612171832,4.431111495714139,13,11,8.708395734925979,4.039893504358182,4.031517299576696
112310,6.7542349500782395,5.673071612171832,4.431111495714139,13,11,8.708395734925979,4.039893504358182,4.031517299576696
11232,4.425272625488479,3.1634641939140824,2.28444425214293,1.4787920093943023,2.737068161774977,6.5252541606304115,4.039893504358182,4.031517299576696
112320,4.425272625488479,3.1634641939140824,2.28444425214293,1.4787920093943023,2.737068161774977,6.5252541606304115,4.039893504358182,4.031517299576696
11234,0.0,3.1634641939140824,2.28444425214293,1.4787920093943023,2.737068161774977,4.7663501044436085,2.9202129912836368,2.9369654008466064
112340,0.0,3.1634641939140824,2.28444425214293,1.4787920093943023,2.737068161774977,4.7663501044436085,2.9202129912836368,2.9369654008466064
1129,,,,,,1.3733452388306095,1.3842319004135872,2.792633888967626
11299,,,,,,1.3733452388306095,1.3842319004135872,2.792633888967626
112990,,,,,,1.3733452388306095,1.3842319004135872,2.792633888967626
113,2.541363272283588e-14,0.0,,,,,,
1133,2.5582695944309686e-14,0.0,,,,,,
11331,2.5659160227337982e-14,0.0,,,,,,
113310,2.568933887789882e-14,0.0,,,,,,
115,11.999999999999973,30.63889067635205,28.654026873600564,14,9.903068723331618,16,19.67786846578248,30.371629427178515
1151,,6.31944533812629,11.654026873600564,4.934755458996722,3.358270495107091,8.47627491354768,10.365053991127999,15.942252718048115
11511,,6.31944533812629,11.654026873600564,4.934755458996722,3.358270495107091,8.47627491354768,10.365053991127999,15.942252718048115
115112,,6.31944533812629,11.654026873600564,4.934755458996722,3.358270495107091,4.238137451103551,5.182526995563999,7.971126359024059
115116,,,,,,4.23813746244413,5.182526995563999,7.971126359024058
1152,-2.3104842084205143e-14,6.31944533822577,0.0,,,,,
11521,-2.2944110880776595e-14,6.31944533822577,0.0,,,,,
115210,-2.2884144667783026e-14,6.31944533822577,0.0,,,,,
1153,12,18,17,9.065244541003276,6.544798228224526,7.523725086452319,9.31281447465448,14.429376709130402
11531,12,18,17,9.065244541003276,6.544798228224526,7.523725086452319,9.31281447465448,14.429376709130402
115310,12,18,17,9.065244541003276,6.544798228224526,7.523725086452319,9.31281447465448,14.429376709130402
21,30,17.049878270650773,20.782467673223138,33,34,27.752097031830147,36,17.64320231857008
212,20.22166994748625,10.50468090143098,10.39123383659583,22.68354210288891,23.27846597968627,17.512881731973415,26.39735787157652,8.821601159350571
2123,20.22166994748625,10.50468090143098,10.39123383659583,22.68354210288891,23.27846597968627,17.512881731973415,26.39735787157652,8.821601159350571
21231,20.22166994748625,10.50468090143098,10.39123383659583,22.68354210288891,23.27846597968627,17.512881731973415,26.39735787157652,8.821601159350571
212311,20.22166994748625,10.50468090143098,10.39123383659583,22.68354210288891,23.27846597968627,17.512881731973415,26.39735787157652,8.821601159350571
213,9.778330052513748,6.545197369219796,10.391233836627311,10.316457897111093,10.721534020313733,10.239215299856737,9.602642128423481,8.82160115921951
2131,9.778330052513748,6.545197369219796,10.391233836627311,10.316457897111093,10.721534020313733,10.239215299856737,9.602642128423481,8.82160115921951
21311,9.778330052513748,6.545197369219796,10.391233836627311,10.316457897111093,10.721534020313733,10.239215299856737,9.602642128423481,8.82160115921951
213111,9.778330052513748,6.545197369219796,10.391233836627311,10.316457897111093,10.721534020313733,10.239215299856737,9.602642128423481,8.82160115921951
22,11.697021158000345,10.795111372340507,18.507141330442018,9.380494995003033,9.708027782755579,19.334885611691774,17.666906254951027,16.479765079226205
221,11.697021158000345,10.795111372340507,18.507141330442018,9.380494995003033,9.708027782755579,19.334885611691774,17.666906254951027,16.479765079226205
2211,11.697021158000345,10.795111372340507,18.507141330442018,9.380494995003033,9.708027782755579,19.334885611691774,17.666906254951027,16.479765079226205
22111,,,,,,9.667442805849918,8.833453127575181,8.239882539592205
221118,,,,,,9.667442805849918,8.833453127575181,8.239882539592205
