,2014,2015,2016,2017,2018,2019,2020,2021
10,43839,47032,48545,51784,53988,57611,58161,57880
11,110,109,129,74,78,59,74,113
111,23.669137364349027,24.095983927711885,29.87671049420342,37,47,28,35,60
1111,6.401129742817069,6.677272199985896,0.0,6.4751467501992375,13.000000000192024,4.53816483012599,6.166398240470631,10.292305226682531
11111,,,,6.4751467501992375,13.000000000192024,4.538164830125991,6.166398240470631,10.292305226682531
111110,,,,6.4751467501992375,13.000000000192024,4.538164830125991,6.166398240470631,10.292305226682531
11115,6.401129742817069,6.677272199985896,0.0,,,,,
111150,6.401129742817069,6.677272199985896,0.0,,,,,
1113,,,7.931690800637502,6.4751467501992375,12.999999999807978,4.53816483012599,6.166398240470631,10.292305226682531
11133,,,7.931690800637502,6.4751467501992375,12.999999999807978,4.538164830125991,6.166398240470631,10.292305226682531
111335,,,7.931690800637502,6.4751467501992375,12.999999999807978,4.538164830125991,6.166398240470631,10.292305226682531
1114,17.268007621531957,17.41871172772599,21.94501969356591,24.049706499601523,21,18.923670339748014,22.66720351905874,29.123084319952397
11141,6.09494616157896,6.24798319610719,7.636737453901706,6.411479064891978,4.332642810604253,4.385541899495397,5.911028523894713,10.055858750289396
111419,6.09494616157896,6.24798319610719,7.636737453901706,6.411479064891978,4.332642810604253,4.385541899495397,5.911028523894713,10.055858750289396
11142,11.173061459952999,11.170728531618801,14.30828223966421,17.638227434709545,16.667357189395748,14.53812844025262,16.756174995164027,19.067225569663005
111421,5.5865307299764995,5.5853642658094005,7.154141119832106,6.183170689939015,4.190694754615034,4.153048766032622,5.538407057868138,9.533612784831504
111422,5.5865307299764995,5.5853642658094005,7.154141119832106,11.45505674477053,12.476662434780716,10.38507967422,11.217767937295893,9.533612784831504
1119,,,,,,,,10.292305226682531
11194,,,,,,,,10.292305226682531
111940,,,,,,,,10.292305226682531
112,28.658451658162377,35.12434709802487,38.25118093201048,11.929599347502277,8,11,15,19
1121,6.432922945492583,6.6953523561376125,15.173320805012246,4.348964549009949,2.4172766620798676,2.6119143875944495,3.156360481601977,3.882332217738433
11211,6.432922945492583,6.6953523561376125,7.586660402506124,2.174482274504975,0.0,,,
112111,6.432922945492583,6.6953523561376125,7.586660402506124,2.174482274504975,0.0,,,
11212,,,7.586660402506124,2.174482274504975,2.4172766620798676,2.6119143875944495,3.156360481601977,3.882332217738433
112120,,,7.586660402506124,2.174482274504975,2.4172766620798676,2.6119143875944495,3.156360481601977,3.882332217738433
1123,6.432922945492583,12.588873358546314,15.173320805202463,2.3668221785997026,,2.6119143875944495,5.613157162229837,7.030891832317863
11232,6.432922945492583,6.294436679273158,7.586660402601232,,,,2.8065785811149184,3.5154459161589324
112320,6.432922945492583,6.294436679273158,7.586660402601232,,,,2.8065785811149184,3.5154459161589324
11234,,6.294436679273158,7.586660402601232,2.3668221785997026,,2.6119143875944495,2.8065785811149184,3.5154459161589324
112340,,6.294436679273158,7.586660402601232,2.3668221785997026,,2.6119143875944495,2.8065785811149184,3.5154459161589324
1129,15.79260576717721,15.84012138334094,7.9045393217957685,5.2138126198926225,5.582723337920134,5.776171224811099,6.230482356168183,8.086775949943702
11292,9.567891154170336,9.462089671087732,7.9045393217957685,2.1972022119593317,2.2595050019125105,2.4118899801632305,2.8343746815470166,3.5551881954024664
112920,9.567891154170336,9.462089671087732,7.9045393217957685,2.1972022119593317,2.259505001912511,2.4118899801632305,2.8343746815470166,3.5551881954024664
11299,6.224714613006874,6.3780317122532075,,3.0166104079332907,3.3232183360076237,3.3642812446478696,3.396107674621167,4.531587754541237
112990,6.224714613006874,6.3780317122532075,,3.0166104079332907,3.3232183360076246,3.3642812446478696,3.396107674621167,4.531587754541237
