,2014,2015,2016,2017,2018,2019,2020,2021
10,34470,35385,35849,35618,35460,36813,34913,35320
11,67.42693639337848,55.40631059273707,56.15976163963734,51.403758905699384,44.97327519271171,43.50374952947273,57.33447951304411,64.82884204394134
111,0.0,,,,,,,16.70850134104658
1114,0.0,,,,,,,16.70850134104658
11142,0.0,,,,,,,16.70850134104658
111421,0.0,,,,,,,16.70850134104658
112,17.713468196694844,0.0,,,,,,
1129,17.713468196694844,0.0,,,,,,
11292,17.713468196694844,0.0,,,,,,
112920,17.713468196694844,0.0,,,,,,
113,32,30,31,29,27,26,27,16
1131,13.806600911456838,13.123353128442341,13.636358410105494,12.731354510564314,11.683582340990268,11.357410485730638,11.6962240203493,7.336530487397228
11311,13.806600911456838,13.123353128442341,13.636358410105494,12.731354510564314,11.683582340990268,11.357410485730638,11.6962240203493,7.336530487397228
113110,13.806600911456838,13.123353128442341,13.636358410105494,12.731354510564314,11.683582340990268,11.357410485730638,11.6962240203493,7.336530487397228
1133,18.19339908854316,16.876646871557664,17.36364158989451,16.268645489435684,15.316417659009735,14.642589514269362,15.303775979650698,8.663469512602772
11331,18.19339908854316,16.876646871557664,17.36364158989451,16.268645489435684,15.316417659009735,14.642589514269362,15.303775979650698,8.663469512602772
113310,18.19339908854316,16.876646871557664,17.36364158989451,16.268645489435684,15.316417659009735,14.642589514269362,15.303775979650698,8.663469512602772
115,17.713468196683646,25.406310592737057,25.159761639637328,22.40375890569938,17.9732751927117,17.503749529472714,30.33447951304411,32.12034070289476
1152,17.713468196683646,25.406310592737057,25.159761639637328,22.40375890569938,17.9732751927117,17.503749529472714,15.167239756363353,16.06017035144738
11521,17.713468196683646,25.406310592737057,25.159761639637328,22.40375890569938,17.9732751927117,17.503749529472714,15.167239756363353,16.06017035144738
115210,17.713468196683646,25.406310592737057,25.159761639637328,22.40375890569938,17.9732751927117,17.503749529472714,15.167239756363353,16.06017035144738
1153,,,,,,,15.167239756680758,16.06017035144738
11531,,,,,,,15.167239756680758,16.06017035144738
115310,,,,,,,15.167239756680758,16.06017035144738
21,29.366243902772194,50.58980042153837,40.974448663979636,21.39228387441755,33.680851431063616,32.7596117900149,30.354116028325635,32.24702068285008
212,29.366243902772194,50.58980042153837,40.974448663979636,21.39228387441755,16.840425715613694,16.379805894973824,15.177058014363691,16.12351034144526
2123,29.366243902772194,50.58980042153837,40.974448663979636,21.39228387441755,16.840425715613694,16.379805894973824,15.177058014363691,16.12351034144526
21231,29.366243902772194,50.58980042153837,40.974448663979636,21.39228387441755,16.840425715613694,16.379805894973824,15.177058014363691,16.12351034144526
212313,14.683121951386099,25.294900210769192,20.487224331989818,21.39228387441755,16.840425715613694,16.379805894973824,15.177058014363691,16.12351034144526
212319,14.683121951386099,25.294900210769185,20.487224331989818,,,,,
213,,,,,16.840425715449918,16.379805895041073,15.177058013961947,16.123510341404824
2131,,,,,16.840425715449918,16.379805895041073,15.177058013961947,16.123510341404824
21311,,,,,16.840425715449918,16.379805895041073,15.177058013961947,16.123510341404824
213111,,,,,16.840425715449918,16.379805895041073,15.177058013961947,16.123510341404824
22,17.850423852698366,22.351891159021356,23.96867647177789,21.39228387441755,17.349626144111053,16.85346819520355,15.636222130397229,16.633108051033258
221,17.850423852698366,22.351891159021356,23.96867647177789,21.39228387441755,17.349626144111053,16.85346819520355,15.636222130397229,16.633108051033258
2211,17.850423852698366,22.351891159021356,23.96867647177789,21.39228387441755,17.349626144111053,16.85346819520355,15.636222130397229,16.633108051033258
22112,17.850423852698366,22.351891159021356,23.96867647177789,21.39228387441755,17.349626144111053,16.85346819520355,15.636222130397229,16.633108051033258
221122,17.850423852698366,22.351891159021356,23.96867647177789,21.39228387441755,17.349626144111053,16.85346819520355,15.636222130397229,16.633108051033258
23,1325,1515,1552,1620,1666,1607,1430,1560
236,338,451,454,505,454,471,475,523
2361,205.59682670827982,79,88,108,83,72,71,90
23611,205.59682670827982,79,88,108,83,72,71,90
236115,50,59,65,73,60,54,48,72
236116,23.334767882998037,8.37487412459708,10.55405421160248,12.819519695799194,9.177232079713475,8.198633677910092,9.201766605548992,8.43396328256959
236118,132.26205882528177,11.625125875402924,12.445945788397522,22.180480304200806,13.822767920286521,9.80136632208991,13.798233394451014,9.566036717430409
2362,132.4031732917202,372,366,397,371,399,404,433
23621,36.13894705565154,37.645814424306124,34.058139740811384,30.58950062941299,28.835955523523936,28.9205264340731,30.281565866743435,
236210,36.13894705565154,37.645814424306124,34.058139740811384,30.58950062941299,28.835955523523936,28.9205264340731,30.281565866743435,
23622,96.26422623606868,334.35418557569386,331.9418602591886,366.410499370587,342.16404447647614,370.07947356592695,373.71843413325655,433
236220,96.26422623606868,334.35418557569386,331.9418602591886,366.410499370587,342.16404447647614,370.07947356592695,373.71843413325655,433
237,100,109,120,115,131,148,113,108
2371,87,96,107,101,118,137,101,104.43372851894185
23711,67.22259328821345,96,107,77.39631776196782,94.1611430117748,113.70079328193924,70.6335700107454,102
237110,67.22259328821345,96,107,77.39631776196782,94.1611430117748,113.70079328193924,70.6335700107454,102
23713,19.777406711786554,0.0,,23.603682238032167,23.83885698822519,23.29920671806076,30.36642998925459,2.4337285189418782
237130,19.777406711786554,0.0,,23.603682238032167,23.83885698822519,23.29920671806076,30.36642998925459,2.4337285189418782
2372,3.9513579126958938,4.333333333333333,4.333333333333334,,,,,
