,2014,2015,2016,2017,2018,2019,2020,2021
11241,10.570495656989484,10.509097503100003,14.503232763053141,19.91449122635142,4.50000000000154,4.000000000035132,2.999999999999882,6.590241213697257
112410,10.570495656989484,10.509097503100003,14.503232763053141,19.91449122635142,4.500000000001539,4.000000000035131,2.999999999999881,6.590241213697257
11242,10.570495656989484,10.509097503100003,14.503232763053141,25.156448112468087,4.499999999998457,3.9999999999648663,3.0000000000001155,3.4097587863027417
112420,10.570495656989484,10.509097503100003,14.503232763053141,25.156448112468084,4.499999999998456,3.9999999999648654,3.0000000000001137,3.4097587863027417
1125,77,71,71,42.93633034053283,92,60,58,62
11251,77,71,71,42.93633034053283,92,60,58,62
112511,62.190063961677126,57.871979614653505,52.61294547686185,24.24565757726856,50.12734355672976,31.140083183822092,26.70129123496485,30.99999999999983
112519,14.809936038322881,13.128020385346495,18.387054523138165,18.690672763264267,41.87265644327024,28.859916816177908,31.298708765035137,31.000000000000156
1129,399,397,401,364,392,374,404,396
11291,181,186,209,164,187,190,194,197
112910,181,186,209,164,187,190,194,197
11292,90,78,57,56,48,56,56,59
112920,90,78,57,56,48,56,56,59
11299,128,133,135,144,157,128,154,140
112990,128,133,135,144,157,128,154,140
113,5038,5063,4984,4845,4586,4584,4647,4517
1131,742,685,480,493,371,392,404,366
11311,742,685,480,493,371,392,404,366
113110,742,685,480,493,371,392,404,366
1132,134,180,165,121,88,87,82,92
11321,134,180,165,121,88,87,82,92
113210,134,180,165,121,88,87,82,92
1133,4162,4198,4339,4231,4127,4105,4161,4059
11331,4162,4198,4339,4231,4127,4105,4161,4059
113310,4162,4198,4339,4231,4127,4105,4161,4059
114,320,330,279,303,275,275,266,353
1141,11,9,9,9,7,14,12,29
11411,11,9,9,9,7,14,12,29
114111,1.2598478541043086,0.41555331879089297,0.43442644690964183,0.9999999999999835,4.213116295014529,7.2183228607135375,6.302398202880267,15.08936686570322
114112,8,8,8,7,2.7868837049854682,6.781677139286461,5.6976017971197335,13.91063313429678
114119,1.7401521458956917,0.584446681209107,0.5655735530903581,1.0000000000000144,0.0,,,
1142,309,321,270,294,268,261,254,324
11421,309,321,270,294,268,261,254,324
114210,309,321,270,294,268,261,254,324
115,5630,6382,5811,5766,5670,5645,5303,5743
1151,4264,4964,4368,4236,4167,3976,3754,4156
11511,4264,4964,4368,4236,4167,3976,3754,4156
115111,1720,1655,1409,1311,1148,1270,931,1112
115112,175,199,247,249,257,281,266,292
115113,234,193.13425973393936,50,158.56950647739805,243,135,86,49
115114,1703,2267,1985,1852,1816,1627,1803,1963
115115,369,414,617,453,617,556,554,629
115116,63,235.86574026606058,60,212.43049352260192,86,107,114,111
1152,435,500,518,626,631,794,734,700
11521,435,500,518,626,631,794,734,700
115210,435,500,518,626,631,794,734,700
1153,931,918,925,904,872,875,815,887
11531,931,918,925,904,872,875,815,887
115310,931,918,925,904,872,875,815,887
21,4861,4755,5156,5069,5210,5376,5104,5382
211,0.0,,,,,,,
2111,0.0,,,,,,,
21111,0.0,,,,,,,
211111,0.0,,,,,,,
212,4428,4354,4616,4528,4678,4820,4520,4805
2122,,,,,,,,20.99560392093528
21229,,,,,,,,20.995603920935284
212291,,,,,,,,20.995603920935284
2123,4428,4354,4616,4528,4678,4820,4520,4784.0043960790645
21231,1781,1839,2097,2011,2086,2221,2046,2130
212311,311,351,370,361,271,324.3561739958715,226.90145778682373,189
212312,182,197,253,243,172.94473346409194,149.64382600412847,111.09854221317626,182
212313,1131,1126,1266,1235,1399,1449,1432,1487
212319,157,165,208,172,243.055266535908,298,276,272
21232,2484,2353,2351,2336,2414,2416,2297,2469
212321,134,144,169,192,270,276,307,287
212322,58,66,69,67,68,67,69,72
212324,1169,1047,877,906,925,910,809,975
212325,1123,1096,1236,1171,1151,1163,1112,1135
21239,163,162,168,181,178,183,177,185.00439607906472
212391,24.430223904902665,25.426369208383548,19.19221370821817,24.667947685609352,27.612150024500433,27.76091024289704,21.216760654019573,16.936575830800056
212393,99,100,100,109,50.38784997549957,50.23908975710295,50.78323934598043,29.06782024826471
212399,39.56977609509734,36.57363079161645,48.807786291781824,47.332052314390644,100,105,105,139
213,433,401,540,541,532,556,584,577
2131,433,401,540,541,532,556,584,577
21311,433,401,540,541,532,556,584,577
213111,119,92,97,121,100,91.48028703274196,106,116
213112,59,62,75,55.65677568834173,68.60681208944999,84.81146705024445,156,123
213113,,,,,,,1.3941566372313354,5.000000000000029
213114,,,,23.343224311658272,24.393187910549994,39.708245917013606,1.6058433627686621,4.999999999999969
213115,255,247,368,341,339,340,319,328
22,19932,20040,19761,19304,19049,19629,19730,19775
221,19932,20040,19761,19304,19049,19629,19730,19775
2211,16970,16918,16554,16032,15634,16102,16050,15973
22111,1234.5457840744596,1395.5935730742715,4213,4076,2942.150894051273,3127,3188,3185
221111,57,63,63,61,574.7765004031015,305.52628129444554,276.11381716774406,45
221112,844.2022596425313,893.0700251561082,3117.601201375161,3025.239759937422,123,1655.2256097673599,1460.4692665027417,158
221113,212.48825111008819,162.97739414398944,402.1887007116555,542.117080949365,1332.002696999425,774.7218276437494,706.9844707630068,2355.5087230664435
221114,23.006829428218772,121.21908929267927,13,21,25,38,63,72
221116,23.006829428218772,21.923601299724037,61.79422584223433,,,,,
221117,51.834785037183806,83.38807570109398,402.1887007116555,157.96038130338493,312.59519624564507,48,276.11381716774406,536.4912769335567
221118,23.006829428218772,50.01538748067674,153.22717135929344,268.68277780982766,574.7765004031015,305.52628129444554,405.318628398763,18
22112,15735.454215925542,15522.406426925732,12341,11956,12691.84910594873,12975,12862,12788
221121,205.10860120157258,198.12807111441163,194.0892242845045,248.05733225347706,357.84910594872764,76.72851800008289,221.0697139328205,215.55909884512087
221122,15530.34561472397,15324.278355811317,12146.910775715494,11707.942667746524,12334,12898.271481999918,12640.93028606718,12572.440901154878
2212,1964,1986,2069,2083,1977,1982,2040,2095
22121,1964,1986,2069,2083,1977,1982,2040,2095
221210,1964,1986,2069,2083,1977,1982,2040,2095
2213,998,1136,1138,1189,1438,1545,1640,1707
22131,919,1048,1044,1084,1330,1405,1575,1650
221310,919,1048,1044,1084,1330,1405,1575,1650
22132,79,88,94,105,108,140,65,57
221320,79,88,94,105,108,140,65,57
23,161017,169684,181519,185317,199199,206222,199923,208575
236,36097,37683,38875,41265,42751,46136,44779,47256
2361,14336,15411,16313,17623,18427,19716,20089,21275
23611,14336,15411,16313,17623,18427,19716,20089,21275
236115,6798,7615,7909,8514,9146,9507,9295,9998
236116,695,790,862,940,949,1085,1111,1133
236117,1220,1431,1635,1907,1859,2079,2167,2237
236118,5623,5575,5907,6262,6473,7045,7516,7907
2362,21761,22272,22562,23642,24324,26420,24690,25981
23621,4693,4502,4409,4666,4843,5165,4634,5094
236210,4693,4502,4409,4666,4843,5165,4634,5094
23622,17068,17770,18153,18976,19481,21255,20056,20887
236220,17068,17770,18153,18976,19481,21255,20056,20887
237,22359,23918,28821,28048,32849,35985,34047,33337
2371,12365,13322,15814,14061,18383,21028,19857,19455
23711,4558,4883,5422,5312,5496,5805,5788,5835
237110,4558,4883,5422,5312,5496,5805,5788,5835
23712,939,853,2322,993,924,1094,1007,897
237120,939,853,2322,993,924,1094,1007,897
23713,6868,7586,8070,7756,11963,14129,13062,12723
237130,6868,7586,8070,7756,11963,14129,13062,12723
2372,1565,1727,1828,2076,1866,2037,1752,1901
23721,1565,1727,1828,2076,1866,2037,1752,1901
237210,1565,1727,1828,2076,1866,2037,1752,1901
2373,6571,7190,8169,8415,8874,9424,9289,8926
23731,6571,7190,8169,8415,8874,9424,9289,8926
237310,6571,7190,8169,8415,8874,9424,9289,8926
2379,1858,1679,3010,3496,3726,3496,3149,3055
23799,1858,1679,3010,3496,3726,3496,3149,3055
237990,1858,1679,3010,3496,3726,3496,3149,3055
238,102561,108083,113823,116004,123599,124101,121097,127982
2381,18135,19795,20523,20411,22210,20801,19639,20976
23811,4478,5091,5127,5301,5851,5450,5066,5638
238111,1619,1770,1722,1649,1820,1837,1828,2108
238112,2859,3321,3405,3652,4031,3613,3238,3530
23812,2281,2750,2684,2471,2488,2455,2176,2238
238121,14.755926219382808,75.96440679896973,81.06145748366288,234.37843809492563,309.49117676321816,25,19,36
238122,2266.244073780618,2674.0355932010307,2602.9385425163373,2236.6215619050745,2178.5088232367825,2430,2157,2202
23813,734,843,717,746,814,757,671,597
238131,361,425,387,388,386,383,375,385
238132,373,418,330,358,428,374,296,212
23814,1869,1824,2015,1855,1911,1870,1748,1889
238141,592,602,624,577,679,602,563,573
238142,1277,1222,1391,1278,1232,1268,1185,1316
23815,1721,1754,1923,2001,2151,2288,2193,2199
238151,412,428,409,470,594,639,648,701
238152,1309,1326,1514,1531,1557,1649,1545,1498
23816,4224,4462,4649,4779,5455,4573,4659,4677
238161,1212,1230,1428,1515,1543,1681,1885,2012
238162,3012,3232,3221,3264,3912,2892,2774,2665
23817,680,697,748,763,712,810,882,1308
238171,507,521,566,575,601,612,649,1115
238172,173,176,182,188,111,198,233,193
23819,2148,2374,2660,2495,2828,2598,2244,2430
238191,256,286,351,389,422,543,538,707
238192,1892,2088,2309,2106,2406,2055,1706,1723
2382,54741,57301,60295,61479,65718,66944,65975,68949
23821,24291,25590,26923,27752,30049,29948,28946,30297
238211,5814,6084,6172,6590,6331,6331,6300,6773
238212,18477,19506,20751,21162,23718,23617,22646,23524
23822,26339,27384,28664,29357,30809,31794,31994,33566
238221,10572,11561,12020,12354,13393,14251,14371,15100
238222,15767,15823,16644,17003,17416,17543,17623,18466
23829,4111,4327,4708,4370,4860,5202,5035,5086
238291,289,290,139,173,158,148,148,190
238292,3822,4037,4569,4197,4702,5054,4887,4896
2383,16100,16104,16952,17113,18300,17833,16713,17994
23831,4512,4313,4509,4306,5134,4760,4188,4097
238311,1994,1914,2011,1887,2079,2247,1801,1878
238312,2518,2399,2498,2419,3055,2513,2387,2219
23832,3561,3551,3516,3504,3451,3301,3179,3649
238321,1359,1520,1606,1607,1615,1663,1657,1801
238322,2202,2031,1910,1897,1836,1638,1522,1848
23833,1665,1740,1799,1807,1969,1981,2066,2485
238331,1022,1065,1071,1117,1095,1138,1215,1424
238332,643,675,728,690,874,843,851,1061
23834,813,780,803,853,863,912,863,866
238341,338,342,384,417,441,479,465,517
238342,475,438,419,436,422,433,398,349
23835,2525,2685,2859,3067,3194,3358,3431,3680
238351,1807,1950,2076,2180,2239,2336,2413,2628
238352,718,735,783,887,955,1022,1018,1052
23839,3024,3035,3466,3576,3689,3521,2986,3217
238391,718,749,755,754,782,978,930,1256
238392,2306,2286,2711,2822,2907,2543,2056,1961
2389,13585,14883,16053,17001,17371,18523,18770,20063
23891,7577,8668,9426,9909,10377,11092,11229,12213
238911,2126,2516,2809,2747,2684,2779,2871,3060
238912,5451,6152,6617,7162,7693,8313,8358,9153
23899,6008,6215,6627,7092,6994,7431,7541,7850
238991,1983,2149,2248,2438,2564,2744,2768,2930
238992,4025,4066,4379,4654,4430,4687,4773,4920
311,64073,65794,67518,68034,69105,66206,64550,65291
3111,1406,1404,1280,1219,1315,1521,1782,1992
31111,1406,1404,1280,1219,1315,1521,1782,1992
311111,418,412,456,442,574,724,960,1139
311119,988,992,824,777,741,797,822,853
3112,1213,1253,1293,1361,1119,1072,1183,1206
31121,431,449,424.26445651609134,480,352.7341347383639,383.61504904544984,271.42154654938787,267.1819731699535
311211,431,449,424.26445651609134,480,352.7341347383639,336.6409002130938,187,181
311213,,,,,,46.97414883235602,84.42154654938787,86.18197316995347
31122,617.4428146772289,556.2194616581442,600.3634688693026,623.9956863218284,505,482,471,501
311224,226,238,230,244,264,232,232,260
311225,391.4428146772288,318.21946165814416,370.36346886930255,379.99568632182854,241,250,239,241
31123,164.55718532277103,247.7805383418557,268.37207461460594,257.0043136781714,261.2658652616362,206.38495095455025,440.5784534506122,437.8180268300465
311230,164.55718532277103,247.7805383418557,268.37207461460594,257.0043136781714,261.2658652616362,206.38495095455025,440.5784534506122,437.8180268300465
3113,1783,2043,2079,2350,2298,2381,2389,2498
31131,81.60413185207452,48.937060581141246,91.68727638762327,75.745598453677,70.33300878374857,106.69147175315862,117.08454853639631,120.93307905921776
311314,81.60413185207452,48.937060581141246,91.68727638762327,75.745598453677,70.33300878374857,106.69147175315862,117.08454853639631,120.93307905921776
31134,859,1032,1105,1374,1358,1359,1357,1382
311340,859,1032,1105,1374,1358,1359,1357,1382
31135,842.3958681479255,962.0629394188588,882.3127236123765,900.254401546323,869.6669912162514,915.3085282468413,914.9154514636037,995.066920940782
311351,497.3958681479255,546.0629394188587,475.31272361237666,523.254401546323,411.66699121625146,371.3085282468413,347.91545146360374,406.0669209407821
311352,345,416,407,377,458,544,567,589
3114,829,781,862,901,1456,1504,1332,1133
31141,244.6187421587659,326,350,382,852,914,680,462
311411,26.982043355103198,30.18877432478298,67.85003948837985,41.49004822931132,158.54921906502486,164.4320080224595,122.74154641399011,67.1106529936659
311412,217.63669880366274,295.811225675217,282.1499605116201,340.50995177068864,693.4507809349751,749.5679919775405,557.2584535860099,394.88934700633394
31142,584.381257841234,455,512,519,604,590,652,671
311421,584.381257841234,455,512,483.91333932811654,567.3598543162115,553.1168655678233,599.1177452697426,618.5129512539733
311423,,,,35.08666067188343,36.640145683788596,36.88313443217664,52.882254730257515,52.48704874602691
3115,996.1228588655288,1037,1266,1199,1173,720,603,856
31151,540,698,908,1013,970.0530467640799,472,470,575
311511,124.84317190033545,132,361,322.532417898845,248.01472734328865,14,19,22
311512,52.11010598609168,52.08209847337127,49.87683568190354,50.415893187813516,40.46032675624677,42.38015815586037,34.43877783788504,95.91603914623515
311513,181.52336105678637,429.9179015266287,411.1231643180966,546.0516889133415,523,286.9286228893042,296.2574292863112,268.57831981659285
311514,181.52336105678637,84,86,94,158.57799266454458,128.69121895483545,120.30379287580377,188.50564103717196
31152,456.12285886552877,339,358,186,202.94695323591998,248,133,281
311520,456.12285886552877,339,358,186,202.94695323591998,248,133,281
3116,35917,36133,36980,37661,38265,38562,36711,35669
31161,35917,36133,36980,37661,38265,38562,36711,35669
311611,1205,1112,1560,1579,1526,1615,2134,2334
311612,2385,2751,2721,3194,3255,3401,3250,3257
311613,297,310,297,300,50,54,46,55
311615,32030,31960,32402,32588,33434,33492,31281,30023
3117,411.877141134471,821,723,706,758,731,670,686
31171,411.877141134471,821,723,706,758,731,670,686
311710,411.877141134471,821,723,706,758,731,670,686
3118,10836,11458,11496,11188,10809,10760,10781,11733
31181,7160,7783,7892,7673,7376,7531,7563,8356
311811,1635,2009,2262,2418,2499.0557160002763,2491.0092840853013,2391,2697
311812,4578,4865,4848,4581,4749,4890,4786,5271
311813,947,909,782,674,127.94428399972313,149.99071591469877,386,388
31182,2349,2336,2274,2209,2221,1960,2005,2191
311821,1939,1921,1850,1751,1782,1542,1596,1733
311824,410,415,424,458,439,418,409,458
31183,1327,1339,1330,1306,1212,1269,1213,1186
311830,1327,1339,1330,1306,1212,1269,1213,1186
3119,10681,10864,11539,11449,11912,8955,9099,9518
31191,2733,2806,2806,2815,2972,3276,3073,3004
311911,757,847,841,838,906,1169,895,845
311919,1976,1959,1965,1977,2066,2107,2178,2159
31192,1548.9163186335866,2001.3675214691837,2516.5610283144047,3125.3091895801003,3100.515053431058,927.6878818756807,945.1995730435603,946.5056605460917
311920,1548.9163186335866,2001.3675214691837,2516.5610283144047,3125.3091895801003,3100.515053431058,927.6878818756807,945.1995730435603,946.5056605460917
31193,3534.083681366414,3027.632478530817,2802.438971685595,2236.6908104198997,2077.484946568942,989.3121181243196,499.80042695643965,581.4943394539083
311930,3534.083681366414,3027.632478530817,2802.438971685595,2236.6908104198997,2077.484946568942,989.3121181243196,499.80042695643965,581.4943394539083
31194,1040,993,998,1040,1278,1363,1509,1638
311941,430.5680044438242,459,373.4884683817488,340.91664595931303,501,528,596,604
311942,609.4319955561759,534,624.5115316182512,699.0833540406869,777,835,913,1034
31199,1825,2036,2416,2232,2484,2399,3072,3348
311991,781,867,1217,1119,1252,1303,2308,2904
311999,1044,1169,1199,1113,1232,1096,764,444
312,3936,3987,6245,5960,6256,6668,6987,7651
3121,3805,3871,6191.26460604849,5912.941693925422,6192.513911334595,6586.094206320313,6881,7612
31211,2306,2245,4367,3716,3783,3710,3818,4074
312111,1422,1317,3299,2649,2601,2480,2498,2582
312112,494.1538609455022,497.0274218369651,792,523.7876138888272,959,990,1104,1221
312113,389.8461390544979,430.9725781630348,276,543.2123861111729,223,240,216,271
31212,1302,1431,1560,1896,2061,2501,2639,3021
312120,1302,1431,1560,1896,2061,2501,2639,3021
31213,150.11676820403352,177,197,210,275,296,358,402
312130,150.11676820403352,177,197,210,275,296,358,402
31214,46.88323179596645,18,67.2646060484897,90.94169392542373,73.51391133459553,79.09420632031254,66,115
312140,46.88323179596645,18,67.2646060484897,90.94169392542373,73.51391133459553,79.09420632031254,66,115
3122,131,116,53.73539395150975,47.058306074574915,63.48608866540465,81.90579367968753,106,39
31223,131,116,53.73539395150975,47.058306074574915,63.48608866540465,81.90579367968753,106,39
312230,131,116,53.73539395150975,47.058306074574915,63.48608866540465,81.90579367968753,106,39
313,19314,19424,19781,20179,19345,18213,15919,16294
3131,9801,10119,10862,10960,10231,9773,9475,9525
31311,9801,10119,10862,10960,10231,9773,9475,9525
313110,9801,10119,10862,10960,10231,9773,9475,9525
3132,7159,6930,6770,6933,6829,6272,4649,4880
31321,5876,5678,5277,5337,5207,4812,3267,3370
313210,5876,5678,5277,5337,5207,4812,3267,3370
31322,89.34377990101497,72.29302328264951,63.33559726376889,74.67950480857391,78.86154356739283,68.21908186538386,71.35720469864364,78.99107674481766
313220,89.34377990101497,72.29302328264951,63.33559726376889,74.67950480857391,78.86154356739283,68.21908186538386,71.35720469864364,78.99107674481766
31323,1165,1155,1398,1480,1502,1350,1273,1390
313230,1165,1155,1398,1480,1502,1350,1273,1390
31324,28.656220098985038,24.706976717350457,31.6644027362311,41.32049519142609,41.13845643260719,41.78091813461613,37.642795301356365,41.008923255182324
313240,28.656220098985038,24.706976717350457,31.6644027362311,41.32049519142609,41.13845643260719,41.78091813461613,37.642795301356365,41.008923255182324
3133,2354,2375,2149,2286,2285,2168,1795,1889
31331,2168,2173,1975,2089,2067,1951,1644,1698
313310,2168,2173,1975,2089,2067,1951,1644,1698
31332,186,202,174,197,218,217,151,191
313320,186,202,174,197,218,217,151,191
314,27162,28499,28324,28999,29071,27734,25334,25852
3141,23811,25142,24824,25441,25604,24425,22472,22980
31411,22553,23420,23074,23563,24187,23052,21354,21718
314110,22553,23420,23074,23563,24187,23052,21354,21718
31412,1258,1722,1750,1878,1417,1373,1118,1262
314120,1258,1722,1750,1878,1417,1373,1118,1262
3149,3351,3357,3500,3558,3467,3309,2862,2872
31491,971,870,794,717,779,727,627,678
314910,971,870,794,717,779,727,627,678
31499,2380,2487,2706,2841,2688,2582,2235,2194
314994,518,537,702,733,703,650,550,419
314999,1862,1950,2004,2108,1985,1932,1685,1775
315,2530,2529,2353,2251,2092,2077,1911,2054
3151,16.064413777767726,13.4394607280479,27.80710306050803,18.31533121090993,19.856298731639534,18.535098368977213,17.948051950199144,17.859355922238045
31511,16.064413777767726,13.4394607280479,27.80710306050803,18.31533121090993,19.856298731639534,18.535098368977213,17.948051950199144,17.859355922238045
315110,16.064413777767726,13.4394607280479,27.80710306050803,18.31533121090993,19.856298731639534,18.535098368977213,17.948051950199144,17.859355922238045
3152,2417,2439,2259,2209,2042,2036,1814,1949
31521,409,422,417,335,231,241,248,263
315210,409,422,417,335,231,241,248,263
31522,1111,1174,1053,1076,998,1014,853,959
315220,1111,1174,1053,1076,998,1014,853,959
31524,610,547,495,478,534,507,459,484
315240,610,547,495,478,534,507,459,484
31528,287,296,294,320,279,274,254,243
315280,287,296,294,320,279,274,254,243
3159,96.93558622223226,76.5605392719521,66.19289693949196,23.68466878909006,30.143701268360463,22.464901631022784,79.05194804980086,87.14064407776193
31599,96.93558622223226,76.5605392719521,66.19289693949196,23.68466878909006,30.143701268360463,22.464901631022784,79.05194804980086,87.14064407776193
315990,96.93558622223226,76.5605392719521,66.19289693949196,23.68466878909006,30.143701268360463,22.464901631022784,79.05194804980086,87.14064407776193
316,240,294,315,311,363,417,340,368
3161,124.7899374034279,157.01105192910816,122.33953842964397,19.475124051821126,38,50,66,39.18350872261426
31611,124.7899374034279,157.01105192910816,122.33953842964397,19.475124051821126,38,50,66,39.18350872261426
316110,124.7899374034279,157.01105192910816,122.33953842964397,19.475124051821126,38,50,66,39.18350872261426
3162,92.21006259657213,113.98894807089181,151.66046157035598,246,276,302,205,263
31621,92.21006259657213,113.98894807089181,151.66046157035598,246,276,302,205,263
316210,92.21006259657213,113.98894807089181,151.66046157035598,246,276,302,205,263
3169,23,23,41,45.52487594817886,49,65,69,65.81649127738574
31699,23,23,41,45.52487594817886,49,65,69,65.81649127738574
316992,5,3,4,2.52487594817886,23.78855852365255,31.261905625744532,24.600843095369342,11
316998,18,20,37,43,25.211441476347446,33.73809437425545,44.399156904630665,54.81649127738571
31_33,369782,379329,389622,400136,410263,403446,385872,401809
321,16649,17183,17639,19587,20659,20742,20764,21538
3211,6421,6384,6362,6738,6890,7061,6955,6705
32111,6421,6384,6362,6738,6890,7061,6955,6705
321113,5861,5841,5777,5916,5986,6105,5943,6101
321114,560,543,585,822,904,956,1012,604
3212,3261,3430,3437,3580,4058,4178,4325,4579
32121,3261,3430,3437,3580,4058,4178,4325,4579
321211,924,950,1042,1084,1117,1206,1306,1343
321212,716,681,653,375.49067136478254,452.0369892273369,403.49999999892026,469.3833480398981,488.33481648632124
321213,159.41042296007345,178.9001124888963,208.2525352237852,285.5093286352175,362.96301077266304,403.5000000010798,375.5456663076955,488.33481648632124
321214,892,1039,1015,1238,1539,1565,1609,1672
321219,569.5895770399266,581.0998875111038,518.7474647762148,597,587,600,565.0709856524063,587.3303670273574
3219,6967,7369,7840,9269,9711,9503,9484,10254
32191,2631,2634,2892,3734,3838,3596,3536,3946
321911,1152,1017,1064,1969,1962,1834,1807,1984
321912,294,318,308,308,330,361,323,350
321918,1185,1299,1520,1457,1546,1401,1406,1612
32192,2419,2523,2579,2530,2730,2657,2567,2709
321920,2419,2523,2579,2530,2730,2657,2567,2709
32199,1917,2212,2369,3005,3143,3250,3381,3599
321991,922,1041,1219,1830,1833,1910,2025,2125
321992,566,626,652,681,748,751,757,771
321999,429,545,498,494,562,589,599,703
322,18480,18715,19096,19125,19832,19458,19121,19732
3221,7613,7668,7535,7693,7966,7920,7524,7613
32211,1490,1482,1491,1398,1565,1558,1533,1610
322110,1490,1482,1491,1398,1565,1558,1533,1610
32212,3023,3005,2805,2956,2933,2901,2595,2679
322121,2427,2362,2444.8114774149212,2449,2431,2466.600935124698,2165.48702521318,2154.585210343922
322122,596,643,360.18852258507866,507,502,434.3990648753022,429.5129747868192,524.4147896560777
32213,3100,3181,3239,3339,3468,3461,3396,3324
322130,3100,3181,3239,3339,3468,3461,3396,3324
3222,10867,11047,11561,11432,11866,11538,11597,12119
32221,5534,6142,6403,6420,6701,6566,6641,6733
322211,2689,3034,3181,3301,3529,3526,3510,3757
322212,1380,1623,1663,1506,1548,1544,1709,1629
322219,1465,1485,1559,1613,1624,1496,1422,1347
32222,3065,2776,2857,2882,2842,2875,2956,3232
322220,3065,2776,2857,2882,2842,2875,2956,3232
32223,799,705,909,839,1002,561,403,444
322230,799,705,909,839,1002,561,403,444
32229,1469,1424,1392,1291,1321,1536,1597,1710
