,2014,2015,2016,2017,2018,2019,2020,2021
10,1146,1244,1270,1131,1214,1123,1305,1035
11,103,145,119,98,75,71,69,61
111,20,41,24.347665763749305,36,22,17,19,8
1111,6.666666666666666,13.666666666648325,8.115888587916436,9.000000000000002,7.3333333332721375,4.25,4.75,2.0
11115,6.666666666666666,13.666666666648325,8.115888587916436,9.000000000000002,7.3333333332721375,4.25,4.75,2.0
111150,6.666666666666666,13.666666666648325,8.115888587916436,9.000000000000002,7.3333333332721375,4.25,4.75,1.9999999999999996
1112,,,,9.000000000000002,0.0,4.25,4.75,2.0
11121,,,,9.000000000000002,0.0,4.25,4.75,2.0
111219,,,,9.000000000000002,0.0,4.25,4.75,1.9999999999999996
1113,6.666666666666666,13.666666666699113,8.115888587916436,9.000000000000002,7.333333333265842,4.25,4.75,2.0
11133,6.666666666666666,13.666666666699113,8.115888587916436,9.000000000000002,7.333333333265842,4.25,4.75,2.0
111335,6.666666666666666,13.666666666699113,8.115888587916436,9.000000000000002,7.333333333265842,4.25,4.75,1.9999999999999996
1119,6.666666666666666,13.666666666652562,8.115888587916436,9.000000000000002,7.333333333462019,4.25,4.75,2.0
11192,6.666666666666666,13.666666666652562,8.115888587916436,9.000000000000002,7.333333333462019,4.25,4.75,2.0
111920,6.666666666666666,13.666666666652562,8.115888587916436,9.000000000000002,7.333333333462019,4.25,4.75,1.9999999999999996
112,5.50000000001767,6.305853764236063,8.694604435702248,4.499999999980312,7.500000000068601,8.50000000022437,5.49999999992259,6.500000000101915
1129,5.50000000001767,6.305853764236063,8.694604435702248,4.499999999980312,7.500000000068601,8.50000000022437,5.49999999992259,6.500000000101915
11291,5.50000000001767,6.305853764236063,8.694604435702248,4.499999999980312,7.500000000068601,8.50000000022437,5.49999999992259,6.500000000101915
112910,5.50000000001767,6.305853764236063,8.694604435702248,4.499999999980312,7.500000000068601,8.50000000022437,5.49999999992259,6.500000000101915
113,72,89,73,53,38,37,39,40
1133,72,89,73,53,38,37,39,40
11331,72,89,73,53,38,37,39,40
113310,72,89,73,53,38,37,39,40
115,5.49999999998233,8.694146235763936,12.95772980054845,4.500000000019689,7.4999999999314,8.49999999977563,5.500000000077411,6.499999999898087
1151,5.49999999998233,8.694146235763936,12.95772980054845,4.500000000019689,0.0,,,
