,2014,2015,2016,2017,2018,2019,2020,2021
10,2721,2983,3423,3468,3508,3186,3135,3218
11,118,109,109,132,109,124,145,158
111,52,32,34,34,25,41,35,29
1111,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,,
11114,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,,
111140,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,,
1112,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,8.18124197971525,6.8754096224317
11121,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,8.18124197971525,6.8754096224317
111219,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,8.18124197971525,6.8754096224317
1113,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,8.18124197971525,6.8754096224317
11133,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,8.18124197971525,6.8754096224317
111339,8.25,3.2499999999999996,5.0,5.666666666666667,4.983526566296016,7.630857710303133,8.18124197971525,6.8754096224317
1114,19,19,19,17,10.04942030111195,18.107426869090606,18.637516040569494,15.249180755136603
11142,19,19,19,17,10.04942030111195,18.107426869090606,18.637516040569494,15.249180755136603
111421,11.947968908269662,11.882478390639562,11.883857277578592,9.873807819265357,6.230565603244857,11.765189760382604,11.804724952629874,9.62355132222543
111422,7.0520310917303375,7.117521609360434,7.116142722421406,7.126192180734642,3.818854697867093,6.342237108708002,6.832791087939622,5.625629432911173
1119,8.25,3.2499999999999996,,,,,,
11199,8.25,3.2499999999999996,,,,,,
111998,8.25,3.2499999999999996,,,,,,
112,7.781701856899606,8.759184254385051,7.482655636607167,12.923692491854965,5,5,16.149062570005036,17
1121,3.890850928449803,4.3795921271925256,3.7413278183035845,8.3354168441577,5,5,11.408600338537227,11.824927271292347
11211,3.890850928449803,4.3795921271925256,3.7413278183035845,4.167708422078851,2.2439010774201504,2.0768666801128632,4.285040932410273,4.676743369427291
112111,3.890850928449803,4.3795921271925256,3.7413278183035845,4.167708422078851,2.2439010774201504,2.0768666801128632,4.285040932410273,4.676743369427291
11212,,,,4.167708422078851,2.7560989225798487,2.9231333198871363,7.1235594061269545,7.148183901865058
112120,,,,4.167708422078851,2.7560989225798487,2.9231333198871363,7.1235594061269545,7.148183901865058
1122,,,,,,,4.740462231467809,5.175072728707649
11221,,,,,,,4.740462231467809,5.175072728707649
112210,,,,,,,4.740462231467809,5.175072728707649
1129,3.890850928449803,4.3795921271925256,3.7413278183035845,4.588275647697266,,,,
11292,3.890850928449803,4.3795921271925256,3.7413278183035845,4.588275647697266,,,,
112920,3.890850928449803,4.3795921271925256,3.7413278183035845,4.588275647697266,,,,
113,50,59,56,74,65,62,76,93
1131,17.058746375878965,18.474336636149985,17.583952949539494,23.587658663409382,19.52865922917729,18.63269417478822,21.048376551397887,24.99443905242648
11311,17.058746375878965,18.474336636149985,17.583952949539494,23.587658663409382,19.52865922917729,18.63269417478822,21.048376551397887,24.99443905242648
113110,17.058746375878965,18.474336636149985,17.583952949539494,23.587658663409382,19.52865922917729,18.63269417478822,21.048376551397887,24.99443905242648
1133,32.941253624121025,40.52566336385001,38.416047050460506,50.41234133659061,45.471340770822714,43.36730582521179,54.9516234486021,68.00556094757354
11331,32.941253624121025,40.52566336385001,38.416047050460506,50.41234133659061,45.471340770822714,43.36730582521179,54.9516234486021,68.00556094757354
113310,32.941253624121025,40.52566336385001,38.416047050460506,50.41234133659061,45.471340770822714,43.36730582521179,54.9516234486021,68.00556094757354
114,4.1091490715501955,4.6204078728074744,4.0346887268784375,5.076307508145033,4.1492722079106255,5.494834248759248,5.2310383868931405,5.376045367918966
1142,4.1091490715501955,4.6204078728074744,4.0346887268784375,5.076307508145033,4.1492722079106255,5.494834248759248,5.2310383868931405,5.376045367918966
11421,4.1091490715501955,4.6204078728074744,4.0346887268784375,5.076307508145033,4.1492722079106255,5.494834248759248,5.2310383868931405,5.376045367918966
114210,4.1091490715501955,4.6204078728074744,4.0346887268784375,5.076307508145033,4.1492722079106255,5.494834248759248,5.2310383868931405,5.376045367918966
115,4.1091490715501955,4.6204078728074744,7.482655636514394,6,9.850727792089373,10.505165751240751,12.619899043101817,13.623954632081034
1151,,,3.7413278182571976,3.5966980261028105,6.099587181917125,5.252582875620376,7.839340498977206,8.631404157184953
11511,,,3.7413278182571976,3.5966980261028105,6.099587181917124,5.252582875620376,7.839340498977206,8.631404157184953
115112,,,3.7413278182571976,1.7983490153628807,3.049793590958562,5.252582875620376,3.9196702494886013,4.315702078592477
115114,,,,1.7983490107399307,3.0497935909585627,,3.919670249488603,4.315702078592477
1153,4.1091490715501955,4.6204078728074744,3.7413278182571976,2.40330197389719,3.7511406101722478,5.252582875620376,4.780558544124616,4.992550474896084
11531,4.1091490715501955,4.6204078728074744,3.7413278182571976,2.40330197389719,3.7511406101722478,5.252582875620376,4.780558544124616,4.992550474896084
115310,4.1091490715501955,4.6204078728074744,3.7413278182571976,2.40330197389719,3.7511406101722478,5.252582875620376,4.780558544124616,4.992550474896084
22,12.429030862845636,13.605962178929913,9.283981849636158,8.576297703135825,8.51655701630038,15.320946966356624,16.30225070245763,12.426217896415295
221,12.429030862845636,13.605962178929913,9.283981849636158,8.576297703135825,8.51655701630038,15.320946966356624,16.30225070245763,12.426217896415295
2211,12.429030862845636,13.605962178929913,9.283981849636158,8.576297703135825,8.51655701630038,15.320946966356624,16.30225070245763,12.426217896415295
22112,12.429030862845636,13.605962178929913,9.283981849636158,8.576297703135825,8.51655701630038,15.320946966356624,16.30225070245763,12.426217896415295
221122,12.429030862845636,13.605962178929913,9.283981849636158,8.576297703135825,8.51655701630038,15.320946966356624,16.30225070245763,12.426217896415295
23,204,251,292,339,406,401,404,513
236,22.068991050065744,30.102224056891675,34.98344104812675,52.18475069060557,43.58652539063883,58.789770831002755,38,31
2361,7,14,20,30,22,58.789770831002755,38,31
23611,7,14,20,30,22,58.789770831002755,38,31
236115,3.971519277772241,8.209889026597255,11.712110869677533,21.05622846024694,14.822769723843301,30,24.64597774399831,19.479126807778286
236118,3.0284807222277585,5.790110973402747,8.287889130322469,8.943771539753067,7.177230276156701,28.78977083100276,13.354022256001693,11.520873192221716
2362,15.068991050065744,16.102224056891675,14.98344104812675,22.184750690605572,21.586525390638847,0.0,,
23622,15.068991050065744,16.102224056891675,14.98344104812675,22.184750690605572,21.586525390638847,0.0,,
236220,15.068991050065744,16.102224056891675,14.98344104812675,22.184750690605572,21.586525390638847,0.0,,
237,45.93100894993425,49.897775943108314,46.01655895187324,37.81524930939444,36.41347460936117,25.210229168997248,62,61
2371,32.99154847746779,35.88524306032252,32.6510416386389,37.81524930939444,36.41347460936117,25.210229168997248,43.100098375631894,42.761393574662804
23711,32.99154847746779,35.88524306032252,32.6510416386389,37.81524930939444,36.41347460936117,25.210229168997248,43.100098375631894,42.761393574662804
237110,32.99154847746779,35.88524306032252,32.6510416386389,37.81524930939444,36.41347460936117,25.210229168997248,43.100098375631894,42.761393574662804
2373,12.939460472466466,14.01253288278579,13.365517313234339,,,,18.8999016243681,18.23860642533721
23731,12.939460472466466,14.01253288278579,13.365517313234339,,,,18.8999016243681,18.23860642533721
237310,12.939460472466466,14.01253288278579,13.365517313234339,,,,18.8999016243681,18.23860642533721
238,136,171,211,249,326,317,304,421
2381,20.575074154884327,43,55,54,72,68,48.14330928000983,119
23811,,6.824207324812316,9.043045012481562,8.619880991385294,8.593761992887073,8.782536779911982,5.887671182716413,12.341998194855353
238111,,6.824207324812316,0.0,,,8.782536779911982,5.887671182716413,12.341998194855353
238112,,0.0,9.043045012481562,8.619880991385294,8.593761992887073,,,
23812,,,,,8.593761992887073,8.782536779911982,5.887671182716413,23.66927071899452
238121,,,,,8.593761992887073,8.782536779911982,5.887671182716413,11.834635359497263
238122,,,,,,,,11.834635359497263
23813,3.716948986758953,6.824207324812316,9.043045012481562,8.619880991385294,8.593761992887073,8.782536779911982,5.887671182716413,12.341998194855353
