,2014,2015,2016,2017,2018,2019,2020,2021
10,18326,19152,17762,19098,20001,21086,20751,21316
11,96,148,112,152,188,209,195,151
111,26,81,28,86,101,94,98,44
1111,9.85318318094924,14.958726510371566,6.2181625792749085,7.666666666666666,6.931246976147811,9.368948614830348,9.963608279582106,7.572095079522653
11119,9.85318318094924,14.958726510371566,6.2181625792749085,7.666666666666666,6.931246976147811,9.368948614830348,9.963608279582106,7.572095079522653
111191,9.85318318094924,14.958726510371566,6.2181625792749085,7.666666666666666,6.931246976147811,9.368948614830348,9.963608279582106,7.572095079522653
1112,,14.958726510371566,6.2181625792749085,7.666666666666666,10.58151559845714,13.631051385169647,15.0363917204179,9.782982956246851
11121,,14.958726510371566,6.2181625792749085,7.666666666666666,10.58151559845714,13.631051385169647,15.0363917204179,9.782982956246851
111219,,14.958726510371566,6.2181625792749085,7.666666666666666,10.58151559845714,13.631051385169647,15.0363917204179,9.782982956246851
1114,16.14681681905076,36.1238204688853,9.345512262175266,63,68,65,63,12
11142,16.14681681905076,36.1238204688853,9.345512262175266,63,68,65,63,12
111421,16.14681681905076,36.1238204688853,9.345512262175266,63,68,65,63,12
1119,,14.958726510371566,6.2181625792749085,7.666666666666666,15.487237425395044,6,10,14.644921964230493
11199,,14.958726510371566,6.2181625792749085,7.666666666666666,15.487237425395044,6,10,14.644921964230493
111992,,14.958726510371566,6.2181625792749085,7.666666666666666,5.984159375469119,2.5105570856143116,4.072329327226345,5.729724694765454
111998,,,,,9.503078049925927,3.4894429143856875,5.9276706727736554,8.915197269465036
112,30.89530933278649,23.739587506928657,28.68882436262409,29,34,48,51,55
1121,15.90167632649327,13.747024975743882,10.438424913315092,11.39843932845899,18.149367035374325,17.810225130385284,24.134493317120807,17.314943276309176
11211,15.90167632649327,13.747024975743882,10.438424913315092,11.39843932845899,18.149367035374325,17.810225130385284,24.134493317120807,17.314943276309176
112111,15.90167632649327,13.747024975743882,10.438424913315092,11.39843932845899,18.149367035374325,17.810225130385284,24.134493317120807,17.314943276309176
1123,14.993633006293223,9.992562531184776,18.250399449308997,17.601560671541012,15.850632964625667,30.18977486961471,26.865506682879197,27.285459267296964
11231,7.496816503146612,0.0,,6.787932453075872,7.9253164823128355,16.87064439516175,7,13.642729633648484
112310,7.496816503146612,0.0,,6.787932453075872,7.9253164823128355,16.87064439516175,7,13.642729633648484
11232,7.496816503146612,9.992562531184776,18.250399449308997,10.813628218465142,7.9253164823128355,13.319130474452962,19.865506682879204,13.642729633648484
112320,7.496816503146612,9.992562531184776,18.250399449308997,10.813628218465142,7.9253164823128355,13.319130474452962,19.865506682879204,13.642729633648484
1129,,,,,,,,10.399597456393856
11299,,,,,,,,10.399597456393856
112990,,,,,,,,10.399597456393856
113,14,14,18.628420613416758,8.534689641244077,11.647071015683247,16.272012394571764,15.601673512776038,17.902504890811738
1133,14,14,18.628420613416758,8.534689641244077,11.647071015683247,16.272012394571764,15.601673512776038,17.902504890811738
11331,14,14,18.628420613416758,8.534689641244077,11.647071015683247,16.272012394571764,15.601673512776038,17.902504890811738
113310,14,14,18.628420613416758,8.534689641244077,11.647071015683249,16.272012394571764,15.601673512776038,17.902504890811738
114,8.298520446159394,10.697057100370504,10.566342376158305,8.534689641244077,11.647071015683247,16.272012394571764,,
1142,8.298520446159394,10.697057100370504,10.566342376158305,8.534689641244077,11.647071015683247,16.272012394571764,,
11421,8.298520446159394,10.697057100370504,10.566342376158305,8.534689641244077,11.647071015683247,16.272012394571764,,
114210,8.298520446159394,10.697057100370504,10.566342376158305,8.534689641244077,11.647071015683249,16.272012394571764,,
115,16.80617022105411,18.563355392700835,26.116412647800836,19.930620717511843,29.705857968633484,34.45597521085648,30.39832648722396,34.097495109188266
1153,16.80617022105411,18.563355392700835,26.116412647800836,19.930620717511843,29.705857968633484,34.45597521085648,30.39832648722396,34.097495109188266
11531,16.80617022105411,18.563355392700835,26.116412647800836,19.930620717511843,29.705857968633484,34.45597521085648,30.39832648722396,34.097495109188266
115310,16.80617022105411,18.563355392700835,26.116412647800836,19.930620717511843,29.705857968633484,34.45597521085648,30.39832648722396,34.097495109188266
22,7.153075526697425,25.75465941709444,6.531170634797349,3.78255976547047,6.249770205535008,38.88789259482318,38.141922470311506,39.5458198856535
221,7.153075526697425,25.75465941709444,6.531170634797349,3.78255976547047,6.249770205535008,38.88789259482318,38.141922470311506,39.5458198856535
2211,7.153075526697425,25.75465941709444,6.531170634797349,3.78255976547047,6.249770205535008,38.88789259482318,38.141922470311506,39.5458198856535
22112,7.153075526697425,25.75465941709444,6.531170634797349,3.78255976547047,6.249770205535008,38.88789259482318,38.141922470311506,39.5458198856535
221122,7.153075526697425,25.75465941709444,6.531170634797349,3.78255976547047,6.249770205535008,38.88789259482318,38.141922470311506,39.5458198856535
23,703,754,725,757,768,663,679,916
236,285.53982718166037,286.2119521989129,265.57716356394747,281.22095977852405,275.6619733626284,250.80283852937288,252.73889558861617,243.75702127090486
2361,190.53982718166029,168.21195219891294,153.57716356394752,160.22095977852408,163.66197336262843,134.8028385293729,138.73889558861617,132.7570212709048
23611,190.53982718166029,168.21195219891294,153.57716356394752,160.22095977852408,163.66197336262843,134.8028385293729,138.73889558861617,132.7570212709048
236115,19,22,6,7,9,18,24,29
236118,171.5398271816603,146.21195219891294,147.57716356394752,153.2209597785241,154.66197336262843,116.80283852937288,114.73889558861616,103.75702127090479
2362,95,118,112,121,112,116,114,111
23621,55,56,52,58,59,52,45,44
236210,55,56,52,58,59,52,45,44
23622,40,62,60,63,53,64,69,67
236220,40,62,60,63,53,64,69,67
237,80.46017281833966,84.78804780108698,65.42283643605242,42.779040221475896,46.338026637371534,68.19716147062711,70.26110441138384,80.24297872909523
2371,64.39523096313148,64.4267733004865,52.13532475045021,28.589360586017083,30.904721269504407,44.54810095089338,45.99908512952848,56.41406825029348
23711,32.197615481565734,32.213386650243244,26.067662375225105,14.294680293008543,15.452360634752203,22.27405047544669,22.999542564764237,33.80321567537416
237110,32.197615481565734,32.213386650243244,26.067662375225105,14.294680293008543,15.452360634752203,22.27405047544669,22.999542564764237,33.80321567537416
23713,32.197615481565734,32.213386650243244,26.067662375225105,14.294680293008543,15.452360634752203,22.27405047544669,22.999542564764237,22.610852574919313
237130,32.197615481565734,32.213386650243244,26.067662375225105,14.294680293008543,15.452360634752203,22.27405047544669,22.999542564764237,22.610852574919313
2373,16.064941855208183,20.361274500600494,13.287511685602212,14.18967963545882,15.433305367867137,23.649060519733748,24.26201928185537,23.828910478801756
23731,16.064941855208183,20.361274500600494,13.287511685602212,14.18967963545882,15.433305367867137,23.649060519733748,24.26201928185537,23.828910478801756
237310,16.064941855208183,20.361274500600494,13.287511685602212,14.18967963545882,15.433305367867137,23.649060519733748,24.26201928185537,23.828910478801756
238,337,383,394,433,446,344,356,592
2381,3.2423724862724783,8.966084961263912,11.184748809405974,17,15,12.178673515924377,13.710039237841187,86.85983407929822
23811,3.2423724862724783,4.483042480631956,7.03915921319182,8.499999999980403,6.022875606500756,4.980038745087936,5.657009193661133,27.04223358511487
238111,1.621186243136239,,3.5195796065959106,8.499999999980403,6.022875606500756,2.4900193725439683,2.8285045968305664,13.521116792557436
238112,1.621186243136239,4.483042480631956,3.5195796065959106,,,2.4900193725439683,2.8285045968305664,13.521116792557436
23814,,,,,,3.019682028873295,3.493827579459581,15.580858331004439
238141,,,,,,3.019682028873295,3.493827579459581,15.580858331004439
23816,,,,,,,,22.118371081589448
238161,,,,,,,,22.118371081589448
23819,0.0,4.483042480631956,4.145589596214156,8.500000000019597,8.977124393499244,4.178952741963148,4.559202464720475,22.118371081589448
238191,0.0,,,,,,,
238192,,4.483042480631956,4.145589596214156,8.500000000019597,8.977124393499244,4.178952741963148,4.559202464720475,22.118371081589448
2382,289,319,322,340,352,254,250,236
23821,183,172,163,171,175,156,140,140
238211,50.736946720183525,50.81730328770573,42.36810274761749,28.63744110914801,11,58.71608279351877,57.55415775453811,57.21698937258185
238212,132.2630532798165,121.18269671229424,120.63189725238249,142.36255889085197,164,97.28391720648122,82.44584224546189,82.78301062741816
23822,91,115.39276893290274,129.91947063890618,141.41001504044021,152.71345485019177,88,88,80
238221,45.50000000001157,31.392768932902754,36.9194706389062,36.41001504044022,31.713454850191823,37,43,33
238222,45.49999999998845,84,93,105,121,51,45,47
23829,15,31.60723106709723,29.080529361093802,27.58998495955976,24.286545149808173,10,22,16
238291,6.136020040401119,13.118997930871014,8.577812460918253,,,,,
238292,8.863979959598879,18.488233136226214,20.50271690017555,27.58998495955976,24.286545149808173,10,22,16
2383,8.757627513727522,23.033915038736083,26.815251190594033,20,29,22.821326484075616,31.289960762158806,164.88468091716655
23831,1.7515255027455046,4.151919647363906,3.9749543628289783,3.8908959640025884,5.339149250131637,2.904525956017621,4.489177139304215,22.04824430059145
238312,1.7515255027455046,4.151919647363906,3.9749543628289783,3.8908959640025884,5.339149250131637,2.904525956017621,4.489177139304215,22.04824430059145
23832,1.7515255027455046,6.426236449280463,8.162134997198919,5.492688152043043,7.9825522496050905,4.220252331810333,4.489177139304215,22.04824430059145
238321,,,3.3925309552520426,0.0,,,,
238322,1.7515255027455046,6.426236449280463,4.769604041946877,5.492688152043043,7.982552249605091,4.220252331810333,4.489177139304215,22.04824430059145
