,2014,2015,2016,2017,2018,2019,2020,2021
10,2512,2333,2209,2296,2298,2307,2028,2112
11,356,329,332,285,268,217,183,197
111,114,102,92,87,87,82,82,66
1111,7.86133492728116,12.128885811652925,0.0,,,,,
11115,7.86133492728116,6.064442905826463,,,,,,
111150,7.86133492728116,6.064442905826463,,,,,,
11119,,6.064442905826463,0.0,,,,,
111191,,6.064442905826463,0.0,,,,,
1112,,,7.232777501825788,6.669781870817649,7.593684640691984,7.628604137603409,6.454007961112447,5.354226863695189
11121,,,7.232777501825788,6.669781870817649,7.593684640691984,7.628604137603409,6.454007961112447,5.354226863695189
111219,,,7.232777501825788,6.669781870817649,7.593684640691984,7.628604137603409,6.454007961112447,5.354226863695189
1113,11.81834029325922,9.824014527776065,14.406270118876764,17,19,14,15.62167061095527,11.291546272609617
11133,11.81834029325922,9.824014527776065,14.406270118876764,17,19,14,15.62167061095527,11.291546272609617
111335,11.81834029325922,9.824014527776065,14.406270118876764,17,19,14,15.62167061095527,11.291546272609617
1114,13.32032477945962,11.047099660571003,12.360952379297443,11.330218129182352,13.406315359308014,13.371395862396593,11.924321427932284,5.354226863695189
11142,13.32032477945962,11.047099660571003,12.360952379297443,11.330218129182352,13.406315359308014,13.371395862396593,11.924321427932284,5.354226863695189
111421,6.66016238972981,5.5235498302855035,6.180476189648723,5.665109064591176,6.703157679654009,6.685697931198297,5.96216071396614,
111422,6.66016238972981,5.5235498302855035,6.180476189648724,5.665109064591176,6.703157679654009,6.685697931198297,5.962160713966142,5.354226863695189
1119,81,69,58,52,47,47,48,44
11192,38,45,33,35,30,30,39,26.63077472862221
111920,38,45,33,35,30,30,39,26.63077472862221
11199,43,24,25,17,17,17,9,17.36922527137779
111992,18.784455564969168,7.453175866074418,10.466051249458044,8.499999999999845,8.499999999999563,9.218713609435886,5.635725224670429,9.591403843906875
111998,24.215544435030825,16.546824133925586,14.533948750541962,8.500000000000153,8.500000000000432,7.781286390564113,3.36427477532957,7.777821427470919
112,41.02246377113411,38.46888984433448,36.225632190933354,33.12938592176626,26.551063915025278,31.272668427781554,31.41296973988742,51.743764465548566
1121,18.6324228719556,13,17.77112068178063,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,20.789493522702333
11211,,5.3209933581396225,8.885560340890315,0.0,,,,10.39474676135117
112111,,5.3209933581396225,8.885560340890315,0.0,,,,10.39474676135117
11212,18.6324228719556,7.679006641860377,8.885560340890315,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.39474676135117
112120,18.6324228719556,7.679006641860377,8.885560340890315,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.39474676135117
1123,11.195020449589256,12.734444922167242,9.227255754576362,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.318090314282077
11239,11.195020449589256,12.734444922167242,9.227255754576362,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.318090314282077
112390,11.195020449589256,12.734444922167242,9.227255754576362,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.318090314282077
1124,,,,,,,7.853242434971856,10.318090314282077
11241,,,,,,,7.853242434971856,10.318090314282077
112410,,,,,,,7.853242434971856,10.318090314282077
1129,11.195020449589256,12.734444922167242,9.227255754576362,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.318090314282077
11299,11.195020449589256,12.734444922167242,9.227255754576362,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.318090314282077
112990,11.195020449589256,12.734444922167242,9.227255754576362,11.043128640588751,8.85035463834176,10.424222809260517,7.853242434971856,10.318090314282077
114,26.9775362288659,36.531110155665516,22.774367809066646,26.870614078233757,15.448936084974719,18.727331572218446,14.587030260112583,20.25623553445143
1142,26.9775362288659,36.531110155665516,22.774367809066646,26.870614078233757,15.448936084974719,18.727331572218446,14.587030260112586,20.25623553445143
11421,26.9775362288659,36.531110155665516,22.774367809066646,26.870614078233757,15.448936084974719,18.727331572218446,14.587030260112586,20.25623553445143
