,2014,2015,2016,2017,2018,2019,2020,2021
10,2415,2490,2559,2376,2379,2709,2616,2905
11,89.31116955578483,123.41472848385713,131.52567166900855,56,71,84.80649936143016,61.00556513721568,73.55006276993612
111,25.57532064791433,34.414728483857104,29,28,28,21,27,27
1111,,,7.390206785654754,4.00000000003294,4.500000000044779,3.999999999980535,4.000000000037452,3.99999999994174
11119,,,7.390206785654754,4.00000000003294,4.500000000044779,3.999999999980535,4.000000000037452,3.99999999994174
111199,,,7.390206785654754,4.00000000003294,4.500000000044779,3.999999999980535,4.000000000037452,3.99999999994174
1114,12.787660323957166,17.20736424193497,14.219586428690487,20,19,13,19,19
11142,12.787660323957166,17.20736424193497,14.219586428690487,20,19,13,19,19
111421,12.787660323957166,17.20736424193497,14.219586428690487,20,19,13,19,19
1119,12.787660323957166,17.207364241922132,7.390206785654754,3.99999999996706,4.499999999955221,4.000000000019464,3.999999999962548,4.00000000005826
11194,12.787660323957166,17.207364241922132,7.390206785654754,3.99999999996706,4.499999999955221,4.000000000019464,3.999999999962548,4.00000000005826
111940,12.787660323957166,17.207364241922132,7.390206785654754,3.99999999996706,4.499999999955221,4.000000000019464,3.999999999962548,4.00000000005826
112,43.213901311994555,73,96,15.802850053136291,20,39.01333256388162,19,28.582263675196806
1121,30.409006542962608,54.624348331407916,60.767703512461864,8.960696893695292,11.88726028379992,23.877406748740903,11.163829936713817,17.035233750149903
11211,18.248561780045335,36.32843151348215,9,8.960696893695292,11.88726028379992,23.877406748740903,11.163829936713817,17.035233750149903
112111,18.248561780045335,36.32843151348215,9,8.960696893695292,11.88726028379992,23.877406748740903,11.163829936713817,17.035233750149903
11212,12.160444762917278,18.295916817925768,51.76770351246186,,,,,
112120,12.160444762917278,18.295916817925768,51.76770351246186,,,,,
1129,12.80489476903195,18.375651668592088,35.232296487538136,6.8421531594410006,8.11273971620008,15.135925815140723,7.836170063286179,11.547029925046907
11299,12.80489476903195,18.375651668592088,35.232296487538136,6.8421531594410006,8.11273971620008,15.135925815140723,7.836170063286179,11.547029925046907
112990,12.80489476903195,18.375651668592088,35.232296487538136,6.8421531594410006,8.11273971620008,15.135925815140723,7.836170063286179,11.547029925046907
113,20.521947595875943,16,6.525671669008603,12.197149946863703,23,24.793166797548523,15.00556513721568,17.967799094739313
1133,20.521947595875943,16,6.525671669008603,12.197149946863703,23,24.793166797548523,15.00556513721568,17.967799094739313
11331,20.521947595875943,16,6.525671669008603,12.197149946863703,23,24.793166797548523,15.00556513721568,17.967799094739313
113310,20.521947595875943,16,6.525671669008603,12.197149946863703,23,24.793166797548523,15.00556513721568,17.967799094739313
21,13.76466792322056,17.58297544137501,5.761170225824475,,,26.67019699167815,17.73534981250975,20.307852189741467
213,13.76466792322056,17.58297544137501,5.761170225824475,,,26.67019699167815,17.73534981250975,20.307852189741467
2131,13.76466792322056,17.58297544137501,5.761170225824475,,,26.67019699167815,17.73534981250975,20.307852189741467
21311,13.76466792322056,17.58297544137501,5.761170225824475,,,26.67019699167815,17.73534981250975,20.307852189741467
213111,,,,,,13.335098495839079,8.867674906254877,10.153926094870732
213115,13.76466792322056,17.58297544137501,5.761170225824475,,,13.335098495839073,8.867674906254877,10.153926094870732
22,87,87,87,87,89,90,92,85
221,87,87,87,87,89,90,92,85
2211,61.16737812585798,62.763951642041974,61.53600963917831,63.27126311752947,65.09242704019817,64.88367660578083,65.96178852934142,59.92931491219831
22111,0.0,,,,,,,
221117,0.0,,,,,,,
22112,61.16737812585798,62.763951642041974,61.53600963917831,63.27126311752947,65.09242704019817,64.88367660578083,65.96178852934142,59.92931491219831
221122,61.16737812585798,62.763951642041974,61.53600963917831,63.27126311752947,65.09242704019817,64.88367660578083,65.96178852934142,59.92931491219831
2213,25.83262187414202,24.236048357958037,25.463990360821697,23.728736882470535,23.90757295980181,25.116323394219148,26.038211470658574,25.07068508780167
22131,25.83262187414202,24.236048357958037,25.463990360821697,23.728736882470535,23.90757295980181,25.116323394219148,26.038211470658574,25.07068508780167
221310,25.83262187414202,24.236048357958037,25.463990360821697,23.728736882470535,23.90757295980181,25.116323394219148,26.038211470658574,25.07068508780167
23,40,50,50,73,76,86,90,114
236,6.2923546343048,9.48341522948462,6.440501796843642,10.49999999966133,5,12,7,17
2361,6.2923546343048,6.2314830970606,3.6542090565911796,6.097788417197271,2.834711869343442,6.921301782997989,3.774933310005397,9.74651995163765
23611,6.2923546343048,6.2314830970606,3.6542090565911796,6.097788417197271,2.834711869343442,6.921301782997989,3.774933310005397,9.74651995163765
236115,6.2923546343048,6.2314830970606,3.6542090565911796,6.097788417197271,2.834711869343442,6.921301782997989,3.774933310005397,9.74651995163765
2362,,3.251932132424021,2.7862927402524633,4.40221158246406,2.165288130656557,5.07869821700201,3.225066689994604,7.253480048362349
23622,,3.251932132424021,2.7862927402524633,4.40221158246406,2.165288130656557,5.07869821700201,3.225066689994604,7.253480048362349
236220,,3.251932132424021,2.7862927402524633,4.40221158246406,2.165288130656557,5.07869821700201,3.225066689994604,7.253480048362349
237,9.707645365695196,6.5165847705153785,5.559498203156355,10.500000000338668,17,22,21,23
2371,3.2358817885650666,3.2582923852576897,2.779749101578178,6.09778841779728,9.993917653682974,13.02389946916948,12.438227223642043,13.709607952041278
23711,3.2358817885650666,3.2582923852576897,2.779749101578178,6.09778841779728,9.993917653682974,13.02389946916948,12.438227223642043,13.709607952041278
237110,3.2358817885650666,3.2582923852576897,2.779749101578178,6.09778841779728,9.993917653682974,13.02389946916948,12.438227223642043,13.709607952041278
2373,3.2358817885650666,,,,,,,
23731,3.2358817885650666,,,,,,,
237310,3.2358817885650666,,,,,,,
2379,3.2358817885650666,3.2582923852576897,2.779749101578178,4.402211582541389,7.006082346317023,8.976100530830516,8.561772776357959,9.29039204795872
23799,3.2358817885650666,3.2582923852576897,2.779749101578178,4.402211582541389,7.006082346317023,8.976100530830516,8.561772776357959,9.29039204795872
237990,3.2358817885650666,3.2582923852576897,2.779749101578178,4.402211582541389,7.006082346317023,8.976100530830516,8.561772776357959,9.29039204795872
238,24,34,38,52,54,52,62,74
2381,3,3.111585143482618,2.154673884837787,2.902599307119304,2.867377179773666,2.112056613636889,2.0835484883425877,2.247504659865128
23811,,,,,,,,0.8635132746345178
238112,,,,,,,,0.8635132746345178
23816,3,3.111585143482618,2.154673884837787,2.902599307119304,2.867377179773666,2.112056613636889,2.0835484883425877,1.3839913852306103
238161,1.7434468346840568,2.1683409420900652,1.2973129503207228,2.902599307119304,2.867377179773666,2.1120566136368883,2.0835484883425877,1.3839913852306103
238162,1.2565531653159427,0.9432442013925526,0.8573609345170639,,,,,
2382,18,28,33,38,41,46,56,63
23821,8.398564436191828,8.652493403148181,18,22,22,30.44863900985541,42,45
238211,2.8389719154329134,3.4339537207026987,5.987129903531308,7.936040242652486,7.977189692990396,10.448639009855416,19,23
238212,5.5595925207589145,5.218539682445483,12.012870096468692,14.063959757347515,14.022810307009602,20,23,22
23822,5.999768448769046,15,10.294152998046338,16,19,15.551360990144579,14,12.003413573951931
238221,3.2453551386267665,8.781473615056264,5.147076499023169,8.00000000000352,9.499999999947656,6.984835168673383,5.946614465931618,4.910764568482553
238222,2.7544133101422807,6.218526384943736,5.147076499023169,7.999999999996482,9.50000000005234,8.566525821471197,8.05338553406838,7.0926490054693785
23829,3.6016671150391275,4.347506596851816,4.7058470019536625,0.0,,,,5.996586426048069
238291,,,,,,,,5.996586426048069
238292,3.6016671150391275,4.347506596851816,4.7058470019536625,0.0,,,,
2383,1.5000000001074083,1.4442074282586908,1.4226630575811066,2.0974006928806945,2.132622820226333,1.7758867727262218,1.8329030233148251,1.7524953401348715
23833,1.5000000001074083,1.4442074282586908,1.4226630575811066,2.0974006928806945,2.132622820226333,1.7758867727262215,1.8329030233148251,0.8762476700674358
