,2014,2015,2016,2017,2018,2019,2020,2021
10,396,361,340,366,370,421,395,430
11,84.85160530283532,84.17519202941327,51.62538081224003,25,101.03523009363177,35,28,64
111,28.669120050561492,41.41490631059173,7,11.377792386375784,49.058126082355656,13.084861814586716,9.995097845514321,35
1111,,,,,,,,7.697815508646578
11115,,,,,,,,7.697815508646578
111150,,,,,,,,7.697815508646578
1113,,,,,,,,7.697815508646578
11133,,,,,,,,7.697815508646578
111335,,,,,,,,7.697815508646578
1119,28.669120050561492,41.41490631059173,7,11.377792386375784,49.058126082355656,13.084861814586716,9.995097845514321,19.604368982706845
11192,14.33456002527732,14.050555605576907,2.545097253392159,3.9556760656145156,16.92756773945349,4.767316970873377,3.538525050690087,6.983614663168981
111920,14.33456002527732,14.050555605576907,2.545097253392159,3.9556760656145156,16.92756773945349,4.767316970873377,3.538525050690087,6.983614663168981
11199,14.334560025284171,27.36435070501483,4.45490274660784,7.42211632076127,32.13055834290218,8.31754484371334,6.456572794824235,12.620754319537864
111992,14.334560025284171,13.68217535250742,2.22745137330392,3.711058160380635,16.065279171451095,4.15877242185667,3.2282863974121176,6.310377159768931
111998,,13.68217535250741,2.22745137330392,3.7110581603806354,16.065279171451085,4.15877242185667,3.2282863974121176,6.310377159768931
113,26.882765611998096,14.405233393691093,14.955979581071785,4.776178913613245,17.545507266227077,7.915138185413279,6.177184382425672,9.982091597604889
1133,26.882765611998096,14.405233393691093,14.955979581071785,4.776178913613245,17.545507266227077,7.915138185413279,6.177184382425672,9.982091597604889
11331,26.882765611998096,14.405233393691093,14.955979581071785,4.776178913613245,17.545507266227077,7.915138185413279,6.177184382425672,9.982091597604889
113310,26.882765611998096,14.405233393691093,14.955979581071785,4.776178913613245,17.545507266227077,7.915138185413279,6.177184382425672,9.982091597604889
115,29.299719640275733,28.355052325130437,29.669401231168248,8.846028700010969,34.43159674504903,14,11.827717772060007,19.01790840239511
1151,14.649859820137866,14.177526162565218,14.834700615584122,4.423014350005485,17.215798372524514,4.666666666666666,3.9425725906866687,6.339302800798371
11511,14.649859820137866,14.177526162565218,14.834700615584122,4.423014350005485,17.215798372524514,4.666666666666666,3.9425725906866687,6.339302800798371
115114,14.649859820137866,14.177526162565218,14.834700615584122,4.423014350005485,17.215798372524514,4.666666666666666,3.9425725906866687,6.339302800798371
1152,,,,,,4.666666666666666,3.9425725906866687,6.339302800798371
11521,,,,,,4.666666666666666,3.9425725906866687,6.339302800798371
115210,,,,,,4.666666666666666,3.9425725906866687,6.339302800798371
1153,14.649859820137866,14.177526162565218,14.834700615584122,4.423014350005485,17.215798372524514,4.666666666666666,3.9425725906866687,6.339302800798371
