,2014,2015,2016,2017,2018,2019,2020,2021
10,1778,1772,1687,1655,1679,1796,1888,1905
11,248,245,251,197,193,183,170,144
111,70,76,72,50,49,39,29,26
1112,6.500000000000813,8.500000000011186,11.500000000158717,8.552839621015464,5.007038482411763,2.999999999837288,1.9999999999717692,1.0000000001336011
11121,6.500000000000813,8.500000000011186,11.500000000158717,8.552839621015464,5.007038482411763,2.999999999837288,1.9999999999717692,1.0000000001336011
111219,6.500000000000813,8.500000000011186,11.500000000158717,8.552839621015464,5.0070384824117635,2.999999999837288,1.9999999999717692,1.000000000133601
1113,57,59,49,32.894320757969076,40,33,25,24
11133,57,59,49,32.894320757969076,40,33,25,24
111334,57,59,49,32.89432075796908,40,33,25,24
1114,6.499999999999186,8.499999999988814,11.499999999841279,,,,,
11142,6.499999999999186,8.499999999988814,11.499999999841279,,,,,
111421,6.499999999999186,8.499999999988814,11.499999999841279,,,,,
1119,,,,8.552839621015464,3.9929615175882387,3.0000000001627125,2.000000000028231,0.999999999866399
11199,,,,8.552839621015464,3.9929615175882396,3.0000000001627125,2.000000000028231,0.999999999866399
111998,,,,8.552839621015464,3.9929615175882396,3.0000000001627125,2.000000000028231,0.999999999866399
112,43,32,35,36,48,42,35,31
1122,,,,8.17367937164511,2.500000000007559,1.9999999999683482,1.499999999892865,1.5000000000132696
11221,,,,8.17367937164511,2.5000000000075593,1.9999999999683482,1.499999999892865,1.5000000000132696
112210,,,,8.17367937164511,2.5000000000075593,1.9999999999683482,1.499999999892865,1.5000000000132696
1124,11.59323842027264,9.638129911248773,9.350652600043407,8.17367937164511,2.499999999992441,2.0000000000316516,1.500000000107135,1.4999999999867302
11242,11.59323842027264,9.638129911248773,9.350652600043407,8.17367937164511,2.499999999992441,2.0000000000316516,1.500000000107135,1.4999999999867302
112420,11.593238420272641,9.638129911248773,9.350652600043407,8.17367937164511,2.499999999992442,2.0000000000316516,1.500000000107135,1.4999999999867302
1129,31.40676157972736,22.361870088751225,25.64934739995659,19.652641256709785,43,38,32,28
11291,31.40676157972736,22.361870088751225,25.64934739995659,19.652641256709785,43,38,32,28
112910,31.40676157972736,22.361870088751225,25.64934739995659,19.652641256709785,43,38,32,28
113,73,68,68,54,56,51,51,54
