,2014,2015,2016,2017,2018,2019,2020,2021
10,5605,6622,6712,6820,6852,6850,6728,6556
11,157,161,167,156,161,174,158,158
111,20.50778627228082,21.995357695029202,20.67721996654721,18.7440481935037,6.635079537244257,5.429889125006443,6.3223458447747225,2.615921102565948
1113,,,,,3.317539768622129,2.714944562503222,3.1611729223873617,1.3079605512829737
11133,,,,,3.317539768622129,2.714944562503222,3.1611729223873617,1.3079605512829737
111335,,,,,3.317539768622129,2.714944562503222,3.1611729223873617,1.3079605512829737
1114,20.50778627228082,21.995357695029202,20.67721996654721,18.7440481935037,3.317539768622129,2.714944562503222,3.1611729223873617,1.3079605512829737
11142,20.50778627228082,21.995357695029202,20.67721996654721,18.7440481935037,3.317539768622129,2.714944562503222,3.1611729223873617,1.3079605512829737
111421,20.50778627228082,21.995357695029202,20.67721996654721,18.7440481935037,3.317539768622129,2.714944562503222,3.1611729223873617,1.3079605512829737
112,99.93780819106291,101.56759418285445,91.64900181127459,90.20740470376059,145,161,145,154
1121,,,,17.551669980725478,25.431073333458507,50.53128018012792,45.15314105884566,42.08584369047413
11211,,,,17.551669980725478,25.431073333458507,50.53128018012792,45.15314105884566,42.08584369047413
112111,,,,17.551669980725478,25.431073333458507,50.53128018012792,45.15314105884566,42.08584369047413
1123,60.4264143173715,60.40927416801584,53.83584583728606,55.10406474230964,94.13785333308302,89.26157852437433,79.27845616447156,111.91415630952582
11231,,,,,,20.334666048017297,0.0,23.336362923214693
112310,,,,,,20.334666048017297,0.0,23.336362923214693
11232,40.561920622650156,39.77431072396854,34.83215835021607,27.552032371154823,47.06892666654151,34.463456238178516,48.1851363839691,44.28889669315558
112320,40.561920622650156,39.77431072396854,34.83215835021607,27.552032371154823,47.06892666654151,34.463456238178516,48.1851363839691,44.28889669315558
11234,19.864493694721347,20.63496344404731,19.00368748706999,27.552032371154823,47.06892666654151,34.463456238178516,31.09331978050246,44.28889669315558
112340,19.864493694721347,20.63496344404731,19.00368748706999,27.552032371154823,47.06892666654151,34.463456238178516,31.09331978050246,44.28889669315558
1129,39.51139387369143,41.15832001483861,37.81315597398853,17.551669980725478,25.431073333458507,21.207141295497767,20.56840277668277,
11292,19.755696936845716,20.579160007419308,18.906577986994265,17.551669980725478,25.431073333458507,21.207141295497767,20.56840277668277,
112920,19.755696936845716,20.579160007419308,18.906577986994265,17.551669980725478,25.431073333458507,21.207141295497767,20.56840277668277,
11299,19.755696936845716,20.579160007419308,18.906577986994265,,,,,
112990,19.755696936845716,20.579160007419308,18.906577986994265,,,,,
113,36.55440553665627,37.43704812211632,33.996558255630994,28.30449890923201,5.727033403582031,4.581840302725069,3.3388270776126387,1.3840788974340519
1133,36.55440553665627,37.43704812211632,33.996558255630994,28.30449890923201,5.727033403582031,4.581840302725069,3.3388270776126387,1.3840788974340519
11331,36.55440553665627,37.43704812211632,33.996558255630994,28.30449890923201,5.727033403582031,4.581840302725069,3.3388270776126387,1.3840788974340519
113310,36.55440553665627,37.43704812211632,33.996558255630994,28.30449890923201,5.727033403582031,4.581840302725069,3.3388270776126387,1.3840788974340517
115,,,20.67721996654721,18.7440481935037,3.6378870591737136,2.988270572268489,3.3388270776126387,0.0
1153,,,20.67721996654721,18.7440481935037,3.6378870591737136,2.988270572268489,3.3388270776126387,0.0
11531,,,20.67721996654721,18.7440481935037,3.6378870591737136,2.988270572268489,3.3388270776126387,0.0
115310,,,20.67721996654721,18.7440481935037,3.6378870591737136,2.988270572268489,3.3388270776126387,0.0
22,35.136039909856244,40.36684811801441,81.55928167513352,31.971610637808418,29.377950959258833,23.858778957189752,29.202638118753605,29.052317633447185
221,35.136039909856244,40.36684811801441,81.55928167513352,31.971610637808418,29.377950959258833,23.858778957189752,29.202638118753605,29.052317633447185
2211,35.136039909856244,40.36684811801441,81.55928167513352,31.971610637808418,29.377950959258833,23.858778957189752,29.202638118753605,29.052317633447185
