,2014,2015,2016,2017,2018,2019,2020,2021
10,6818,7536,8011,8240,8489,8743,7850,8843
11,26,35,13,15,22,49,30,31
111,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,6.19324803024425,14.408793937953236,9.664862316707637,9.95301770776688
1112,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.096624015122125,7.204396968976617,4.832431158353819,4.976508853883441
11121,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.096624015122125,7.204396968976617,4.832431158353819,4.976508853883441
111219,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.096624015122125,7.204396968976617,4.832431158353819,4.976508853883441
1114,,,,,3.096624015122125,7.204396968976617,4.832431158353819,4.976508853883441
11142,,,,,3.096624015122125,7.204396968976617,4.832431158353819,4.976508853883441
111422,,,,,3.096624015122125,7.204396968976617,4.832431158353819,4.976508853883441
112,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
1123,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
11232,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
112320,7.128298058056982,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
113,11.743403883886035,12.134455695821954,3.498660915294422,3.4487429635945666,4.500072801186242,7.540867952729758,5.083784420823091,5.261745573058279
1133,11.743403883886035,12.134455695821954,3.498660915294422,3.4487429635945666,4.500072801186242,7.540867952729758,5.083784420823091,5.261745573058279
11331,11.743403883886035,12.134455695821954,3.498660915294422,3.4487429635945666,4.500072801186242,7.540867952729758,5.083784420823091,5.261745573058279
113310,11.743403883886035,12.134455695821954,3.498660915294422,3.4487429635945666,4.500072801186242,7.540867952729758,5.083784420823091,5.261745573058279
114,,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
1142,,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
11421,,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
114210,,7.621848101392683,2.3753347711763957,2.70083802427029,3.4033031836916354,7.540867952729758,5.083784420823091,5.261745573058279
115,,,2.3753347711763957,3.4487429635945666,4.500072801186242,11.968602203857484,5.083784420823091,5.261745573058279
1152,,,2.3753347711763957,3.4487429635945666,4.500072801186242,11.968602203857484,5.083784420823091,5.261745573058279
11521,,,2.3753347711763957,3.4487429635945666,4.500072801186242,11.968602203857484,5.083784420823091,5.261745573058279
115210,,,2.3753347711763957,3.4487429635945666,4.500072801186242,11.968602203857484,5.083784420823091,5.261745573058279
22,4.522874081165849,6.534751724729972,6.314379390710353,13.860242459480382,10.430541147796742,7.58668498413485,5.467245585837837,7.002288362341042
221,4.522874081165849,6.534751724729972,6.314379390710353,13.860242459480382,10.430541147796742,7.58668498413485,5.467245585837837,7.002288362341042
2211,4.522874081165849,6.534751724729972,6.314379390710353,13.860242459480382,10.430541147796742,7.58668498413485,5.467245585837837,7.002288362341042
22111,,,,6.93012122974117,5.215270574010648,,,
221118,,,,6.93012122974117,5.215270574010648,,,
22112,4.522874081165849,6.534751724729972,6.314379390710353,6.9301212297392105,5.215270573786094,7.58668498413485,5.467245585837837,7.002288362341042
221122,4.522874081165849,6.534751724729972,6.314379390710353,6.9301212297392105,5.215270573786094,7.58668498413485,5.467245585837837,7.002288362341042
23,233,229,241,240,259,395,402,508
236,19,15,21,23,34.44125165019452,64.93470847125919,58,102
2361,15,9,11,17,11,42,42.4141718541522,75
23611,15,9,11,17,11,42,42.4141718541522,75
