,2014,2015,2016,2017,2018,2019,2020,2021
10,1090,1273,1298,1115,1149,1118,1060,1038
11,45.124437756167964,78.11175684897623,51.13437110404444,35.97462299431471,29.127554375202415,19.426051909519373,27.933128004058496,29.020271406066158
111,9.457530676469805,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,,,
1113,9.457530676469805,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,,,
11133,9.457530676469805,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,,,
111336,,,,8.796349876732059,8.35109940607158,,,
111339,9.457530676469805,13.768350483108723,12.15057407779918,,,,,
112,9.457530676469805,13.768350483108723,0.0,,,,7.882657030479669,12.84233410833095
1121,9.457530676469805,13.768350483108723,0.0,,,,,
11211,9.457530676469805,13.768350483108723,0.0,,,,,
112111,9.457530676469805,13.768350483108723,0.0,,,,,
1123,,,,,,,7.882657030479669,12.84233410833095
11232,,,,,,,7.882657030479669,12.84233410833095
112320,,,,,,,7.882657030479669,12.84233410833095
113,9.457530676469805,36.806705399650056,26.833222948446092,18.38192324085059,12.425355563059258,11.645702495657453,12.167813943386069,8.088968648925688
1133,9.457530676469805,36.806705399650056,26.833222948446092,18.38192324085059,12.425355563059258,11.645702495657453,12.167813943386069,8.088968648925688
11331,9.457530676469805,36.806705399650056,26.833222948446092,18.38192324085059,12.425355563059258,11.645702495657453,12.167813943386069,8.088968648925688
113310,9.457530676469805,36.806705399650056,26.833222948446092,18.38192324085059,12.425355563059258,11.645702495657453,12.167813943386069,8.088968648925688
115,16.751845726758564,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,7.780349413861922,7.882657030192758,8.088968648809514
1151,16.751845726758564,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,7.780349413861922,7.882657030192758,8.088968648809514
11511,16.751845726758564,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,7.780349413861922,7.882657030192758,8.088968648809514
115114,8.375922863379282,13.768350483108723,12.15057407779918,8.796349876732059,8.35109940607158,7.780349413861922,7.882657030192758,8.088968648809514
115115,8.375922863379282,0.0,,,,,,
21,9.666920276500045,13.88393654731742,12.359596165191363,9.008362548258177,8.678246201849314,8.003774748560042,8.129207204425615,8.297807704979238
212,9.666920276500045,13.88393654731742,12.359596165191363,9.008362548258177,8.678246201849314,8.003774748560042,8.129207204425615,8.297807704979238
2123,9.666920276500045,13.88393654731742,12.359596165191363,9.008362548258177,8.678246201849314,8.003774748560042,8.129207204425615,8.297807704979238
21232,9.666920276500045,13.88393654731742,12.359596165191363,9.008362548258177,8.678246201849314,8.003774748560042,8.129207204425615,8.297807704979238
212321,9.666920276500045,13.88393654731742,12.359596165191363,9.008362548258177,8.678246201849314,8.003774748560042,8.129207204425615,8.297807704979238
22,23.8871095980156,37.02425299538052,30.162729857779127,27.47479397707328,20.64677371320059,14.06135252205035,14.501823686517174,14.994866999513787
221,23.8871095980156,37.02425299538052,30.162729857779127,27.47479397707328,20.64677371320059,14.06135252205035,14.501823686517174,14.994866999513787
2211,23.8871095980156,37.02425299538052,30.162729857779127,27.47479397707328,20.64677371320059,14.06135252205035,14.501823686517174,14.994866999513787
22111,9.123064315049987,13.420528852251653,11.609685370323268,14.848108949268045,13.189264832888707,7.030676261248821,7.250911843239512,7.49743349972167
221112,9.123064315049987,13.420528852251653,11.609685370323268,7.424054474634023,6.5946324164443535,7.030676261248821,7.250911843239512,7.49743349972167
221114,,,,7.424054474634023,6.5946324164443535,0.0,,
22112,14.764045282965618,23.603724143128872,18.553044487455857,12.626685027805236,7.457508880311885,7.030676260801531,7.2509118432776605,7.497433499792117
221122,14.764045282965618,23.603724143128872,18.553044487455857,12.626685027805236,7.457508880311885,7.030676260801531,7.2509118432776605,7.497433499792117
23,33,131.5156978700661,106.9323429139932,57,67,127,101,130
236,9.502925852398942,38.32263865151093,23.551501481291673,9.320478298800776,9.717491719976021,29.45345956184649,20.057929339562108,17.917832655213207
2361,5.54579730019215,24.61070590610408,11.775750740645837,,,10.065757556368617,0.0,
23611,5.54579730019215,24.61070590610408,11.775750740645837,,,10.065757556368617,0.0,
236115,5.54579730019215,24.61070590610408,11.775750740645837,,,10.065757556368617,0.0,
2362,3.9571285522067936,13.711932745406846,11.775750740645837,9.320478298800776,9.717491719976021,19.387702005477873,20.057929339562108,17.917832655213207
23621,,,,,,9.69385100273894,10.028964669781057,8.958916327606605
236210,,,,,,9.69385100273894,10.028964669781057,8.958916327606605
