,2014,2015,2016,2017,2018,2019,2020,2021
10,100384,106577,109285,111586,109856,111345,100111,106084
11,154.55105249684624,205.9099309508402,290.8454065426019,113.63052298471123,215.98266537736433,222.73943785751956,190.88951645520115,203.06562370394028
111,52.7103936193222,16,140.30738622897152,56.81526149236547,157.4422509689443,162.02793252159492,138.9348915201509,147.55973425295855
1112,,5.488940673943477,0.0,,,,,
11121,,5.488940673943477,0.0,,,,,
111219,,5.488940673943477,0.0,,,,,
1114,52.7103936193222,10.511059326056523,140.30738622897152,56.81526149236547,157.4422509689443,162.02793252159492,138.9348915201509,147.55973425295855
11141,52.7103936193222,5.255529663028261,70.15369311448576,56.81526149236547,102.26662477359956,105.13319607916529,90.18853432490987,95.73705759404316
111411,52.7103936193222,5.255529663028261,70.15369311448576,56.81526149236547,51.13331238679978,52.56659803958265,45.09426716245492,47.86852879702158
111419,,,,,51.13331238679978,52.56659803958265,45.09426716245493,47.86852879702158
11142,,5.255529663028261,70.15369311448576,0.0,55.175626195344776,56.894736442429675,48.74635719524106,51.82267665891539
111421,,5.255529663028261,70.15369311448576,0.0,55.175626195344776,56.894736442429675,48.74635719524106,51.82267665891539
113,101.84065887752405,125.3504817284665,75.26901015681518,,,,,
1132,50.92032943876202,62.67524086423326,0.0,,,,,
11321,50.92032943876202,62.67524086423326,0.0,,,,,
113210,50.92032943876202,62.67524086423326,0.0,,,,,
1133,50.92032943876202,62.67524086423326,75.26901015681518,,,,,
11331,50.92032943876202,62.67524086423326,75.26901015681518,,,,,
113310,50.92032943876202,62.67524086423326,75.26901015681518,,,,,
115,,64.55944922237367,75.26901015681518,56.81526149234578,58.54041440842,60.71150533592462,51.95462493505024,55.50588945098177
1151,,64.55944922237367,75.26901015681518,56.81526149234578,58.54041440842,60.71150533592462,51.95462493505024,55.50588945098177
11511,,64.55944922237367,75.26901015681518,56.81526149234578,58.54041440842,60.71150533592462,51.95462493505024,55.50588945098177
115114,,64.55944922237367,75.26901015681518,56.81526149234578,58.54041440842,60.71150533592462,51.95462493505024,55.50588945098177
21,93.74008312436264,110.93248622190639,134.71837481203858,103.91272868035234,59.375648761517255,61.72538751523388,52.8053697998133,56.565237927614426
212,93.74008312436264,110.93248622190639,134.71837481203858,103.91272868035234,59.375648761517255,61.72538751523388,52.8053697998133,56.565237927614426
2123,93.74008312436264,110.93248622190639,134.71837481203858,103.91272868035234,59.375648761517255,61.72538751523388,52.8053697998133,56.565237927614426
21231,93.74008312436264,110.93248622190639,134.71837481203858,103.91272868035234,59.375648761517255,61.72538751523388,52.8053697998133,56.565237927614426
212311,46.87004156218132,55.466243110953194,67.35918740601927,51.956364340176165,0.0,,,
212313,46.87004156218132,55.466243110953194,67.35918740601927,51.95636434017617,59.375648761517255,61.72538751523388,52.8053697998133,56.565237927614426
212319,,,,,,,0.0,
22,278.67261835487056,338.39942239302997,509.4158303583557,521.1819691812238,517.1856031201729,579.2238590435879,564.3784251348275,644.2145642658091
221,278.67261835487056,338.39942239302997,509.4158303583557,521.1819691812238,517.1856031201729,579.2238590435879,564.3784251348275,644.2145642658091
