,2014,2015,2016,2017,2018,2019,2020,2021
10,13290,13787,14471,14731,15025,15136,14495,14616
11,469,514,508,653,568,554,507,577
111,138,172,140,177,143,141,153,141
1111,23.75,21.232437578119853,18.78516927768916,20.980575128217005,21.46778110407498,19.831082504375278,13.849985620018984,15.193742205914239
11111,23.75,21.232437578119853,18.78516927768916,20.980575128217005,21.46778110407498,19.831082504375278,13.849985620018984,15.193742205914239
111110,23.75,21.232437578119853,18.78516927768916,20.980575128217005,21.46778110407498,19.831082504375278,13.849985620018984,15.193742205914239
1112,23.75,34.30268726564042,29.32994886063281,20.980575128217005,21.46778110407498,19.831082504375278,13.849985620018984,15.193742205914239
11121,23.75,34.30268726564042,29.32994886063281,20.980575128217005,21.46778110407498,19.831082504375278,13.849985620018984,15.193742205914239
111219,23.75,34.30268726564042,29.32994886063281,20.980575128217005,21.46778110407498,19.831082504375278,13.849985620018984,15.193742205914239
1113,23.75,21.232437578119853,18.78516927768916,20.980575128217005,31.999611777716815,40.737348576191536,67.78112314354154,47.70541855653745
11133,23.75,21.232437578119853,18.78516927768916,20.980575128217005,31.999611777716815,40.737348576191536,67.78112314354154,47.70541855653745
111334,23.75,21.232437578119853,18.78516927768916,20.980575128217005,31.999611777716815,40.737348576191536,67.78112314354154,47.70541855653745
1114,23.75,21.232437578119853,32.09971258398886,36.05827461534899,36.0648260141332,32.60048641505789,27.518905616420508,26.90709703163409
11142,23.75,21.232437578119853,32.09971258398886,36.05827461534899,36.0648260141332,32.60048641505789,27.518905616420508,26.90709703163409
111421,,,16.049856291994434,18.029137307674496,18.0324130070666,16.30024320752894,13.759452808210257,13.453548515817047
111422,23.75,21.232437578119853,16.04985629199443,18.0291373076745,18.0324130070666,16.30024320752895,13.759452808210254,13.453548515817046
1119,43,74,41,78,32,28,30,36
11191,17.738573340319537,29.36572102066824,16.888873521634178,27.515457351183635,7.92213708894517,5.698552605107227,7.613445097106382,9.126997452870443
111910,17.738573340319537,29.36572102066824,16.888873521634178,27.515457351183635,7.92213708894517,5.698552605107227,7.613445097106382,9.126997452870443
11192,15.41725057433146,26.174584286475678,13.534266105609959,30.53937015858781,18,18,13.265214965828507,16
111920,15.41725057433146,26.174584286475678,13.534266105609959,30.53937015858781,18,18,13.265214965828507,16
11199,9.844176085349003,18.459694692856054,10.576860372755862,19.94517249022855,6.0778629110548295,4.301447394892773,9.121339937065116,10.873002547129559
111992,9.844176085349003,18.459694692856054,10.576860372755862,19.94517249022855,6.0778629110548295,4.301447394892773,9.121339937065116,10.873002547129559
112,29.920901904753055,30.66794990781291,12.301842144316957,10.785053997871346,38.887637476438876,28.07751549711576,28.39363594173074,28.124945387984848
1121,,,,,10.398869943076422,10.680366922083905,9.951866061384878,11.931594679581254
11211,,,,,10.398869943076422,10.680366922083905,9.951866061384878,11.931594679581254
112111,,,,,10.398869943076422,10.680366922083905,9.951866061384878,11.931594679581254
1122,10.335266669668943,9.298247649046539,4.292782984874467,3.7959803890310195,10.398869943076422,6.118799237852261,6.374465034126249,8.096675354201794
11221,10.335266669668943,9.298247649046539,4.292782984874467,3.7959803890310195,10.398869943076422,6.118799237852261,6.374465034126249,8.096675354201794
112210,10.335266669668943,9.298247649046539,4.292782984874467,3.7959803890310195,10.398869943076422,6.118799237852261,6.374465034126249,8.096675354201794
1123,19.585635235084112,21.369702258766367,8.009059159442488,6.989073608840329,18.08989759028604,11.278349337179595,12.067304846219614,8.096675354201794
