,2014,2015,2016,2017,2018,2019,2020,2021
10,968,994,946,911,927,912,879,883
11,57,52,32.08004176254994,43,52,48,50,53
111,18.962819073774497,19.18698802062528,7.831610103544192,7.460967208485275,,,8.931992367282351,9.492220679623225
1112,9.481409536887249,9.593494010441857,0.0,,,,8.931992367282351,9.492220679623225
11121,9.481409536887249,9.593494010441857,0.0,,,,8.931992367282351,9.492220679623225
111219,9.481409536887249,9.593494010441857,0.0,,,,8.931992367282351,9.492220679623225
1119,9.481409536887249,9.59349401018342,7.831610103544192,7.460967208485275,,,,
11199,9.481409536887249,9.59349401018342,7.831610103544192,7.460967208485275,,,,
111998,9.481409536887249,9.59349401018342,7.831610103544192,7.460967208485275,,,,
113,38.037180926225496,32.81301197937472,24.248431659005742,35.53903279151473,52,48,41.068007632717645,43.50777932037678
1133,38.037180926225496,32.81301197937472,24.248431659005742,35.53903279151473,52,48,41.068007632717645,43.50777932037678
11331,38.037180926225496,32.81301197937472,24.248431659005742,35.53903279151473,52,48,41.068007632717645,43.50777932037678
113310,38.037180926225496,32.81301197937472,24.248431659005742,35.53903279151473,52,48,41.068007632717645,43.50777932037678
23,46,63,51.05732234309899,43,48,77,61,44
236,3.500000000015637,,,,7.296249790639619,15.124159983575614,11.340749786053346,4.968303725200416
2361,3.500000000015637,,,,7.296249790639619,15.124159983575614,11.340749786053346,4.968303725200415
23611,3.500000000015637,,,,7.296249790639619,15.124159983575614,11.340749786053346,4.968303725200415
236115,3.500000000015637,,,,7.296249790639619,7.562079991787807,5.670374893026675,2.4841518626002075
236118,,,,,,7.562079991787807,5.670374893026672,2.4841518626002075
237,3.4999999999843627,9.426132723714941,0.0,,,,,
2371,3.4999999999843627,9.426132723714941,0.0,,,,,
23711,3.4999999999843627,9.426132723714941,0.0,,,,,
237110,3.4999999999843627,9.426132723714941,0.0,,,,,
238,39,53.57386727628507,51.05732234309899,43,40.703750209360386,61.87584001642439,49.65925021394665,39.031696274799586
2381,8.034018576222572,14.51888210628998,11.824924744795782,17.00744095077794,13.076408454716695,14.946789805063778,10.787878731975828,6.143885122563261
23816,,,,,,,,2.53252891375098
238161,,,,,,,,2.53252891375098
23819,8.034018576222572,14.51888210628998,11.824924744795782,17.00744095077794,13.076408454716695,14.946789805063778,10.787878731975828,3.6113562088122824
238192,8.034018576222572,14.51888210628998,11.824924744795782,17.00744095077794,13.076408454716695,14.946789805063778,10.787878731975828,3.6113562088122824
2382,20.38678216504591,21.789818005720363,17.52186661056282,8.664186349740689,7.275466649963496,24,21.983244575818425,24
23821,8.89371665156618,,,,,8.110721822350502,10.536185210946426,11.466038144524537
238211,4.446858325783091,,,,,8.110721822350502,10.536185210946426,11.466038144524537
238212,4.446858325783091,,,,,,,
23822,11.49306551347973,21.789818005720363,17.52186661056282,8.664186349740689,7.275466649963496,15.889278177649501,11.447059364871997,12.533961855475468
238221,7.07141402854352,13.674615268805749,10.804530117740411,8.664186349740689,7.275466649963496,7.944639088824752,5.723529682435999,6.266980927737734
238222,4.421651484936208,8.115202736914613,6.71733649282241,,,7.944639088824752,5.723529682435999,6.266980927737734
2383,,,7.495430592707734,8.664186349740689,7.275466649963496,7.982260406296836,6.100248174176569,5.043581854864556
23832,,,,,,,,2.521790927432278
238321,,,,,,,,2.521790927432278
23835,,,7.495430592707734,8.664186349740689,7.275466649963496,7.982260406296836,6.100248174176569,2.521790927432278
238351,,,7.495430592707734,8.664186349740689,7.275466649963496,7.982260406296836,6.100248174176569,2.521790927432278
2389,10.579199258731514,17.26516716427471,14.215100395032655,8.664186349740689,13.076408454716695,14.946789805063778,10.787878731975828,3.8442292973717715
23891,5.289599629365758,8.632583582137356,7.107550197516328,8.664186349740689,13.076408454716695,14.946789805063778,10.787878731975828,3.8442292973717715
238911,5.289599629365758,8.632583582137356,7.107550197516328,8.664186349740689,13.076408454716695,14.946789805063778,10.787878731975828,3.8442292973717715
23899,5.289599629365758,8.632583582137356,7.107550197516328,,,,,
238992,5.289599629365758,8.632583582137356,7.107550197516328,,,,,
311,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,15.188880692457055,12.415624834313567,12.08458386184657
3116,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,15.188880692457055,12.415624834313569,12.08458386184657
31161,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,15.188880692457055,12.415624834313569,12.08458386184657
311611,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,15.188880692457055,12.415624834313569,12.08458386184657
31_33,121,124,128,129,96,108,105,90
321,,,,,11.617106331436347,32.055596537714734,25.463264586417917,12.08458386184657
3211,,,,,,16.027798268857367,12.731632293208959,
32111,,,,,,16.027798268857367,12.731632293208959,
321113,,,,,,16.027798268857367,12.731632293208959,
3219,,,,,11.617106331436347,16.027798268857367,12.731632293208959,12.08458386184657
32199,,,,,11.617106331436347,16.027798268857367,12.731632293208959,12.08458386184657
321992,,,,,11.617106331436347,16.027798268857367,12.731632293208959,12.08458386184657
327,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,0.0,,
3272,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,0.0,,
32721,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,0.0,,
327215,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,0.0,,
332,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,15.188880692457055,12.415624834313567,12.08458386184657
3323,17.285714285714285,15.213579326891285,14.76055631205966,16.96559619536433,11.617106331436347,15.188880692457055,12.415624834313569,12.08458386184657
