,2014,2015,2016,2017,2018,2019,2020,2021
10,6164,6106,6482,6419,6796,6711,6364,6849
11,48,109.63972759191275,181.89991835761396,137.01082394808827,201.24492844865418,93.69812140304981,193.64666392047988,87.33138694565262
111,,,16.945109301316855,23.897743754448793,36.97587031266925,21.538098268721445,18.40361116352024,16.24792886697224
1113,,,16.945109301316855,23.897743754448793,36.97587031266925,21.538098268721445,18.40361116352024,16.24792886697224
11133,,,16.945109301316855,23.897743754448793,36.97587031266925,21.538098268721445,18.40361116352024,16.24792886697224
111332,,,16.945109301316855,23.897743754448793,36.97587031266925,21.538098268721445,18.40361116352024,16.24792886697224
112,19.82172407761953,47.045702117803216,63.948500151016475,7,8,7,94.36521524119632,9
1123,11.893325063615604,30.91794017263148,47.06762855191917,4.065802203281501,4.69234839107931,4.069448962807253,55.27762965380259,3.9790071521888994
11232,11.893325063615604,30.91794017263148,47.06762855191917,4.065802203281501,4.69234839107931,4.069448962807253,55.27762965380259,3.9790071521888994
112320,11.893325063615604,30.91794017263148,47.06762855191917,4.065802203281501,4.69234839107931,4.069448962807253,55.27762965380259,3.9790071521888994
1129,7.928399014003924,16.12776194517174,16.880871599097304,2.9341977967185,3.30765160892069,2.9305510371927457,39.08758558739373,5.0209928478111
11292,7.928399014003924,16.12776194517174,16.880871599097304,2.9341977967185,3.30765160892069,2.9305510371927457,19.543792793696866,2.51049642390555
112920,7.928399014003924,16.12776194517174,16.880871599097304,2.9341977967185,3.30765160892069,2.9305510371927457,19.543792793696866,2.51049642390555
11299,,,,,,,19.543792793696866,2.51049642390555
112990,,,,,,,19.543792793696866,2.51049642390555
113,12.408775135427389,30.58461408931475,67.64836054911558,57.365282856172335,119.2931878233156,43.62192486560691,43.547667825419865,29.98864723629915
1133,12.408775135427389,30.58461408931475,67.64836054911558,57.365282856172335,119.2931878233156,43.62192486560691,43.547667825419865,29.98864723629915
11331,12.408775135427389,30.58461408931475,67.64836054911558,57.365282856172335,119.2931878233156,43.62192486560691,43.547667825419865,29.98864723629915
113310,12.408775135427389,30.58461408931475,67.64836054911558,57.365282856172335,119.2931878233156,43.62192486560691,43.547667825419865,29.98864723629915
115,15.769500786953081,32.009411384794724,33.35794835616503,48.74779733746713,36.97587031266925,21.538098268721445,37.33016969034345,32.09481084238124
1151,7.8847503934765415,16.004705692397366,16.678974178082516,24.373898668733563,0.0,,,
11511,7.8847503934765415,16.004705692397366,16.678974178082516,24.373898668733563,0.0,,,
115115,7.8847503934765415,16.004705692397366,16.678974178082516,24.373898668733563,0.0,,,
1152,,,,,,,18.665084845171727,16.047405421190625
11521,,,,,,,18.665084845171727,16.047405421190625
115210,,,,,,,18.665084845171727,16.047405421190625
1153,7.8847503934765415,16.004705692397366,16.678974178082516,24.373898668733563,36.97587031266925,21.538098268721445,18.665084845171727,16.047405421190625
11531,7.8847503934765415,16.004705692397366,16.678974178082516,24.373898668733563,36.97587031266925,21.538098268721445,18.665084845171727,16.047405421190625
115310,7.8847503934765415,16.004705692397366,16.678974178082516,24.373898668733563,36.97587031266925,21.538098268721445,18.665084845171727,16.047405421190625
21,176,46.51551140893691,31.24930495497861,46.8523848901742,78.04105382038519,40.188128970635915,37.19781847142934,29.331662221507788
212,176,46.51551140893691,31.24930495497861,46.8523848901742,78.04105382038519,40.188128970635915,37.19781847142934,29.331662221507788
2123,176,46.51551140893691,31.24930495497861,46.8523848901742,78.04105382038519,40.188128970635915,37.19781847142934,29.331662221507788
21231,143.74695642881096,30.794297490495815,31.24930495497861,46.8523848901742,78.04105382038519,40.188128970635915,37.19781847142934,29.331662221507788
212311,34.2797737593672,15.39714874524791,15.624652477489306,23.4261924450871,39.020526910192594,20.094064485317958,18.598909235714668,14.665831110753897
212319,109.46718266944382,15.39714874524791,15.62465247748931,23.4261924450871,39.020526910192594,20.094064485317958,18.598909235714675,14.665831110753897
21232,32.25304357118899,15.721213918441094,0.0,,,,,
212324,32.25304357118899,15.721213918441094,0.0,,,,,
22,30.862955686769762,29.709514170135147,46.362640318342514,45.39218166345635,70.57349646809595,40.65281209762378,36.189202060744364,30.614387335687333
221,30.862955686769762,29.709514170135147,46.362640318342514,45.39218166345635,70.57349646809595,40.65281209762378,36.189202060744364,30.614387335687333
2211,30.862955686769762,29.709514170135147,29.740998175202293,22.69609083172666,35.28674823407518,20.326406048985735,18.09460103031731,15.307193667854225
22112,30.862955686769762,29.709514170135147,29.740998175202293,22.69609083172666,35.28674823407518,20.326406048985735,18.09460103031731,15.307193667854225
221122,30.862955686769762,29.709514170135147,29.740998175202293,22.69609083172666,35.28674823407518,20.326406048985735,18.09460103031731,15.307193667854225
2213,,,16.621642143140225,22.696090831729684,35.28674823402078,20.32640604863804,18.09460103042706,15.30719366783311
22132,,,16.621642143140225,22.696090831729684,35.28674823402078,20.32640604863804,18.09460103042706,15.30719366783311
