,2014,2015,2016,2017,2018,2019,2020,2021
10,16976,17542,17800,17095,17249,16766,16671,17556
11,610.6148875818935,626.6905078534086,636.9036494349975,616.2908543826776,392.47474762066827,384.8224321577857,410.54197819268893,440.0626169474469
111,93,69,78,79,92,86,76,106
1111,8.774745360602191,,,,,,,
11115,8.774745360602191,,,,,,,
111150,8.774745360602191,,,,,,,
1113,12.612627319698904,12.24074742209078,12.340953732925543,18.55402247359283,16.235927061412198,17.085880862808075,12.168360479290579,21.12698101434014
11133,12.612627319698904,12.24074742209078,12.340953732925543,18.55402247359283,16.235927061412198,17.085880862808075,12.168360479290579,21.12698101434014
111334,,,,5.652065679183893,4.486704366342685,4.393817282920827,3.2823332927652276,5.287765279710299
111335,12.612627319698904,12.24074742209078,12.340953732925543,7.249891115225048,7.262518328726831,8.298246296966417,5.603693893760124,9.11422155827713
111336,,,,5.652065679183893,4.486704366342685,4.393817282920827,3.2823332927652276,6.724994176352708
1114,12.612627319698904,8.759252577909217,9.659046267074455,8.445977526407168,6.764072938587801,7.914119137191924,6.83163952070942,10.873018985659861
11142,12.612627319698904,8.759252577909217,9.659046267074455,8.445977526407168,6.764072938587801,7.914119137191924,6.83163952070942,10.873018985659861
111421,12.612627319698904,8.759252577909217,9.659046267074455,8.445977526407168,6.764072938587801,7.914119137191924,6.83163952070942,10.873018985659861
1119,59,48,56,52,69,61,57,74
11192,45,24.462085849229908,25.96968761324706,41,52,49,49,64
111920,45,24.462085849229908,25.96968761324706,41,52,49,49,64
11199,14,23.5379141507701,30.03031238675294,11,17,12,8,10
111992,6.999999999998527,9.958620581598975,15.015156193376471,5.96711155744604,7.474506808698123,5.552494579578275,3.7048175998849477,4.582472251579432
111998,7.000000000001471,13.579293569171128,15.015156193376471,5.03288844255396,9.525493191301877,6.447505420421723,4.295182400115053,5.417527748420568
112,76,69,88,86,39,40,32,34
1121,62,51,65,64,12.296362393702667,19,13,11.52422005814909
11211,31.00000000985401,22.1354392039257,28.49394012003464,19.101774694466986,5.05754411101148,8.04658523993419,5.496286671548417,4.722972032511939
112111,31.00000000985401,22.1354392039257,28.49394012003464,19.101774694466986,5.05754411101148,8.04658523993419,5.496286671548417,4.722972032511939
11212,30.999999990145984,28.8645607960743,36.50605987996535,44.89822530553302,7.238818282691186,10.95341476006581,7.503713328451581,6.801248025637154
112120,30.999999990145984,28.8645607960743,36.50605987996535,44.89822530553302,7.238818282691186,10.95341476006581,7.503713328451581,6.801248025637154
1123,6.222348963012647,8.719330541322876,13.830194293333598,13.13888284745791,21,19,12,10
11232,6.222348963012647,8.719330541322876,13.830194293333598,13.13888284745791,21,19,12,10
112320,6.222348963012647,8.719330541322876,13.830194293333598,13.13888284745791,21,19,12,10
1125,,,,,,0.9999999999702107,3.990881517679607,7.115514195526938
11251,,,,,,0.9999999999702103,3.990881517679607,7.115514195526938
112519,,,,,,0.9999999999702099,3.990881517679607,7.115514195526938
1129,7.7776510369873515,9.28066945867713,9.169805706666404,8.861117152542091,5.70363760629733,1.0000000000297886,3.0091184823203916,5.360265746323969
11292,3.8888255184936757,4.640334729338564,,,,,,
112920,3.8888255184936757,4.640334729338564,,,,,,
11299,3.8888255184936757,4.640334729338564,9.169805706666404,8.861117152542091,5.70363760629733,1.0000000000297882,3.0091184823203916,5.360265746323969
112990,3.8888255184936757,4.640334729338564,9.169805706666404,8.861117152542091,5.70363760629733,1.000000000029788,3.0091184823203916,5.360265746323969
113,121,122,142,132,117,121,120,128
1131,75,78,86,88,82,88,86,89
11311,75,78,86,88,82,88,86,89
113110,75,78,86,88,82,88,86,89
1132,17.966522524803576,17.834536728753243,22.103199673668147,15.162529921538788,11.599532804505914,11.563975334275469,,
11321,17.966522524803576,17.834536728753243,22.103199673668147,15.162529921538788,11.599532804505914,11.563975334275469,,
113210,17.966522524803576,17.834536728753243,22.103199673668147,15.162529921538788,11.599532804505914,11.563975334275469,,
1133,28.03347747519642,26.16546327124676,33.89680032633184,28.83747007846121,23.400467195494084,21.436024665724535,34,39
11331,28.03347747519642,26.16546327124676,33.89680032633184,28.83747007846121,23.400467195494084,21.436024665724535,34,39
113310,28.03347747519642,26.16546327124676,33.89680032633184,28.83747007846121,23.400467195494084,21.436024665724535,34,39
114,198.6148875818937,278.6905078534086,207.90364943499753,183.2908543826775,46.47474762066837,29.822432157785755,80.54197819268894,63.0626169474469
1141,,,,,28.474747620668367,11.822432157785753,25.37746239807555,21.463739444862416
11411,,,,,28.474747620668367,11.822432157785753,25.37746239807555,21.463739444862416
114111,,,,,28.474747620668367,11.822432157785753,25.37746239807555,21.463739444862416
1142,198.6148875818937,278.6905078534086,207.90364943499753,183.2908543826775,18,18,55.164515794613386,41.59887750258449
11421,198.6148875818937,278.6905078534086,207.90364943499753,183.2908543826775,18,18,55.164515794613386,41.59887750258449
114210,198.6148875818937,278.6905078534086,207.90364943499753,183.2908543826775,18,18,55.164515794613386,41.59887750258449
