,2014,2015,2016,2017,2018,2019,2020,2021
10,1371,1509,1525,1726,1765,2044,1949,1826
11,45,58,54,55,51.73329858649075,63.170411721871595,67.55640551609174,54.17122994789564
111,21.073559368393223,39,42,35,30,27,31,17
1112,,7.559877108215481,7.913590000519136,6.83761442477489,7.037562916364416,7.027039448157826,8.055136167871282,3.683773136535997
11121,,7.559877108215481,7.913590000519138,6.83761442477489,7.037562916364416,7.027039448157826,8.055136167871282,3.683773136535997
111219,,7.559877108215481,7.913590000519138,6.83761442477489,7.037562916364416,7.027039448157826,8.055136167871282,3.683773136535997
1113,8.092640879411643,7.559877108215481,11.086409999480864,8.743038031605586,10.173790241905989,7.027039448157826,8.055136167871282,3.683773136535997
11133,8.092640879411643,7.559877108215481,11.086409999480864,8.743038031605586,10.173790241905989,7.027039448157826,8.055136167871282,3.683773136535997
111334,8.092640879411643,7.559877108215481,11.086409999480866,8.743038031605586,10.173790241905989,7.027039448157826,8.055136167871282,3.683773136535997
1119,12.98091848898158,23.88024578356904,23,19.419347543619523,12.788646841729587,12.945921103684347,14.88972766425743,9.632453726928004
11191,,6.69328305993053,6.821262307574154,5.849080666374234,6.394323420864794,6.472960551842174,7.444863832128716,3.2108179089760007
111910,,6.69328305993053,6.821262307574154,5.849080666374234,6.394323420864794,6.472960551842174,7.444863832128716,3.2108179089760007
11192,7.87062120293353,10.493679663707978,9.357475384746376,7.721186210871056,0.0,,,3.2108179089760007
111920,7.87062120293353,10.493679663707978,9.357475384746376,7.721186210871056,0.0,,,3.2108179089760007
11199,5.11029728604805,6.69328305993053,6.821262307679466,5.849080666374234,6.394323420864794,6.472960551842174,7.444863832128716,3.2108179089760007
111992,5.11029728604805,6.69328305993053,6.821262307679466,5.849080666374234,6.394323420864794,6.472960551842174,7.444863832128716,3.2108179089760007
112,6.217503988328461,0.0,,,,,10.151426772711918,9.952395323092533
1123,,,,,,,10.151426772711918,9.952395323092533
11232,,,,,,,10.151426772711918,9.952395323092533
112320,,,,,,,10.151426772711918,9.952395323092533
1129,6.217503988328461,0.0,,,,,,
11299,6.217503988328461,0.0,,,,,,
112990,6.217503988328461,0.0,,,,,,
113,6.217503988328461,5.8645865112707645,5.270613675801264,9.999999999984178,12.690874845720863,25,16.253551970667907,17.266439301710562
1133,6.217503988328461,5.8645865112707645,5.270613675801264,9.999999999984178,12.690874845720863,25,16.253551970667907,17.266439301710562
11331,6.217503988328461,5.8645865112707645,5.270613675801264,9.999999999984178,12.690874845720863,25,16.253551970667907,17.266439301710562
113310,6.217503988328461,5.8645865112707645,5.270613675801264,9.999999999984178,12.690874845720863,25,16.253551970667907,17.266439301710562
115,11.491432654949852,13.135413488729235,6.729386324198735,10.00000000001582,9.042423740769886,11.170411721871588,10.151426772711918,9.952395323092533
1151,5.745716327474926,5.405382275850504,0.0,,,,,
11511,5.745716327474926,5.405382275850504,0.0,,,,,
115112,5.745716327474926,5.405382275850504,0.0,,,,,
1152,5.745716327474926,7.730031212878732,6.729386324198735,10.00000000001582,9.042423740769886,11.170411721871588,10.151426772711918,9.952395323092533
11521,5.745716327474926,7.730031212878732,6.729386324198735,10.00000000001582,9.042423740769886,11.170411721871588,10.151426772711918,9.952395323092533
115210,5.745716327474926,7.730031212878732,6.729386324198735,10.00000000001582,9.042423740769886,11.170411721871588,10.151426772711918,9.952395323092533
21,10.15169863109517,10.40360987120347,6.265695322511555,7.5661049511834,9.564906631014365,11.559616682022577,10.857590432460452,10.335897133093326
213,10.15169863109517,10.40360987120347,6.265695322511555,7.5661049511834,9.564906631014365,11.559616682022577,10.857590432460452,10.335897133093326
2131,10.15169863109517,10.40360987120347,6.265695322511555,7.5661049511834,9.564906631014365,11.559616682022577,10.857590432460452,10.335897133093326
21311,10.15169863109517,10.40360987120347,6.265695322511555,7.5661049511834,9.564906631014365,11.559616682022577,10.857590432460452,10.335897133093326
213111,10.15169863109517,10.40360987120347,6.265695322511555,7.5661049511834,9.564906631014365,11.559616682022577,10.857590432460452,10.335897133093326
22,10.15169863109517,10.40360987120347,0.0,,,,,
221,10.15169863109517,10.40360987120347,0.0,,,,,
2211,10.15169863109517,10.40360987120347,0.0,,,,,
22112,10.15169863109517,10.40360987120347,0.0,,,,,
221122,10.15169863109517,10.40360987120347,0.0,,,,,
23,10.15169863109517,19.933383931662693,11.3972069051862,14.132564361816515,13,15,25,11
236,,9.966691965831204,5.698603452735399,7.066282180750122,6.7908559727610704,7.869357296251289,13.027355219571827,5.314503684075166
