,2014,2015,2016,2017,2018,2019,2020,2021
10,7337,7438,7301,7410,7404,7381,6737,7019
11,69.85312790846748,76.9687019834852,55.40193146365438,35.0333851511983,37.34945313518745,53.532813044568464,153.08692050095232,135.78297670619148
112,46.41431844795079,51.21858599239055,36.57650380409519,35.0333851511983,37.34945313518745,35.34272467572338,90.06899535726876,75.01568062208415
1123,23.207159223975395,25.609292996195283,18.288251902047598,17.516692575558395,18.674726567536325,17.67136233786169,60.477304613850954,50.489518393326634
11232,,,,,,,30.238652306925477,25.24475919666332
112320,,,,,,,30.238652306925477,25.24475919666332
11234,23.207159223975395,25.609292996195283,18.288251902047598,17.516692575558395,18.674726567536325,17.67136233786169,30.238652306925477,25.24475919666332
112340,23.207159223975395,25.609292996195283,18.288251902047598,17.516692575558395,18.674726567536325,17.67136233786169,30.238652306925477,25.24475919666332
1129,23.207159223975395,25.609292996195283,18.288251902047598,17.51669257563991,18.67472656765112,17.67136233786169,29.59169074341783,24.526162228757496
11299,23.207159223975395,25.609292996195283,18.288251902047598,17.51669257563991,18.67472656765112,17.67136233786169,29.59169074341783,24.526162228757496
112990,23.207159223975395,25.609292996195283,18.288251902047598,17.51669257563991,18.67472656765112,17.67136233786169,29.59169074341783,24.526162228757496
113,23.438809460516694,25.75011599109465,18.82542765955918,,,18.190088368845082,63.017925143683584,60.76729608410737
1133,23.438809460516694,25.75011599109465,18.82542765955918,,,18.190088368845082,63.017925143683584,60.76729608410737
11331,23.438809460516694,25.75011599109465,18.82542765955918,,,18.190088368845082,63.017925143683584,60.76729608410737
113310,23.438809460516694,25.75011599109465,18.82542765955918,,,18.190088368845082,63.017925143683584,60.76729608410737
21,23.552224265652743,25.782644764863345,19.243350102105513,18.379541771210587,19.407238698134492,18.577187421936024,28.53558939906848,24.342754564568523
212,23.552224265652743,25.782644764863345,19.243350102105513,18.379541771210587,19.407238698134492,18.577187421936024,28.53558939906848,24.342754564568523
