,2014,2015,2016,2017,2018,2019,2020,2021
10,5938,5549,5611,5544,5680,5653,5678,5728
11,184.60479998143194,308,185.1089662601774,173.23972004868196,195.87718651208107,149.86516498703114,143.66388906654572,102.6339156050868
111,55.46816888574251,148.2764541196608,62.55832512358524,57.67129146763918,68.80845150797865,62.028670799919574,58.29226924277342,37.40841274199175
1114,55.46816888574251,148.2764541196608,62.55832512358524,57.67129146763918,68.80845150797865,62.028670799919574,58.29226924277342,37.40841274199175
11142,55.46816888574251,148.2764541196608,62.55832512358524,57.67129146763918,68.80845150797865,62.028670799919574,58.29226924277342,37.40841274199175
111421,55.46816888574251,148.2764541196608,62.55832512358524,57.67129146763918,68.80845150797865,62.028670799919574,58.29226924277342,37.40841274199175
112,40,42,30,29,28,26,27,22
1121,26.727318146206343,28.382938274730833,20.915288575552744,20.133141361588805,19.50018003350314,18.092947508428292,18.808167078934623,15.145082918381803
11211,7,7,12.793548735329642,12.253706984823221,11.964268021415391,11.105813626462245,11.545804979877554,9.165944758046908
112111,7,7,12.793548735329642,12.253706984823221,11.964268021415391,11.105813626462245,11.545804979877554,9.165944758046908
11212,19.72731814620634,21.382938274730833,8.121739840223098,7.879434376765586,7.5359120120877465,6.987133881966049,7.262362099057072,5.979138160334896
112120,19.72731814620634,21.382938274730833,8.121739840223098,7.879434376765586,7.5359120120877465,6.987133881966049,7.262362099057072,5.979138160334896
1129,13.272681853793658,13.617061725269162,9.084711424447258,8.866858638411193,8.499819966496858,7.9070524915717,8.19183292106537,6.854917081618193
11299,13.272681853793658,13.617061725269162,9.084711424447258,8.866858638411193,8.499819966496858,7.9070524915717,8.19183292106537,6.854917081618193
112990,13.272681853793658,13.617061725269162,9.084711424447258,8.866858638411193,8.499819966496858,7.9070524915717,8.19183292106537,6.854917081618193
113,29.9269398424068,38.476094910319674,30.829790254582093,28.93041106001081,32.93899432867416,0.0,,
1133,29.9269398424068,38.476094910319674,30.829790254582093,28.93041106001081,32.93899432867416,0.0,,
11331,29.9269398424068,38.476094910319674,30.829790254582093,28.93041106001081,32.93899432867416,0.0,,
113310,29.9269398424068,38.476094910319674,30.829790254582093,28.93041106001081,32.93899432867416,0.0,,
115,59.209691253282614,79.2474509700195,61.72085088201008,57.638017521031976,66.12974067542828,61.83649418711153,58.3716198237723,43.22550286309503
1152,29.60484562664131,39.62372548500976,30.86042544100505,28.819008760515988,33.06487033771414,30.91824709355577,29.185809911886157,21.612751431547515
11521,29.60484562664131,39.62372548500976,30.86042544100505,28.819008760515988,33.06487033771414,30.91824709355577,29.185809911886157,21.612751431547515
115210,29.60484562664131,39.62372548500976,30.86042544100505,28.819008760515988,33.06487033771414,30.91824709355577,29.185809911886157,21.612751431547515
1153,29.60484562664131,39.62372548500976,30.86042544100505,28.819008760515988,33.06487033771414,30.91824709355577,29.185809911886157,21.612751431547515
11531,29.60484562664131,39.62372548500976,30.86042544100505,28.819008760515988,33.06487033771414,30.91824709355577,29.185809911886157,21.612751431547515
115310,29.60484562664131,39.62372548500976,30.86042544100505,28.819008760515988,33.06487033771414,30.91824709355577,29.185809911886157,21.612751431547515
21,109.84382361006448,13,89.12441674922019,82.50463168798646,96.27901051490352,88.28742688495272,83.38853211475194,57.810666224217016
212,109.84382361006448,13,89.12441674922019,82.50463168798646,96.27901051490352,88.28742688495272,83.38853211475194,57.810666224217016
2123,109.84382361006448,13,89.12441674922019,82.50463168798646,96.27901051490352,88.28742688495272,83.38853211475194,57.810666224217016
21231,54.92191180503769,6.500000000011122,29.50068017124401,27.362205919267133,31.485454815147513,29.276596341696894,27.673094430477942,20.2242770639198
212313,27.460955902518847,3.2500000000055613,0.0,,,,,
212319,27.460955902518847,3.2500000000055613,29.50068017124401,27.362205919267133,31.485454815147513,29.276596341696894,27.673094430477942,20.2242770639198
21232,54.92191180502679,6.499999999988877,59.62373657797619,55.142425768719335,64.793555699756,59.01083054325583,55.71543768427401,37.58638916029723
212321,27.46095590251339,3.2499999999944387,29.8118682889881,27.57121288435967,32.39677784987799,29.505415271627925,27.857718842136997,18.793194580148615
212324,27.460955902513398,3.2499999999944387,29.811868288988098,27.57121288435966,32.396777849878006,29.505415271627918,27.85771884213701,18.793194580148615
213,0.0,,,,,,,
2131,0.0,,,,,,,
21311,0.0,,,,,,,
213111,0.0,,,,,,,
22,52.14951604073421,41.52156257026338,57.04867819432444,52.66105093869001,61.624196314528525,56.49186080321434,53.31572870970036,36.755854907842455
221,52.14951604073421,41.52156257026338,57.04867819432444,52.66105093869001,61.624196314528525,56.49186080321434,53.31572870970036,36.755854907842455
2211,52.14951604073421,41.52156257026338,57.04867819432444,52.66105093869001,61.624196314528525,56.49186080321434,53.31572870970036,36.755854907842455
22112,52.14951604073421,41.52156257026338,57.04867819432444,52.66105093869001,61.624196314528525,56.49186080321434,53.31572870970036,36.755854907842455
221122,52.14951604073421,41.52156257026338,57.04867819432444,52.66105093869001,61.624196314528525,56.49186080321434,53.31572870970036,36.755854907842455
23,310,325,371,385,404,434,418,399
236,97.62072085958803,112.49042689194988,87.6583526808976,127.00168485811817,138.02176008056148,99.31301305966046,139.0242987791752,129.7362409573149
2361,17,69.04051743264411,17,81.09404152371188,95.81976240726547,21,95.70578430898308,94.64952827974628
23611,17,69.04051743264411,17,81.09404152371188,95.81976240726547,21,95.70578430898308,94.64952827974628
236115,,,,,,5.4797436744582555,40.35289215449153,19.170940131383272
236116,,,,,23.266393528406155,5.4797436744582555,40.35289215449153,19.170940131383272
236118,17,69.04051743264411,17,81.09404152371188,72.5533688788593,10.04051265108349,15,56.307648016979726
2362,80.62072085958802,43.4499094593058,70.65835268089761,45.907643334406295,42.201997673296,78.31301305966042,43.31851447019215,35.086712677568585
23621,27.07904368677308,0.0,,,,,,
236210,27.07904368677308,0.0,,,,,,
23622,53.54167717281494,43.4499094593058,70.65835268089761,45.907643334406295,42.201997673296,78.31301305966042,43.31851447019215,35.086712677568585
236220,53.54167717281494,43.4499094593058,70.65835268089761,45.907643334406295,42.201997673296,78.31301305966042,43.31851447019215,35.086712677568585
237,51.37927914041198,65.50957310805012,87.34164731910239,69.99831514188185,65.97823991943852,89.68698694033957,62.97570122082472,55.26375904268511
2371,25.689639570205994,42.51555778640067,59.06439897994908,45.13544721042528,41.64364193502606,60.52037700938926,40.096987610833786,34.63087005677633
23711,25.689639570205994,42.51555778640067,59.06439897994908,45.13544721042528,41.64364193502606,60.52037700938926,40.096987610833786,34.63087005677633
237110,25.689639570205994,42.51555778640067,59.06439897994908,45.13544721042528,41.64364193502606,60.52037700938926,40.096987610833786,34.63087005677633
2373,25.689639570205994,22.994015321649453,28.277248339153306,24.862867931456556,24.33459798441246,29.16660993095032,22.878713609990932,20.632888985908785
23731,25.689639570205994,22.994015321649453,28.277248339153306,24.862867931456556,24.33459798441246,29.16660993095032,22.878713609990932,20.632888985908785
237310,25.689639570205994,22.994015321649453,28.277248339153306,24.862867931456556,24.33459798441246,29.16660993095032,22.878713609990932,20.632888985908785
238,161,147,196,188,200,245,216,214
2381,24,17,19,19,27.098312042797172,58,15,16
23811,6.4565787722889745,,,,,,,
238111,6.4565787722889745,,,,,,,
23812,,,,5.183127752394314,5.494901975317766,19.5000000002692,,
238122,,,,5.183127752394314,5.494901975317766,19.5000000002692,,
23814,,,,,,,,3.736741822271365
238142,,,,,,,,3.736741822271365
23816,7.4403367760518995,7.655361405829882,9.500000000309075,6.908436123802844,7.958402890001997,19.499999999730804,5.687520558535265,3.7367418222963598
238161,7.4403367760518995,7.655361405829882,9.500000000309075,6.908436123802844,7.958402890001997,19.499999999730804,5.687520558535265,3.7367418222963598
23819,10.103084451659125,9.344638594170117,9.499999999690926,6.908436123802844,13.64500717747741,19,9.312479441464731,8.526516355432275
238191,,,,,4.400254189296556,7.77487432629145,3.6448135748084916,2.817864231335547
238192,10.103084451659125,9.344638594170117,9.499999999690926,6.908436123802844,9.244752988180855,11.225125673708552,5.667665866656242,5.70865212409673
2382,73,75,78,60,63,72,69,66
23821,20.245575179512272,17.049329142594182,13.759769530515928,13,13,14,11.185937924181772,7.148343076165757
238211,10,10,6.879884765257965,6.499999999999835,6.500000000000114,6.9999999999979075,5.592968962090887,3.5741715380828785
238212,10.24557517951228,7.049329142594183,6.879884765257965,6.500000000000167,6.499999999999887,7.0000000000020925,5.592968962090887,3.5741715380828785
23822,44,51,58,47,50,58,57.81406207581822,58.851656923834234
238221,27.09136527928041,32.24361237565443,37.501841179012835,27.613902653196632,27.440634208961505,31.834493683035518,52,55
238222,16.908634720719586,18.756387624345567,20.49815882098716,19.386097346803382,22.55936579103849,26.165506316964482,5.814062075818223,3.85165692383424
23829,8.75442482048772,6.950670857405819,6.240230469484072,,,,,
238292,8.75442482048772,6.950670857405819,6.240230469484072,,,,,
2383,12,11,9,9,16.901687957202824,15,13,14
23832,,,,,,,2.6735352862221595,3.5
238321,,,,,,,2.6735352862221595,3.5
23833,3.3702972262215036,3.8991884350403776,3.0,3.0,5.633895985734275,6.733045979601714,4.979394141333519,3.5
238331,3.3702972262215036,3.8991884350403776,3.0,3.0,5.633895985734275,6.733045979601714,4.979394141333519,3.5
23834,3.3702972262215036,3.201623129919244,3.0,3.0,5.633895985734275,4.133477010199142,2.6735352862221595,3.5
238341,3.3702972262215036,3.201623129919244,3.0,3.0,5.633895985734275,4.133477010199142,2.6735352862221595,3.5
23835,5.259405547556994,3.8991884350403776,3.0,3.0,5.633895985734275,4.133477010199142,2.6735352862221595,3.5
238351,5.259405547556994,3.8991884350403776,3.0,3.0,5.633895985734275,4.133477010199142,2.6735352862221595,3.5
2389,52,44,90,100,93,100,119,118
23891,12,29.21249599960304,64.28822482195183,74.52525194028962,67.47069426938712,73.45908323267881,87.3139227778437,86.57501619290431
238911,5.999999999999901,10,46.28822482195183,37.26262597014482,36.57800713956095,39.99582815863623,62.31392277784368,60.57501619290429
238912,6.0000000000001,19.212495999603043,18,37.26262597014482,30.89268712982617,33.46325507404254,25,26
23899,40,14.787504000396956,25.711775178048168,25.474748059710368,25.52930573061289,26.540916767321225,31.686077222156317,31.424983807095707
238991,14.461663410637831,0.0,,,,,,
238992,25.538336589362167,14.787504000396956,25.711775178048168,25.474748059710368,25.52930573061289,26.540916767321225,31.686077222156317,31.424983807095707
311,353.442870089821,393.53474305170596,126.49150066435283,134.91080354658354,139.57589179382882,202.76833435493444,53,311.7263705862924
3116,353.442870089821,393.53474305170596,126.49150066435283,134.91080354658354,139.57589179382882,154.4507526760693,33.67454910695612,199.96759402531134
31161,353.442870089821,393.53474305170596,126.49150066435283,134.91080354658354,139.57589179382882,154.4507526760693,33.67454910695612,199.96759402531134
311611,353.442870089821,393.53474305170596,126.49150066435283,134.91080354658354,139.57589179382882,154.4507526760693,33.67454910695612,199.96759402531134
3118,,,,,,48.31758167886517,19.325450893043882,111.75877656098112
31181,,,,,,,,55.87938828049055
311812,,,,,,,,55.87938828049055
31182,,,,,,48.31758167886517,19.325450893043882,55.87938828049055
311821,,,,,,48.31758167886517,19.325450893043882,55.87938828049055
313,146.73893253721815,211.42501359314622,192.76092054055238,205.3676082594664,211.36088935451448,202.7683343544689,243.04103477823764,224.05033033938108
3131,103.40664791432417,160.4548833425161,145.6129026742813,155.88263650730568,159.6682502833137,154.4507526755871,187.7499081163231,173.8207489658155
31311,103.40664791432417,160.4548833425161,145.6129026742813,155.88263650730568,159.6682502833137,154.4507526755871,187.7499081163231,173.8207489658155
313110,103.40664791432417,160.4548833425161,145.6129026742813,155.88263650730568,159.6682502833137,154.4507526755871,187.7499081163231,173.8207489658155
3132,43.33228462289396,50.97013025063014,47.14801786627106,49.48497175216078,51.692639071200794,48.317581678881766,55.29112666191457,50.22958137356561
31321,43.33228462289396,50.97013025063014,47.14801786627106,49.48497175216078,51.692639071200794,48.317581678881766,55.29112666191457,50.22958137356561
313210,43.33228462289396,50.97013025063014,47.14801786627106,49.48497175216078,51.692639071200794,48.317581678881766,55.29112666191457,50.22958137356561
314,86.68179566529993,104.18916262290695,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,0.0,49.235707987540536
3141,43.340897832649965,52.09458131145347,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,0.0,49.235707987540536
31412,43.340897832649965,52.09458131145347,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,0.0,49.235707987540536
314120,43.340897832649965,52.09458131145347,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,0.0,49.235707987540536
3149,43.340897832649965,52.09458131145347,0.0,,,,,
31491,43.340897832649965,52.09458131145347,0.0,,,,,
314910,43.340897832649965,52.09458131145347,0.0,,,,,
315,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
3152,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
31524,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
315240,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
31_33,1525,1508,1551,1659,1628,1528,1610,1796
321,86.68179566529993,104.18916262290695,96.36620015485889,101.18428575223487,105.51460247744576,98.59028769513831,113.73625416216927,103.92682162746624
3211,43.340897832649965,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,56.86812708108462,51.96341081373312
32111,43.340897832649965,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,56.86812708108462,51.96341081373312
321114,43.340897832649965,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,56.86812708108462,51.96341081373312
3212,43.340897832649965,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,56.86812708108462,51.96341081373312
32121,43.340897832649965,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,56.86812708108462,51.96341081373312
321214,43.340897832649965,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,56.86812708108462,51.96341081373312
322,96.62313409101529,122,126.49150066435283,134.91080354658354,139.57589179382882,47.21267866472451,53.67600199660199,49.235707987540536
3222,96.62313409101529,122,126.49150066435283,134.91080354658354,139.57589179382882,47.21267866472451,53.67600199660199,49.235707987540536
32221,96.62313409101529,122,126.49150066435283,134.91080354658354,139.57589179382882,47.21267866472451,53.67600199660199,49.235707987540536
322211,96.62313409101529,122,126.49150066435283,134.91080354658354,139.57589179382882,47.21267866472451,53.67600199660199,49.235707987540536
323,353.442870089821,11,395.79032459679235,134.91080354658354,139.57589179382882,131.93365092175202,160.40803746638943,146.41619140236787
3231,353.442870089821,11,395.79032459679235,134.91080354658354,139.57589179382882,131.93365092175202,160.40803746638943,146.41619140236787
32311,353.442870089821,11,395.79032459679235,134.91080354658354,139.57589179382882,131.93365092175202,160.40803746638943,146.41619140236787
323111,353.442870089821,11,395.79032459679235,134.91080354658354,139.57589179382882,131.93365092175202,160.40803746638943,146.41619140236787
326,88.60919776277173,111.33055939254925,101.87727272854971,107.4963559089289,112.06232995174913,104.536364280833,122.67659205744262,111.66499198892177
3261,88.60919776277173,111.33055939254925,101.87727272854971,107.4963559089289,112.06232995174913,104.536364280833,122.67659205744262,111.66499198892177
32611,44.30459888138587,55.66527969627464,50.938636364274856,53.74817795446445,56.03116497587456,52.2681821404165,61.33829602872131,55.832495994460885
326111,44.30459888138587,55.66527969627464,50.938636364274856,53.74817795446445,56.03116497587456,52.2681821404165,61.33829602872131,55.832495994460885
32612,44.30459888138587,55.66527969627464,50.938636364274856,53.74817795446445,56.03116497587456,52.2681821404165,61.33829602872131,55.832495994460885
326121,44.30459888138587,55.66527969627464,50.938636364274856,53.74817795446445,56.03116497587456,52.2681821404165,61.33829602872131,55.832495994460885
327,42.61952168669063,140.1948473222336,126.49150066435283,134.91080354658354,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
3273,42.61952168669063,140.1948473222336,126.49150066435283,134.91080354658354,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
32732,42.61952168669063,140.1948473222336,126.49150066435283,134.91080354658354,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
327320,42.61952168669063,140.1948473222336,126.49150066435283,134.91080354658354,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
331,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
3315,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
33151,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
331511,42.61952168669063,49.48683719291101,46.24959491911756,48.34725840546365,50.41962432971108,47.21267866472451,53.67600199660199,49.235707987540536
332,42.61952168669063,104.18916262290695,96.36620015485889,101.18428575223487,105.51460247744576,98.59028769513831,109,142
3323,,,,,,,27.249999999999996,35.5
33231,,,,,,,27.249999999999996,35.5
332312,,,,,,,27.249999999999996,35.5
3327,42.61952168669063,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,27.249999999999996,35.5
33271,42.61952168669063,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,27.249999999999996,35.5
332710,42.61952168669063,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,27.249999999999996,35.5
3328,,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,27.249999999999996,35.5
33281,,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,27.249999999999996,35.5
332812,,52.09458131145347,48.18310007742945,50.59214287611744,52.757301238722896,49.29514384756915,27.249999999999996,35.5
3329,,,,,,,27.249999999999996,35.5
33299,,,,,,,27.249999999999996,35.5
332999,,,,,,,27.249999999999996,35.5
333,,,,,,,53.67600199660199,49.235707987540536
3331,,,,,,,53.67600199660199,49.235707987540536
33311,,,,,,,53.67600199660199,49.235707987540536
333111,,,,,,,53.67600199660199,49.235707987540536
336,86.68179566529993,49.48683719291101,96.36620015485889,205.3676082594664,211.36088935451448,202.7683343544689,243.04103477829767,224.05033033938108
3363,43.340897832649965,49.48683719291101,48.18310007742945,155.88263650730568,159.6682502833137,154.4507526755871,187.7499081163577,173.8207489658155
33636,,,,155.88263650730568,159.6682502833137,154.4507526755871,187.7499081163577,173.8207489658155
336360,,,,155.88263650730568,159.6682502833137,154.4507526755871,187.7499081163577,173.8207489658155
33639,43.340897832649965,49.48683719291101,48.18310007742945,,,,,
336390,43.340897832649965,49.48683719291101,48.18310007742945,,,,,
