,2014,2015,2016,2017,2018,2019,2020,2021
10,11646,11532,9133,9481,9425,9895,9590,9665
11,43.85850114655309,53.18698927599834,39,43.307628368298396,29.824780460259028,19.35227451227285,20.235417787226073,31
111,,,9.004511174303822,12.131450946442028,8.754204702391934,7.837694751570009,8.78391874259724,10.283911817903473
1113,,,9.004511174303822,12.131450946442028,8.754204702391934,7.837694751570009,8.78391874259724,10.283911817903473
11133,,,9.004511174303822,12.131450946442028,8.754204702391934,7.837694751570009,8.78391874259724,10.283911817903473
111334,,,9.004511174303822,12.131450946442028,8.754204702391934,7.837694751570009,8.78391874259724,10.283911817903473
113,30.653027041239586,38.788115097662484,20.990977651392352,19.044726475414343,12.316371055475159,11.51457976070284,11.451499044628834,20.716088182096527
1133,30.653027041239586,38.788115097662484,20.990977651392352,19.044726475414343,12.316371055475159,11.51457976070284,11.451499044628834,20.716088182096527
11331,30.653027041239586,38.788115097662484,20.990977651392352,19.044726475414343,12.316371055475159,11.51457976070284,11.451499044628834,20.716088182096527
113310,30.653027041239586,38.788115097662484,20.990977651392352,19.044726475414343,12.316371055475159,11.51457976070284,11.451499044628834,20.716088182096527
114,13.205474105313497,14.398874178335863,9.004511174303822,12.131450946442028,8.754204702391934,0.0,,
1141,13.205474105313497,14.398874178335863,9.004511174303822,12.131450946442028,8.754204702391934,0.0,,
11411,13.205474105313497,14.398874178335863,9.004511174303822,12.131450946442028,8.754204702391934,0.0,,
114112,13.205474105313497,14.398874178335863,9.004511174303822,12.131450946442028,8.754204702391934,0.0,,
22,26.666113193227588,31.902208535042178,27.751365847449513,19.786005409507823,9.180982206018527,8.145055074976815,9.182387733514398,10.846165931503608
221,26.666113193227588,31.902208535042178,27.751365847449513,19.786005409507823,9.180982206018527,8.145055074976815,9.182387733514398,10.846165931503608
2211,26.666113193227588,31.902208535042178,27.751365847449513,19.786005409507823,9.180982206018527,8.145055074976815,9.182387733514398,10.846165931503608
22112,26.666113193227588,31.902208535042178,27.751365847449513,19.786005409507823,9.180982206018527,8.145055074976815,9.182387733514398,10.846165931503608
221122,26.666113193227588,31.902208535042178,27.751365847449513,19.786005409507823,9.180982206018527,8.145055074976815,9.182387733514398,10.846165931503608
23,467.1435136843191,473.9702671153006,470,495.53176526854213,495.53937951224833,610.380959343787,657.7540262816807,632
236,158,133,125,128,153,274,313,254
2361,95.76351203521492,89.66161793798678,85.12701995405136,90.14254435674277,95.33813710123218,186.38682036958397,198,232
23611,95.76351203521492,89.66161793798678,85.12701995405136,90.14254435674277,95.33813710123218,186.38682036958397,198,232
236115,50,54,51,51,61,143,160,195
236117,30.763512035214912,19.661617937986765,17.127019954051367,14.142544356742762,20.338137101232167,23.38682036958397,9.773361259358413,9.29659554964866
