,2014,2015,2016,2017,2018,2019,2020,2021
10,14800,14956,14902,15765,16800,17841,17448,18599
11,166.41149135245718,73.87739029264425,165.47692870487538,255.35712113428534,231.84073903294967,307.52224460114155,262.2951454872588,362.08230122221664
111,33.24595325901308,15.51046243418691,28.19879878558221,36.27519119056119,,,33.45660945048647,79.80849412286669
1113,,,,,,,33.45660945048647,39.904247061433345
11133,,,,,,,33.45660945048647,39.904247061433345
111332,,,,,,,33.45660945048647,39.904247061433345
1114,33.24595325901308,15.51046243418691,28.19879878558221,36.27519119056119,,,,
11142,33.24595325901308,15.51046243418691,28.19879878558221,36.27519119056119,,,,
111421,33.24595325901308,15.51046243418691,28.19879878558221,36.27519119056119,,,,
1119,,,,,,,,39.904247061433345
11199,,,,,,,,39.904247061433345
111998,,,,,,,,39.904247061433345
112,99.91958483443106,42.856465424270425,80.88053234812874,110.29885840135145,115.37327610136921,131.5834290031036,96.8212982053839,121.26285908854685
1123,33.25478707959176,14.854970831712771,27.571138114024304,36.56084976375965,38.79549017896737,43.89637973439849,32.85189415884172,40.19328880402381
11234,33.25478707959176,14.854970831712771,27.571138114024304,36.56084976375965,38.79549017896737,43.89637973439849,32.85189415884172,40.19328880402381
112340,33.25478707959176,14.854970831712771,27.571138114024304,36.56084976375965,38.79549017896737,43.89637973439849,32.85189415884172,40.19328880402381
1129,66.66479775483931,28.001494592557652,53.30939423410443,73.7380086375918,76.57778592240186,87.68704926870511,63.969404046542174,81.06957028452304
11292,33.33239887741965,14.000747296278828,26.654697117052223,36.8690043187959,38.28889296120093,43.843524634352555,31.984702023271087,40.53478514226152
112920,33.33239887741965,14.000747296278828,26.654697117052223,36.8690043187959,38.28889296120093,43.843524634352555,31.984702023271087,40.53478514226152
11299,33.33239887741965,14.000747296278828,26.654697117052223,36.8690043187959,38.28889296120093,43.843524634352555,31.984702023271087,40.53478514226152
112990,33.33239887741965,14.000747296278828,26.654697117052223,36.8690043187959,38.28889296120093,43.843524634352555,31.984702023271087,40.53478514226152
113,,,28.19879878558221,36.27519119056119,39.14511895605998,43.903980625459916,33.45660945048647,39.99409164434782
1133,,,28.19879878558221,36.27519119056119,39.14511895605998,43.903980625459916,33.45660945048647,39.99409164434782
11331,,,28.19879878558221,36.27519119056119,39.14511895605998,43.903980625459916,33.45660945048647,39.99409164434782
113310,,,28.19879878558221,36.27519119056119,39.14511895605998,43.903980625459916,33.45660945048647,39.99409164434782
115,33.24595325901308,15.51046243418691,28.19879878558221,72.50788035181148,77.32234397552047,132.034834972578,98.56062838090199,121.01685636645522
1151,,,,,,44.011611657526004,32.853542793634006,40.33895212215174
11511,,,,,,44.011611657526004,32.853542793634006,40.33895212215174
115116,,,,,,44.011611657526004,32.853542793634006,40.33895212215174
1152,,,,36.25394017590574,38.66117198776023,44.011611657526004,32.853542793634006,40.33895212215174
11521,,,,36.25394017590574,38.66117198776023,44.011611657526004,32.853542793634006,40.33895212215174
115210,,,,36.25394017590574,38.66117198776023,44.011611657526004,32.853542793634006,40.33895212215174
1153,33.24595325901308,15.51046243418691,28.19879878558221,36.25394017590574,38.66117198776023,44.011611657526004,32.853542793634006,40.33895212215174
11531,33.24595325901308,15.51046243418691,28.19879878558221,36.25394017590574,38.66117198776023,44.011611657526004,32.853542793634006,40.33895212215174
115310,33.24595325901308,15.51046243418691,28.19879878558221,36.25394017590574,38.66117198776023,44.011611657526004,32.853542793634006,40.33895212215174
21,33.21761550072524,15.994122836407646,55.94869967236242,35.651680184027825,39.18041370066122,43.434335622594055,33.62791501258782,73.73293212978538
212,33.21761550072524,15.994122836407646,27.97434983614099,35.651680184027825,39.18041370066122,43.434335622594055,33.62791501258782,73.73293212978538
2123,33.21761550072524,15.994122836407646,27.97434983614099,35.651680184027825,39.18041370066122,43.434335622594055,33.62791501258782,73.73293212978538
21231,33.21761550072524,15.994122836407646,27.97434983614099,35.651680184027825,39.18041370066122,43.434335622594055,33.62791501258782,73.73293212978538
212313,33.21761550072524,15.994122836407646,27.97434983614099,35.651680184027825,39.18041370066122,43.434335622594055,33.62791501258782,73.73293212978538
213,0.0,,27.97434983622144,,,,,
2131,0.0,,27.97434983622144,,,,,
21311,0.0,,27.97434983622144,,,,,
213111,0.0,,,,,,,
213112,,,27.97434983622144,,,,,
22,96.0884656378124,54,74.24372391826711,52,107.31324731968758,123.94669850363582,88.83296627531736,113.8273420264155
221,96.0884656378124,54,74.24372391826711,52,107.31324731968758,123.94669850363582,88.83296627531736,113.8273420264155
2211,32.938621619125335,19.78463973134562,27.73157623074207,20.41262079673172,38.449083333076736,42.94599905384196,32.78491187397492,39.03558080638448
22112,32.938621619125335,19.78463973134562,27.73157623074207,20.41262079673172,38.449083333076736,42.94599905384196,32.78491187397492,39.03558080638448
221122,32.938621619125335,19.78463973134562,27.73157623074207,20.41262079673172,38.449083333076736,42.94599905384196,32.78491187397492,39.03558080638448
2213,63.14984401868706,34.21536026865438,46.51214768752505,31.587379203268288,68.86416398661085,81.00069944979388,56.04805440134245,74.79176122003102
22131,63.14984401868706,34.21536026865438,46.51214768752505,31.587379203268288,68.86416398661085,81.00069944979388,56.04805440134245,74.79176122003102
221310,63.14984401868706,34.21536026865438,46.51214768752505,31.587379203268288,68.86416398661085,81.00069944979388,56.04805440134245,74.79176122003102
23,997,1055,1157,1231,1268,1377,1776.8181688048603,1404
236,114,131,131,145,159,179,567.8181688048605,172
2361,60,73,58,59,65,82,70,60
23611,60,73,58,59,65,82,70,60
236115,45,43,35,35,22.528792875802893,30.08960286116347,27.18964076787096,21.172168467866648
236117,,10.182389875775495,9.582821267957678,9.839055325723628,17.00794790530121,20.070773634897463,17.810359232129045,13.827831532133345
236118,15,19.817610124224508,13.417178732042322,14.160944674276372,25.463259218895878,31.839623503939038,25,25
2362,54,58,73,86,94,97,497.81816880486065,112
23621,20.851264410591742,13.490466178601917,18.86201815805961,,,,,
236210,20.851264410591742,13.490466178601917,18.86201815805961,,,,,
23622,33.148735589408254,44.50953382139807,54.13798184194037,86,94,97,497.81816880486065,112
236220,33.148735589408254,44.50953382139807,54.13798184194037,86,94,97,497.81816880486065,112
237,95,97,74,73,108,144,166,130
2371,79,91,68,67,87,121,141,113
23711,47,55,36,34,43,44,16,12
237110,47,55,36,34,43,44,16,12
23712,19.253231158764404,23.275771983479864,19.507163639301453,19.35220019047936,24.61986309913081,38.49999999905274,62.500000000223906,50.49999999971296
237120,19.253231158764404,23.275771983479864,19.507163639301453,19.35220019047936,24.61986309913081,38.49999999905274,62.500000000223906,50.49999999971296
23713,12.746768841235594,12.724228016520131,12.492836360698545,13.647799809520645,19.380136900869182,38.50000000094725,62.49999999977608,50.50000000028702
237130,12.746768841235594,12.724228016520131,12.492836360698545,13.647799809520645,19.380136900869182,38.50000000094725,62.49999999977608,50.50000000028702
2372,9.011848461847933,2.968249791214132,3.320824222154907,2.9999999998274323,8.658501380611408,9.389728662663046,4.499999999998934,4.406102898582242
23721,9.011848461847933,2.968249791214132,3.320824222154907,2.9999999998274323,8.658501380611408,9.389728662663046,4.499999999998934,4.406102898582242
237210,9.011848461847933,2.968249791214132,3.320824222154907,2.9999999998274323,8.658501380611408,9.389728662663046,4.499999999998934,4.406102898582242
2373,0.0,,,,,,4.500000000001066,4.406102898582242
23731,0.0,,,,,,4.500000000001066,4.406102898582242
237310,0.0,,,,,,4.500000000001066,4.406102898582242
2379,6.988151538152066,3.031750208785866,2.6791757778450918,3.000000000172568,12.341498619388588,13.610271337336952,16,8.18779420283551
23799,6.988151538152066,3.031750208785866,2.6791757778450918,3.000000000172568,12.341498619388588,13.610271337336952,16,8.18779420283551
237990,6.988151538152066,3.031750208785866,2.6791757778450918,3.000000000172568,12.341498619388588,13.610271337336952,16,8.18779420283551
238,788,827,952,1013,1001,1054,1043,1102
2381,132,136,186,166,151,156,154,181
23811,20.86974312707237,21,39,24,31,31,34,38
238111,20.86974312707237,21,25.05790049771609,14.659355684987071,19.081058293986917,17.96154340403952,18,20.397298045543273
238112,,,13.942099502283904,9.340644315012929,11.91894170601308,13.038456595960476,16,17.602701954456727
23812,26.006752068509993,47,61,24,26,28,32,38
238122,26.006752068509993,47,61,24,26,28,32,38
23813,,0.0,,,,,,
238131,,0.0,,,,,,
23814,15.616262036267752,10.61053233381631,12.346813160137865,20.0,6,7,10.35718631073145,9.240996197521378
238141,,,,,2.452133192107857,2.789789294371829,3.2978734987828453,3.305706088026625
238142,15.616262036267752,10.61053233381631,12.346813160137865,20.0,3.547866807892143,4.210210705628171,7.059312811948605,5.935290109494756
23815,15.616262036267752,10.61053233381631,12.346813160137865,20.0,12.932777090968035,18.129912731976543,19,23
238151,,,,0.0,,7.878646120109413,7.7565446033906635,9.343797645061844
238152,15.616262036267752,10.61053233381631,12.346813160137865,20.0,12.932777090968035,10.251266611867129,11.24345539660934,13.65620235493815
23816,23.706465300506224,16.48949264525272,25.775376691230004,30,40,36,33,48
238161,10.796303930094092,6.876286998349765,10.858572799576045,13.796006777530152,22.39837310865549,20.87637173124677,19.129608657366596,28.81244726399715
238162,12.91016137041213,9.613205646902957,14.916803891653958,16.20399322246985,17.601626891344505,15.123628268753222,13.870391342633408,19.187552736002843
23817,17,22,25,28,26,19.877420818741722,19,18
238171,17,22,25,28,26,19.877420818741722,19,18
23819,13.184515431375907,8.28944268711466,10.530996988494264,20.0,9.067222909031964,15.992666449281723,6.642813689268549,6.7590038024786185
238191,,,,,,7.996333224640861,3.321406844634274,3.3795019012393097
238192,13.184515431375907,8.28944268711466,10.530996988494264,20.0,9.067222909031964,7.996333224640861,3.3214068446342755,3.3795019012393097
2382,253,285,299,376,390,429,380,400
23821,93,134,142,184,200,226,178,172
238211,53.97566751942819,101,113,142,154,159,127,116
238212,39.0243324805718,33,29,42,46,67,51,56
23822,126,115,129,162,157,168,160.20887424356823,179.03817345904844
238221,66,68,67,79,83,95,100,110
238222,60,47,62,83,74,73,60.20887424356822,69.03817345904844
23829,34,36,28,30,33,35,41.79112575643175,48.96182654095152
238291,0.0,,,,,,,
238292,34,36,28,30,33,35,41.79112575643175,48.96182654095152
2383,26,47,54,62,69,53,69,63
23832,3,11,8.334194900342913,23,16.286019410987564,7,9.194316466384917,7.8716432190519114
238321,1.500000000000004,5.499999999999878,4.762208148543212,12.410980419735552,12,3.8880086925794397,4.5971582331924585,4.495236026531773
238322,1.4999999999999953,5.500000000000121,3.5719867517997033,10.589019580264445,4.286019410987564,3.111991307420559,4.5971582331924585,3.3764071925201367
23833,4.613703866979855,5.877849429987365,15,18,11.078242882393996,19,21,13
238331,4.613703866979855,2.938924714993683,7.500000000000051,8.286108269737797,6.493376400111153,10.507594500723169,12.19288295277394,7.188636694253674
238332,,2.938924714993683,7.499999999999951,9.713891730262205,4.584866482282843,8.492405499276828,8.807117047226058,5.811363305746324
23834,3.1931480665100724,3.5610752850063174,4.665805099657084,,5.6357377066184355,8.361891681428007,3.791696546414474,3.5097578364744884
238341,3.1931480665100724,3.5610752850063174,4.665805099657084,,5.6357377066184355,8.361891681428007,3.791696546414474,3.5097578364744884
23835,12,23,26,21,36,18.63810831857199,31,35
238351,6.456142025145738,12.879804182340024,15.488582628665482,12.709000859093479,22.49057502831124,12.212472952668197,17.955784109377156,20.291967060804396
238352,5.54385797485426,10.120195817659976,10.511417371334526,8.290999140906518,13.509424971688752,6.425635365903792,13.044215890622844,14.708032939195602
23839,3.1931480665100724,3.5610752850063174,,,,,4.013986987200608,3.618598944473601
238392,3.1931480665100724,3.5610752850063174,,,,,4.013986987200608,3.618598944473601
2389,377,359,413,409,391,416,440,458
23891,305,312,367,326,330,343,370,385
238911,4,225.40418796104976,7,6,10,9,15,17
238912,301,86.59581203895024,360,320,320,334,355,368
23899,72,47,46,83,61,73,70,73
238991,26.96286436611257,17.69518616769451,18.62099830228895,30.659969471328846,26.84079360178746,32.01628682795601,30.55513480335518,31.79517678359071
238992,45.03713563388743,29.304813832305502,27.379001697711054,52.34003052867115,34.15920639821254,40.98371317204398,39.44486519664483,41.204823216409295
311,177.96794749852404,178.32924955448226,153.37098253008034,125.02826427228241,105.02957132697193,106.82322277958109,90.92258622430384,691
3116,57.43828168758413,57.32836113550694,50.023280150191184,62.514132136141214,52.514785663485966,53.411611389790544,45.46129311215192,535.760674627382
31161,57.43828168758413,57.32836113550694,50.023280150191184,62.514132136141214,52.514785663485966,53.411611389790544,45.46129311215192,535.760674627382
311615,57.43828168758413,57.32836113550694,50.023280150191184,62.514132136141214,52.514785663485966,53.411611389790544,45.46129311215192,535.760674627382
3118,120.5296658109399,121.00088841897531,103.34770237988918,62.514132136141214,52.514785663485966,53.411611389790544,45.46129311215192,155.2393253726179
31181,60.26483290546995,60.50044420948765,51.67385118994459,62.514132136141214,52.514785663485966,53.411611389790544,45.46129311215192,155.2393253726179
311812,60.26483290546995,60.50044420948765,51.67385118994459,62.514132136141214,52.514785663485966,53.411611389790544,45.46129311215192,155.2393253726179
31182,60.26483290546995,60.50044420948765,51.67385118994459,0.0,,,,
311824,60.26483290546995,60.50044420948765,51.67385118994459,0.0,,,,
314,55.112336012017394,54.4882582368154,98.6933963865736,60.39373399512906,,,,
3141,,,49.3466981932868,60.39373399512906,,,,
31412,,,49.3466981932868,60.39373399512906,,,,
314120,,,49.3466981932868,60.39373399512906,,,,
3149,55.112336012017394,54.4882582368154,49.3466981932868,0.0,,,,
31499,55.112336012017394,54.4882582368154,49.3466981932868,0.0,,,,
314999,55.112336012017394,54.4882582368154,49.3466981932868,0.0,,,,
315,228.58328768632072,207.37013312097616,108.83379375722495,147.3270443475155,292.34631005037704,332.609008222696,422.53926602453794,109.97838931471291
3152,228.58328768632072,207.37013312097616,108.83379375722495,147.3270443475155,292.34631005037704,332.609008222696,422.53926602453794,109.97838931471291
31521,56.59309041005334,58.35665308925319,,,,53.32298085878487,44.575388118498225,29.459544787374078
315210,56.59309041005334,58.35665308925319,,,,53.32298085878487,44.575388118498225,29.459544787374078
31522,171.99019727626742,149.01348003172302,108.83379375722495,147.3270443475155,292.34631005037704,279.28602736391116,377.96387790603956,80.51884452733883
315220,171.99019727626742,149.01348003172302,108.83379375722495,147.3270443475155,292.34631005037704,279.28602736391116,377.96387790603956,80.51884452733883
31_33,2052,2188,2107,2072,2197,2155,2091,2123
321,106,117,632.5646368791146,520.8175375182265,292.34631005037704,466.05661212585136,116,123.0993051237939
3219,106,117,632.5646368791146,520.8175375182265,292.34631005037704,466.05661212585136,116,123.0993051237939
32192,76.00494899746852,88.92391573065748,632.5646368791146,520.8175375182265,292.34631005037704,466.05661212585136,116,123.0993051237939
321920,76.00494899746852,88.92391573065748,632.5646368791146,520.8175375182265,292.34631005037704,466.05661212585136,116,123.0993051237939
32199,29.995051002531458,28.076084269342495,,,,,,
321991,29.995051002531458,28.076084269342495,,,,,,
322,55.112336012017394,54.4882582368154,48.41112111792904,60.39373399512906,51.69167910630441,52.818277408813636,45.06470932497418,30.646903605361537
3222,55.112336012017394,54.4882582368154,48.41112111792904,60.39373399512906,51.69167910630441,52.818277408813636,45.06470932497418,30.646903605361537
32221,55.112336012017394,54.4882582368154,48.41112111792904,60.39373399512906,51.69167910630441,52.818277408813636,45.06470932497418,30.646903605361537
322211,55.112336012017394,54.4882582368154,48.41112111792904,60.39373399512906,51.69167910630441,52.818277408813636,45.06470932497418,30.646903605361537
323,122.76674602923204,123.35051361777455,104.16242578151889,60.39373399512906,292.34631005037704,5,212.85734458192283,123.0993051237939
3231,122.76674602923204,123.35051361777455,104.16242578151889,60.39373399512906,292.34631005037704,5,212.85734458192283,123.0993051237939
32311,122.76674602923204,123.35051361777455,104.16242578151889,60.39373399512906,292.34631005037704,5,212.85734458192283,123.0993051237939
323111,61.38337301461602,61.67525680888729,52.08121289075946,,,,,
323113,61.38337301461602,61.67525680888727,52.08121289075945,60.39373399512906,292.34631005037704,5,212.85734458192283,123.0993051237939
325,174,193,199,186,309.6523750817321,295.81905153313147,254.52479348086172,141.69281348838558
3252,,,,,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
32521,,,,,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
325211,,,,,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
3254,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,0.0,,,
32541,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,0.0,,,
325412,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,0.0,,,
3255,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
32552,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
325520,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
3256,69.26188343746063,83.7559759835917,85.46747859548321,77.52844105562049,149.68094162165195,132.0266613486937,115.5889986263228,52.003502321621625
32561,69.26188343746063,83.7559759835917,85.46747859548321,77.52844105562049,149.68094162165195,132.0266613486937,115.5889986263228,52.003502321621625
325613,69.26188343746063,83.7559759835917,85.46747859548321,77.52844105562049,149.68094162165195,132.0266613486937,115.5889986263228,52.003502321621625
3259,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
32599,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
325998,34.91270552084645,36.4146746721361,37.84417380150558,36.15718631479318,53.32381115336005,54.59746339481259,46.31193161817964,29.89643705558798
326,485.3954525301666,42,108.83379375722495,147.3270443475155,118.90549792508246,115.23634821010691,212.85734458192283,51.7140289011261
3261,485.3954525301666,42,108.83379375722495,147.3270443475155,118.90549792508246,115.23634821010691,212.85734458192283,51.7140289011261
32619,485.3954525301666,42,108.83379375722495,147.3270443475155,118.90549792508246,115.23634821010691,212.85734458192283,51.7140289011261
326199,485.3954525301666,42,108.83379375722495,147.3270443475155,118.90549792508246,115.23634821010691,212.85734458192283,51.7140289011261
327,352.9495582197041,407.5965606093305,275.4364534037602,365.2906432568441,309.6523750817321,386,374,408
3271,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,102.68686000935652,75.25868869057834,78.31447738935535
32711,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,51.34343000467826,37.62934434528917,39.15723869467767
327110,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,51.34343000467826,37.62934434528917,39.15723869467767
32712,,,,,,51.34343000467826,37.62934434528917,39.15723869467767
327120,,,,,,51.34343000467826,37.62934434528917,39.15723869467767
3272,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,49.48602555425007,37.67388322719484,39.4285328412924
32721,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,49.48602555425007,37.67388322719484,39.4285328412924
327215,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,49.48602555425007,37.67388322719484,39.4285328412924
3273,181.21414741073937,231.48154718195815,123.06681042250086,170.31787545181953,149.68094162165195,134.85506332789325,185.71966162783713,211.39992408676733
32731,,61.50846928901017,0.0,,,,,
327310,,61.50846928901017,0.0,,,,,
32739,181.21414741073937,169.97307789294797,123.06681042250086,170.31787545181953,149.68094162165195,134.85506332789325,185.71966162783713,211.39992408676733
327390,181.21414741073937,169.97307789294797,123.06681042250086,170.31787545181953,149.68094162165195,134.85506332789325,185.71966162783713,211.39992408676733
3274,,,,,,49.48602555425007,37.67388322719484,39.4285328412924
32742,,,,,,49.48602555425007,37.67388322719484,39.4285328412924
327420,,,,,,49.48602555425007,37.67388322719484,39.4285328412924
3279,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,49.48602555425007,37.67388322719484,39.4285328412924
32799,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,49.48602555425007,37.67388322719484,39.4285328412924
327993,57.245136936321614,58.70500447579079,50.78988099375313,64.99092260167487,53.32381115336005,49.48602555425007,37.67388322719484,39.4285328412924
331,55.112336012017394,112.86729749456931,98.6933963865736,125.0282642722284,105.02957132704577,162.63747971981954,138.23395578147637,89.12235083746441
3311,,,,,,54.212493239939846,46.077985260492135,29.707450279154813
33111,,,,,,54.212493239939846,46.077985260492135,29.707450279154813
331110,,,,,,54.212493239939846,46.077985260492135,29.707450279154813
3312,55.112336012017394,56.43364874728466,49.3466981932868,62.51413213611419,52.514785663522886,54.212493239939846,46.077985260492135,29.707450279154813
33121,55.112336012017394,56.43364874728466,49.3466981932868,62.51413213611419,52.514785663522886,54.212493239939846,46.077985260492135,29.707450279154813
331210,55.112336012017394,56.43364874728466,49.3466981932868,62.51413213611419,52.514785663522886,54.212493239939846,46.077985260492135,29.707450279154813
3314,,56.43364874728466,49.3466981932868,62.51413213611419,52.514785663522886,54.212493239939846,46.077985260492135,29.707450279154813
33149,,56.43364874728466,49.3466981932868,62.51413213611419,52.514785663522886,54.212493239939846,46.077985260492135,29.707450279154813
331491,,56.43364874728466,49.3466981932868,62.51413213611419,52.514785663522886,54.212493239939846,46.077985260492135,29.707450279154813
332,111,120,131,136,131,118,112,137
3321,3.486756382434072,3.336330030268267,5.355157397861088,,,,,
33211,3.486756382434072,3.336330030268267,5.355157397861088,,,,,
332114,3.486756382434072,3.336330030268267,5.355157397861088,,,,,
3323,26,32,32,31,31,31,37,40
33231,0.0,,,,,,,
332312,0.0,,,,,,,
33232,26,32,32,31,31,31,37,40
332321,10.717416415798533,11.66791553725442,12.492835953234977,11.994599138340257,12.004568589939002,11.871695318671668,13.734147073912597,14.641290653641134
332322,15.282583584201461,20.33208446274558,19.507164046765023,19.00540086165974,18.995431410060995,19.128304681328334,23.265852926087398,25.358709346358857
3327,73,77,78,83,82,74,63,73
33271,73,77,78,83,82,52.30847475561501,44.4077102733133,52.79119090719181
332710,73,77,78,83,82,52.30847475561501,44.4077102733133,52.79119090719181
33272,,,,,,21.691525244384987,18.592289726686708,20.20880909280818
332721,,,,,,21.691525244384987,18.592289726686708,20.20880909280818
3328,3.486756382434072,3.336330030268267,5.355157397861088,8.933395859694125,7.0934642285008485,5.106334949697673,4.696005235409779,10.152515865375074
33281,3.486756382434072,3.336330030268267,5.355157397861088,8.933395859694125,7.0934642285008485,5.106334949697673,4.696005235409779,10.152515865375074
332812,,,,,,,,4.243954581322088
332813,3.486756382434072,3.336330030268267,5.355157397861088,8.933395859694125,7.0934642285008485,5.106334949697673,4.696005235409779,5.908561284052989
3329,5.026487235131856,4.327339939463466,10.289685204277824,13.066604140305873,10.906535771499149,7.893665050302325,7.303994764590222,13.847484134624926
33299,5.026487235131856,4.327339939463466,10.289685204277824,13.066604140305873,10.906535771499149,7.893665050302325,7.303994764590222,13.847484134624926
332994,5.026487235131856,4.327339939463466,6.609712218789941,7.679811308249377,6.67705468869379,4.876801819203001,4.523404796095613,6.6426143945747125
332996,,,3.6799729854878827,5.386792832056497,4.22948108280536,3.016863231099325,2.780589968494609,3.602434870025107
332999,,,,,,,,3.602434870025107
333,48,45,46,51,53,31,36,37
3333,,,,,,,8.844252163554543,9.058262291924308
33331,,,,,,,8.844252163554543,9.058262291924308
333318,,,,,,,8.844252163554543,9.058262291924308
3335,14.814838062385494,13.377677455342852,14.143951113218263,15.547042080690247,15.91205717500003,12.614063223073147,14.087394896433363,14.515540420631726
33351,14.814838062385494,13.377677455342852,14.143951113218263,15.547042080690247,15.91205717500003,12.614063223073147,14.087394896433363,14.515540420631726
333514,,,,,,6.3070316115365745,7.043697448216682,7.257770210315864
333517,14.814838062385494,13.377677455342852,14.143951113218263,15.547042080690247,15.91205717500003,6.3070316115365745,7.0436974482166805,7.257770210315862
3339,33.1851619376145,31.622322544657138,31.85604888678173,35.45295791930976,37.087942824999956,18.385936776926854,13.068352940012089,13.426197287443955
33391,13.414239382616316,12.552176649260147,12.855188171789514,14.272076484411947,14.40744426859409,7.175760861769763,,
333911,13.414239382616316,12.552176649260147,12.855188171789514,,,,,
333912,,,,,,7.175760861769763,,
333914,,,,14.272076484411947,14.40744426859409,0.0,,
33399,19.77092255499819,19.070145895396994,19.00086071499222,21.180881434897813,22.680498556405873,11.210175915157093,13.068352940012089,13.426197287443955
333993,19.77092255499819,19.070145895396994,19.00086071499222,21.180881434897813,22.680498556405873,11.210175915157093,13.068352940012089,13.426197287443955
334,,,,,,,,30.646903605361537
3346,,,,,,,,30.646903605361537
33461,,,,,,,,30.646903605361537
334614,,,,,,,,30.646903605361537
336,8,9,9,9,60,6,6,30
3361,,,,,12.282558574711476,,1.2153564338565261,6.375490518310491
33611,,,,,12.282558574711476,,1.2153564338565261,6.375490518310491
336111,,,,,12.282558574711476,,1.2153564338565261,6.375490518310491
3363,4.459090651921522,4.884947157752134,5.068859125650555,5.148307727432554,17.717441425288516,2.739160881738429,2.3539306984304225,10.873528445068526
33631,4.459090651921522,4.884947157752134,5.068859125650555,5.148307727432554,17.717441425288516,2.739160881738429,2.3539306984304225,10.873528445068526
336310,4.459090651921521,4.884947157752134,5.068859125650555,5.148307727432554,17.717441425288516,2.739160881738429,2.3539306984304225,10.873528445068526
3365,,,,,17.717441425288516,1.6304195591307855,1.2153564338565261,6.375490518310491
33651,,,,,17.717441425288516,1.6304195591307855,1.2153564338565261,6.375490518310491
336510,,,,,17.717441425288516,1.6304195591307855,1.2153564338565261,6.375490518310491
3366,3.540909348078479,4.115052842247865,3.9311408743494445,3.8516922725674463,12.282558574711476,1.6304195591307855,1.2153564338565261,6.375490518310491
33661,3.540909348078479,4.115052842247865,3.9311408743494445,3.8516922725674463,12.282558574711476,1.6304195591307855,1.2153564338565261,6.375490518310491
336612,3.540909348078479,4.115052842247865,3.9311408743494445,3.8516922725674463,12.282558574711476,1.6304195591307855,1.2153564338565261,6.375490518310491
337,60,62,55,50,47,52,42,93
3371,39.20092738043195,42.28403429564413,28.75986360100716,24,22,29,27.4240052621123,59.71649098846622
33711,30,34,16.478595287766712,13.891678975671049,12.932777090968035,14.499999999919815,13.71200263105615,27.2936462776705
337110,30,34,16.478595287766712,13.891678975671049,12.932777090968035,14.499999999919815,13.71200263105615,27.2936462776705
33712,9.200927380431951,8.284034295644135,12.281268313240453,10.108321024328955,9.067222909031964,14.500000000080185,13.71200263105615,32.42284471079571
337121,,,,,,,,13.01412598967111
337122,9.200927380431951,8.284034295644135,12.281268313240453,10.108321024328955,9.067222909031964,14.500000000080185,13.71200263105615,19.408718721124607
3372,20.799072619568044,19.715965704355863,26.240136398992824,26,25,23,14.575994737887704,33.283509011533766
33721,20.799072619568044,19.715965704355863,26.240136398992824,26,25,23,14.575994737887704,33.283509011533766
337211,8.490239159200879,8.129631738954513,10.649398460650026,,,,,
337212,,,,,,,,13.685517074305174
337215,12.308833460367165,11.586333965401346,15.590737938342802,26,25,23,14.575994737887704,19.597991937228596
339,12,461.5097291292364,38,28,29,25,28,27
3391,5.274171420716415,56.25541382525997,9.250817867068921,6.889176833693191,7.014374187579431,6.014168270785087,6.752132340015459,6.510645224122924
