,2014,2015,2016,2017,2018,2019,2020,2021
10,2266,3034,3031,3056,3152,2993,2598,2704
11,150,157,141,150,156,163,145,172
111,54.045471906246895,60.52570349201639,42.13766171925048,71,78,84,65,69.17455873582941
1111,11.45457314506443,16,8.429792072176983,16.580580304987933,7.566794774786088,8.750000000000002,8.484979273792142,
11111,4.2455707808711285,5.610271809418086,2.8821456328084922,5.666787074233411,7.566794774786088,8.750000000000002,8.484979273792142,
111110,4.2455707808711285,5.610271809418086,2.8821456328084922,5.666787074233411,7.566794774786088,8.750000000000002,8.484979273792142,
11119,7.2090023641933,10.389728190581913,5.547646439368491,10.913793230754523,0.0,,,
111191,3.60450118209665,5.194864095290956,2.773823219684246,5.456896615377262,,,,
111199,3.60450118209665,5.194864095290956,2.773823219684246,5.456896615377262,0.0,,,
1112,6.628946037456825,3.5283636084682874,5.4928639065429925,10.743901598974823,13.299615675641737,8.750000000000002,8.484979273792142,9.184706945351996
11121,6.628946037456825,3.5283636084682874,5.4928639065429925,10.743901598974823,13.299615675641737,8.750000000000002,8.484979273792142,9.184706945351996
111219,6.628946037456825,3.5283636084682874,5.4928639065429925,10.743901598974823,13.299615675641737,8.750000000000002,8.484979273792142,9.184706945351996
1113,,,,6.337759048018617,7.566794774786088,8.750000000000002,8.484979273792142,5.805144845125418
11133,,,,6.337759048018617,7.566794774786088,8.750000000000002,8.484979273792142,5.805144845125418
111335,,,,6.337759048018617,7.566794774786088,8.750000000000002,8.484979273792142,5.805144845125418
1114,4.961952723725642,1.9973398835481202,3.2150057405305117,6.337759048018617,7.566794774786088,8.750000000000002,14.54506217862357,9.184706945351996
11142,4.961952723725642,1.9973398835481202,3.2150057405305117,6.337759048018617,7.566794774786088,8.750000000000002,14.54506217862357,9.184706945351996
111421,4.961952723725642,1.9973398835481202,3.2150057405305117,6.337759048018617,7.566794774786088,8.750000000000002,14.54506217862357,9.184706945351996
1119,31,39,25,31,42,49,25,45
11192,31,39,25,31,42,49,25,31.930808620796384
111920,31,39,25,31,42,49,25,31.930808620796384
11199,,,,,,,,13.069191379203613
111998,,,,,,,,13.069191379203613
112,5.954528093753104,2.474296507983601,3.8623382807495084,,,,,
1122,5.954528093753104,2.4742965079836003,3.8623382807495084,,,,,
11221,5.954528093753104,2.4742965079836003,3.8623382807495084,,,,,
112210,5.954528093753104,2.4742965079836003,3.8623382807495084,,,,,
113,,,,,,,,6.825441264170584
1132,,,,,,,,6.825441264170584
11321,,,,,,,,6.825441264170584
113210,,,,,,,,6.825441264170584
115,90,94,95,79,78,79,80,96
1151,90,94,89.73042222120367,75.90347195055645,76.3052424344111,74,75,89
11511,90,94,89.73042222120367,75.90347195055645,76.3052424344111,74,75,89
115111,84,88,86,73,74,71,72,84
115112,3.2634405801330626,3.6066825533444984,3.730422221203669,2.107865021225944,1.1829424423975774,1.075357930352821,1.0918872203274,1.9110644823267704
115114,,,,,,0.6415473565490597,0.6360375932241998,1.029645172557743
115115,2.7365594198669374,2.3933174466555003,,0.7956069293304987,0.5611499960067656,0.6415473565490597,0.6360375932241998,1.029645172557743
115116,,,,,0.5611499960067656,0.6415473565490597,0.6360375932241998,1.029645172557743
1152,,,5.269577778796334,3.0965280494435503,1.6947575655888867,2.5000000000134643,2.5000000000022515,3.5000000000096536
11521,,,5.269577778796334,3.0965280494435503,1.6947575655888867,2.5000000000134643,2.5000000000022515,3.5000000000096536
115210,,,5.269577778796334,3.0965280494435503,1.6947575655888867,2.5000000000134643,2.5000000000022515,3.5000000000096536
1153,,,,,,2.499999999986535,2.499999999997748,3.499999999990346
11531,,,,,,2.499999999986535,2.499999999997748,3.499999999990346
115310,,,,,,2.499999999986535,2.499999999997748,3.499999999990346
22,10.916413978607299,31.32301198237157,32.903467897006685,47.849041553483104,43.10224594054174,40.918126091434466,27.313108802000304,26.543299398738174
221,10.916413978607299,31.32301198237157,32.903467897006685,47.849041553483104,43.10224594054174,40.918126091434466,27.313108802000304,26.543299398738174
2211,10.916413978607299,31.32301198237157,32.903467897006685,47.849041553483104,43.10224594054174,40.918126091434466,27.313108802000304,26.543299398738174
22112,10.916413978607299,31.32301198237157,32.903467897006685,47.849041553483104,43.10224594054174,40.918126091434466,27.313108802000304,26.543299398738174
221122,10.916413978607299,31.32301198237157,32.903467897006685,47.849041553483104,43.10224594054174,40.918126091434466,27.313108802000304,26.543299398738174
23,18,47.270455654803854,192.1361974724332,406.1236487313427,126.72888930541514,121.0908898725512,48.46087666922733,37.55537543657047
236,4.186587838187076,36.270455654803854,33.00479187026344,47.667437397403056,42.693180775564784,40.680451793331926,30.460876669227343,30.555375436570476
2361,4.186587838187076,36.270455654803854,33.00479187026344,47.667437397403056,42.693180775564784,40.680451793331926,30.460876669227343,30.555375436570476
23611,4.186587838187076,36.270455654803854,33.00479187026344,47.667437397403056,42.693180775564784,40.680451793331926,30.460876669227343,30.555375436570476
236115,4.186587838187076,36.270455654803854,33.00479187026344,47.667437397403056,42.693180775564784,40.680451793331926,30.460876669227343,30.555375436570476
238,13.81341216181292,11,159.13140560216976,358.4562113339396,84.03570852985038,80.41043807921929,18,7
2381,7.563420037279193,6.882458501473179,97.20674300530837,96.16425039509502,0.0,40.20521903960965,3.700588578335656,1.4280920319924324
23814,4.644400333067814,4.40346482927447,64.27989967481297,48.08212519754752,0.0,,,
238141,2.322200166533908,2.201732414637235,32.13994983740649,48.08212519754752,0.0,,,
238142,2.3222001665339067,2.2017324146372355,32.139949837406476,,,,,
23816,,,,,,40.20521903960965,3.700588578335656,1.4280920319924324
238161,,,,,,40.20521903960965,3.700588578335656,1.4280920319924324
23819,2.919019704211378,2.478993672198708,32.92684333049543,48.08212519754752,,,,
238192,2.919019704211378,2.478993672198708,32.92684333049543,48.08212519754752,,,,
2382,,,,47.59148539607739,42.01785426492519,,6.898234264993028,2.7157239040227017
23821,,,,47.59148539607739,42.01785426492519,,,
238211,,,,47.59148539607739,42.01785426492519,,,
23822,,,,,,,6.898234264993028,2.7157239040227017
238221,,,,,,,3.4491171324965144,1.357861952011351
238222,,,,,,,3.4491171324965144,1.357861952011351
2383,,,,,,,3.700588578335656,1.4280920319924324
23839,,,,,,,3.700588578335656,1.4280920319924324
238391,,,,,,,3.700588578335656,1.4280920319924324
2389,6.24999212453373,4.11754149852682,61.92466259686142,214.70047554276726,42.01785426492519,40.20521903960965,3.700588578335656,1.4280920319924324
23891,6.24999212453373,4.11754149852682,61.92466259686142,214.70047554276726,42.01785426492519,40.20521903960965,3.700588578335656,1.4280920319924324
238911,2.498056183187497,,,,,,,
238912,3.751935941346232,4.11754149852682,61.92466259686142,214.70047554276726,42.01785426492519,40.20521903960965,3.700588578335656,1.4280920319924324
311,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
3116,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
31161,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
311615,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
31_33,1085,309.91106369987637,323.9720337486789,427.95477401100976,250.57908627983318,200.15939619063988,156.61935497360633,204.23030515681296
321,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
3212,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
32121,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
321219,72.18289004608692,31.601153947037876,33.157657263778056,48.311991281671816,43.11388984507305,40.9765755676192,27.161565005683226,26.39039962167885
325,155.6510777699093,62.37715547824232,65.3488905322115,,,,,
3252,77.82553888495467,31.188577739121165,32.67444526610576,,,,,
32521,77.82553888495467,31.188577739121165,32.67444526610576,,,,,
325211,77.82553888495467,31.188577739121165,32.67444526610576,,,,,
3259,77.82553888495467,31.188577739121165,32.67444526610576,,,,,
32599,77.82553888495467,31.188577739121165,32.67444526610576,,,,,
325998,77.82553888495467,31.188577739121165,32.67444526610576,,,,,
326,,,,,,,,26.39039962167885
3261,,,,,,,,26.39039962167885
32614,,,,,,,,26.39039962167885
326140,,,,,,,,26.39039962167885
332,484.9662842758337,58.7521369552403,60.643623629143704,137.44018690795147,79.38732628412937,77.2296694877823,47.97309495087347,45.887907426739886
3327,484.9662842758337,58.7521369552403,60.643623629143704,137.44018690795147,79.38732628412937,77.2296694877823,47.97309495087347,45.887907426739886
33271,484.9662842758337,58.7521369552403,60.643623629143704,137.44018690795147,79.38732628412937,77.2296694877823,47.97309495087347,45.887907426739886
332710,484.9662842758337,58.7521369552403,60.643623629143704,137.44018690795147,79.38732628412937,77.2296694877823,47.97309495087347,45.887907426739886
333,155.6510777699093,62.37715547824232,65.3488905322115,97.26662197637107,84.9639803055577,40.9765755676192,27.161565005683226,26.39039962167885
3331,77.82553888495467,31.188577739121165,32.67444526610576,48.63331098818554,42.48199015277885,0.0,,
33311,77.82553888495467,31.188577739121165,32.67444526610576,48.63331098818554,42.48199015277885,0.0,,
