,2014,2015,2016,2017,2018,2019,2020,2021
10,563,571,440,552,537,542,574,557
11,30,28,35,37.31033407082218,44,41,42,48
111,7.212697634424384,7.1978289586567135,7.20971395896241,8.970519313265234,20,19,18,29
1114,,,,,6.096905760520805,5.739199380294917,5.181082263870948,5.705160139154088
11142,,,,,6.096905760520805,5.739199380294917,5.181082263870948,5.705160139154088
111421,,,,,6.096905760520805,5.739199380294917,5.181082263870948,5.705160139154088
1119,7.212697634424384,7.1978289586567135,7.20971395896241,8.970519313265234,13.903094239479191,13.260800619705083,12.818917736129048,23.29483986084591
11192,3.6063488172121922,3.598914479328357,3.6048569794812053,4.485259656632618,8.21429709652015,7.899126486392705,7.90472289144201,18
111920,3.6063488172121922,3.598914479328357,3.6048569794812053,4.485259656632618,8.21429709652015,7.899126486392705,7.90472289144201,18
11199,3.6063488172121922,3.598914479328357,3.6048569794812053,4.485259656632618,5.688797142959043,5.361674133312381,4.91419484468704,5.294839860845912
111992,3.6063488172121922,3.598914479328357,3.6048569794812053,4.485259656632618,5.688797142959043,5.361674133312381,4.91419484468704,5.294839860845912
112,3.893651182787809,3.9010855206716433,3.8951430205187956,5.002475974990865,5.770388281296832,4.184206717819922,6.929973450544082,4.297180568437442
1121,3.893651182787809,3.9010855206716433,3.8951430205187956,5.002475974990865,5.770388281296832,4.184206717819922,6.929973450544082,4.297180568437442
11211,,,,,2.885194140648416,2.092103358909961,4.116362754663803,2.1485902842187206
112111,,,,,2.885194140648416,2.092103358909961,4.116362754663803,2.1485902842187206
11212,3.893651182787809,3.9010855206716433,3.8951430205187956,5.002475974990865,2.885194140648416,2.092103358909961,2.813610695880279,2.1485902842187206
112120,3.893651182787809,3.9010855206716433,3.8951430205187956,5.002475974990865,2.885194140648416,2.092103358909961,2.813610695880279,2.1485902842187206
113,15,13,20,15,13,14,12,10
1133,15,13,20,15,13,14,12,10
11331,15,13,20,15,13,14,12,10
113310,15,13,20,15,13,14,12,10
115,3.893651182787809,3.9010855206716433,3.8951430205187956,8.337338782566086,5.2296117187031665,3.815793282180078,5.070026549455916,4.702819431562556
