,2014,2015,2016,2017,2018,2019,2020,2021
10,10209,10401,9769,10118,10394,10545,10401,10321
11,727,947,628,749,765,719,491,362
111,401,510,445,409,401,479,325,221
1111,,,,,,,,5.38914832932477
11111,,,,,,,,5.38914832932477
111110,,,,,,,,5.38914832932477
1112,340,478,413,375,366,441,294,194
11121,340,478,413,375,366,441,294,194
111219,340,478,413,375,366,441,294,194
1113,13.621938512895204,5.5000000000400355,6.739990440582262,7.400027988398484,7.485219881519505,8.1800914187017,6.935699055246984,5.38914832932477
11133,13.621938512895204,5.5000000000400355,6.739990440582262,7.400027988398484,7.485219881519505,8.1800914187017,6.935699055246984,5.38914832932477
111335,13.621938512895204,5.5000000000400355,6.739990440582262,7.400027988398484,7.485219881519505,8.1800914187017,6.935699055246984,5.38914832932477
1114,13.621938512895204,5.499999999959965,9.694189873982477,10.179415960458796,9.203401698540539,10.546253479120436,10.064300944753018,7.221703341350463
11142,13.621938512895204,5.499999999959965,9.694189873982477,10.179415960458796,9.203401698540539,10.546253479120436,10.064300944753018,7.221703341350463
111421,13.621938512895204,5.499999999959965,9.694189873982477,10.179415960458796,9.203401698540539,10.546253479120436,10.064300944753018,7.221703341350463
1119,33.75612297420958,21,15.565819685435262,16.42055605114271,18.31137841993996,19.273655102177866,14,9
11192,21.139925124227847,12.387978962924585,9.528086425915006,9.875314280215044,11.802650078950643,11.820162299226485,6.999999999720363,4.061996539749294
111920,21.139925124227847,12.387978962924585,9.528086425915006,9.875314280215044,11.802650078950643,11.820162299226485,6.999999999720363,4.061996539749294
11199,12.616197849981736,8.612021037075412,6.037733259520257,6.545241770927668,6.5087283409893155,7.453492802951382,7.000000000279634,4.938003460250706
111998,12.616197849981736,8.612021037075412,6.037733259520257,6.545241770927668,6.5087283409893155,7.453492802951382,7.000000000279634,4.938003460250706
112,,0.0,,29.067691474365454,4.66073478119986,34.26406578221722,7.3262911472376535,5.193576948298369
1121,,,,,,17.13203289110861,3.6631455736188276,2.596788474149185
11211,,,,,,17.13203289110861,3.6631455736188276,2.596788474149185
112111,,,,,,17.13203289110861,3.6631455736188276,2.596788474149185
1122,,0.0,,,,,,
11221,,0.0,,,,,,
112210,,0.0,,,,,,
1129,,,,29.067691474365454,4.66073478119986,17.13203289110861,3.6631455736188276,2.596788474149185
11291,,,,29.067691474365454,4.66073478119986,17.13203289110861,3.6631455736188276,2.596788474149185
112910,,,,29.067691474365454,4.66073478119986,17.13203289110861,3.6631455736188276,2.596788474149185
113,53,98.55280366666575,83.75116945995,219.20007480448461,63.339265218800136,100.39954955290024,43.67370885276234,37.80642305170163
1131,15.39415022745685,47.552803666665746,20.751169459950006,28.722576361994967,4.33926521880014,17.479482829695336,3.6737088527623403,2.806423051701636
11311,15.39415022745685,47.552803666665746,20.751169459950006,28.722576361994967,4.33926521880014,17.479482829695336,3.6737088527623403,2.806423051701636
113110,15.39415022745685,47.552803666665746,20.751169459950006,28.722576361994967,4.33926521880014,17.479482829695336,3.6737088527623403,2.806423051701636
1133,37.60584977254316,51,63,190.47749844248966,59,82.9200667232049,40,35
11331,37.60584977254316,51,63,190.47749844248966,59,82.9200667232049,40,35
113310,37.60584977254316,51,63,190.47749844248966,59,82.9200667232049,40,35
115,273,338.4471963333343,99.24883054005002,91.73223372114988,296,105.33638466488253,115,98
1151,273,338.4471963333343,79.17338306167105,63.64310564004269,212.68451042988798,77.07702278920377,79.153882400226,82.54190069827303
11511,273,338.4471963333343,79.17338306167105,63.64310564004269,212.68451042988798,77.07702278920377,79.153882400226,82.54190069827303
115113,66.31824465624345,92.72361689768236,28.73268268976632,24.792993241605846,41.04151432194184,11.077022789203777,21.324669779922132,12.77095040212039
115114,66.31824465624345,0.0,,,,,,12.77095029615262
115115,140.36351068751316,245.7235794356519,50.44070037190471,38.850112398436856,171.64299610794612,66,57.82921262030386,57
1153,0.0,,20.07544747837896,28.089128081107187,83.31548957011202,28.25936187567875,35.846117599774004,15.458099301726973
11531,0.0,,20.07544747837896,28.089128081107187,83.31548957011202,28.25936187567875,35.846117599774004,15.458099301726973
