,2014,2015,2016,2017,2018,2019,2020,2021
10,11108,11068,11296,11998,12212,12332,11458,12861
11,48.69868253075868,29,84.65042616969247,72.212255912385,54.83330700125335,57.771853589839324,42.61059519158157,59.089408174271945
111,,,,,,,10.652648797895392,11.54902864026547
1119,,,,,,,10.652648797895392,11.54902864026547
11192,,,,,,,10.652648797895392,11.54902864026547
111920,,,,,,,10.652648797895392,11.54902864026547
113,24.857013337207277,17.584513358361438,51.29196535212123,35.35763407992533,26.85406413187,19.25728452994644,10.652648797895392,17.995675446870507
1131,7.634835450177108,4.933333756707928,15.488449023428059,,,,,
11311,7.634835450177108,4.933333756707928,15.488449023428059,,,,,
113110,7.634835450177108,4.933333756707928,15.488449023428059,,,,,
1132,7.634835450177108,4.933333756707928,15.488449023428059,17.67881703996267,13.427032065935,19.25728452994644,10.652648797895392,17.995675446870507
11321,7.634835450177108,4.933333756707928,15.488449023428059,17.67881703996267,13.427032065935,19.25728452994644,10.652648797895392,17.995675446870507
113210,7.634835450177108,4.933333756707928,15.488449023428059,17.67881703996267,13.427032065935,19.25728452994644,10.652648797895392,17.995675446870507
1133,9.587342436853062,7.717845844945584,20.315067305265117,17.67881703996267,13.427032065935,,,
11331,9.587342436853062,7.717845844945584,20.315067305265117,17.67881703996267,13.427032065935,,,
113310,9.587342436853062,7.717845844945584,20.315067305265117,17.67881703996267,13.427032065935,,,
114,8.33506255634386,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,17.995675446870507
1142,8.33506255634386,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,17.995675446870507
11421,8.33506255634386,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,17.995675446870507
114210,8.33506255634386,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,17.995675446870507
115,15.506606637207529,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,11.54902864026547
1151,7.753303318603766,0.0,,,,,,
11511,7.753303318603766,0.0,,,,,,
115114,7.753303318603766,0.0,,,,,,
1152,7.753303318603766,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,11.54902864026547
11521,7.753303318603766,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,11.54902864026547
115210,7.753303318603766,5.70774332081928,16.679230408785617,18.427310916229835,13.989621434691678,19.25728452994644,10.652648797895392,11.54902864026547
21,,,,,14.476520673992542,19.824246605981575,11.131092282264563,21.250420801909524
212,,,,,14.476520673992542,19.824246605981575,11.131092282264563,21.250420801909524
2123,,,,,14.476520673992542,19.824246605981575,11.131092282264563,21.250420801909524
21231,,,,,,,,10.625210400970836
212313,,,,,,,,10.625210400970836
21232,,,,,14.476520673992542,19.824246605981575,11.131092282264563,10.62521040093869
212321,,,,,14.476520673992542,19.824246605981575,11.131092282264563,10.62521040093869
22,160,165,57.05685706086931,164,166,167,189,194
221,160,165,57.05685706086931,164,166,167,189,194
2211,87.62695036418441,90.32888794842621,20.64394713484989,66.55240582836485,93.15677144315437,91.81776675268516,110.24460744597758,111.5890425284249
22112,87.62695036418441,90.32888794842621,20.64394713484989,66.55240582836485,93.15677144315437,91.81776675268516,110.24460744597758,111.5890425284249
221122,87.62695036418441,90.32888794842621,20.64394713484989,66.55240582836485,93.15677144315437,91.81776675268516,110.24460744597758,111.5890425284249
2212,36.18652481790778,37.335556025786886,15.768962791169542,30.895188343270288,36.421614278422815,37.59111662365743,39.37769627701118,41.20547873578756
22121,36.18652481790778,37.335556025786886,15.768962791169542,30.895188343270288,36.421614278422815,37.59111662365743,39.37769627701118,41.20547873578756
221210,36.18652481790778,37.335556025786886,15.768962791169542,30.895188343270288,36.421614278422815,37.59111662365743,39.37769627701118,41.20547873578756
2213,36.18652481790778,37.335556025786886,20.64394713484989,66.55240582836485,36.421614278422815,37.59111662365743,39.37769627701118,41.20547873578756
22131,36.18652481790778,37.335556025786886,20.64394713484989,66.55240582836485,36.421614278422815,37.59111662365743,39.37769627701118,41.20547873578756
221310,36.18652481790778,37.335556025786886,20.64394713484989,66.55240582836485,36.421614278422815,37.59111662365743,39.37769627701118,41.20547873578756
23,473.71334264396535,431,394.68258180827297,437.74476994459695,451,328,295,319
236,274,216,194,217,203,105,92,113
2361,119.63674422982663,88.99331962757472,81.35351979909728,61,66,64.86958079466433,57.993379731723856,85.73400292275791
23611,119.63674422982663,88.99331962757472,81.35351979909728,61,66,64.86958079466433,57.993379731723856,85.73400292275791
236115,28,17,23,31,31.157813714201136,36,34,37.0358368168683
236117,26.607865682523265,23.527257549509425,20.961405173102257,14.999999999999444,13.21527454368066,14.434790389624215,11.996689889067651,11.662329289021322
236118,65.02887854730338,48.46606207806529,37.392114625995035,15.000000000000558,21.626911742118214,14.434790405040124,11.996689842656185,37.0358368168683
2362,154.3632557701734,127.00668037242531,112.64648020090266,156,137,40.13041920533565,34.00662026827616,27.265997077242087
23621,56.43250309537227,45.38625377418384,39.83881334533125,53.06026984751301,58.08459900568096,,,
236210,56.43250309537227,45.38625377418384,39.83881334533125,53.06026984751301,58.08459900568096,,,
23622,97.93075267480114,81.62042659824145,72.80766685557143,102.93973015248696,78.91540099431906,40.13041920533565,34.00662026827616,27.265997077242087
236220,97.93075267480114,81.62042659824145,72.80766685557143,102.93973015248696,78.91540099431906,40.13041920533565,34.00662026827616,27.265997077242087
237,26.713342643965355,24,61.68258180827307,89.74476994459701,84,60,18,17
2371,12,14,15,15,10,18.775506200520777,5.40900342619692,4.698374958708585
23711,6.720559345431188,7.865161758412536,8.431695397478904,8.599190413636085,10,18.775506200520777,5.40900342619692,4.698374958708585
237110,6.720559345431188,7.865161758412536,8.431695397478904,8.599190413636085,10,18.775506200520777,5.40900342619692,4.698374958708585
23713,5.2794406545688135,6.134838241587463,6.568304602521094,6.400809586363912,,,,
237130,5.2794406545688135,6.134838241587463,6.568304602521094,6.400809586363912,,,,
2372,7.356671321959462,3.333333333333333,15.56086060275769,18.62192283980636,16.91202258915365,11.352431206618895,3.983245284271312,3.801625041291416
23721,7.356671321959462,3.333333333333333,15.56086060275769,18.62192283980636,16.91202258915365,11.352431206618895,3.983245284271312,3.801625041291416
237210,7.356671321959462,3.333333333333333,15.56086060275769,18.62192283980636,16.91202258915365,11.352431206618895,3.983245284271312,3.801625041291416
2373,7.356671322005894,3.333333333333333,15.56086060275769,28.061423552395325,28.54398870542318,14.936031296430167,4.303875644765882,3.801625041291416
23731,7.356671322005894,3.333333333333333,15.56086060275769,28.061423552395325,28.54398870542318,14.936031296430167,4.303875644765882,3.801625041291416
237310,7.356671322005894,3.333333333333333,15.56086060275769,28.061423552395325,28.54398870542318,14.936031296430167,4.303875644765882,3.801625041291416
2379,,3.333333333333333,15.56086060275769,28.061423552395325,28.54398870542318,14.936031296430167,4.303875644765882,4.698374958708585
23799,,3.333333333333333,15.56086060275769,28.061423552395325,28.54398870542318,14.936031296430167,4.303875644765882,4.698374958708585
237990,,3.333333333333333,15.56086060275769,28.061423552395325,28.54398870542318,14.936031296430167,4.303875644765882,4.698374958708585
238,173,191,139,131,164,163,185,189
2381,31,30.273647722397076,28,20,18.446683693549044,31,30,27.27960201539879
23811,5.733304580116065,5.605954371056691,1.4532311902752886,3.759989258583884,2.7776719470073488,4.558305559501351,5.290850875109737,5.081846760766835
238112,5.733304580116065,5.605954371056691,1.4532311902752886,3.759989258583884,2.7776719470073488,4.558305559501351,5.290850875109737,5.081846760766835
23812,,,1.4532311902752886,3.759989258583884,2.7776719470073488,4.558305559501351,0.0,
