,2014,2015,2016,2017,2018,2019,2020,2021
10,299395,305750,319162,329164,334487,345277,332165,339993
11,34,38,60,52,39,51,95.27141817985293,109.33449076732248
111,12.968537887652857,8.561617339345426,9.791530418717786,9.162632053668425,1.9999999999990896,12.083751090763966,18.931616535267153,21.057120583756703
1114,6.973143010507458,4.60722919610653,5.265083361976395,4.581316027025606,,6.0418755454319095,9.465808267633578,10.528560291878351
11141,,,,,,6.0418755454319095,9.465808267633578,10.528560291878351
111419,,,,,,6.0418755454319095,9.465808267633578,10.528560291878351
11142,6.973143010507458,4.60722919610653,5.265083361976395,4.581316027025606,,,,
111421,3.486571505253729,2.3036145980532656,2.632541680988198,4.581316027025606,,,,
111422,3.486571505253729,2.3036145980532656,2.632541680988198,,,,,
1119,5.995394877145398,3.954388143238896,4.5264470567413895,4.581316026642821,1.9999999999990896,6.041875545332056,9.465808267633578,10.528560291878351
11199,5.995394877145398,3.954388143238896,4.5264470567413895,4.581316026642821,1.9999999999990896,6.041875545332056,9.465808267633578,10.528560291878351
111998,5.995394877145398,3.954388143238896,4.5264470567413895,4.581316026642821,1.9999999999990896,6.041875545332056,9.465808267633578,10.528560291878351
112,8.32534424742205,5.52465334811539,8.892727773647607,8,9,6,30,39
1121,4.162672123760139,2.7623266738799575,3.1231373791278916,2.8685727960215437,3.1019638336382958,2.139683209783983,10.953529635366026,13.579691496022255
11211,4.162672123760139,2.7623266738799575,3.1231373791278916,2.8685727960215437,3.1019638336382958,2.139683209783983,5.476764817683015,6.789845748011127
112111,4.162672123760139,2.7623266738799575,3.1231373791278916,2.8685727960215437,3.1019638336382958,2.139683209783983,5.476764817683015,6.789845748011127
11212,,,,,,,5.476764817683015,6.789845748011127
112120,,,,,,,5.476764817683015,6.789845748011127
1124,,,,,,,6.04647036463397,7.420308503977745
11242,,,,,,,6.04647036463397,7.420308503977745
112420,,,,,,,6.04647036463397,7.420308503977745
1129,4.162672123661913,2.762326674235433,5.769590394519717,5.131427203978457,5.898036166361705,3.8603167902160163,13,18
11291,,,2.8847951972598587,2.565713601989229,2.9490180831808526,2.005427084955112,4.869548656976146,7.027138004475257
112910,,,2.8847951972598587,2.565713601989229,2.9490180831808526,2.005427084955112,4.869548656976146,7.027138004475257
