,2014,2015,2016,2017,2018,2019,2020,2021
10,2562,2704,2653,2490,2112,1614,1540,1610
11,154.98377542551924,117.02957108291129,126.87404870345392,142.1769540670096,64,68,64,49
111,50.491887712729124,37.01478554140847,37.93702435174297,42.58847703348348,0.9999999999627726,3.499999999968178,1.9999999999996456,4.0000000000403615
1112,50.491887712729124,37.01478554140847,37.93702435174297,42.58847703348348,0.9999999999627726,3.499999999968178,1.9999999999996456,4.0000000000403615
11121,50.491887712729124,37.01478554140847,37.93702435174297,42.58847703348348,0.9999999999627726,3.499999999968178,1.9999999999996456,4.0000000000403615
111219,50.491887712729124,37.01478554140847,37.93702435174297,42.58847703348348,0.9999999999627726,3.499999999968178,1.9999999999996456,4.0000000000403615
113,54,43,51,57,62,61,60,41
1133,54,43,51,57,62,61,60,41
11331,54,43,51,57,62,61,60,41
113310,54,43,51,57,62,61,60,41
115,50.491887712790124,37.014785541502796,37.93702435171096,42.58847703352609,1.0000000000372273,3.500000000031821,2.000000000000354,3.999999999959638
1153,50.491887712790124,37.014785541502796,37.93702435171096,42.58847703352609,1.0000000000372273,3.500000000031821,2.000000000000354,3.999999999959638
11531,50.491887712790124,37.014785541502796,37.93702435171096,42.58847703352609,1.0000000000372273,3.500000000031821,2.000000000000354,3.999999999959638
115310,50.491887712790124,37.014785541502796,37.93702435171096,42.58847703352609,1.0000000000372273,3.500000000031821,2.000000000000354,3.999999999959638
22,43.426277061604175,33.31661633577777,34.13021185242455,,,,,
221,43.426277061604175,33.31661633577777,34.13021185242455,,,,,
2211,43.426277061604175,33.31661633577777,34.13021185242455,,,,,
22112,43.426277061604175,33.31661633577777,34.13021185242455,,,,,
221122,43.426277061604175,33.31661633577777,34.13021185242455,,,,,
23,59,60,73,71,200.96180334751418,68,57,120.81140280498497
236,6.6907301641912245,7.177806739275279,9.995666688048743,6.712317131492586,118.91400369031638,7.936748923972425,4.764382614737659,48.19423813629358
2361,6.6907301641912245,3.5889033696376393,6.350648294932577,6.712317131492586,118.91400369031638,7.936748923972425,4.764382614737659,48.19423813629358
23611,6.6907301641912245,3.5889033696376393,6.350648294932577,6.712317131492586,118.91400369031638,7.936748923972425,4.764382614737659,48.19423813629358
236115,,,,2.1889452212277654,29.11263632816304,3.0892874862631357,1.8307984274018647,15.552903102042709
236118,6.6907301641912245,3.5889033696376393,6.350648294932577,4.523371910264823,89.80136736215331,4.84746143770929,2.9335841873357955,32.64133503425087
2362,,3.5889033696376393,3.6450183931161693,0.0,,,,
23622,,3.5889033696376393,3.6450183931161693,0.0,,,,
236220,,3.5889033696376393,3.6450183931161693,0.0,,,,
237,11.384161773689176,6.82219326072472,4.004333311951256,3.287682868507412,30.047799657197817,7.063251076027572,4.235617385262339,31.61716466869136
2371,11.384161773689176,6.82219326072472,4.004333311951256,3.287682868507412,30.047799657197817,7.063251076027572,4.235617385262339,31.61716466869136
23711,5.692080886844588,3.41109663036236,4.004333311951256,3.287682868507412,30.047799657197817,3.5316255380137864,2.1178086926311694,15.808582334345683
237110,5.692080886844588,3.41109663036236,4.004333311951256,3.287682868507412,30.047799657197817,3.5316255380137864,2.1178086926311694,15.808582334345683
23713,5.692080886844588,3.41109663036236,,,,3.5316255380137864,2.1178086926311694,15.808582334345683
237130,5.692080886844588,3.41109663036236,,,,3.5316255380137864,2.1178086926311694,15.808582334345683
238,40.925108062119605,46,59,61,52,53,48,41
2381,11.05420766664826,17.089916374667595,24.95968365842051,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,12.829837924118552
23814,5.52710383332413,5.696638791555865,8.319894552806836,,,,,
238142,5.52710383332413,5.696638791555865,8.319894552806836,,,,,
23816,,5.696638791555865,8.319894552806836,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,12.829837924118552
238161,,,,,,,,6.414918962059278
238162,,5.696638791555865,8.319894552806836,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,6.414918962059278
23817,5.52710383332413,5.696638791555865,8.319894552806836,,,,,
238171,5.52710383332413,5.696638791555865,8.319894552806836,,,,,
2382,5.895826034820987,6.379631369286331,8.723040915062432,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,7.2496397908022425
23822,5.895826034820987,6.379631369286331,8.723040915062432,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,7.2496397908022425
238221,5.895826034820987,6.379631369286331,8.723040915062432,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,7.2496397908022425
2383,5.895826034820987,6.379631369286331,8.723040915062432,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,7.2496397908022425
23835,5.895826034820987,6.379631369286331,8.723040915062432,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,7.2496397908022425
238352,5.895826034820987,6.379631369286331,8.723040915062432,12.285821619054603,10.499130703934448,10.76283179397239,9.770669947490607,7.2496397908022425
2389,18.079248325829358,16.15082088675973,16.594234511454626,24.1425351428362,20.502607888196664,20.711504618082834,18.687990157528176,13.67088249427696
23891,5.466616663230149,10.374064640914435,8.297117255727313,12.0712675714181,10.251303944098332,10.355752309041417,9.34399507876409,6.835441247138481
238912,5.466616663230149,10.374064640914435,8.297117255727313,12.0712675714181,10.251303944098332,10.355752309041417,9.34399507876409,6.835441247138481
23899,12.612631662599211,5.776756245845297,8.297117255727313,12.0712675714181,10.251303944098332,10.355752309041417,9.34399507876409,6.835441247138481
238991,12.612631662599211,5.776756245845297,8.297117255727313,12.0712675714181,10.251303944098332,10.355752309041417,9.34399507876409,6.835441247138481
311,46.32495504430819,34.19760975404998,34.84719876338776,36.921987087111084,28.117411296238856,11.722717770078763,10.60106782444998,15.63992144392872
3116,46.32495504430819,34.19760975404998,34.84719876338776,36.921987087111084,28.117411296238856,11.722717770078763,10.60106782444998,15.63992144392872
31161,46.32495504430819,34.19760975404998,34.84719876338776,36.921987087111084,28.117411296238856,11.722717770078763,10.60106782444998,15.63992144392872
311611,46.32495504430819,34.19760975404998,34.84719876338776,36.921987087111084,28.117411296238856,11.722717770078763,10.60106782444998,15.63992144392872
312,46.32495504430819,34.19760975404998,34.84719876338776,36.921987087111084,28.117411296238856,11.722717770078763,10.60106782444998,15.63992144392872
