,2014,2015,2016,2017,2018,2019,2020,2021
10,9481,9495,9287,9685,9485,9581,9301,9396
11,25.253317924737008,31.499729906152524,29.841131156391064,71.0362265198145,36.30011529713845,80.00308162617065,126.91932190948576,84.7627412455811
111,,,,,29.300115297138458,46.750927872227784,45.63088141380573,37.771255350336375
1112,,,,,,23.37546393611389,22.81544070690287,18.885627675168188
11121,,,,,,23.37546393611389,22.81544070690287,18.885627675168188
111219,,,,,,23.37546393611389,22.81544070690287,18.885627675168188
1114,,,,,29.300115297138458,23.37546393611389,22.81544070690287,18.885627675168188
11142,,,,,29.300115297138458,23.37546393611389,22.81544070690287,18.885627675168188
111422,,,,,29.300115297138458,23.37546393611389,22.81544070690287,18.885627675168188
112,,,,,,24.252153753942856,23.798910589285665,0.0
1123,,,,,,24.252153753942856,23.798910589285665,0.0
11232,,,,,,24.252153753942856,23.798910589285665,0.0
112320,,,,,,24.252153753942856,23.798910589285665,0.0
115,25.253317924737008,31.499729906152524,29.841131156391064,71.0362265198145,7,9,57.48952990639434,46.99148589524472
1151,12.626658962369026,13.59215124429431,12.725236614521798,28.523469692822395,3.4644975795165016,4.469204913645608,23.027061337808433,19.06324119049317
11511,12.626658962369026,13.59215124429431,12.725236614521798,28.523469692822395,3.4644975795165016,4.469204913645608,23.027061337808433,19.06324119049317
115112,12.626658962369026,13.59215124429431,12.725236614521798,28.523469692822395,3.4644975795165016,4.469204913645608,23.027061337808433,19.06324119049317
1152,12.626658962367987,17.90757866185821,17.115894541869267,42.512756826992124,3.535502420483499,4.530795086354391,34.46246856858592,27.928244704751567
11521,12.626658962367987,17.90757866185821,17.115894541869267,42.512756826992124,3.535502420483498,4.530795086354391,34.46246856858592,27.928244704751567
115210,12.626658962367987,17.90757866185821,17.115894541869267,42.512756826992124,3.535502420483498,4.530795086354391,34.46246856858592,27.928244704751567
1153,0.0,,,,,,,
11531,0.0,,,,,,,
115310,0.0,,,,,,,
21,22.91216140074777,26.785587615002626,21.50744421532828,50.19886708855281,47.05752864037863,40.72520878937879,41.130036029159314,33.818968661324796
212,22.91216140074777,26.785587615002626,21.50744421532828,50.19886708855281,47.05752864037863,40.72520878937879,41.130036029159314,33.818968661324796
2123,22.91216140074777,26.785587615002626,21.50744421532828,50.19886708855281,47.05752864037863,40.72520878937879,41.130036029159314,33.818968661324796
21231,22.91216140074777,26.785587615002626,21.50744421532828,50.19886708855281,47.05752864037863,40.72520878937879,41.130036029159314,33.818968661324796
212313,10.782229605652164,11.843770078227468,10.753722107664142,25.099433544276405,23.528764320189318,20.362604394689395,20.565018014579657,16.909484330662398
212319,12.129931795095603,14.941817536775163,10.75372210766414,25.099433544276405,23.528764320189318,20.362604394689395,20.565018014579657,16.909484330662398
22,25.689536904654812,29.248138749174974,27.831365107874788,53.42511435627087,48.35955461567429,43.103969904659884,43.72500136579605,36.108802609325444
221,25.689536904654812,29.248138749174974,27.831365107874788,53.42511435627087,48.35955461567429,43.103969904659884,43.72500136579605,36.108802609325444
2211,25.689536904654812,29.248138749174974,27.831365107874788,53.42511435627087,48.35955461567429,43.103969904659884,43.72500136579605,36.108802609325444
22111,11.881187248514145,12.819767125538492,12.045949798065955,26.712557178146323,24.17977730787459,21.551984952249537,21.862500682714614,18.05440130467027
221112,11.881187248514145,12.819767125538492,12.045949798065955,26.712557178146323,24.17977730787459,21.551984952249537,21.862500682714614,18.05440130467027
