,2014,2015,2016,2017,2018,2019,2020,2021
10,2659,2755,2845,3081,3132,3194,3121,3203
11,342.48136203134214,330.8715895357194,255.66838301743945,326.85176509767655,300.5868536027561,232.42417553415908,199.4841397327514,225.49870901693396
111,268,256,199,210,146,94,88,84
1112,114,122.9794726536107,34,43.225787773586475,12.982329323811488,13.016982194019594,14.11002069856667,12.55208209782636
11121,114,122.9794726536107,34,43.225787773586475,12.982329323811488,13.016982194019594,14.11002069856667,12.55208209782636
111219,114,122.9794726536107,34,43.225787773586475,12.982329323811488,13.016982194019594,14.11002069856667,12.55208209782636
1113,,,,,12.982329323811488,13.016982194019594,14.11002069856667,12.55208209782636
11133,,,,,12.982329323811488,13.016982194019594,14.11002069856667,12.55208209782636
111335,,,,,12.982329323811488,13.016982194019594,14.11002069856667,12.55208209782636
1114,38.45991230265138,39.020527346389336,42.99533216441053,76.77421222641351,50.035341352377024,46.96603561196081,42.77995860286665,36.89583580434727
11141,25.089165298078846,25.53037447675304,21.49766608220526,12.774212226413512,12.748251662548718,12.692720369151969,14.149416998985714,12.400296160766109
111419,25.089165298078846,25.53037447675304,21.49766608220526,12.774212226413512,12.748251662548718,12.692720369151969,14.149416998985714,12.400296160766109
11142,13.370747004572541,13.490152869636308,21.49766608220526,64,37.28708968982829,34.27331524280885,28.630541603880943,24.49553964358116
111421,13.370747004572541,13.490152869636308,21.49766608220526,46.051677753011845,25.01094975975598,22.21611759776422,14.315270801940473,12.247769821790582
111422,,,,17.94832224698815,12.27613993007232,12.05719764504462,14.315270801940473,12.247769821790582
1119,115.54008769734865,94,122.00466783558943,90,70,21,17,22
11191,,,,1.0000000000166023,2.6533989711845293e-15,0.9999999999960567,0.9999999999020628,0.49999999997558164
111910,,,,1.0000000000166023,4.599754072771185e-15,0.9999999999960567,0.9999999999020628,0.49999999997558164
11192,115.54008769734865,82.06827929304609,110.04901892596871,88,70,19,15,21
111920,115.54008769734865,82.06827929304609,110.04901892596871,88,70,19,15,21
11199,,11.931720706953927,11.955648909620722,0.9999999999833978,2.653398971184595e-15,1.0000000000039433,1.000000000097937,0.5000000000244182
111998,,11.931720706953927,11.955648909620722,0.9999999999833977,4.599754072743728e-15,1.000000000003943,1.000000000097937,0.5000000000244182
112,30.45319372802174,30.55562463680173,27.452575163377183,27.851765097676548,33.78527797484806,32.42299367126374,38.48413973275139,37.50668683199598
1123,20.012813813446908,20.0879640102477,18.016844641158976,18.23923654012589,22.170763405282628,21.23674222616826,25.33187581713465,24.704392753911876
11231,,,,,,,12.665937908567326,12.35219637695594
112310,,,,,,,12.665937908567326,12.35219637695594
11232,10.006406906723456,10.04398200512385,9.008422320579488,9.119618270062947,11.08538170264131,10.618371113084132,,
112320,10.006406906723456,10.04398200512385,9.008422320579488,9.119618270062947,11.08538170264131,10.618371113084132,,
11234,10.006406906723456,10.04398200512385,9.008422320579488,9.119618270062947,11.08538170264131,10.618371113084132,12.665937908567326,12.35219637695594
112340,10.006406906723456,10.04398200512385,9.008422320579488,9.119618270062947,11.08538170264131,10.618371113084132,12.665937908567326,12.35219637695594
1129,10.440379914574827,10.467660626554036,9.435730522218211,9.612528557550654,11.614514569565436,11.186251445095477,13.152263915616734,12.802294078084103
11299,10.440379914574827,10.467660626554036,9.435730522218211,9.612528557550654,11.614514569565436,11.186251445095477,13.152263915616734,12.802294078084103
112990,10.440379914574827,10.467660626554036,9.435730522218211,9.612528557550654,11.614514569565436,11.186251445095477,13.152263915616734,12.802294078084103
113,24.83744420169205,25.03584490378174,12,15,33.80157562790802,31.001181862895375,14,40.992022184937966
1133,24.83744420169205,25.03584490378174,12,15,33.80157562790802,31.001181862895375,14,40.992022184937966
11331,24.83744420169205,25.03584490378174,12,15,33.80157562790802,31.001181862895375,14,40.992022184937966
113310,24.83744420169205,25.03584490378174,12,15,33.80157562790802,31.001181862895375,14,40.992022184937966
115,19.19072410162832,19.280119995135916,17.215807854062326,74,87,75,59,63
1151,19.19072410162832,19.280119995135916,17.215807854062326,74,87,75,59,63
11511,19.19072410162832,19.280119995135916,17.215807854062326,74,87,75,59,63
115111,9.595362050814161,9.640059997567962,8.607903927031163,24.666666666666668,29.000000000000004,25.0,19.666666666666664,21.000000000000004
115112,,,,24.666666666666668,29.000000000000004,25.0,19.666666666666664,21.000000000000004
115114,9.59536205081416,9.64005999756796,8.607903927031163,24.666666666666668,29.000000000000004,25.0,19.666666666666664,21.000000000000004
115115,0.0,,,,,,,
21,10.908150627612063,10.865251753834336,9.855127966776982,10.298619581752975,31.62336522560954,30.10904928266251,26.13464053574879,25.446711352321678
212,,,,,12.005364019024901,11.59710731895767,13.067320267781204,12.723355676402967
2123,,,,,12.005364019024901,11.59710731895767,13.067320267781204,12.723355676402967
21232,,,,,12.005364019024901,11.59710731895767,13.067320267781204,12.723355676402967
212325,,,,,12.005364019024901,11.59710731895767,13.067320267781204,12.723355676402967
213,10.908150627612063,10.865251753834336,9.855127966776982,10.298619581752975,19.61800120658464,18.51194196370484,13.067320267967588,12.723355675918716
2131,10.908150627612063,10.865251753834336,9.855127966776982,10.298619581752975,19.61800120658464,18.51194196370484,13.067320267967588,12.723355675918716
21311,10.908150627612063,10.865251753834336,9.855127966776982,10.298619581752975,19.61800120658464,18.51194196370484,13.067320267967588,12.723355675918716
213115,10.908150627612063,10.865251753834336,9.855127966776982,10.298619581752975,19.61800120658464,18.51194196370484,13.067320267967588,12.723355675918716
22,20.78331366333521,20.715681104424824,18.68456661032408,19.4171001245447,23.14721070580482,22.28389698801596,25.50106667381923,24.84956844431208
221,20.78331366333521,20.715681104424824,18.68456661032408,19.4171001245447,23.14721070580482,22.28389698801596,25.50106667381923,24.84956844431208
2211,10.391656831622868,10.357840552237194,9.342283305132531,9.708550062302763,11.573605352864035,11.141948494012246,12.750533336906358,12.424784222258278
22112,10.391656831622868,10.357840552237194,9.342283305132531,9.708550062302763,11.573605352864035,11.141948494012246,12.750533336906358,12.424784222258278
221122,10.391656831622868,10.357840552237194,9.342283305132531,9.708550062302763,11.573605352864035,11.141948494012246,12.750533336906358,12.424784222258278
2213,10.391656831712345,10.357840552187634,9.342283305191552,9.708550062241939,11.573605352940787,11.14194849400372,12.750533336912873,12.424784222053804
22131,10.391656831712345,10.357840552187634,9.342283305191552,9.708550062241939,11.573605352940787,11.14194849400372,12.750533336912873,12.424784222053804
221310,10.391656831712345,10.357840552187634,9.342283305191552,9.708550062241939,11.573605352940787,11.14194849400372,12.750533336912873,12.424784222053804
23,241,207,221,220,247,255,331,326
236,66,67,77,47.35319112350388,57.613503144254025,66.72023167425108,71.25665819825781,77.01584015341172
2361,45.312018310700104,41.441274695010236,50.07110418584737,9,33.32103948531325,39.054861277039386,46.693859768964955,47.57981926703415
23611,45.312018310700104,41.441274695010236,50.07110418584737,9,33.32103948531325,39.054861277039386,46.693859768964955,47.57981926703415
236115,10,11,16,9,33.32103948531325,39.054861277039386,34.53458428501246,27.905224445430513
236117,11.192669711568593,10.014082452214053,10.323138895649892,,,,,
236118,24.11934859913151,20.42719224279618,23.74796529019747,0.0,,,12.15927548395251,19.674594821603637
2362,20.6879816892999,25.55872530498976,26.928895814152625,38.35319112350386,24.292463658940772,27.665370397211703,24.56279842929283,29.43602088637757
23621,10.343990844649952,9.75572859372219,9.990474361806982,12.433888670174357,12.146231829470388,13.832685198605855,12.281399214646413,11.169236109772433
