,2014,2015,2016,2017,2018,2019,2020,2021
10,18053,18449,18715,18847,19029,19343,19338,19972
11,172,197.60342016500647,168.82679731356365,137.29656328087125,120.3048594006077,146,128.95242621372472,148.39807506718958
111,82,84,81,68,63,59,60,48
1112,5.8499312085918715,3.7365154071195303,5.915245254964454,8.674247274000306,12.616581484852313,13.589069225002739,17.180299457739363,5.4999999999006
11121,5.8499312085918715,3.7365154071195303,5.915245254964454,8.674247274000306,12.616581484852313,13.589069225002739,17.180299457739363,5.4999999999006
111219,5.8499312085918715,3.7365154071195303,5.915245254964454,8.674247274000306,12.616581484852313,13.589069225002739,17.180299457739363,5.4999999999006
1114,5.150068791408128,3.2634845928804697,5.084754745035546,6.325752725999694,7.383418515147687,9.41093077499726,10.819700542260634,5.5000000000994005
11142,5.150068791408128,3.2634845928804697,5.084754745035546,6.325752725999694,7.383418515147687,9.41093077499726,10.819700542260634,5.5000000000994005
111421,5.150068791408128,3.2634845928804697,5.084754745035546,6.325752725999694,7.383418515147687,9.41093077499726,10.819700542260634,5.5000000000994005
1119,71,77,70,53,43,36,32,37
11191,11.999999999419307,12.999999999587647,12.499999999960842,13.22088489010096,11.126697858875028,8.212564608947206,4.5000000000610205,4.036133313493743
111910,11.999999999419307,12.999999999587647,12.499999999960842,13.22088489010096,11.126697858875028,8.212564608947206,4.5000000000610205,4.036133313493743
11192,47,51,45,23,18,10.787435391052796,23,28
111920,47,51,45,23,18,10.787435391052796,23,28
11199,12.000000000580696,13.00000000041236,12.500000000039158,16.77911510989904,13.87330214112497,17,4.499999999938979,4.963866686506259
111992,0.0,,,,,,,
111998,12.000000000580696,13.00000000041236,12.500000000039158,16.77911510989904,13.87330214112497,17,4.499999999938979,4.963866686506259
112,17.190215378648336,26.301710082454385,16.608472268019344,18.749201718842517,26,17.127654893253585,22.08985517606923,17.00807355246487
1121,10.023541316429501,15.462699598449683,16.608472268019344,18.749201718842517,26,17.127654893253585,22.08985517606923,17.00807355246487
11211,10.023541316429501,15.462699598449683,16.608472268019344,18.749201718842517,26,17.127654893253585,22.08985517606923,17.00807355246487
112111,10.023541316429501,15.462699598449683,16.608472268019344,18.749201718842517,26,17.127654893253585,22.08985517606923,17.00807355246487
1122,7.1666740622188385,,,,,,,
11221,7.1666740622188385,,,,,,,
112210,7.1666740622188385,,,,,,,
1129,,10.839010484004712,0.0,,,,,
11299,,10.839010484004712,0.0,,,,,
112990,,10.839010484004712,0.0,,,,,
113,17.190215378780497,26.30171008255209,21.21832504554431,11.547361562028737,10.304859400607658,9.87234510674641,10.862571037655508,11.3900015147247
1131,7.166674062236646,10.839010484140738,10.609162522772158,11.547361562028737,10.304859400607658,9.87234510674641,10.862571037655508,11.3900015147247
11311,7.166674062236646,10.839010484140738,10.609162522772158,11.547361562028737,10.304859400607658,9.87234510674641,10.862571037655508,11.3900015147247
113110,7.166674062236646,10.839010484140738,10.609162522772158,11.547361562028737,10.304859400607658,9.87234510674641,10.862571037655508,11.3900015147247
1133,10.023541316543854,15.462699598411355,10.609162522772158,0.0,,,,
11331,10.023541316543854,15.462699598411355,10.609162522772158,0.0,,,,
113310,10.023541316543854,15.462699598411355,10.609162522772158,0.0,,,,
114,7.619569242571163,0.0,,,,,,
1142,7.619569242571163,0.0,,,,,,
11421,7.619569242571163,0.0,,,,,,
114210,7.619569242571163,0.0,,,,,,
115,48,61,50,39,21,60,36,72
1151,20.547846311308927,48,26.50169573778772,16.66134211585564,9.836443400092078,28.787388786830903,22,61
11511,20.547846311308927,48,26.50169573778772,16.66134211585564,9.836443400092078,28.787388786830903,22,61
115111,20.547846311308927,30.686394819648463,11.201786422742346,8.330670979788072,4.918221696459592,9.59579626227697,7.333333333333334,12.200000000000001
115112,,,,,,9.59579626227697,7.333333333333334,12.200000000000001
115113,,,7.649954657522686,,,9.59579626227697,7.333333333333334,12.200000000000001
115114,,,,,,,,12.200000000000001
115115,,17.31360518035154,7.649954657522686,8.330671136067567,4.9182217036324865,,,12.200000000000001
1153,27.452153688691077,13,23.498304262212272,22.338657884144357,11.163556599907917,31.21261121316909,14,11
11531,27.452153688691077,13,23.498304262212272,22.338657884144357,11.163556599907915,31.21261121316909,14,11
115310,27.452153688691077,13,23.498304262212272,22.338657884144357,11.163556599907915,31.21261121316909,14,11
21,,11.747593395260745,11.41366300874836,11.576378823746394,10.317117622884988,,10.970492324300238,11.723821946344483
213,,11.747593395260745,11.41366300874836,11.576378823746394,10.317117622884988,,10.970492324300238,11.723821946344483
2131,,11.747593395260745,11.41366300874836,11.576378823746394,10.317117622884988,,10.970492324300238,11.723821946344483
21311,,11.747593395260745,11.41366300874836,11.576378823746394,10.317117622884988,,10.970492324300238,11.723821946344483
213112,,11.747593395260745,11.41366300874836,11.576378823746394,10.317117622884988,,,
213113,,,,,,,10.970492324300238,11.723821946344483
22,42.59561835519978,31.001145377661285,31.03932672849794,35.183827177253775,31.705243540904483,28.769778923963656,26.485881016609586,31.911059732545674
221,42.59561835519978,31.001145377661285,31.03932672849794,35.183827177253775,31.705243540904483,28.769778923963656,26.485881016609586,31.911059732545674
2211,29.269444636295674,19.840715032934177,20.142837742926623,23.94369593131659,15.852621770419029,16.945749430026883,16.03435317888947,20.712163059419947
22112,29.269444636295674,19.840715032934177,20.142837742926623,23.94369593131659,15.852621770419029,16.945749430026883,16.03435317888947,20.712163059419947
221122,29.269444636295674,19.840715032934177,20.142837742926623,23.94369593131659,15.852621770419029,16.945749430026883,16.03435317888947,20.712163059419947
2213,13.326173718904105,11.160430344727109,10.89648898557132,11.240131245937185,15.85262177048546,11.824029493936784,10.451527837720114,11.198896673125729
22131,13.326173718904105,11.160430344727109,10.89648898557132,11.240131245937185,15.85262177048546,11.824029493936784,10.451527837720114,11.198896673125729
221310,13.326173718904105,11.160430344727109,10.89648898557132,11.240131245937185,15.85262177048546,11.824029493936784,10.451527837720114,11.198896673125729
23,1014,1042,1051,1076,1209,1356,1293,1215
