,2014,2015,2016,2017,2018,2019,2020,2021
10,1259,1353,1341,1410,1609,1671,1801,1709
11,116.48583692971282,148.09691989919938,118.41303978773765,118.23224205915868,149.76121360555794,190.14933920203214,129.61504495471564,124.58680571665634
111,10.771522004447952,18,7.729471928780392,5.638654946885742,9.095303978975,18.42272713703689,9.283972664624544,9.143166267799641
1113,6.172580648570984,11.264060077114008,7.729471928780392,5.638654946885742,9.095303978975,18.42272713703689,9.283972664624544,9.143166267799641
11133,6.172580648570984,11.264060077114008,7.729471928780392,5.638654946885742,9.095303978975,18.42272713703689,9.283972664624544,9.143166267799641
111334,6.172580648570984,11.264060077114008,7.729471928780392,5.638654946885742,9.095303978975,18.42272713703689,9.283972664624544,9.143166267799641
1119,4.598941355876969,6.735939922885993,0.0,,,,,
11199,4.598941355876969,6.735939922885993,0.0,,,,,
111998,4.598941355876969,6.735939922885993,0.0,,,,,
112,4.857157462632453,9.317793508583302,12.417818294975799,8,21.35035855939036,58.30388492795835,21.04709962546659,21.300473181057082
1123,4.857157462632453,9.317793508583302,7.23811408642241,4.603544344481589,12.618050966117279,39.96288534549294,12.185867076991721,12.519994852474781
11231,4.857157462632453,9.317793508583302,7.23811408642241,4.603544344481589,12.618050966117279,39.96288534549294,12.185867076991721,12.519994852474781
112310,4.857157462632453,9.317793508583302,7.23811408642241,4.603544344481589,12.618050966117279,39.96288534549294,12.185867076991721,12.519994852474781
1129,,,5.179704208553389,3.396455655518411,8.732307593273083,18.3409995824654,8.86123254847487,8.780478328582303
11291,,,5.179704208553389,3.396455655518411,8.732307593273083,18.3409995824654,8.86123254847487,8.780478328582303
112910,,,5.179704208553389,3.396455655518411,8.732307593273083,18.3409995824654,8.86123254847487,8.780478328582303
113,96,104,88,94,102,95,90,85
1131,8.678351958833579,8.95016112405943,8.28840465467968,9.416978932164376,11.160028410102637,13.161287723042056,11.405692341542785,17.00245039801437
11311,8.678351958833579,8.95016112405943,8.28840465467968,9.416978932164376,11.160028410102637,13.161287723042056,11.405692341542785,17.00245039801437
113110,8.678351958833579,8.95016112405943,8.28840465467968,9.416978932164376,11.160028410102637,13.161287723042056,11.405692341542785,17.00245039801437
1133,87.32164804116641,95.04983887594052,79.71159534532032,84.5830210678356,90.83997158989736,81.83871227695793,78.59430765845721,67.99754960198564
11331,87.32164804116641,95.04983887594052,79.71159534532032,84.5830210678356,90.83997158989736,81.83871227695793,78.59430765845721,67.99754960198564
113310,87.32164804116641,95.04983887594052,79.71159534532032,84.5830210678356,90.83997158989736,81.83871227695793,78.59430765845721,67.99754960198564
115,4.857157462632453,16.779126390616042,10.265749563981439,10.593587112272933,17.31555106719258,18.42272713703689,9.283972664624544,9.143166267799641
1151,,,5.1328747819907194,5.296793556136467,8.65777553359629,18.42272713703689,9.283972664624544,9.143166267799641
11511,,,5.1328747819907194,5.296793556136467,8.65777553359629,18.42272713703689,9.283972664624544,9.143166267799641
115114,,,5.1328747819907194,5.296793556136467,8.65777553359629,18.42272713703689,9.283972664624544,9.143166267799641
1153,4.857157462632453,16.779126390616042,5.1328747819907194,5.296793556136467,8.65777553359629,,,
11531,4.857157462632453,16.779126390616042,5.1328747819907194,5.296793556136467,8.65777553359629,,,
115310,4.857157462632453,16.779126390616042,5.1328747819907194,5.296793556136467,8.65777553359629,,,
21,5.324179686665011,9.208147323220025,5.804456494372282,6.153402005482376,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
213,5.324179686665011,9.208147323220025,5.804456494372282,6.153402005482376,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
2131,5.324179686665011,9.208147323220025,5.804456494372282,6.153402005482376,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
21311,5.324179686665011,9.208147323220025,5.804456494372282,6.153402005482376,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
213111,5.324179686665011,9.208147323220025,5.804456494372282,6.153402005482376,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
22,,,,,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
221,,,,,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
2211,,,,,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
22112,,,,,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
221122,,,,,9.490568104470503,17.487964855169142,9.770607119383273,9.512367935077977
23,173,172,162,187,202,213,231,230
236,29.717931869214937,23.890954001326417,7,8,12,12,12,13
2361,29.717931869214937,23.890954001326417,7,8,12,12,12,13
23611,29.717931869214937,23.890954001326417,7,8,12,12,12,13
236115,18.386981190856563,15.39626256957697,3.9159384290253425,4.280656453009076,5.999999999999549,6.0000000000000995,5.999999999999944,7.003268657977374
236118,11.33095067835837,8.494691431749441,3.084061570974657,3.7193435469909253,6.000000000000449,5.999999999999901,6.0000000000000595,5.996731342022625
2362,,,,0.0,,,,
23621,,,,0.0,,,,
236210,,,,0.0,,,,
237,31.282068130785074,25.1090459986736,46,52,54,54,60,54
2371,11.399672568294083,8.997902762121596,23.80835437622272,28.135573342565568,29.377103036752843,27.859367854692426,33.63554526376948,21.59787251206795
23711,11.399672568294083,8.997902762121596,23.80835437622272,28.135573342565568,29.377103036752843,27.859367854692426,33.63554526376948,21.59787251206795
237110,11.399672568294083,8.997902762121596,23.80835437622272,28.135573342565568,29.377103036752843,27.859367854692426,33.63554526376948,21.59787251206795
2372,13,10,11,11,10,11,10,32.40212748793204
23721,13,10,11,11,10,11,10,32.40212748793204
237210,13,10,11,11,10,11,10,32.40212748793204
2373,6.882395562490986,6.111143236552002,11.191645623777278,12.864426657434434,14.622896963247163,15.140632145307576,16.36445473623052,
23731,6.882395562490986,6.111143236552002,11.191645623777278,12.864426657434434,14.622896963247163,15.140632145307576,16.36445473623052,
237310,6.882395562490986,6.111143236552002,11.191645623777278,12.864426657434434,14.622896963247163,15.140632145307576,16.36445473623052,
238,112,123,109,127,136,147,159,163
2381,31,35.091374735821525,34,34,49.107950819923175,48.142252180164455,46.36603191822546,58.30921235412082
23813,5.5698087230212305,6.162874316274255,6.020741713035728,6.586055534109067,9.392133047101321,9.57175326109757,9.187656897310372,10.787121619265898
238131,5.5698087230212305,6.162874316274255,6.020741713035728,6.586055534109067,9.392133047101321,9.57175326109757,9.187656897310372,10.787121619265898
23814,5.5698087230212305,6.162874316274255,6.020741713035728,10.413944465890934,15.161842362860272,14.499372828984658,13.995359061802358,18.3674845577945
238141,5.5698087230212305,6.162874316274255,6.020741713035728,10.413944465890934,15.161842362860272,14.499372828984658,13.995359061802358,18.3674845577945
23816,11.321328570501926,13.208631433498534,12.556868931381912,6.586055534109067,9.392133047101321,9.57175326109757,9.187656897310372,10.787121619265898
238161,11.321328570501926,13.208631433498534,12.556868931381912,6.586055534109067,9.392133047101321,9.57175326109757,9.187656897310372,10.787121619265898
