,2014,2015,2016,2017,2018,2019,2020,2021
10,2138,2087,2138,2115,2452,2705,2487,2841
11,126,77,57,65,66,60,48,71
111,27.63786935653399,15.27958393708547,8,13,8,20.190128130427958,24.52161113000721,30
1112,9.212623118844663,5.093194645695157,2.331916487184124,4.333333333333333,1.7567848770017094,3.501571236743224,6.517913839958877,7.52482039547036
11121,9.212623118844663,5.093194645695157,2.331916487184124,4.333333333333333,1.7567848770017094,3.501571236743224,6.517913839958877,7.52482039547036
111219,9.212623118844663,5.093194645695157,2.331916487184124,4.333333333333333,1.7567848770017094,3.501571236743224,6.517913839958877,7.52482039547036
1113,9.212623118844663,5.093194645695157,3.336167025631752,4.333333333333333,3.057844133427328,6.597982896859845,6.517913839958877,5.201803227945479
11133,9.212623118844663,5.093194645695157,3.336167025631752,4.333333333333333,3.057844133427328,6.597982896859845,6.517913839958877,5.201803227945479
111335,9.212623118844663,5.093194645695157,3.336167025631752,4.333333333333333,3.057844133427328,6.597982896859845,6.517913839958877,5.201803227945479
1114,,,,,,3.501571236743224,4.062407644440025,5.201803227945479
11142,,,,,,3.501571236743224,4.062407644440025,5.201803227945479
111421,,,,,,3.501571236743224,4.062407644440025,5.201803227945479
1119,9.212623118844663,5.093194645695157,2.331916487184124,4.333333333333333,3.1853709895709623,6.589002760081665,7.423375805649418,12.071573148638677
11194,9.212623118844663,5.093194645695157,2.331916487184124,4.333333333333333,1.592685494785481,3.2945013800408316,3.711687902824709,4.65957980290854
111940,9.212623118844663,5.093194645695157,2.331916487184124,4.333333333333333,1.592685494785481,3.2945013800408316,3.711687902824709,4.65957980290854
11199,,,,,1.592685494785481,3.2945013800408316,3.711687902824709,7.411993345730138
111998,,,,,1.592685494785481,3.2945013800408316,3.711687902824709,7.411993345730138
112,24.927371232048753,10.301331833533157,22.101773580806217,15.7945916677696,7.9130008728401515,3.9049359347860206,4.623441405457004,8.499999999975946
1121,9.315152741595256,5.150665916766578,14.504037037071123,7.8972958338848,3.9565004364200753,0.0,,
11211,9.315152741595256,5.150665916766578,7.252018518535563,,,,,
112111,9.315152741595256,5.150665916766578,7.252018518535563,,,,,
11212,,,7.252018518535563,7.8972958338848,3.9565004364200753,0.0,,
112120,,,7.252018518535563,7.8972958338848,3.9565004364200753,0.0,,
1122,15.612218490453499,5.150665916766578,7.597736543735096,7.8972958338848,3.9565004364200753,3.9049359347860206,4.623441405457004,8.499999999975946
11221,15.612218490453499,5.150665916766578,7.597736543735096,7.8972958338848,3.9565004364200753,3.9049359347860206,4.623441405457004,8.499999999975946
112210,15.612218490453499,5.150665916766578,7.597736543735096,7.8972958338848,3.9565004364200753,3.9049359347860206,4.623441405457004,8.499999999975946
113,16.004408597580824,5.419084229381374,7.898226419193786,8.205408332230402,4.086999127159849,3.9049359347860206,4.623441405457004,8.500000000024054
1133,16.004408597580824,5.419084229381374,7.898226419193786,8.205408332230402,4.086999127159849,3.9049359347860206,4.623441405457004,8.500000000024054
11331,16.004408597580824,5.419084229381374,7.898226419193786,8.205408332230402,4.086999127159849,3.9049359347860206,4.623441405457004,8.500000000024054
113310,16.004408597580824,5.419084229381374,7.898226419193786,8.205408332230402,4.086999127159849,3.9049359347860206,4.623441405457004,8.500000000024054
115,57.43035081383644,46,19,28,46,32,14.231506059078805,24
1151,48.10170209041817,37.073600061578766,14.202758293343296,21.143390144973154,35.10741777192547,22.31972060511506,10.059567453088176,17.367027141034548
11511,48.10170209041817,37.073600061578766,14.202758293343296,21.143390144973154,35.10741777192547,22.31972060511506,10.059567453088176,17.367027141034548
115111,15.648973197012655,14.5077564070174,4.734252764447764,7.935697428936332,13.466930340538518,14.189358932181573,6.800735270997973,8.328121316965705
115113,15.648973197012655,14.5077564070174,4.734252764447764,5.271995287100495,8.17355709084844,0.0,,4.5194529120344225
115114,8.401877848196431,0.0,,,,,,
115115,8.401877848196431,8.05808724754397,4.734252764447764,7.935697428936332,13.466930340538518,8.130361672933487,3.258832182090203,4.5194529120344225
1153,9.328648723418251,8.92639993842124,4.797241706656706,6.8566098550268375,10.892582228074527,9.680279394884943,4.171938605990628,6.632972858965449
11531,9.328648723418251,8.92639993842124,4.797241706656706,6.8566098550268375,10.892582228074527,9.680279394884943,4.171938605990628,6.632972858965449
115310,9.328648723418251,8.92639993842124,4.797241706656706,6.8566098550268375,10.892582228074527,9.680279394884943,4.171938605990628,6.632972858965449
22,11.345286032611167,11.77039644433819,10.841576468269212,8.37752483720479,26.43195545233637,19.515732339621856,20.34881628563823,22.341930623292637
221,11.345286032611167,11.77039644433819,10.841576468269212,8.37752483720479,26.43195545233637,19.515732339621856,20.34881628563823,22.341930623292637
2211,11.345286032611167,11.77039644433819,10.841576468269212,8.37752483720479,26.43195545233637,19.515732339621856,20.34881628563823,22.341930623292637
22112,11.345286032611167,11.77039644433819,10.841576468269212,8.37752483720479,26.43195545233637,19.515732339621856,20.34881628563823,22.341930623292637
221122,11.345286032611167,11.77039644433819,10.841576468269212,8.37752483720479,26.43195545233637,19.515732339621856,20.34881628563823,22.341930623292637
23,171,186,210,191,213,217,225,239
236,45.608241503855446,50.06001635342709,89.68936795923949,79.5611851290038,84.11980307740784,93.19750349995998,98.877297441798,98.69396017921473
2361,23.1057485860769,20.213056377506454,34.6893679592395,33.56118512900382,32.70198187461901,50.197503499959964,48.87729744179797,49.693960179214706
23611,23.1057485860769,20.213056377506454,34.6893679592395,33.56118512900382,32.70198187461901,50.197503499959964,48.87729744179797,49.693960179214706
236115,0.0,,,,,16.73250116665332,11.52368558842979,12.56197836143224
236116,11.55287429303845,10.106528188753229,17.344683979619745,16.78059256450191,16.3509909373095,16.73250116665332,11.52368558842979,12.56197836143224
236118,11.55287429303845,10.106528188753229,17.344683979619745,16.78059256450191,16.3509909373095,16.73250116665332,25.82992626493839,24.570003456350236
2362,22.502492917778543,29.846959975920637,55,46,51.41782120278884,43,50,49
23622,22.502492917778543,29.846959975920637,55,46,51.41782120278884,43,50,49
236220,22.502492917778543,29.846959975920637,55,46,51.41782120278884,43,50,49
237,47.39175849614456,39.939983646572905,45.31063204076048,46.43881487099618,50.880196922592155,45.802496500040014,38.122702558202036,42.306039820785294
2371,35.54793577087527,29.40478704521294,30.4455668983983,31.06433855553721,33.57199822298896,30.346265369960438,25.03507559985481,27.71806218296254
23711,35.54793577087527,18.949162543750443,15.222783449199152,15.532169277768604,16.78599911149448,15.173132684980219,12.517537799927407,13.859031091481272
237110,35.54793577087527,18.949162543750443,15.222783449199152,15.532169277768604,16.78599911149448,15.173132684980219,12.517537799927407,13.859031091481272
23713,,10.455624501462498,15.222783449199152,15.532169277768604,16.78599911149448,15.173132684980219,12.517537799927407,13.859031091481272
237130,,10.455624501462498,15.222783449199152,15.532169277768604,16.78599911149448,15.173132684980219,12.517537799927407,13.859031091481272
2373,11.843822725269286,10.53519660135997,14.865065142362187,15.374476315458983,17.308198699603214,15.456231130079582,13.087626958347224,14.587977637822753
23731,11.843822725269286,10.53519660135997,14.865065142362187,15.374476315458983,17.308198699603214,15.456231130079582,13.087626958347224,14.587977637822753
237310,11.843822725269286,10.53519660135997,14.865065142362187,15.374476315458983,17.308198699603214,15.456231130079582,13.087626958347224,14.587977637822753
238,78,96,75,65,78,78,88,98
2381,5.8208939410882765,9.105938067239748,10.597567148728237,6.214372884725392,14.52319642963177,9.209403859804702,9.457719961781478,9.175865213962936
23811,2.910446970544138,4.552969033619874,5.298783574364118,,,,,
238111,2.910446970544138,4.552969033619874,5.298783574364118,,,,,
23816,2.910446970544138,4.552969033619874,5.298783574364118,6.214372884725392,7.2615982148158835,0.0,,
238161,2.910446970544138,4.552969033619874,5.298783574364118,6.214372884725392,,,,
238162,,,,,7.2615982148158835,0.0,,
23819,,,,,7.2615982148158835,9.209403859804702,9.457719961781478,9.175865213962936
238192,,,,,7.2615982148158835,9.209403859804702,9.457719961781478,9.175865213962936
2382,41,43,44,43,43,44,53,65
23821,24.96014574091714,26.25802515252215,27,27.051827946213717,25.25728349925647,25.818656752758436,27.03852867580005,25
238211,8.986728009018755,9.230794766508225,13.499999999686358,11.98166908573569,11.157590287865457,11.371472556424841,6,12.499999999999929
238212,15.973417731898387,17.027230386013926,13.500000000313642,15.070158860478028,14.099693211391013,14.447184196333595,21.038528675800045,12.500000000000068
23822,16.03985425908286,16.741974847477845,17,15.948172053786287,17.742716500743526,18.18134324724156,25.96147132419995,40
238221,16.03985425908286,16.741974847477845,17,15.948172053786287,17.742716500743526,18.18134324724156,16.92750766021865,14.922960537082428
238222,,,,,,,9.033963663981297,25.077039462917565
2383,3.179106058911725,4.89406193276025,5.700674454487208,,,,,
23839,3.179106058911725,4.89406193276025,5.700674454487208,,,,,
238392,3.179106058911725,4.89406193276025,5.700674454487208,,,,,
2389,28,39,14.701758396784555,15.7856271152746,20.476803570368226,24.79059614019529,25.542280038218514,23.824134786037057
23891,18.34402190061293,26.223810557112294,5.237032479738451,5.666146512666675,7.154907993333993,8.606709989633048,8.862770724790728,8.410307893684793
238911,9.172010950306465,13.111905278556147,0.0,,,,,
238912,9.172010950306465,13.111905278556147,5.237032479738451,5.666146512666675,7.154907993333993,8.606709989633048,8.862770724790728,8.410307893684793
23899,9.655978099387065,12.776189442887707,9.464725917046108,10.119480602607931,13.321895577034233,16.183886150562245,16.67950931342779,15.413826892352267
238991,9.655978099387065,12.776189442887707,4.732362958523054,5.059740301303965,6.660947788517117,8.091943075281122,8.339754656713895,7.706913446176135
238992,,,4.732362958523054,5.059740301303965,6.660947788517117,8.091943075281122,8.339754656713895,7.706913446176135
311,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
3118,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
31181,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
311812,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
312,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
3121,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
31211,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
312112,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
313,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,0.0,25.32245389696281
3132,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,0.0,
31321,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,0.0,
313210,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,0.0,
3133,,,,,,,,25.32245389696281
31332,,,,,,,,25.32245389696281
313320,,,,,,,,25.32245389696281
31_33,103,94,103,79,81,97,73,232
321,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,52.69386525759297
3212,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,26.346932628796488
32121,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,26.346932628796488
321214,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,26.346932628796488
3219,,,,,,,,26.346932628796488
32199,,,,,,,,26.346932628796488
321991,,,,,,,,26.346932628796488
323,14.623445510502664,13.33942541629225,0.0,,,,,
3231,14.623445510502664,13.33942541629225,0.0,,,,,
32311,14.623445510502664,13.33942541629225,0.0,,,,,
323111,14.623445510502664,13.33942541629225,0.0,,,,,
327,29.882772447486687,27.302872918538746,35.53204045558655,26.281351029002103,26.64049854936744,24.039809603561036,20.539216530650453,52.69386525759297
3273,14.941386223743343,13.651436459269377,17.766020227793273,13.140675514501053,13.320249274683722,12.019904801780516,10.269608265325228,26.346932628796488
32732,14.941386223743343,13.651436459269377,17.766020227793273,13.140675514501053,13.320249274683722,12.019904801780516,10.269608265325228,26.346932628796488
327320,14.941386223743343,13.651436459269377,17.766020227793273,13.140675514501053,13.320249274683722,12.019904801780516,10.269608265325228,26.346932628796488
3279,14.941386223743343,13.651436459269377,17.766020227793273,13.140675514501053,13.320249274683722,12.019904801780516,10.269608265325228,26.346932628796488
32799,14.941386223743343,13.651436459269377,17.766020227793273,13.140675514501053,13.320249274683722,12.019904801780516,10.269608265325228,26.346932628796488
327991,14.941386223743343,13.651436459269377,17.766020227793273,13.140675514501053,13.320249274683722,12.019904801780516,10.269608265325228,26.346932628796488
332,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
3323,14.623445510502664,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
33231,14.623445510502664,,,,,,,
332311,14.623445510502664,,,,,,,
33232,0.0,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
332322,0.0,13.33942541629225,16.866989886103365,13.179662242749474,13.589875362658141,12.160031732739826,10.49215669386991,25.32245389696281
3327,0.0,,,,,,,
33271,0.0,,,,,,,
332710,0.0,,,,,,,
339,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
3399,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
33999,,,,,,12.160031732739826,10.49215669386991,25.32245389696281
339994,,,,,,,,25.32245389696281
339995,,,,,,12.160031732739826,10.49215669386991,0.0
42,142,99,104,142,142,112,101,119
423,93,63,67,79.05689758522377,71,75,63,74
4233,26.689351702921265,16.099564103035153,14.649794116996361,13.200937900551548,11.976075989419087,0.0,,
42331,13.344675851460634,8.049782051517578,7.3248970584981805,13.200937900551548,11.976075989419087,0.0,,
423310,13.344675851460634,8.049782051517578,7.3248970584981805,13.200937900551548,11.976075989419087,0.0,,
42339,13.344675851460634,8.049782051517578,7.3248970584981805,,,,,
423390,13.344675851460634,8.049782051517578,7.3248970584981805,,,,,
4234,13.207098864683374,8.392024775659959,7.683539216327791,,,,,
42344,13.207098864683374,8.392024775659959,7.683539216327791,,,,,
423440,13.207098864683374,8.392024775659959,7.683539216327791,,,,,
4236,,,7.683539216327791,13.200937900551548,11.976075989419087,24.842368082873598,20.7567679444586,24.303411394290407
42361,,,7.683539216327791,13.200937900551548,11.976075989419087,12.421184041436799,10.378383972229301,12.151705697145205
423610,,,7.683539216327791,13.200937900551548,11.976075989419087,12.421184041436799,10.378383972229301,12.151705697145205
42362,,,,,,12.421184041436799,10.378383972229301,12.151705697145205
423620,,,,,,12.421184041436799,10.378383972229301,12.151705697145205
4237,13.207098864683374,8.392024775659959,7.683539216327791,13.200937900551548,11.976075989419087,12.657631916920856,10.743232055562773,12.696588605745362
42372,13.207098864683374,8.392024775659959,7.683539216327791,13.200937900551548,11.976075989419087,12.657631916920856,10.743232055562773,12.696588605745362
423720,13.207098864683374,8.392024775659959,7.683539216327791,13.200937900551548,11.976075989419087,12.657631916920856,10.743232055562773,12.696588605745362
4238,13.207098864683374,8.392024775659959,14.649794117010135,13.200937900551548,11.976075989419087,12.657631916920856,10.743232055562773,12.696588605745362
42382,13.207098864683374,8.392024775659959,7.324897058505068,13.200937900551548,11.976075989419087,12.657631916920856,10.743232055562773,12.696588605745362
423820,13.207098864683374,8.392024775659959,7.324897058505068,13.200937900551548,11.976075989419087,12.657631916920856,10.743232055562773,12.696588605745362
42386,,,7.324897058505068,,,,,
423860,,,7.324897058505068,,,,,
4239,26.68935170302862,21.724361569984968,14.649794117010135,26.253145983017554,23.095696042323663,24.84236808328469,20.756767944415856,24.303411394218863
42391,13.344675851514312,8.116647628301266,7.324897058505068,13.12657299150878,11.547848021161832,12.421184041642345,10.37838397220793,12.151705697109431
423910,13.344675851514312,8.116647628301266,7.324897058505068,13.12657299150878,11.547848021161832,12.421184041642345,10.37838397220793,12.151705697109431
42393,13.344675851514312,13.607713941683704,7.324897058505068,13.12657299150878,11.547848021161832,12.421184041642345,10.37838397220793,12.151705697109431
423930,13.344675851514312,13.607713941683704,7.324897058505068,13.12657299150878,11.547848021161832,12.421184041642345,10.37838397220793,12.151705697109431
424,30.571578806098934,18.96468045791697,22.5784978843077,38.15452109213727,43.380826648269974,26.64048516543415,27.384613686861766,29.80349476720964
4244,10.190526268699646,9.482340228958485,8.517970794220586,13.031386938069002,15.804759598066898,9.951010982638161,10.220149154763511,14.901747383604821
42448,10.190526268699646,9.482340228958485,8.517970794220586,13.031386938069002,15.804759598066898,9.951010982638161,10.220149154763511,14.901747383604821
424480,10.190526268699646,9.482340228958485,8.517970794220586,13.031386938069002,15.804759598066898,9.951010982638161,10.220149154763511,14.901747383604821
4247,10.190526268699646,0.0,,,,,,
42471,10.190526268699646,0.0,,,,,,
424710,10.190526268699646,0.0,,,,,,
4249,10.190526268699646,9.482340228958485,14.060527090087115,25.123134154068275,27.57606705020308,16.68947418279599,17.164464532098254,14.901747383604821
42491,10.190526268699646,9.482340228958485,14.060527090087115,25.123134154068275,27.57606705020308,16.68947418279599,17.164464532098254,14.901747383604821
424910,10.190526268699646,9.482340228958485,14.060527090087115,25.123134154068275,27.57606705020308,16.68947418279599,17.164464532098254,14.901747383604821
425,18.428421193901066,17.03531954208303,14.421502115692302,24.788581322638976,27.619173351730023,10.359514834565847,10.615386313138236,15.196505232790356
4251,18.428421193901066,17.03531954208303,14.421502115692302,24.788581322638976,27.619173351730023,10.359514834565847,10.615386313138236,15.196505232790356
42512,18.428421193901066,17.03531954208303,14.421502115692302,24.788581322638976,27.619173351730023,10.359514834565847,10.615386313138236,15.196505232790356
425120,18.428421193901066,17.03531954208303,14.421502115692302,24.788581322638976,27.619173351730023,10.359514834565847,10.615386313138236,15.196505232790356
441,57,63,84,88,87,92,86,85
4411,22.469833422195084,24.649313488985353,25.405256832425597,37.86425038641189,34.69152773129744,39.05863038989644,34.7685172569947,35.038380935502225
44111,22.469833422195084,24.649313488985353,25.405256832425597,37.86425038641189,34.69152773129744,39.05863038989644,34.7685172569947,35.038380935502225
441110,22.469833422195084,24.649313488985353,25.405256832425597,37.86425038641189,34.69152773129744,39.05863038989644,34.7685172569947,35.038380935502225
4413,34.530166577804906,38.35068651101465,58.59474316757441,50.13574961358811,52.30847226870256,52.941369610103564,51.23148274300531,49.96161906449776
44131,22.71704119609635,25.926255213830544,45.56096948878728,31,33,33,33,30
441310,22.71704119609635,25.926255213830544,45.56096948878728,31,33,33,33,30
44132,11.813125381708558,12.424431297184109,13.033773678787131,19.135749613588118,19.30847226870256,19.94136961010356,18.2314827430053,19.96161906449776
441320,11.813125381708558,12.424431297184109,13.033773678787131,19.135749613588118,19.30847226870256,19.94136961010356,18.2314827430053,19.96161906449776
442,10.478736665285428,12.691841149945066,9.197208999685506,8.085673003999725,7.2056106108809335,8.013430114067882,5.064023209891148,4.186899909460512
4421,10.478736665285428,12.691841149945066,9.197208999685506,8.085673003999725,7.2056106108809335,8.013430114067882,5.064023209891148,4.186899909460512
44211,10.478736665285428,12.691841149945066,9.197208999685506,8.085673003999725,7.2056106108809335,8.013430114067882,5.064023209891148,4.186899909460512
