,2014,2015,2016,2017,2018,2019,2020,2021
10,4847,4968,5203,5293,5071,5451,4938,5603
11,25.99038110915162,21.065212729192407,114.79445048946761,21.6231792962271,30.63028406508826,24.110980011391582,26.636152923433016,46.421017059371756
111,10.602904411154567,8.432427225481156,38.958036621704224,7.207726432075701,10.210094688362753,8.036993337130527,18.32654100161116,30.703824325602813
1113,5.3014522055772835,4.216213612740578,19.479018310852112,7.207726432075701,10.210094688362753,8.036993337130527,9.163270500805579,15.351912162801405
11133,5.3014522055772835,4.216213612740578,19.479018310852112,7.207726432075701,10.210094688362753,8.036993337130527,9.163270500805579,15.351912162801405
111332,5.3014522055772835,4.216213612740578,19.479018310852112,7.207726432075701,10.210094688362753,8.036993337130527,9.163270500805579,15.351912162801405
1114,5.3014522055772835,4.216213612740578,19.479018310852112,0.0,,,,
11142,5.3014522055772835,4.216213612740578,19.479018310852112,0.0,,,,
111422,5.3014522055772835,4.216213612740578,19.479018310852112,0.0,,,,
1119,,,,,,,9.163270500805579,15.351912162801405
11199,,,,,,,9.163270500805579,15.351912162801405
111998,,,,,,,9.163270500805579,15.351912162801405
112,9.693934263451393,7.4518572459734544,38.43760276809715,7.207726432075701,10.210094688362753,8.036993337130527,,
1123,9.693934263451393,7.4518572459734544,38.43760276809715,7.207726432075701,10.210094688362753,8.036993337130527,,
11231,4.846967131725696,3.725928622986727,19.21880138404858,,,,,
112310,4.846967131725696,3.725928622986727,19.21880138404858,,,,,
11232,4.846967131725696,3.725928622986727,19.21880138404858,7.207726432075701,10.210094688362753,8.036993337130527,,
112320,4.846967131725696,3.725928622986727,19.21880138404858,7.207726432075701,10.210094688362753,8.036993337130527,,
115,5.693542434545665,5.180928257737798,37.39881109966623,7.207726432075701,10.210094688362753,8.036993337130527,8.309611921821856,15.717192733768943
1153,5.693542434545665,5.180928257737798,37.39881109966623,7.207726432075701,10.210094688362753,8.036993337130527,8.309611921821856,15.717192733768943
11531,5.693542434545665,5.180928257737798,37.39881109966623,7.207726432075701,10.210094688362753,8.036993337130527,8.309611921821856,15.717192733768943
115310,5.693542434545665,5.180928257737798,37.39881109966623,7.207726432075701,10.210094688362753,8.036993337130527,8.309611921821856,15.717192733768943
21,8.179276042450631,5.992645240671463,19.676128442322582,7.58613171250135,10.441777971974576,7.8890199885282035,8.363847076562786,15.965953882834146
212,8.179276042450631,5.992645240671463,19.676128442322582,7.58613171250135,10.441777971974576,7.8890199885282035,8.363847076562786,15.965953882834146
2123,8.179276042450631,5.992645240671463,19.676128442322582,7.58613171250135,10.441777971974576,7.8890199885282035,8.363847076562786,15.965953882834146
21231,8.179276042450631,5.992645240671463,19.676128442322582,7.58613171250135,10.441777971974576,7.8890199885282035,8.363847076562786,15.965953882834146
212313,8.179276042450631,5.992645240671463,19.676128442322582,7.58613171250135,10.441777971974576,7.8890199885282035,8.363847076562786,15.965953882834146
22,25,29,27,29,36,41,43,45
221,25,29,27,29,36,41,43,45
2211,12.499999999925201,14.50000000003908,13.50000000004722,9.229509834167875,10.800494208470857,10.825383254183095,10.930607152145424,13.636856480330428
22112,12.499999999925201,14.50000000003908,13.50000000004722,9.229509834167875,10.800494208470857,10.825383254183095,10.930607152145424,13.636856480330428
221122,12.499999999925201,14.50000000003908,13.50000000004722,9.229509834167875,10.800494208470857,10.825383254183095,10.930607152145424,13.636856480330428
2213,12.500000000074799,14.499999999960915,13.499999999952783,19.770490165832122,25.199505791529134,30.1746167458169,32.06939284785456,31.363143519669563
22131,12.500000000074799,14.499999999960915,13.499999999952783,19.770490165832122,25.199505791529134,30.1746167458169,32.06939284785456,31.363143519669563
221310,12.500000000074799,14.499999999960915,13.499999999952783,19.770490165832122,25.199505791529134,30.174616745816902,32.06939284785456,31.363143519669563
23,232,295,302,339,421,435,364,435
236,38.89153793175212,56.07934805925602,37,42,49,53,51,55
2361,26,39,31.83313837698787,32.81297930362656,36.88073789156721,42.4361822641379,43.34610150251917,44.811299180219976
23611,26,39,31.83313837698787,32.81297930362656,36.88073789156721,42.4361822641379,43.34610150251917,44.811299180219976
236115,14.104497827045824,21.665515263370022,29,26,20.785871201683864,25.14366509117757,33,37
236116,,,,,,,3.6276591403251737,0.0
