,2014,2015,2016,2017,2018,2019,2020,2021
10,782,817,822,954,1024,1065,1078,1163
11,42,58,60,66,67,56,62,42
111,9.516348262221149,8.999999999874195,10.499999999983043,10.682668850393826,18.14070155550471,22.91035309108829,25.440593516901316,16.364543201346454
1113,,,,,9.070350777752354,8.097741187421057,8.980664560821808,8.182271600673229
11133,,,,,9.070350777752354,8.097741187421057,8.980664560821808,8.182271600673229
111335,,,,,9.070350777752354,8.097741187421057,8.980664560821808,8.182271600673229
1119,9.516348262221149,8.999999999874195,10.499999999983043,10.682668850393826,9.070350777752354,14.81261190366723,16.45992895607951,8.182271600673229
11192,,,,,,7.406305951833617,8.229964478039756,8.182271600673229
111920,,,,,,7.406305951833617,8.229964478039756,8.182271600673229
11199,9.516348262221149,8.999999999874195,10.499999999983043,10.682668850393826,9.070350777752354,7.406305951833617,8.229964478039756,
111992,9.516348262221149,8.999999999874195,10.499999999983043,10.682668850393826,9.070350777752354,7.406305951833617,8.229964478039756,
113,22.967303475557696,40,39,39,35,20.513928680430546,22.65062392144891,12.817728399326771
1131,13.940372643230655,19.99999999967743,19.500000000598018,19.500000000003528,17.499999999933415,12.290976675902444,13.53339370716262,12.817728399326771
11311,13.940372643230655,19.99999999967743,19.500000000598018,19.500000000003528,17.499999999933415,12.290976675902444,13.53339370716262,12.817728399326771
113110,13.940372643230655,19.99999999967743,19.500000000598018,19.500000000003528,17.499999999933415,12.290976675902444,13.53339370716262,12.817728399326771
1133,9.026930832327043,20.00000000032256,19.499999999401986,19.499999999996465,17.500000000066585,8.222952004528107,9.117230214286293,
11331,9.026930832327043,20.00000000032256,19.499999999401986,19.499999999996465,17.500000000066585,8.222952004528107,9.117230214286293,
113310,9.026930832327043,20.00000000032256,19.499999999401986,19.499999999996465,17.500000000066585,8.222952004528107,9.117230214286293,
115,9.516348262221149,9.000000000125805,10.50000000001696,16.317331149606176,13.85929844449529,12.575718228481168,13.90878256164976,12.817728399326771
1153,9.516348262221149,9.000000000125805,10.50000000001696,16.317331149606176,13.85929844449529,12.575718228481168,13.90878256164976,12.817728399326771
11531,9.516348262221149,9.000000000125805,10.50000000001696,16.317331149606176,13.85929844449529,12.575718228481168,13.90878256164976,12.817728399326771
115310,9.516348262221149,9.000000000125805,10.50000000001696,16.317331149606176,13.85929844449529,12.575718228481168,13.90878256164976,12.817728399326771
