,2014,2015,2016,2017,2018,2019,2020,2021
10,1462,1421,1408,1560,1575,1645,1629,1734
11,72,75.70980494555779,14,92,76,85,80,76
111,,,,,10.76990591468321,10.621686456895443,2.969018504563889,3.4278939468379184
1114,,,,,10.76990591468321,10.621686456895443,2.969018504563889,3.4278939468379184
11142,,,,,10.76990591468321,10.621686456895443,2.969018504563889,3.4278939468379184
111421,,,,,10.76990591468321,10.621686456895443,2.969018504563889,3.4278939468379184
112,35.21072782451438,52.081334246952665,9.138262437434312,67.64848379366401,47.666498826663585,56.86081160737163,73,68
1121,17.60536391225719,13.1997473254892,3.046087479144771,13.300097250263839,10.423230787773875,19.76708623111072,28.77981291383612,26.920150341144282
11211,,,,,,9.88354311555536,14.389906456918064,13.460075170572143
112111,,,,,,9.88354311555536,14.389906456918064,13.460075170572143
11212,17.60536391225719,13.1997473254892,3.046087479144771,13.300097250263839,10.423230787773875,9.88354311555536,14.389906456918064,13.460075170572143
112120,17.60536391225719,13.1997473254892,3.046087479144771,13.300097250263839,10.423230787773875,9.88354311555536,14.389906456918064,13.460075170572143
1123,17.60536391225719,25.681839595974264,3.046087479144771,41.048289293136364,26.82003725111585,26.76652854194276,29.811058001068886,27.51580573143011
11231,17.60536391225719,12.840919797987134,,27.824972230308276,16.77681074293702,16.780304851923113,29.811058001068886,27.51580573143011
112310,17.60536391225719,12.840919797987134,,27.824972230308276,16.77681074293702,16.780304851923113,29.811058001068886,27.51580573143011
11232,,12.840919797987134,3.046087479144771,13.22331706282808,10.043226508178835,9.986223690019653,0.0,
112320,,12.840919797987134,3.046087479144771,13.22331706282808,10.043226508178835,9.986223690019653,0.0,
1129,,13.1997473254892,3.046087479144771,13.300097250263839,10.423230787773875,10.327196834318148,14.409129085094984,13.564043927425605
11299,,13.1997473254892,3.046087479144771,13.300097250263839,10.423230787773875,10.327196834318148,14.409129085094984,13.564043927425605
112990,,13.1997473254892,3.046087479144771,13.300097250263839,10.423230787773875,10.327196834318148,14.409129085094984,13.564043927425605
