,2014,2015,2016,2017,2018,2019,2020,2021
112920,,,,,3.4750943000311096,3.1826443968697147,3.7585033777234793,3.7389635881141294
113,,,2.499999999943339,2.998291112187072,3.743664032558943,3.4241488886313096,4.051846307322621,4.0332207722349045
1131,,,2.4999999999433387,2.9982911121870717,3.743664032558943,3.4241488886313096,4.051846307322621,4.0332207722349045
11311,,,2.4999999999433387,2.9982911121870717,3.743664032558943,3.4241488886313096,4.051846307322621,4.0332207722349045
113110,,,2.4999999999433387,2.9982911121870717,3.743664032558943,3.4241488886313096,4.051846307322621,4.0332207722349045
115,13.339202186772745,12.334841282665408,8,5.003417775625853,16,21,16,23
1151,8.836322904199474,8,4.956970038245087,5.003417775625853,16,21,16,23
11511,8.836322904199474,8,4.956970038245087,5.003417775625852,16,21,16,23
115111,,,,,6.2214502682500346,7.586752490593248,6.29629526851533,8.429801547596728
115112,8.836322904199474,8,4.956970038245087,5.003417775625852,9.778549731749967,13.41324750940675,9.703704731484667,14.57019845240327
1153,4.502879282573271,4.334841282665409,3.043029961754911,,,,,
11531,4.502879282573271,4.334841282665409,3.0430299617549106,,,,,
115310,4.502879282573271,4.334841282665409,3.0430299617549106,,,,,
22,,,,,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
221,,,,,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
2211,,,,,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
22111,,,,,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
221114,,,,,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
23,42,48,51,37,38,39,41,36
236,22,13.105060836618634,14.020771254835594,7.151100535908853,7.207893260134024,5.272874606393772,4.463246649966719,4.655815453691651
2361,13.154162983830933,8.008989229349634,5.375251956466871,,,,,
23611,13.154162983830933,8.008989229349634,5.375251956466871,,,,,
236115,8.203814513827904,8.008989229349634,5.375251956466871,,,,,
236118,4.95034847000303,0.0,,,,,,
2362,8.845837016169066,5.096071607269001,8.645519298368727,7.151100535908853,7.207893260134024,5.272874606393772,4.463246649966719,4.655815453691651
23622,8.845837016169066,5.096071607269001,8.645519298368727,7.151100535908853,7.207893260134024,5.272874606393772,4.463246649966719,4.655815453691651
236220,8.845837016169066,5.096071607269001,8.645519298368727,7.151100535908853,7.207893260134024,5.272874606393772,4.463246649966719,4.655815453691651
238,20,34.894939163381366,36.97922874516439,29.848899464091154,30.79210673986598,33.72712539360622,36.53675335003328,31.344184546308348
2381,5.97889174485928,11,13.735953665893089,9,13,12.036254341338147,8.908106660613747,7.854698453688346
23811,5.97889174485928,6.620311980756815,8.484411535629105,5.331701685642411,7.769604986270371,7.301408064221503,5.222530632680434,3.9273492268441736
238111,5.97889174485928,6.620311980756815,8.484411535629105,5.331701685642411,7.769604986270371,7.301408064221503,5.222530632680434,3.9273492268441736
23814,0.0,,,,,,,
238142,0.0,,,,,,,
23816,0.0,4.379688019243184,5.2515421302639815,3.6682983143575894,5.23039501372963,4.734846277116645,3.6855760279333136,3.9273492268441736
238161,0.0,4.379688019243184,5.2515421302639815,3.6682983143575894,5.23039501372963,4.734846277116645,3.6855760279333136,3.9273492268441736
2382,4,6,4,11.862871021415927,8.4751205004789,9,18,13
23821,4,6,4,11.862871021415927,8.4751205004789,5.620499437260855,5,6.499999999989795
238211,2.3021895844402773,3.464782281732898,2.278112159257051,7.905852349347745,8.4751205004789,5.620499437260855,5,6.499999999989795
238212,1.697810415559722,2.535217718267102,1.7218878407429488,3.957018672068182,,,,
23822,,,,,,3.3795005627391443,13,6.500000000010206
238221,,,,,,3.3795005627391443,13,6.500000000010206
2383,5.97889174485928,8.15460015014124,8.840942990111532,4.4930142213376145,4.658493119693538,7.658511641218845,5.5891713603091615,6.213429067770193
23835,5.97889174485928,8.15460015014124,8.840942990111532,4.4930142213376145,4.658493119693538,7.658511641218845,5.5891713603091615,6.213429067770193
238351,5.97889174485928,8.15460015014124,8.840942990111532,4.4930142213376145,4.658493119693538,7.658511641218845,5.5891713603091615,6.213429067770193
2389,4.042216510281437,9.74033901324013,10.402332089159774,4.4930142213376145,4.658493119693538,5.032359411049234,4.039475329110376,4.276057024849806
23891,4.042216510281437,4.870169506620066,5.201166044579887,,,,,
238911,4.042216510281437,4.870169506620066,5.201166044579887,,,,,
23899,,4.870169506620066,5.201166044579887,4.4930142213376145,4.658493119693538,5.032359411049234,4.039475329110376,4.276057024849806
238992,,4.870169506620066,5.201166044579887,4.4930142213376145,4.658493119693538,5.032359411049234,4.039475329110376,4.276057024849806
311,6.666666666666666,4.4762268928027265,11.006376103522712,11.71701671582218,11.231070599412806,13.061504650772328,11,15.66806689537152
3111,,,5.503188051761357,5.85850835791109,5.615535299706403,6.530752325386165,6.439166226331047,9.417130349366454
31111,,,5.503188051761357,5.85850835791109,5.615535299706403,6.530752325386165,6.439166226331047,9.417130349366454
311119,,,5.503188051761357,5.85850835791109,5.615535299706403,6.530752325386165,6.439166226331047,9.417130349366454
3118,6.666666666666668,4.4762268928027265,5.503188051761357,5.85850835791109,5.615535299706403,6.530752325386165,4.560833773668951,6.250936546005064
31181,6.666666666666668,4.4762268928027265,5.503188051761357,5.85850835791109,5.615535299706403,6.530752325386165,4.560833773668951,6.250936546005064
311811,6.666666666666668,4.4762268928027265,5.503188051761357,5.85850835791109,5.615535299706403,6.530752325386165,4.560833773668951,6.250936546005064
31_33,20,13.428680678408181,28,34,32,31,34,32
327,6.666666666666666,4.4762268928027265,5.664541298825761,6.010797573196944,5.857610804393264,6.715031192001157,8.325205187493541,6.482718067140266
3273,6.666666666666668,4.4762268928027265,5.664541298825761,6.010797573196944,5.857610804393264,6.715031192001157,8.325205187493541,6.482718067140266
32732,6.666666666666668,4.4762268928027265,5.664541298825761,6.010797573196944,5.857610804393264,6.715031192001157,8.325205187493541,6.482718067140266
327320,6.666666666666668,4.4762268928027265,5.664541298825761,6.010797573196944,5.857610804393264,6.715031192001157,8.325205187493541,6.482718067140266
333,,,5.664541298825761,6.010797573196944,5.857610804393264,,,
3334,,,5.664541298825761,6.010797573196944,5.857610804393264,,,
33341,,,5.664541298825761,6.010797573196944,5.857610804393264,,,
333415,,,5.664541298825761,6.010797573196944,5.857610804393264,,,
337,6.666666666666666,4.4762268928027265,5.664541298825761,10.26138813778393,9.053707791800662,11.223464157226516,14.674794812506457,9.849215037488214
3371,6.666666666666668,4.4762268928027265,5.664541298825761,10.26138813778393,9.053707791800662,11.223464157226516,14.674794812506457,9.849215037488214
33711,6.666666666666668,4.4762268928027265,5.664541298825761,10.26138813778393,9.053707791800662,11.223464157226516,14.674794812506457,9.849215037488214
337110,6.666666666666668,4.4762268928027265,5.664541298825761,10.26138813778393,9.053707791800662,11.223464157226516,14.674794812506457,9.849215037488214
42,136.35110869769846,146,142,173,62.02920735800462,133,50.06846151299795,48.994403708894644
423,3.9857944552990023,7.595083720121063,6.250686818765776,12.17515417600531,6.8363709960609,11.848376438379642,7.727419924648214,15.5021442631984
4231,3.985794455299003,7.595083720121063,6.250686818765776,12.17515417600531,6.8363709960609,11.848376438379642,7.727419924648214,15.5021442631984
42311,3.985794455299003,7.595083720121063,6.250686818765776,12.17515417600531,6.8363709960609,11.848376438379642,7.727419924648214,7.7510721315992015
423110,3.985794455299003,7.595083720121063,6.250686818765776,12.17515417600531,6.8363709960609,11.848376438379642,7.727419924648214,7.7510721315992015
42313,,,,,,,,7.7510721315992015
423130,,,,,,,,7.7510721315992015
424,128.37951978710043,124,125,148.64969164798939,55.19283636194373,121.15162356162034,42.34104158834974,33.492259445696234
4244,3.189759893550177,11.858773674412854,11.829124536721105,12.707004374820373,6.6481553600511125,,,
42442,3.189759893550177,11.858773674412854,11.829124536721105,12.707004374820373,6.6481553600511125,,,
424420,3.189759893550177,11.858773674412854,11.829124536721105,12.707004374820373,6.6481553600511125,,,
4245,122,100.28245265117431,101.34175092655775,106.88886051133979,21.54468100189262,105.15162356162037,29.183673120481217,25.336924223888115
42459,122,100.28245265117431,101.34175092655775,106.88886051133979,21.54468100189262,105.15162356162037,29.183673120481217,25.336924223888115
424590,122,100.28245265117431,101.34175092655775,106.88886051133979,21.54468100189262,105.15162356162037,29.183673120481217,25.336924223888115
4249,3.189759893550177,11.858773674412854,11.829124536721105,29.05382676182921,27,16,13.157368467868508,8.155335221808116
42491,3.189759893550177,11.858773674412854,11.829124536721105,29.05382676182921,27,16,13.157368467868508,8.155335221808116
424910,3.189759893550177,11.858773674412854,11.829124536721105,29.05382676182921,27,16,13.157368467868508,8.155335221808116
425,3.9857944552990023,14.404916279878934,10.749313181234223,12.17515417600531,,,,
4251,3.985794455299003,14.404916279878934,10.749313181234223,12.17515417600531,,,,
42512,3.985794455299003,14.404916279878934,10.749313181234223,12.17515417600531,,,,
425120,3.985794455299003,14.404916279878934,10.749313181234223,12.17515417600531,,,,
441,31,26.92229090002976,30.273280650852723,25.456542502160694,14.426938643585377,17.814810631448914,19.407288350162176,13.02515937249517
4411,15.593409095874383,13.936377327651146,15.121031948033083,8.247977306028952,7.2134693217926875,6.697649488111755,7.327656737599437,6.5125796862475855
44111,7.796704547937194,6.968188663825574,7.560515974016542,8.247977306028952,7.2134693217926875,6.697649488111755,7.327656737599437,6.5125796862475855
441110,7.796704547937194,6.968188663825574,7.560515974016542,8.247977306028952,7.2134693217926875,6.697649488111755,7.327656737599437,6.5125796862475855
44112,7.796704547937194,6.968188663825574,7.560515974016542,,,,,
441120,7.796704547937194,6.968188663825574,7.560515974016542,,,,,
4413,15.406590904125617,12.985913572378617,15.152248702819639,17.20856519613174,7.2134693217926875,11.117161143337158,12.07963161256274,6.5125796862475855
44131,15.406590904125617,12.985913572378617,15.152248702819639,17.20856519613174,7.2134693217926875,11.117161143337158,12.07963161256274,6.5125796862475855
441310,15.406590904125617,12.985913572378617,15.152248702819639,17.20856519613174,7.2134693217926875,11.117161143337158,12.07963161256274,6.5125796862475855
442,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,10.476706066998297
4421,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,10.476706066998297
44211,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,10.476706066998297
442110,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,10.476706066998297
443,6.440760882542176,7.118188888479649,,,,,7.473280596154491,6.783783532600716
4431,6.440760882542176,7.118188888479649,,,,,7.473280596154491,6.783783532600716
44314,6.440760882542176,7.118188888479649,,,,,7.473280596154491,6.783783532600716
443141,6.440760882542176,7.118188888479649,,,,,,
443142,,,,,,,7.473280596154491,6.783783532600716
444,17.3457671791195,20,15.078256195976236,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
4441,10.975648978815737,12.90531826611029,7.53912809798812,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
44413,10.975648978815737,12.90531826611029,7.53912809798812,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
444130,10.975648978815737,12.90531826611029,7.53912809798812,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
4442,6.370118200303764,7.094681733889708,7.53912809798812,0.0,,,,
44422,6.370118200303764,7.094681733889708,7.53912809798812,0.0,,,,
444220,6.370118200303764,7.094681733889708,7.53912809798812,0.0,,,,
445,91,89,71,80,46,31,29,34.28287235370069
4451,49.716753222139744,48.178321105791156,37.92645416501844,32.41704141114828,18.385256685142245,12.296129307009037,11.45670368182392,15.551933608047207
44511,35.72752248019094,34.37690410050683,11.080385809839482,16.20852070557414,9.192628342571123,6.148064653504519,5.72835184091196,9.384595901885078
445110,35.72752248019094,34.37690410050683,11.080385809839482,16.20852070557414,9.192628342571123,6.148064653504519,5.72835184091196,9.384595901885078
44512,13.9892307419488,13.801417005284332,26.846068355178964,16.20852070557414,9.192628342571123,6.148064653504519,5.72835184091196,6.167337706162127
445120,13.9892307419488,13.801417005284332,26.846068355178964,16.20852070557414,9.192628342571123,6.148064653504519,5.72835184091196,6.167337706162127
4452,28.01445592984417,27.644196647991137,22.256010015819204,32.41704141089675,18.385256685182146,12.296129307005494,11.456703681314298,12.23849389176695
44521,14.007227964922087,13.822098323995572,11.128005007909604,16.20852070544838,9.192628342591075,6.148064653502747,5.72835184065715,6.119246945883476
445210,14.007227964922087,13.822098323995572,11.128005007909604,16.20852070544838,9.192628342591075,6.148064653502747,5.72835184065715,6.119246945883476
44522,14.007227964922087,13.822098323995572,11.128005007909604,16.20852070544838,9.192628342591075,6.148064653502747,5.72835184065715,6.119246945883476
445220,14.007227964922087,13.822098323995572,11.128005007909604,16.20852070544838,9.192628342591075,6.148064653502747,5.72835184065715,6.119246945883476
4453,13.268790848016078,13.177482246217696,10.81753581916234,15.165917177954958,9.2294866296756,6.407741385985469,6.0865926368617815,6.492444853886532
44531,13.268790848016078,13.177482246217696,10.81753581916234,15.165917177954958,9.2294866296756,6.407741385985469,6.0865926368617815,6.492444853886532
445310,13.268790848016078,13.177482246217696,10.81753581916234,15.165917177954958,9.2294866296756,6.407741385985469,6.0865926368617815,6.492444853886532
446,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,19
4461,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,19
44611,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,19
446110,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,15.744649326976965,12.430766971901242,19
447,29,21,24,22,14,26,25,27
4471,29,21,24,22,14,26,25,27
44711,19.46050958502751,13.467193327563038,15.003829973557476,12.682693038631514,9.002805105017798,19.2452679966511,18.075576184687453,19.60341483870046
447110,19.46050958502751,13.467193327563038,15.003829973557476,12.682693038631514,9.002805105017798,19.2452679966511,18.075576184687453,19.60341483870046
44719,9.539490414972487,7.532806672436959,8.996170026442524,9.317306961368482,4.997194894982203,6.754732003348897,6.924423815312545,7.396585161299541
447190,9.539490414972487,7.532806672436959,8.996170026442524,9.317306961368482,4.997194894982203,6.754732003348897,6.924423815312545,7.396585161299541
448,6.440760882542176,7.118188888479649,7.599316941373306,,,6.829920700187496,7.473280596154491,6.783783532600716
4481,6.440760882542176,7.118188888479649,7.599316941373306,,,6.829920700187496,7.473280596154491,6.783783532600716
44814,,,,,,6.829920700187496,7.473280596154491,6.783783532600716
448140,,,,,,6.829920700187496,7.473280596154491,6.783783532600716
44819,6.440760882542176,7.118188888479649,7.599316941373306,,,,,
448190,6.440760882542176,7.118188888479649,7.599316941373307,,,,,
44_45,235,232,216,205,152,156,160,158
452,11.19317776394904,12.960332830752737,14.512286552949432,16.370088362711385,12.618360844618131,11.39131798257605,12.430766971901242,10.476706066998297
4523,,,,16.370088362711385,12.618360844618131,11.39131798257605,12.430766971901242,10.476706066998297
45231,,,,16.370088362711385,12.618360844618131,11.39131798257605,12.430766971901242,10.476706066998297
452319,,,,16.370088362711385,12.618360844618131,11.39131798257605,12.430766971901242,10.476706066998297
4529,11.19317776394904,12.960332830752737,14.512286552949432,,,,,
45299,11.19317776394904,12.960332830752737,14.512286552949432,,,,,
452990,11.19317776394904,12.960332830752737,14.512286552949432,,,,,
453,9,9,10,12,24.924721898826206,17.81481063145862,19.40728834951611,16.60342200940468
4531,4.500000000088882,4.499999999961741,4.999999999979703,5.999999999911156,12.462360949413105,11.117161143339535,12.079631611857838,10.036944466621948
45311,4.500000000088882,4.499999999961741,4.999999999979703,5.999999999911156,12.462360949413105,11.117161143339535,12.079631611857838,10.036944466621948
453110,4.500000000088881,4.499999999961741,4.999999999979703,5.999999999911156,12.462360949413105,11.117161143339535,12.079631611857838,10.036944466621948
4532,4.499999999911117,4.500000000038259,5.000000000020294,6.000000000088844,12.462360949413105,6.697649488119085,7.327656737658275,6.566477542782734
45322,4.499999999911117,4.500000000038259,5.000000000020294,6.000000000088844,12.462360949413105,6.697649488119085,7.327656737658275,6.566477542782734
453220,4.499999999911117,4.500000000038259,5.000000000020294,6.000000000088844,12.462360949413105,6.697649488119085,7.327656737658275,6.566477542782734
454,11.19317776394904,12.960332830752737,14.512286552949432,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
4543,11.19317776394904,12.960332830752737,14.512286552949432,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
45431,11.19317776394904,12.960332830752737,14.512286552949432,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
454310,11.19317776394904,12.960332830752737,14.512286552949432,8.216596204852586,7.396628461867007,6.829920700187496,7.473280596154491,6.783783532600716
484,18.077416823118174,15,17.748421901040572,13.053634548201877,17.471289233888655,10.52235119780369,14.8121327931592,23.08765975184577
4841,10.621713357539424,10.10049169116392,9.716103229053399,6.526817274100939,6.6764896616183815,5.2611755988702145,7.406066396545672,15.189603345900995
48411,5.310856678769712,4.4910615401036855,5.794633609882051,6.526817274100939,6.6764896616183815,5.2611755988702145,7.406066396545672,7.5948016729504975
484110,5.310856678769712,4.4910615401036855,5.794633609882051,6.526817274100939,6.6764896616183815,5.2611755988702145,7.406066396545672,7.5948016729504975
48412,5.310856678769712,5.609430151060234,3.9214696191713503,,,,,7.5948016729504975
484121,5.310856678769712,5.609430151060234,3.9214696191713503,,,,,7.5948016729504975
4842,7.455703465578746,4.8995083088360785,8.03231867198717,6.526817274100939,10.794799572270273,5.261175598933478,7.40606639661353,7.898056405944776
48421,3.7278517327893734,0.0,,,,,,
484210,3.7278517327893734,0.0,,,,,,
48422,3.7278517327893734,4.8995083088360785,8.03231867198717,6.526817274100939,10.794799572270273,5.261175598933478,7.40606639661353,7.898056405944776
484220,3.7278517327893734,4.8995083088360785,8.03231867198717,6.526817274100939,10.794799572270273,5.261175598933478,7.40606639661353,7.898056405944776
488,4.296468945600276,7.142788739859076,4.398479134520401,4.473182725899061,6.824957612284224,0.0,,
4885,4.296468945600276,7.142788739859076,4.398479134520401,4.47318272589906,6.824957612284224,0.0,,
48851,4.296468945600276,7.142788739859076,4.398479134520401,4.47318272589906,6.824957612284224,0.0,,
488510,4.296468945600276,7.142788739859076,4.398479134520401,4.47318272589906,6.824957612284224,0.0,,
48_49,29.9778137868163,36,30,22,24.296246846172878,10.52235119780369,14.8121327931592,23.08765975184577
493,7.603928018097849,13.857211260140923,7.8530989644390266,4.473182725899061,,,,
4931,7.603928018097849,13.857211260140923,7.8530989644390266,4.47318272589906,,,,
49311,3.801964009048926,6.928605630070463,3.9265494822195137,0.0,,,,
493110,3.801964009048926,6.928605630070463,3.9265494822195137,0.0,,,,
49313,3.801964009048926,6.928605630070463,3.9265494822195137,4.47318272589906,,,,
493130,3.801964009048926,6.928605630070463,3.9265494822195137,4.47318272589906,,,,
51,8.65699860673339,4.691107630051678,4.714615668202504,4.56299095837108,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
511,4.3284993034443175,4.691107630051678,4.714615668202504,4.56299095837108,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
5111,4.3284993034443175,4.691107630051678,4.714615668202504,4.56299095837108,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
51111,4.3284993034443175,4.691107630051678,4.714615668202504,4.56299095837108,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
511110,4.3284993034443175,4.691107630051678,4.714615668202504,4.56299095837108,6.952233665069294,5.6969320371045855,7.731554686152943,8.210746675377674
517,4.328499303289075,,,,,,,
5171,4.328499303289075,,,,,,,
51711,4.328499303289075,,,,,,,
517110,4.328499303289075,,,,,,,
52,93,96,88.48594357017643,91,91,87.22121432773262,93,55.64975312634872
522,70,71,74,75,78,73,46.50000000044088,27.82487656356555
5221,25.485538188131617,26.024785234971212,26.957463238844635,27.461072888225182,38.999999999902826,36.50000000046424,23.250000000220442,13.912438281782773
52211,25.485538188131617,26.024785234971212,26.957463238844635,27.461072888225182,38.999999999902826,36.50000000046424,23.250000000220442,13.912438281782773
522110,25.485538188131617,26.024785234971212,26.957463238844635,27.461072888225182,38.999999999902826,36.50000000046424,23.250000000220442,13.912438281782773
5222,44.51446181186838,44.97521476502879,47.04253676115536,47.53892711177481,39.000000000097174,36.499999999535774,23.250000000220442,13.912438281782773
52229,44.51446181186838,44.97521476502879,47.04253676115536,47.53892711177481,39.000000000097174,36.499999999535774,23.250000000220442,13.912438281782773
522291,44.51446181186838,44.97521476502879,47.04253676115536,47.53892711177481,39.000000000097174,36.499999999535774,23.250000000220442,13.912438281782773
524,23,25,14.48594357017643,16,13,14.221214327732637,46.499999999559115,27.824876562783178
5241,9.454945456772142,10.312700429426773,7.242971785161714,9.016983646254142,6.499999999942557,7.110607163525924,23.249999999779558,13.912438281391587
52412,9.454945456772142,10.312700429426773,7.242971785161714,9.016983646254142,6.499999999942557,7.110607163525924,23.249999999779558,13.912438281391587
524126,9.454945456772142,10.312700429426773,7.242971785161714,9.016983646254142,6.499999999942557,7.110607163525924,23.249999999779558,13.912438281391587
5242,13.54505454322786,14.687299570573224,7.242971785014715,6.983016353745857,6.500000000057444,7.110607164206714,23.249999999779558,13.912438281391587
52421,8.945924480218132,9.787579239217527,7.242971785014715,6.983016353745857,6.500000000057444,7.110607164206714,23.249999999779558,13.912438281391587
524210,8.945924480218132,9.787579239217527,7.242971785014715,6.983016353745857,6.500000000057444,7.110607164206714,23.249999999779558,13.912438281391587
52429,4.599130063009725,4.899720331355696,,,,,,
524292,4.599130063009725,4.899720331355696,,,,,,
53,29,24,17.126793216328835,12,16,15.869672243304343,16,23.80082983320041
531,16.694225110301225,13.610639828441782,8.563396608245643,6.0000000000709,8.000000000064016,5.46438893722632,5.508757198794559,8.070770788067158
5311,6.2046686039116405,5.228969714660065,4.281698304122822,3.00000000003545,4.000000000032007,,,
53113,6.2046686039116405,5.228969714660065,4.281698304122822,3.00000000003545,4.000000000032007,,,
531130,6.204668603911641,5.228969714660065,4.281698304122822,3.00000000003545,4.000000000032007,,,
5313,10.489556506389587,8.381670113781718,4.281698304122822,3.00000000003545,4.000000000032007,5.46438893722632,5.508757198794559,8.070770788067158
53132,10.489556506389587,8.381670113781718,4.281698304122822,3.00000000003545,4.000000000032007,5.46438893722632,5.508757198794559,8.070770788067158
531320,10.489556506389587,8.381670113781718,4.281698304122822,3.00000000003545,4.000000000032007,5.46438893722632,5.508757198794559,8.070770788067158
532,12.305774889698773,10.38936017155822,8.563396608083192,5.9999999999291,7.999999999935983,10.405283306078024,10.49124280120544,15.730059045133254
5322,6.152887444849387,5.19468008577911,4.281698304041596,2.99999999996455,3.999999999967992,5.202641653039012,5.24562140060272,7.86502952256663
53228,,,,2.99999999996455,3.999999999967992,5.202641653039012,5.24562140060272,7.86502952256663
532283,,,,2.99999999996455,3.999999999967992,5.202641653039012,5.24562140060272,7.86502952256663
53229,6.152887444849387,5.19468008577911,4.281698304041596,,,,,
532291,6.152887444849387,5.19468008577911,4.281698304041596,,,,,
5324,6.152887444849387,5.19468008577911,4.281698304041596,2.99999999996455,3.999999999967992,5.202641653039012,5.24562140060272,7.86502952256663
53249,6.152887444849387,5.19468008577911,4.281698304041596,2.99999999996455,3.999999999967992,5.202641653039012,5.24562140060272,7.86502952256663
532490,6.152887444849387,5.19468008577911,4.281698304041596,2.99999999996455,3.999999999967992,5.202641653039012,5.24562140060272,7.86502952256663
54,21.583325904025624,20.818619423781254,23.53971448336988,19.260809828506822,47.10418456860713,26.80541292484932,33,39
541,21.583325904025624,20.818619423781254,23.53971448336988,19.260809828506822,47.10418456860713,26.80541292484932,33,39
5411,5,6,6.147752374013791,5.904552164879958,10.854641056754549,3,3,4
54111,5,6,6.147752374013791,5.904552164879958,10.854641056754549,3,3,4
541110,5,6,6.147752374013791,5.904552164879958,10.854641056754549,3,3,4
5412,8.371800443874276,6.210779680711743,8.843863867607563,5,16.1563759173087,7.789843408800486,10.314233671983496,9.621604810329828
54121,8.371800443874276,6.210779680711743,8.843863867607563,5,16.1563759173087,7.789843408800486,10.314233671983496,9.621604810329828
541211,3.44187609801461,,3.621572941020603,2.15635605739048,6.103862133280739,,,
541219,4.929924345859668,6.210779680711743,5.22229092658696,2.8436439426095195,10.052513784027962,7.789843408800486,10.314233671983496,9.621604810329828
5413,,,,,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
54133,,,,,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
541330,,,,,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
5415,,,,,,,,6.344598797417545
54151,,,,,,,,6.344598797417545
541512,,,,,,,,6.344598797417545
5416,4.105762730075675,4.303919871534752,4.274049120874262,4.17812883181343,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
54169,4.105762730075675,4.303919871534752,4.274049120874262,4.17812883181343,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
541690,4.105762730075675,4.303919871534752,4.274049120874262,4.17812883181343,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
5419,4.105762730075675,4.303919871534752,4.274049120874262,4.17812883181343,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
54194,4.105762730075675,4.303919871534752,4.274049120874262,4.17812883181343,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
541940,4.105762730075675,4.303919871534752,4.274049120874262,4.17812883181343,6.697722531514628,5.338523172016279,6.561922109338834,6.344598797417545
56,10.168759125467686,13.884282696732788,17.047739237581467,13.426339624300713,27.443707467660733,21.43905519649212,33,28
