,2014,2015,2016,2017,2018,2019,2020,2021
10,423,595,524,482,467,413,471,400
11,327,497,418,375,343,290,332,257
111,141,212,172,240,159,212,168,118
1111,12.500000000004674,14.499999999929306,17.50000000000469,67.4999999999063,46.999999999876785,14.126840633935762,15.718214042550956,14.875146092209562
11115,12.500000000004674,14.499999999929306,17.50000000000469,67.4999999999063,46.99999999987679,14.126840633935762,15.718214042550956,14.875146092209562
111150,12.500000000004674,14.499999999929306,17.50000000000469,67.4999999999063,46.99999999987679,14.126840633935762,15.718214042550956,14.875146092209562
1112,116,183,137,105,65,127,93,50
11121,116,183,137,105,65,127,93,50
111219,116,183,137,105,65,127,93,50
1113,,,,,,35.43657968303211,43.56357191489808,38.24970781557049
11133,,,,,,35.436579683032114,43.56357191489808,38.24970781557049
111339,,,,,,35.436579683032114,43.56357191489808,38.24970781557049
1114,12.49999999999533,14.500000000070694,17.499999999995307,67.50000000009373,47.00000000012322,35.43657968303213,15.718214042550956,14.875146092219943
11141,12.49999999999533,14.500000000070694,17.499999999995307,67.50000000009373,47.00000000012322,35.43657968303213,15.718214042550956,14.875146092219943
111419,12.49999999999533,14.500000000070694,17.499999999995307,67.50000000009373,47.00000000012322,35.43657968303213,15.718214042550956,14.875146092219943
112,6.877271003038624,7.35284078774824,5.624120062796246,15.325238559497834,26.659781353273956,10.955760222288633,35.577197347412564,27.998621828136788
1121,6.877271003038624,7.35284078774824,5.624120062796246,15.325238559497834,26.659781353273956,10.955760222288633,17.788598673706282,13.999310914068394
11211,6.877271003038624,7.35284078774824,5.624120062796246,15.325238559497834,26.65978135327396,10.955760222288635,17.788598673706282,13.999310914068394
112111,6.877271003038624,7.35284078774824,5.624120062796246,15.325238559497834,26.65978135327396,10.955760222288635,17.788598673706282,13.999310914068394
1129,,,,,,,17.788598673706282,13.999310914068394
11291,,,,,,,17.788598673706282,13.999310914068394
112910,,,,,,,17.788598673706282,13.999310914068394
113,32.122728996961385,36.647159212251765,13.375879937203752,33.73654431375115,23,24.995273533420548,43.32365022685859,30.89765570067509
1133,32.122728996961385,36.647159212251765,13.375879937203752,33.73654431375116,23,24.995273533420548,43.32365022685859,30.89765570067509
11331,32.122728996961385,36.647159212251765,13.375879937203752,33.73654431375116,23,24.995273533420548,43.32365022685859,30.89765570067509
113310,32.122728996961385,36.647159212251765,13.375879937203752,33.73654431375116,23,24.995273533420548,43.32365022685859,30.89765570067509
115,147,241,227,85.93821712675101,134.34021864672604,42.04896624429083,85.09915242572887,80.10372247118809
1151,147,241,227,85.93821712675101,134.34021864672604,42.04896624429083,85.09915242572887,80.10372247118809
11511,147,241,227,85.93821712675101,134.34021864672604,42.04896624429083,85.09915242572887,80.10372247118809
115114,131.22247798697862,218.01780243273402,203.3277148686167,69.4122831124985,104.17695914155419,30.188734338015838,67.12086673876239,65.6060742297508
115115,15.777522013021375,22.982197567265963,23.672285131383276,16.525934014252524,30.163259505171844,11.860231906274986,17.978285686966466,14.4976482414373
22,1.8790001934636615,1.1965833185603671,2.494358927796538,2.5111559439105404,2.00142346692573,2.6478610435039176,3.069198208574002,4.365339438842831
221,1.8790001934636615,1.1965833185603671,2.494358927796538,2.5111559439105404,2.0014234669257305,2.6478610435039176,3.069198208574002,4.365339438842831
2213,1.8790001934636615,1.1965833185603671,2.494358927796538,2.511155943910541,2.001423466925731,2.647861043503918,3.069198208574002,4.365339438842831
22131,1.8790001934636615,1.1965833185603671,2.494358927796538,2.5111559439105413,2.001423466925732,2.647861043503918,3.069198208574002,4.365339438842831
221310,1.8790001934636615,1.1965833185603671,2.4943589277965383,2.5111559439105413,2.001423466925733,2.647861043503918,3.069198208574002,4.365339438842831
23,40,40,39.39427033417012,45.8196156222322,54.500605129062436,49.13912084473881,61.38223035865367,56.77913736273005
236,,,,,1.5006051290624347,2.13912084473881,2.3822303586536653,3.7791373627300247
2361,,,,,1.5006051290624352,2.13912084473881,2.3822303586536653,3.7791373627300247
23611,,,,,1.500605129062436,2.13912084473881,2.3822303586536653,3.7791373627300247
236115,,,,,1.500605129062437,2.13912084473881,2.3822303586536653,3.7791373627300247
238,40,40,39.39427033417012,45.8196156222322,53,47,59,53
2382,32.508213174032704,32.499366870308585,38,45,41.99002255280303,38.242055764752905,59,44.234338787410564
23821,16.082182714687068,15.979394143779668,18.12271635740377,22.942359286542903,21.59994617280783,18.558301387030404,22.378974223396447,17.40080921207857
