,2014,2015,2016,2017,2018,2019,2020,2021
10,1199,1259,1138,1364,1313,1325,1342,1548
11,157,165,109,171,172,147,132.77663287659956,174.55632436613706
111,131.92015425206245,135.8469337400094,89.65181116179306,123,111,93,54,95
1111,13.663758636592197,15.791889986580614,10.825905580896531,0.49999999999041156,0.5000000000234398,12.404795323445612,1.5527258327578162,1.0437486832217682
11115,13.663758636592197,15.791889986580614,10.825905580896531,0.4999999999904114,0.5000000000234397,12.404795323445612,1.5527258327578162,1.043748683221768
111150,13.663758636592197,15.791889986580614,10.825905580896531,0.49999999999041117,0.5000000000234396,12.404795323445612,1.5527258327578162,1.043748683221768
1113,69.34288455425957,53,36,62,57,55,40,75
11133,69.34288455425957,53,36,62,57,55,40,75
111332,28.23906513320678,20.393208597952725,13.55064029564781,24.04240460381566,21.791983550802858,20.99895605696122,14.874878355115476,28.982329030364056
111334,12.864754287846024,12.213582804094557,8.898719408704379,13.915190792368673,13.416032898394283,13.002087886077552,10.250243289769045,17.035341939271888
111335,28.23906513320678,20.393208597952725,13.55064029564781,24.04240460381566,21.791983550802858,20.99895605696122,14.874878355115476,28.982329030364056
1114,13.663758636592197,15.791889986580614,10.825905580896531,0.500000000009588,0.49999999997656003,0.0,,
11142,13.663758636592197,15.791889986580614,10.825905580896531,0.5000000000095877,0.4999999999765599,0.0,,
111421,13.663758636592197,15.791889986580614,10.825905580896531,0.5000000000095876,0.49999999997655986,0.0,,
1119,35.249752424618464,51.26315376684816,32,60,53,25.59520467655438,12.447274167242181,18.956251316778232
11192,,,10.250283461131453,15.9102934956693,15.256412918161601,,1.447274167242183,0.956251316778229
111920,,,10.250283461131453,15.9102934956693,15.256412918161601,,1.447274167242183,0.956251316778229
11199,35.249752424618464,51.26315376684816,21.749716538868544,44.08970650433069,37.7435870818384,25.59520467655438,11,18
111992,35.249752424618464,51.26315376684816,21.749716538868544,44.08970650433069,37.7435870818384,25.59520467655438,6.834210422718329,11.388845805828616
111998,,,,,,,4.16578957728167,6.6111541941713865
112,,,,,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
1129,,,,,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
11291,,,,,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
112910,,,,,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
113,,,,16.200852995335413,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
1132,,,,16.200852995335413,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
11321,,,,16.200852995335413,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
113210,,,,16.200852995335413,15.777686109550174,14.145753461624514,19.80601873184716,20.324571509803306
115,25.07984574793758,29.153066259990588,19.348188838206912,31.79914700466459,29.444627780899655,25.708493076750962,39.16459541290526,38.90718134653044
1151,25.07984574793758,29.153066259990588,19.348188838206912,31.79914700466459,29.444627780899655,25.708493076750962,39.16459541290526,38.90718134653044
11511,25.07984574793758,29.153066259990588,19.348188838206912,31.79914700466459,29.444627780899655,25.708493076750962,39.16459541290526,38.90718134653044
115111,12.539922873968793,14.576533129995298,9.67409441910346,15.899573502332293,14.722313890449827,12.854246538375481,19.582297706452625,19.45359067326522
115114,12.539922873968793,14.576533129995298,9.67409441910346,15.899573502332293,14.72231389044983,12.854246538375481,19.58229770645263,19.45359067326522
22,17.13110121866978,14.711204135913372,10.685422992610313,15.52960194942668,14.460326005228843,16.485927635154646,18.623975377331945,19.527842207676258
221,17.13110121866978,14.711204135913372,10.685422992610313,15.52960194942668,14.460326005228843,16.485927635154646,18.623975377331945,19.527842207676258
2211,17.13110121866978,14.711204135913372,10.685422992610313,15.52960194942668,14.460326005228843,16.485927635154646,18.623975377331945,19.527842207676258
22112,17.13110121866978,14.711204135913372,10.685422992610313,15.52960194942668,14.460326005228843,16.485927635154646,18.623975377331945,19.527842207676258
221122,17.13110121866978,14.711204135913372,10.685422992610313,15.52960194942668,14.460326005228843,16.485927635154646,18.623975377331945,19.527842207676258
23,31,84,70,63,144,172,171,176.42826444073245
236,14.61651532094197,3.6055574393123155,3.648324709320756,10.371427714135745,36.94277941085836,9.215311646514763,43.38546035304266,16
2361,4.9522091410201705,1.202816655684125,1.1669902834410972,4.167267622306034,13.879530132045431,3.7125639808013102,13.723520023219558,8.000000000052077
23611,4.9522091410201705,1.202816655684125,1.1669902834410972,4.167267622306034,13.879530132045431,3.7125639808013102,13.723520023219558,8.000000000052077
236115,4.9522091410201705,1.202816655684125,1.1669902834410972,4.167267622306034,13.879530132045431,3.7125639808013102,13.723520023219558,8.000000000052077
2362,9.664306179921804,2.4027407836281904,2.4813344258796572,6.204160091829712,23.063249278812926,5.502747665713453,29.661940329823103,7.999999999947919
23622,9.664306179921804,2.4027407836281904,2.4813344258796572,6.204160091829712,23.063249278812926,5.502747665713453,29.661940329823103,7.999999999947919
236220,9.664306179921802,2.40274078362819,2.4813344258796572,6.204160091829712,23.063249278812926,5.502747665713453,29.661940329823103,7.999999999947919
237,5.383484679058027,1.3944425606876845,2.351675290679244,7.628572285864252,26.508304739165542,6.7846883534852385,25.846461754563226,39.30923041182677
2371,0.0,,1.175837645339622,7.628572285864252,26.508304739165542,6.7846883534852385,25.846461754563226,39.30923041182677
23711,0.0,,1.175837645339622,3.814286142932126,13.25415236958277,3.3923441767426192,12.923230877281616,19.654615205913384
237110,0.0,,1.175837645339622,3.814286142932126,13.25415236958277,3.3923441767426192,12.923230877281616,19.654615205913384
23713,0.0,,,3.814286142932126,13.25415236958277,3.3923441767426192,12.923230877281616,19.654615205913384
237130,0.0,,,3.814286142932126,13.25415236958277,3.3923441767426192,12.923230877281616,19.654615205913384
2379,5.383484679058027,1.3944425606876845,1.175837645339622,,,,,
23799,5.383484679058027,1.3944425606876845,1.175837645339622,,,,,
237990,5.383484679058027,1.3944425606876845,1.175837645339622,,,,,
