,2014,2015,2016,2017,2018,2019,2020,2021
10,798,861,828,806,813,787,758,740
11,221.47440579503203,218.49513268912284,211.31389308761763,201.2693798231588,220.08961639509675,223.79322071068165,201.51359158054035,216.1288869540167
111,113,117,125,133,164,182,176,183
1111,12.263558471231397,13.258343494651006,15.693881372219229,16.78816539494818,19.621830698407585,20.131921259406326,19.817218684741214,
11114,12.263558471231397,13.258343494651006,15.693881372219229,16.78816539494818,19.621830698407585,20.131921259406326,19.817218684741214,
111140,12.263558471231397,13.258343494651006,15.693881372219229,16.78816539494818,19.621830698407585,20.131921259406326,19.817218684741214,
1113,73,74,70.96227752227055,75.73035281489929,94.33715483835084,108.03017741222843,102.96372927596876,121.48308004575102
11133,73,74,70.96227752227055,75.73035281489929,94.33715483835084,108.03017741222843,102.96372927596876,121.48308004575102
111339,73,74,70.96227752227055,75.73035281489929,94.33715483835084,108.03017741222843,102.96372927596876,121.48308004575102
1114,27.7364415287686,29.74165650534899,38.34384110551022,40.48148179015256,50.041014463241574,53.83790132836523,53.21905203929002,61.51691995424896
11142,27.7364415287686,29.74165650534899,38.34384110551022,40.48148179015256,50.041014463241574,53.83790132836523,53.21905203929002,61.51691995424896
111421,27.7364415287686,29.74165650534899,38.34384110551022,40.48148179015256,50.041014463241574,53.83790132836523,53.21905203929002,61.51691995424896
112,14.237202897500396,10.247566344519203,5.264665512025956,0.0,,,3.9674190382527654,4.261607730523144
1121,,,,,,,3.9674190382527654,4.261607730523144
11211,,,,,,,3.9674190382527654,4.261607730523144
112111,,,,,,,3.9674190382527654,4.261607730523144
1123,14.237202897500396,10.247566344519203,5.264665512025956,0.0,,,,
11232,14.237202897500396,10.247566344519203,5.264665512025956,0.0,,,,
112320,14.237202897500396,10.247566344519203,5.264665512025956,0.0,,,,
113,80,81,71,53,38,31,12.595751081706927,14.867279223493558
1132,,,,,,,3.814231687380583,4.082692126180106
11321,,,,,,,3.814231687380583,4.082692126180106
113210,,,,,,,3.814231687380583,4.082692126180106
1133,80,81,71,53,38,31,8.781519394326343,10.78458709731345
11331,80,81,71,53,38,31,8.781519394326343,10.78458709731345
113310,80,81,71,53,38,31,8.781519394326343,10.78458709731345
115,14.237202897531603,10.247566344603653,10.049227575591683,15.269379823158776,18.08961639509676,10.793220710681664,8.950421460580628,14
1152,14.237202897531603,10.247566344603653,5.024613787795841,9.235034476633164,11.311650741197663,6.33099762746864,5.191105648065239,8.615283586263365
11521,14.237202897531603,10.247566344603653,5.024613787795841,9.235034476633164,11.311650741197663,6.33099762746864,5.191105648065239,8.615283586263365
115210,14.237202897531603,10.247566344603653,5.024613787795841,9.235034476633164,11.311650741197663,6.33099762746864,5.191105648065239,8.615283586263365
1153,,,5.024613787795841,6.034345346525611,6.777965653899098,4.462223083213023,3.7593158125153887,5.3847164137366335
11531,,,5.024613787795841,6.034345346525611,6.777965653899098,4.462223083213023,3.7593158125153887,5.3847164137366335
115310,,,5.024613787795841,6.034345346525611,6.777965653899098,4.462223083213023,3.7593158125153887,5.3847164137366335
21,34.496017175424015,20.45506684581183,9.705343397207184,11.418411635538593,13.257546985446535,5.3248298668608225,4.4948727085665885,4.796565819026234
212,34.496017175424015,20.45506684581183,9.705343397207184,11.418411635538593,13.257546985446535,5.3248298668608225,4.4948727085665885,4.796565819026234
2123,34.496017175424015,20.45506684581183,9.705343397207182,11.418411635538593,13.257546985446535,5.3248298668608225,4.4948727085665885,4.796565819026234
21232,34.496017175424015,20.45506684581183,9.705343397207182,11.418411635538593,13.257546985446535,5.3248298668608225,4.4948727085665885,4.796565819026234
212321,17.248008587712004,10.227533422905916,4.85267169860359,5.7092058177692975,6.628773492723269,,,
212324,17.248008587712015,10.227533422905916,4.852671698603592,5.709205817769297,6.628773492723269,5.3248298668608225,4.4948727085665885,4.796565819026234
23,61,90,106,91,110,103,118,110.78734137731159
236,4.0000000000245475,7.500000000073786,4.957087776998446,5.329702620114829,6.2926414933436945,6.749246494822193,4.494869075281511,4.530529187959179
2361,4.0000000000245475,7.500000000073786,4.957087776998446,5.329702620114829,6.2926414933436945,6.749246494822193,4.494869075281511,
23611,4.0000000000245475,7.500000000073786,4.957087776998446,5.329702620114829,6.2926414933436945,6.749246494822193,4.494869075281511,
236118,4.0000000000245475,7.500000000073786,4.957087776998446,5.329702620114829,6.2926414933436945,6.749246494822193,4.494869075281511,
2362,,,,,,,,4.530529187959179
23622,,,,,,,,4.530529187959179
236220,,,,,,,,4.530529187959179
237,3.999999999975452,7.499999999926214,9.042912223001553,9.670297379885172,11.707358506656309,10.250753505177805,10.50513092471849,10.256812189352406
2371,3.999999999975452,7.499999999926214,9.042912223001553,9.670297379885172,11.707358506656309,10.250753505177805,10.50513092471849,10.256812189352406
23711,,,4.521456111500776,4.835148689942586,5.8536792533281545,6.156023163590238,6.402923603086147,6.180090052926774
237110,,,4.521456111500776,4.835148689942586,5.8536792533281545,6.156023163590238,6.402923603086147,6.180090052926774
23712,3.999999999975452,7.499999999926214,4.521456111500776,4.835148689942586,5.8536792533281545,4.094730341587567,4.102207321632343,4.076722136425632
237120,3.999999999975452,7.499999999926214,4.521456111500776,4.835148689942586,5.8536792533281545,4.094730341587567,4.102207321632343,4.076722136425632
238,53,75,92,76,92,86,103,96
2381,3.5306932370306354,5.273770865932075,3.2050725937720923,4.690037736173578,6.189467123534007,3.6494541229542263,5.612836129518608,5.59949930392055
23814,1.7876285617538605,2.739653388742033,1.5130368488182993,2.3450188680867896,3.0947335617670038,1.824727061477113,2.806418064759304,2.7997496519602754
238141,0.678485549333007,0.9967230157883381,0.756518424409149,,,,,
238142,1.109143012420853,1.7429303729536951,0.756518424409149,2.3450188680867896,3.0947335617670038,1.824727061477113,2.806418064759304,2.7997496519602754
23816,0.871532337638387,1.2670587385950212,0.8460178724768941,,,,,
238161,0.8715323376383869,1.2670587385950212,0.8460178724768936,,,,,
23817,0.871532337638387,1.2670587385950212,0.8460178724768941,2.3450188680867896,3.0947335617670038,1.824727061477113,2.806418064759304,2.7997496519602754
238171,0.8715323376383869,1.2670587385950212,0.8460178724768936,2.3450188680867896,3.0947335617670038,1.824727061477113,2.806418064759304,2.7997496519602754
2382,47,66,84,67,80,79,92,85
23821,20.434435140819186,22,36.16316551044393,33.6137552108008,35,33,44.93807694638912,33
238211,7.953978159120681,8.699834294342285,12.271659166756908,12.893429629917359,4,14.953432245226928,17.882980548461646,11.49162415777324
238212,12.480456981698502,13.300165705657712,23.89150634368701,20.720325580883433,31,18.046567754773076,27.055096397927475,21.508375842226762
23822,20.821757709495365,32.526208586177496,36.51626551321742,21.112528870991948,30.4141694243882,31.603374020687983,36,38.06605198795999
238221,11.094485330726393,17,20.07859973758361,21.112528870991948,30.4141694243882,31.603374020687983,36,38.06605198795999
238222,9.72727237876897,15.52620858617749,16.437665775633796,0.0,,,,
23829,5.743807149685457,11.473791413822504,11.32056897633867,12.273715918207255,14.5858305756118,14.396625979312018,11.061923053610876,13.933948012040009
238292,5.743807149685457,11.473791413822504,11.32056897633867,12.273715918207255,14.5858305756118,14.396625979312018,11.061923053610876,13.933948012040009
2383,2.4693067629693632,3.7262291340679234,4.794927406227903,4.309962263826421,5.8105328764659925,3.3505458770457723,5.387163870481391,5.400500696079449
23833,0.9520316579734712,1.3770578607245962,0.7949274062278983,,,,,
238331,0.9520316579734711,1.3770578607245962,0.7949274062278977,,,,,
23835,1.5172751049958908,2.3491712733433268,4,4.309962263826421,5.810532876465992,3.3505458770457723,5.387163870481391,5.400500696079449
238351,1.5172751049958906,2.3491712733433268,4,4.309962263826421,5.810532876465992,3.3505458770457723,5.387163870481391,5.400500696079449
31_33,42,39,39,22,19,16,15,22.74731554227357
321,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
3219,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
32199,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
321999,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
325,4.595926938946879,3.4104422681994673,2.900077544934933,,,,,
3259,4.595926938946879,3.4104422681994673,2.900077544934933,,,,,
32599,4.595926938946879,3.4104422681994673,2.900077544934933,,,,,
325998,4.595926938946879,3.4104422681994673,2.900077544934933,,,,,
327,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
3279,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
32799,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
327991,4.595926938946879,3.4104422681994673,2.900077544934933,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
331,,,,,,2.6666666666666665,2.4999999999999996,0.0
3313,,,,,,2.6666666666666665,2.4999999999999996,0.0
33131,,,,,,2.6666666666666665,2.499999999999999,0.0
331313,,,,,,2.6666666666666665,2.499999999999999,0.0
332,14.905321039032989,19,19,7.572450929605424,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
3327,6.364004990498568,8.151757211698415,8.430534611497697,4.553746591443655,0.0,,,
33271,6.364004990498568,8.151757211698415,8.430534611497697,4.553746591443655,0.0,,,
332710,6.364004990498568,8.151757211698415,8.430534611497697,4.553746591443655,0.0,,,
3328,4.2706580242672105,5.4241213941507915,5.2847326942511526,,,,,
33281,4.2706580242672105,5.4241213941507915,5.2847326942511526,,,,,
332812,4.2706580242672105,5.4241213941507915,5.2847326942511526,,,,,
3329,4.2706580242672105,5.4241213941507915,5.2847326942511526,3.0187043381617684,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
33299,4.2706580242672105,5.4241213941507915,5.2847326942511526,3.0187043381617684,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
332992,4.2706580242672105,5.4241213941507915,5.2847326942511526,3.0187043381617684,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
336,,,2.900077544934933,0.0,,,,
3363,,,2.900077544934933,0.0,,,,
33631,,,2.900077544934933,0.0,,,,
336310,,,2.900077544934933,0.0,,,,
337,6.653449072063188,4.884336597700798,4.199844910130132,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
3371,6.653449072063188,4.884336597700798,4.199844910130132,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.4999999999999996,4.549463108454715
33711,6.653449072063188,4.884336597700798,4.199844910130132,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
337110,6.653449072063188,4.884336597700798,4.199844910130131,3.2537631166096252,3.4326624139892306,2.6666666666666665,2.499999999999999,4.549463108454715
339,6.653449072063188,4.884336597700798,4.199844910130132,4.666259720565698,5.269350344043078,2.6666666666666665,2.4999999999999996,4.549463108454715
