,2014,2015,2016,2017,2018,2019,2020,2021
10,5182,5322,5588,5392,5446,5429,5463,5625
11,261,259,282,252,258,271,258,296
111,96,93,97,88,91,85,72,71
1112,11.810800906648495,22.77675906902272,13.404344989199059,14.658249221991799,24.415681111656934,18.56994002553744,10.566539518578004,17.104388887032133
11121,11.810800906648495,22.77675906902272,13.404344989199059,14.658249221991799,24.415681111656934,18.56994002553744,10.566539518578004,17.104388887032133
111219,11.810800906648495,22.77675906902272,13.404344989199059,14.658249221991799,24.415681111656934,18.56994002553744,10.566539518578004,17.104388887032133
1113,57,52,53,40,35,25,31.857141876695117,20
11133,57,52,53,40,35,25,31.857141876695117,20
111333,6.499999999998572,8.499999999996058,5.00000000000007,2.5000000000000107,2.9999999999999982,1.4999999999999538,6.195967486743743,
111334,44,35,43,35,29,22,18.252388318296852,20
111335,6.500000000001427,8.500000000003945,4.99999999999993,2.49999999999999,3.000000000000001,1.5000000000000466,7.408786071654526,0.0
1114,8.298491190287782,14.223240930977285,9.196220646189996,9.980720192694866,15.584318888343056,23.430059974462566,15.576318604726866,20.89561111296787
11141,,,,,,11.715029987231283,7.788159302363433,10.447805556483937
111419,,,,,,11.715029987231283,7.788159302363433,10.447805556483937
11142,8.298491190287782,14.223240930977285,9.196220646189996,9.980720192694866,15.584318888343056,11.715029987231283,7.788159302363433,10.447805556483937
111422,8.298491190287782,14.223240930977285,9.196220646189996,9.980720192694866,15.584318888343056,11.715029987231283,7.788159302363433,10.447805556483937
1119,18.890707903063714,4,21.399434364610947,23.36103058531334,16,18,14,13
11191,7.5057491813300965,1.6620409541520982,8.364643973855385,14.240189147971439,5.833628587201188,5.832342894125583,3.8225027794439086,3.5277747191087627
111910,7.5057491813300965,1.6620409541520982,8.364643973855385,14.240189147971439,5.833628587201188,5.832342894125583,3.8225027794439086,3.5277747191087627
11192,11.384958721733621,2.337959045847902,13.034790390755564,9.120841437341907,5.833628587201188,7.442821929900578,5.184773609661809,4.887920449591958
111920,11.384958721733621,2.337959045847902,13.034790390755564,9.120841437341907,5.833628587201188,7.442821929900578,5.184773609661809,4.887920449591958
11199,,,,,4.332742825597623,4.724835175973842,4.99272361089428,4.584304831299281
111992,,,,,4.332742825597623,4.724835175973842,2.4963618054471395,2.2921524156496407
111998,,,,,,,2.4963618054471395,2.2921524156496407
112,78,76,97,77,86,54.105717168491495,87,91
1121,36,30,28,25.666666666666664,28.666666666666664,18.035239056163828,17.68129722804837,15.64845215164929
11212,36,30,28,25.666666666666664,28.666666666666664,18.035239056163828,17.68129722804837,15.64845215164929
112120,36,30,28,25.666666666666664,28.666666666666664,18.035239056163828,17.68129722804837,15.64845215164929
1123,21.00000000015796,23.000000000275637,34.49999999993019,25.666666666666664,28.666666666666664,18.035239056163828,34.65935138597046,45.262662733746595
11231,,,,,,,17.32967569298523,15.087554244582197
112310,,,,,,,17.32967569298523,15.087554244582197
11232,,,,,,,,15.087554244582197
112320,,,,,,,,15.087554244582197
11234,21.00000000015796,23.000000000275637,34.49999999993019,25.666666666666664,28.666666666666664,18.035239056163828,17.32967569298523,15.087554244582197
112340,21.00000000015796,23.000000000275637,34.49999999993019,25.666666666666664,28.666666666666664,18.035239056163828,17.32967569298523,15.087554244582197
1129,20.999999999842036,22.999999999724366,34.50000000006982,25.666666666666664,28.666666666666664,18.035239056163828,34.65935138598117,30.08888511460413
11291,20.999999999842036,22.999999999724366,34.50000000006982,25.666666666666664,28.666666666666664,18.035239056163828,17.329675692990588,15.044442557302068
112910,20.999999999842036,22.999999999724366,34.50000000006982,25.666666666666664,28.666666666666664,18.035239056163828,17.329675692990588,15.044442557302068
11292,,,,,,,17.329675692990588,15.044442557302068
112920,,,,,,,17.329675692990588,15.044442557302068
113,60.01086979606832,62.159345264436396,54.09557180756488,42.350879936098806,29,73.89428283150852,51.84035060224276,57
1131,,,,,,,12.059023174553104,14.350183168836805
