,2014,2015,2016,2017,2018,2019,2020,2021
10,6751,6949,6774,6711,6822,6909,7036,7072
11,220,210,270.0697291416906,259.9156648837787,226.24936024616193,257.05055718324047,208.23737207070135,233.75798192657842
111,90,80,82,76,71,80,71,91
1112,41.02536576633797,31.5619703585539,33.80587569239455,22.925741611960486,22.394507266914683,27.26633336125856,26.42624571399456,23.659859162476497
11121,41.02536576633797,31.5619703585539,33.80587569239455,22.925741611960486,22.394507266914683,27.26633336125856,26.42624571399456,23.659859162476497
111219,41.02536576633797,31.5619703585539,33.80587569239455,22.925741611960486,22.394507266914683,27.26633336125856,26.42624571399456,23.659859162476497
1113,17.974634233662012,15.438029641446107,16.194124307605446,12.348741570641913,12.258206403980331,13.733666638741441,13.573754286005444,16.340140837523514
11133,17.974634233662012,15.438029641446107,16.194124307605446,12.348741570641913,12.258206403980331,13.733666638741441,13.573754286005444,16.340140837523514
111335,17.974634233662012,15.438029641446107,16.194124307605446,12.348741570641913,12.258206403980331,13.733666638741441,13.573754286005444,16.340140837523514
1119,31,33,32,40.72551681739762,36.347286329104996,39,31,51
11192,10.53013812432707,12.36217373754507,13,14,9,18,11,12
111920,10.53013812432707,12.36217373754507,13,14,9,18,11,12
11199,20.469861875672922,20.63782626245493,19,26.725516817397615,27.347286329104996,21,20,39
111992,13,11.408606140301687,10.390972392881991,13.362758408698808,13.6736431645525,10.499999999996446,10.000000000002316,17.659848772750816
111998,7.469861875672928,9.229220122153245,8.609027607118007,13.362758408698808,13.673643164552502,10.500000000003551,9.999999999997684,21.340151227249184
112,25.99539191930455,15.389342244015936,29.785979861745275,55.087476309374594,54.56635547774751,75.8042095745557,53.23737207070134,44.915592902296886
1121,12.997695959652274,15.389342244015936,29.785979861745275,55.087476309374594,54.56635547774751,50.034657954017455,53.23737207070134,44.915592902296886
11211,,,,27.543738154687297,27.283177738873757,25.017328977008727,26.61868603534535,22.457796451148447
112111,,,,27.543738154687297,27.283177738873757,25.017328977008727,26.61868603534535,22.457796451148447
11212,12.997695959652274,15.389342244015936,29.785979861745275,27.543738154687297,27.283177738873757,25.017328977008727,26.618686035355996,22.457796451148447
112120,12.997695959652274,15.389342244015936,29.785979861745275,27.543738154687297,27.283177738873757,25.017328977008727,26.618686035355996,22.457796451148447
1122,12.997695959652274,,,,,25.769551620538273,0.0,
11221,12.997695959652274,,,,,25.769551620538273,0.0,
112210,12.997695959652274,,,,,25.769551620538273,0.0,
113,21.00460808069546,24.610657755984064,64.28374927994527,52.828188574404095,51.683004768414435,65.24634760868466,44,53.8423890242815
1133,21.00460808069546,24.610657755984064,64.28374927994527,52.828188574404095,51.683004768414435,65.24634760868466,44,53.8423890242815
