,2014,2015,2016,2017,2018,2019,2020,2021
10,4537,4446,4459,4565,4458,4607,4240,4408
11,75,74,73,66,68,67,65,58
111,15.708655429780462,15.794853212418195,9.016571649695129,6.845833654683795,7.682320271041649,7.449443827276842,8.001666935826186,6.834052980830601
1112,7.854327714890233,7.897426606209096,,,,,,
11121,7.854327714890233,7.897426606209096,,,,,,
111219,7.854327714890233,7.897426606209096,,,,,,
1113,7.854327714890233,7.897426606209096,9.016571649695129,6.845833654683795,7.682320271041649,7.449443827276842,8.001666935826186,6.834052980830601
11133,7.854327714890233,7.897426606209096,9.016571649695129,6.845833654683795,7.682320271041649,7.449443827276842,8.001666935826186,6.834052980830601
111335,7.854327714890233,7.897426606209096,9.016571649695129,6.845833654683795,7.682320271041649,7.449443827276842,8.001666935826186,6.834052980830601
112,8.353943383206932,8.413894192802394,9.016571649695129,6.845833654683795,7.682320271041649,10.275278086361581,11.996666128347623,10.3318940383388
1121,8.353943383206932,8.413894192802394,9.016571649695129,6.845833654683795,7.682320271041649,10.275278086361581,11.996666128347623,10.3318940383388
11212,8.353943383206932,8.413894192802394,9.016571649695129,6.845833654683795,7.682320271041649,10.275278086361581,11.996666128347623,10.3318940383388
112120,8.353943383206932,8.413894192802394,9.016571649695129,6.845833654683795,7.682320271041649,10.275278086361581,11.996666128347623,10.3318940383388
113,38,37,41,42,41,39,37,34
1131,12.02664878957445,12.026642245558744,12.403521684970915,14.512921900710776,13.281076380094202,11.79809333604362,11.072207125312326,10.83819202958732
11311,12.02664878957445,12.026642245558744,12.403521684970915,14.512921900710776,13.281076380094202,11.79809333604362,11.072207125312326,10.83819202958732
113110,12.02664878957445,12.026642245558744,12.403521684970915,14.512921900710776,13.281076380094202,11.79809333604362,11.072207125312326,10.83819202958732
1133,25.97335121042555,24.97335775444126,28.59647831502908,27.48707809928922,27.718923619905794,27.201906663956382,25.92779287468767,23.16180797041268
11331,25.97335121042555,24.97335775444126,28.59647831502908,27.48707809928922,27.718923619905794,27.201906663956382,25.92779287468767,23.16180797041268
113310,25.97335121042555,24.97335775444126,28.59647831502908,27.48707809928922,27.718923619905794,27.201906663956382,25.92779287468767,23.16180797041268
115,12.937401187012597,12.791252594779404,13.966856700609746,10.30833269063241,11.6353594579167,10.275278086361581,8.001666935826186,6.834052980830601
1153,12.937401187012597,12.791252594779404,13.966856700609746,10.30833269063241,11.6353594579167,10.275278086361581,8.001666935826186,6.834052980830601
11531,12.937401187012597,12.791252594779404,13.966856700609746,10.30833269063241,11.6353594579167,10.275278086361581,8.001666935826186,6.834052980830601
115310,12.937401187012597,12.791252594779404,13.966856700609746,10.30833269063241,11.6353594579167,10.275278086361581,8.001666935826186,6.834052980830601
21,220,206,191,190,194,169,163,180
212,127.73750240949772,122.82649228734482,123.11952285747051,119.05582826790592,123.22322395263305,108.89969061038629,102.08670710148002,134.50020121379484
2123,127.73750240949772,122.82649228734482,123.11952285747051,119.05582826790592,123.22322395263305,108.89969061038629,102.08670710148002,134.50020121379484
21232,78,78,94.35965548770001,81,86,78,70,80
212324,78,78,94.35965548770001,54.70618275729772,58.856708991385865,54.21994298379185,48.66621604899493,56.260861742635846
212325,,,,26.293817242702282,27.143291008614135,23.78005701620814,21.33378395100506,23.73913825736416
21239,49.73750240949773,44.82649228734483,28.759867369770504,38.05582826790594,37.22322395263305,30.89969061038628,32.08670710148002,54.50020121379489
212393,49.73750240949773,44.82649228734483,28.759867369770504,38.05582826790594,,,,
212399,,,,,37.22322395263305,30.89969061038628,32.08670710148002,54.50020121379489
213,92.26249759050228,83.17350771265521,67.88047714252949,70.94417173209406,70.77677604736695,60.10030938961374,60.913292898520005,45.4997987862051
2131,92.26249759050228,83.17350771265521,67.88047714252949,70.94417173209406,70.77677604736695,60.10030938961374,60.913292898520005,45.4997987862051
21311,92.26249759050228,83.17350771265521,67.88047714252949,70.94417173209406,70.77677604736695,60.10030938961374,60.913292898520005,45.4997987862051
213115,92.26249759050228,83.17350771265521,67.88047714252949,70.94417173209406,70.77677604736695,60.10030938961374,60.913292898520005,45.4997987862051
22,37.4753296258416,52.5048110797383,17.61203153869812,28.201726639838753,27.027452574437202,15.988761621625413,14.031083177263929,16.82136072987426
221,37.4753296258416,52.5048110797383,17.61203153869812,28.201726639838753,27.027452574437202,15.988761621625413,14.031083177263929,16.82136072987426
2211,37.4753296258416,52.5048110797383,17.61203153869812,28.201726639838753,27.027452574437202,15.988761621625413,14.031083177263929,16.82136072987426
22112,37.4753296258416,52.5048110797383,17.61203153869812,28.201726639838753,27.027452574437202,15.988761621625413,14.031083177263929,16.82136072987426
221122,37.4753296258416,52.5048110797383,17.61203153869812,28.201726639838753,27.027452574437202,15.988761621625413,14.031083177263929,16.82136072987426
23,336,343,305,260,228,283,282,296
236,21,15,9,4.13883214685122,8,7,45.22595425891243,48.270614953316795
2361,14.524152896695487,10.03003531460993,6.6500536273585515,4.13883214685122,8,7,34.71921365461238,36.49936184009681
23611,14.524152896695487,10.03003531460993,6.6500536273585515,4.13883214685122,8,7,34.71921365461238,36.49936184009681
236115,6.5865040005351005,6.030035314609931,1.6500536273585502,1.6227914499297904,3.35912664832796,3.0778411386247964,13.760463080801422,15.805289187169928
236118,7.937648896160383,4,5,2.516040696921429,4.64087335167204,3.922158861375204,20.958750573810963,20.694072652926877
2362,6.475847103304517,4.969964685390072,2.3499463726414493,,,,10.506740604300038,11.771253113219988
