,2014,2015,2016,2017,2018,2019,2020,2021
10,6926,6924,7460,7733,7556,8429,8016,7948
11,307,331,358,353,357,427,408,413
111,288.2667713176551,317,343,339,345,420,402,408
1112,17.291007984436874,20.507964548569486,25.48192471555847,26.106883722375297,23.997125167016065,53.38734415576134,25.360765552818886,26.803142473168666
11121,17.291007984436874,20.507964548569486,25.48192471555847,26.106883722375297,23.997125167016065,53.38734415576134,25.360765552818886,26.803142473168666
111219,17.291007984436874,20.507964548569486,25.48192471555847,26.106883722375297,23.997125167016065,53.38734415576134,25.360765552818886,26.803142473168666
1113,243,260,269,266,280,289.9014524903658,255,251
11133,243,260,269,266,280,289.9014524903658,255,251
111335,214.19538255060004,207.21478697931337,241.72391974444116,205.88011586924736,217.4662875583561,265.8752034937139,102,90
111336,,,,,,,76.50000000000418,47.2735165362595
111339,28.80461744940003,52.785213020686726,27.276080255558956,60.11988413075271,62.53371244164398,24.02624899665186,76.49999999999582,113.72648346374052
1114,27.975763333218264,36.49203545143051,48.51807528444154,46.8931162776247,23.997125167016065,53.38734415576134,96.27846889436219,103.39371505366267
11142,27.975763333218264,36.49203545143051,48.51807528444154,46.8931162776247,23.997125167016065,53.38734415576134,96.27846889436219,103.39371505366267
111421,27.975763333218264,36.49203545143051,48.51807528444154,46.8931162776247,23.997125167016065,53.38734415576134,96.27846889436219,103.39371505366267
1119,,,,,17.00574966596787,23.32385919811145,25.360765552818886,26.803142473168666
11192,,,,,17.00574966596787,23.32385919811145,25.360765552818886,26.803142473168666
111920,,,,,17.00574966596787,23.32385919811145,25.360765552818886,26.803142473168666
112,0.0,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
1121,0.0,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
11211,0.0,,,,,,,
112111,0.0,,,,,,,
11212,,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
112120,,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
113,,3.5000000000000004,3.75,3.4999999999999996,4.0,0.0,,
1133,,3.5000000000000004,3.75,3.4999999999999996,4.0,0.0,,
11331,,3.5000000000000004,3.75,3.4999999999999996,4.0,0.0,,
113310,,3.5000000000000004,3.75,3.4999999999999996,4.0,0.0,,
114,,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
1142,,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
11421,,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
114210,,3.5000000000000004,3.75,3.4999999999999996,4.0,3.4999999999982454,3.000000000001634,1.6666666666706527
115,18.73322868234486,3.5000000000000004,3.75,3.4999999999999996,,,,1.6666666666706527
1153,18.73322868234486,3.5000000000000004,3.75,3.4999999999999996,,,,1.6666666666706527
11531,18.73322868234486,3.5000000000000004,3.75,3.4999999999999996,,,,1.6666666666706527
115310,18.73322868234486,3.5000000000000004,3.75,3.4999999999999996,,,,1.6666666666706527
23,336,361,425,445,479,474,433,434
236,37.76705087887126,24.832678768660895,48,41.911897784520065,35.336395520365386,60,80.11633331784478,85
2361,14.767050878871263,12,12,24.136912256276574,18.973125285933982,36.149597164307266,54.18657883453257,39
23611,14.767050878871263,12,12,24.136912256276574,18.973125285933982,36.149597164307266,54.18657883453257,39
236115,9,3.58274909604169,5.904400027783332,24.136912256276574,18.973125285933982,36.149597164307266,54.18657883453257,39
236116,2.883525439435631,4.208625451979155,6.09559997221667,,,,,
236118,2.883525439435631,4.208625451979155,,,,,,
2362,23,12.832678768660896,36,17.774985528243487,16.363270234431408,23.850402835692734,25.929754483312212,46
23621,,,,,,,6.458267287453951,0.0
236210,,,,,,,6.458267287453951,0.0
23622,23,12.832678768660896,36,17.774985528243487,16.363270234431408,23.850402835692734,19.47148719585826,46
236220,23,12.832678768660896,36,17.774985528243487,16.363270234431408,23.850402835692734,19.47148719585826,46
237,17.232949121128726,28.167321231339105,26,46.088102215479935,34.663604479634614,18,18.883666682155198,30
2371,4.555928546176697,7.40001172671333,7.254139232849098,13.393271284966533,13.090016917629846,11.777234911817208,12.569930619509364,23.872204838577943
23711,4.555928546176697,7.40001172671333,7.254139232849098,13.393271284966533,13.090016917629846,11.777234911817208,12.569930619509364,17.719868112055373
237110,4.555928546176697,7.40001172671333,7.254139232849098,13.393271284966533,13.090016917629846,11.777234911817208,12.569930619509364,17.719868112055373
23713,,,,,,,,6.152336726522566
237130,,,,,,,,6.152336726522566
2372,4.555928546176697,7.40001172671333,7.254139232849098,10.898276976837803,10.786793781002384,6.222765088182793,6.313736062645838,6.127795161422056
23721,4.555928546176697,7.40001172671333,7.254139232849098,10.898276976837803,10.786793781002384,6.222765088182793,6.313736062645838,6.127795161422056
237210,4.555928546176697,7.40001172671333,7.254139232849098,10.898276976837803,10.786793781002384,6.222765088182793,6.313736062645838,6.127795161422056
2373,4.060546014387665,6.6836488889562204,5.745860767150904,10.898276976837803,0.0,,,
23731,4.060546014387665,6.6836488889562204,5.745860767150904,10.898276976837803,0.0,,,
237310,4.060546014387665,6.6836488889562204,5.745860767150904,10.898276976837803,0.0,,,
2379,4.060546014387665,6.6836488889562204,5.745860767150904,10.898276976837803,10.786793781002384,,,
23799,4.060546014387665,6.6836488889562204,5.745860767150904,10.898276976837803,10.786793781002384,,,
237990,4.060546014387665,6.6836488889562204,5.745860767150904,10.898276976837803,10.786793781002384,,,
238,281,308,351,357,409,396,334,319
2381,13.667687747098208,13.298145724926984,9.358952740099959,17.411211082076424,37.67132881111703,32.29913056596372,26.50000000015657,12.500000000004894
23813,4.220945284789507,4.180157535374617,4.679476370049979,7.144554638880683,,,,
238132,4.220945284789507,4.180157535374617,4.679476370049979,7.144554638880683,,,,
23814,5.225797177519195,4.937830654177752,4.679476370049979,10.266656443195739,15.020478493508126,16.029241426476407,10.059929655568148,5.760824643183546
238141,5.225797177519195,4.937830654177752,4.679476370049979,10.266656443195739,15.020478493508126,16.029241426476407,10.059929655568148,5.760824643183546
238142,0.0,,,,,,,
23815,,,,,11.325425158804453,8.13494456974366,5.480023448196142,3.369587678410674
238152,,,,,11.325425158804453,8.13494456974366,5.480023448196142,3.369587678410674
23816,4.220945284789507,4.180157535374617,,,11.325425158804453,8.13494456974366,5.480023448196142,
238161,4.220945284789507,4.180157535374617,,,11.325425158804453,8.13494456974366,5.480023448196142,
23817,,,,,,0.0,5.480023448196142,3.369587678410674
238171,,,,,,0.0,5.480023448196142,3.369587678410674
2382,148,184,210,224,228,210,155,143
23821,42.16980752396357,57.61564034183117,84.57085773601543,72.50880878963696,66.04628226950152,68.68506030654413,31.31780383539975,26.19275796322524
238211,10,29.615640341831156,34.57085773601543,26.508808789636962,18.046282269501514,31.68506030654412,5.317803835399753,6.19275796322524
238212,32.16980752396357,28,50,46,48,37,26,20
23822,80,105,101,125,133,119,118,111
238221,34,58,56,84,86,68,71,68
238222,46,47,45,41,47,51,47,43
23829,25.830192476036437,21.384359658168858,24.429142263984584,26.491191210363045,28.953717730498475,22.314939693455873,5.68219616460024,5.80724203677476
238292,25.830192476036437,21.384359658168858,24.429142263984584,26.491191210363045,28.953717730498475,22.314939693455873,5.68219616460024,5.80724203677476
2383,22.3323122529018,19.701854275073018,19.64104725990004,20.588788917923576,23.32867118888297,32.70086943403627,26.499999999843418,12.499999999995108
23831,6.378190809628891,4.005699284531535,4.253351273105266,6.8629296393078585,11.664335594441486,8.175217358509068,5.480023448230956,3.369587678410551
