,2014,2015,2016,2017,2018,2019,2020,2021
10,4735,4865,4950,5331,5543,5541,5320,5530
11,332,339,322,221.5191035073701,298.0441049940013,211.48515189865873,234.8736423498849,238.98170292514953
111,42.76594564180256,52.12246707182357,41.94303618267026,34.50487484776125,110.97225273691137,46.59736637871994,51.10182450975276,43.141009098767995
1114,42.76594564180256,52.12246707182357,41.94303618267026,34.50487484776125,110.97225273691137,46.59736637871994,51.10182450975276,43.141009098767995
11142,42.76594564180256,52.12246707182357,41.94303618267026,34.50487484776125,110.97225273691137,46.59736637871994,51.10182450975276,43.141009098767995
111421,21.38297282090128,26.061233535911786,20.971518091335135,17.25243742388063,25.756737621480664,16.64468221187802,17.471451711363056,15.87148928753517
111422,21.38297282090128,26.061233535911786,20.971518091335135,17.25243742388063,85.21551511543069,29.95268416684192,33.6303727983897,27.269519811232822
112,126.35397150334002,113.39392204098966,88.98255123072389,68.01422865960885,42.304408665185775,46.8922908232096,51.63844105488303,72.74748785631722
1121,106.03484125143412,88.97065923334382,68.19653596479328,49.29076184512547,11,13,15,44.22426894448945
11211,85.07448336142521,63.48649865717276,46.96255603114054,31.008503829783983,6.4621114872967915,7.501121769509921,8.688133283552641,27.601348317416694
112111,85.07448336142521,63.48649865717276,46.96255603114054,31.008503829783983,6.4621114872967915,7.501121769509921,8.688133283552641,27.601348317416694
11212,20.960357890008886,25.48416057617107,21.233979933652737,18.282258015341498,4.537888512703209,5.498878230490081,6.3118667164473585,16.622920627072762
112120,20.960357890008886,25.48416057617107,21.233979933652737,18.282258015341498,4.537888512703209,5.498878230490081,6.3118667164473585,16.622920627072762
1123,20.319130251905907,24.423262807645838,20.786015265930615,18.72346681448338,31.304408665185772,33.892290823209606,36.638441054883046,28.52321891182777
11239,20.319130251905907,24.423262807645838,20.786015265930615,18.72346681448338,31.304408665185772,33.892290823209606,36.638441054883046,28.52321891182777
112390,20.319130251905907,24.423262807645838,20.786015265930615,18.72346681448338,31.304408665185772,33.892290823209606,36.638441054883046,28.52321891182777
113,97,92,90,103,91,87,99,94
1133,97,92,90,103,91,87,99,94
11331,97,92,90,103,91,87,99,94
113310,97,92,90,103,91,87,99,94
