,2014,2015,2016,2017,2018,2019,2020,2021
10,3180,3372,3483,3442,2934,3229,2875,2756
11,51.946094109416734,68.5819424491494,72.74165755697949,75.72528874264745,51,55,51,44
111,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
1114,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
11142,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
111421,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
112,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
1121,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
11212,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
112120,9.394020927622126,8.19398081638313,7.933743571928713,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
113,23.764031326550334,44,45,44,34,39,38,34
1132,,,,,8.592239518091873,9.091481168240557,10.323671348711692,8.507540484082066
11321,,,,,8.592239518091873,9.091481168240557,10.323671348711692,8.507540484082066
113210,,,,,8.592239518091873,9.091481168240557,10.323671348711692,8.507540484082066
1133,23.764031326550334,44,45,44,25.407760481908124,29.90851883175944,27.67632865128831,25.492459515917925
11331,23.764031326550334,44,45,44,25.407760481908124,29.90851883175944,27.67632865128831,25.492459515917925
113310,23.764031326550334,44,45,44,25.407760481908124,29.90851883175944,27.67632865128831,25.492459515917925
115,9.394020927622126,8.19398081638313,11.874170413122066,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
1153,9.394020927622126,8.19398081638313,11.874170413122066,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
11531,9.394020927622126,8.19398081638313,11.874170413122066,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
115310,9.394020927622126,8.19398081638313,11.874170413122066,10.575096247549146,5.666666666666666,5.333333333333333,4.333333333333334,3.3333333333333335
21,18.667862874732418,8.502696012759513,8.304727913441313,10.670377117540703,,,,
212,9.333931437332907,8.502696012759513,8.304727913441313,10.670377117540703,,,,
2123,9.333931437332907,8.502696012759513,8.304727913441313,10.670377117540703,,,,
21231,9.333931437332907,8.502696012759513,8.304727913441313,10.670377117540703,,,,
212312,9.333931437332907,8.502696012759513,8.304727913441313,10.670377117540703,,,,
213,9.333931437399512,0.0,,,,,,
2131,9.333931437399512,0.0,,,,,,
21311,9.333931437399512,0.0,,,,,,
213111,9.333931437399512,0.0,,,,,,
22,15.246535828380594,13.2953216149577,12.624044805940834,18.718321079855485,14.985561450685084,12.48956445954112,23.85279886048624,9.903054306752601
221,15.246535828380594,13.2953216149577,12.624044805940834,18.718321079855485,14.985561450685084,12.48956445954112,23.85279886048624,9.903054306752601
2211,15.246535828380594,13.2953216149577,12.624044805940834,18.718321079855485,14.985561450685084,12.48956445954112,23.85279886048624,9.903054306752601
22112,15.246535828380594,13.2953216149577,12.624044805940834,18.718321079855485,14.985561450685084,12.48956445954112,23.85279886048624,9.903054306752601
221122,15.246535828380594,13.2953216149577,12.624044805940834,18.718321079855485,14.985561450685084,12.48956445954112,23.85279886048624,9.903054306752601
23,523,493,525,505,512,577,561,554
236,23,34,32,18,23,18,20,16
2361,17.550198080302607,25.61701606637693,24.459890438542004,15.195156987909465,20.543995155689423,18,20,16
23611,17.550198080302607,25.61701606637693,24.459890438542004,15.195156987909465,20.543995155689423,18,20,16
236115,7.73896670423409,12.826462737790912,15,9,8,5.585597105649455,7.749337419582058,10
236117,4.905615688034259,6.395276664293011,4.729945222961562,2.195156987909466,1.5439951556894214,3.414402894350544,4.501325160835886,2.364482124891864
236118,4.905615688034259,6.395276664293011,4.729945215580446,4,11,9,7.749337419582058,3.6355178751081363
2362,5.449801919697394,8.382983933623064,7.540109561457994,2.804843012090538,2.4560048443105797,0.0,,
23622,5.449801919697394,8.382983933623064,7.540109561457994,2.804843012090538,2.4560048443105797,0.0,,
236220,5.449801919697394,8.382983933623064,7.540109561457994,2.804843012090538,2.4560048443105797,0.0,,
237,261,208,234,246,231,274,268,254
2371,54,58,71,68,64,115,108,104
23711,32.71993200122567,39.24338963947892,49.10361491767664,44.74307742693707,41.02429758452673,74.04090543448977,69.65468991756308,75.873857464068
237110,32.71993200122567,39.24338963947892,49.10361491767664,44.74307742693707,41.02429758452673,74.04090543448977,69.65468991756308,75.873857464068
23712,21.28006799877432,18.756610360521076,21.896385082323356,23.256922573062926,22.975702415473286,40.95909456551022,38.345310082436924,28.126142535932008
237120,21.28006799877432,18.756610360521076,21.896385082323356,23.256922573062926,22.975702415473286,40.95909456551022,38.345310082436924,28.126142535932008
23713,0.0,,,,,,,
237130,0.0,,,,,,,
2373,103.49999999973973,75.0000000000273,81.49999999746849,136.76740294946796,126.00523948057847,118.97491726246604,120.85391759179288,112.82277612612731
23731,103.49999999973973,75.0000000000273,81.49999999746849,136.76740294946796,126.00523948057847,118.97491726246604,120.85391759179288,112.82277612612731
237310,103.49999999973973,75.0000000000273,81.49999999746849,136.76740294946796,126.00523948057847,118.97491726246604,120.85391759179288,112.82277612612731
2379,103.50000000026024,74.99999999997267,81.50000000253146,41.23259705053203,40.994760519421554,40.02508273753394,39.1460824082071,37.17722387387267
23799,103.50000000026024,74.99999999997267,81.50000000253146,41.23259705053203,40.994760519421554,40.02508273753394,39.1460824082071,37.17722387387267
237990,103.50000000026024,74.99999999997267,81.50000000253146,41.23259705053203,40.994760519421554,40.02508273753394,39.1460824082071,37.17722387387267
238,239,251,259,241,258,285,273,284
2381,31.09410880969097,28.374518355379948,36,22,24,23,31.632931373879426,20
23811,8.414152304129036,9.458172785126651,9.517779239150672,8.138246285628858,8.737432036035436,8.454662892124944,7.607881520804001,4.921102176231298
238112,8.414152304129036,9.458172785126651,9.517779239150672,8.138246285628858,8.737432036035436,8.454662892124944,7.607881520804001,4.921102176231298
23814,8.414152304129036,9.458172785126651,16.96444152169865,13.861753714371142,15.262567963964564,14.545337107875055,12.012524926537713,7.539448911884351
238142,8.414152304129036,9.458172785126651,16.96444152169865,13.861753714371142,15.262567963964564,14.545337107875055,12.012524926537713,7.539448911884351
23816,14.2658042014329,9.458172785126651,9.517779239150672,,,,12.012524926537713,7.539448911884351
238161,14.2658042014329,9.458172785126651,9.517779239150672,,,,12.012524926537713,7.539448911884351
2382,90,96,87,80,86,100,90,113
23821,46.83644392995502,52.74893867681005,32.06388591193424,35.68800175857064,32.14565179974044,34.805974247285384,38.36105544671923,55
238211,36,39,14.950220843809163,21,19,16.805974247285384,16.36105544671922,23
238212,10.836443929955022,13.74893867681004,17.113665068125076,14.688001758570637,13.145651799740431,18,22,32
23822,35.47294072238023,35.811798040478166,46.82980003298237,37,47,57.30651551755922,44,51.774541680290845
238221,24.798364258527382,25.037123999557778,34.474798277184675,25.703117862422495,34.29525974812477,43.701566579604936,31.84496292696633,40
238222,10.674576463852851,10.774674040920393,12.3550017557977,11.296882137577505,12.704740251875217,13.604948937954282,12.155037073033668,11.774541680290849
23829,7.690615347664753,7.439263282711792,8.106314055083379,7.31199824142936,6.854348200259571,7.887510235155405,7.638944553280781,6.225458319709157
238292,7.690615347664753,7.439263282711792,8.106314055083379,7.31199824142936,6.854348200259571,7.887510235155405,7.638944553280781,6.225458319709157
2383,38.90589119030902,41.62548164462003,53,54,54,61,52.36706862612056,43
23831,8.452945595154516,9.812740822310019,14.500000000122453,17.912288677678802,18.421997977916135,23,18.61562727173964,12.724293944015148
238311,,,,6.412146653759398,6.694744835650199,8.45466254458855,6.9590817779075484,0.0
238312,8.452945595154516,9.812740822310019,14.500000000122453,11.500142023919402,11.727253142265932,14.545337455411449,11.656545493832095,12.724293944015148
23832,22,22,24,22,21,24,18.615627271850453,16
238321,8.362387107641373,8.193823907562635,8.892846496017807,8.138246275197547,7.872137450343485,8.740023551831033,11.656545493914475,9.963801970051449
238322,13.637612892358627,13.806176092437363,15.107153503982191,13.861753724802453,13.127862549656516,15.25997644816897,6.959081777935979,6.036198029948552
23835,,,,7.0438556611606,7.289001011041932,6.999999999796296,7.567907041265241,7.137853027992424
238351,,,,7.0438556611606,7.289001011041932,6.999999999796296,7.567907041265241,7.137853027992424
23839,8.452945595154516,9.812740822310019,14.499999999877545,7.0438556611606,7.289001011041932,7.000000000203706,7.567907041265241,7.137853027992424
238392,8.452945595154516,9.812740822310019,14.499999999877545,7.0438556611606,7.289001011041932,7.000000000203706,7.567907041265241,7.137853027992424
2389,79,85,83,85,94,101,99,108
23891,56.38729995214197,64.40870275487846,60.395067574403114,63.7339229288288,71.52360488693498,76.76177215801671,74.60699123468564,89.22462990695405
238911,,,,,,,,9.224629906954055
238912,56.38729995214197,64.40870275487846,60.395067574403114,63.7339229288288,71.52360488693498,76.76177215801671,74.60699123468564,80
23899,22.61270004785802,20.591297245121545,22.60493242559688,21.266077071171203,22.476395113065013,24.23822784198328,24.393008765314377,18.775370093045947
238991,11.306350023929012,10.295648622560776,11.302466212798441,10.633038535585603,11.238197556532509,12.119113920991643,12.196504382657192,9.387685046522973
238992,11.306350023929012,10.295648622560776,11.302466212798441,10.633038535585603,11.238197556532509,12.119113920991643,12.196504382657192,9.387685046522973
311,,4.601487282441086,3.2650746646039326,3.0615061990186296,5.999999999983854,6.2615644730163575,3.9167562577037334,3.1385054212793717
3119,,4.601487282441086,3.2650746646039326,3.0615061990186296,5.999999999983854,6.2615644730163575,3.9167562577037334,3.1385054212793717
31199,,4.601487282441086,3.2650746646039326,3.0615061990186296,5.999999999983854,6.2615644730163575,3.9167562577037334,3.1385054212793717
311991,,4.601487282441086,3.2650746646039326,3.0615061990186296,5.999999999983854,6.2615644730163575,3.9167562577037334,3.1385054212793717
31_33,54,50,48,44,40,37,30,22
321,12,8.797025435117828,6.204776006188198,5.876987601962745,6.000000000016146,11.994619021946292,7.226915216673094,5.840383885677121
3211,,,,,,,,2.92019194283856
32111,,,,,,,,2.92019194283856
321113,,,,,,,,2.92019194283856
3212,4.1961070706485994,4.398512717558914,3.1023880030940996,2.938493800981372,6.000000000016146,5.997309510973147,3.6134576083365473,2.92019194283856
