,2014,2015,2016,2017,2018,2019,2020,2021
10,4881,5245,5576,4826,4818,5052,5083,5560
11,103.76219448298038,107.72116348458806,120.26931903745582,87.83036250190534,75.07837006376893,68.80196408200378,77.56321016203395,187
112,38.80232584680588,40.15811169849606,33.46603797776538,28.34266495669726,23.884662739718003,25.470246856030226,36.60018653761431,92.70556115015977
1121,,,,,,,13.664133692107525,23.306325576945778
11212,,,,,,,13.664133692107525,23.306325576945778
112120,,,,,,,13.664133692107525,23.306325576945778
1123,38.80232584680588,40.15811169849606,33.46603797776538,28.34266495669726,23.884662739718003,25.470246856030226,22.93605284550679,69.399235573214
11232,14.150146011595712,14.79151003715239,0.0,,,,,
112320,14.150146011595712,14.79151003715239,0.0,,,,,
11234,24.652179835210163,25.36660166134367,33.46603797776538,28.34266495669726,23.884662739718003,25.470246856030226,22.93605284550679,69.399235573214
112340,24.652179835210163,25.36660166134367,33.46603797776538,28.34266495669726,23.884662739718003,25.470246856030226,22.93605284550679,69.399235573214
113,39.45767952438362,52.35454120537096,68.63012537085034,43.72227408149898,37.154661866086236,28.67197333594269,27.068941279541626,47.14721942492007
1131,14.332119506989894,15.09623850709833,18.15772867389656,15.636559713988612,13.818421331791514,14.335986667971348,13.534470639770815,23.573609712460033
11311,14.332119506989894,15.09623850709833,18.15772867389656,15.636559713988612,13.818421331791514,14.335986667971348,13.534470639770815,23.573609712460033
113110,14.332119506989894,15.09623850709833,18.15772867389656,15.636559713988612,13.818421331791514,14.335986667971348,13.534470639770815,23.573609712460033
1133,25.125560017393727,37.25830269827263,50.47239669695379,28.085714367510377,23.336240534294728,14.335986667971348,13.534470639770815,23.573609712460033
11331,25.125560017393727,37.25830269827263,50.47239669695379,28.085714367510377,23.336240534294728,14.335986667971348,13.534470639770815,23.573609712460033
113310,25.125560017393727,37.25830269827263,50.47239669695379,28.085714367510377,23.336240534294728,14.335986667971348,13.534470639770815,23.573609712460033
115,25.502189111790877,15.208510580721052,18.173155688840076,15.765423463709096,14.03904545796468,14.659743890030862,13.894082344878008,47.14721942492015
1151,,,,,,,,23.573609712460076
11511,,,,,,,,23.573609712460076
115115,,,,,,,,23.573609712460076
1152,25.502189111790877,15.208510580721052,18.173155688840076,15.765423463709096,14.03904545796468,14.659743890030862,13.894082344878008,23.573609712460076
11521,25.502189111790877,15.208510580721052,18.173155688840076,15.765423463709096,14.03904545796468,14.659743890030862,13.894082344878008,23.573609712460076
115210,25.502189111790877,15.208510580721052,18.173155688840076,15.765423463709096,14.03904545796468,14.659743890030862,13.894082344878008,23.573609712460076
21,50.49568257746922,41.15901180207406,50.886295075881975,43.64741502761742,37.77284818650197,40.03152892976617,37.26312586829297,34
212,25.247841288685763,26.070658237309072,17.995476465587842,15.663678666834452,14.00424599489697,14.648140822730545,13.875781672026099,12.430549851651955
2123,25.247841288685763,26.070658237309072,17.995476465587842,15.663678666834452,14.00424599489697,14.648140822730545,13.875781672026099,12.430549851651955
21231,25.247841288685763,26.070658237309072,17.995476465587842,15.663678666834452,14.00424599489697,14.648140822730545,13.875781672026099,12.430549851651955
212313,25.247841288685763,26.070658237309072,17.995476465587842,15.663678666834452,14.00424599489697,14.648140822730545,13.875781672026099,12.430549851651955
213,25.24784128878346,15.088353564764986,32.89081861029414,27.983736360782967,23.768602191605,25.383388107035625,23.38734419626687,21.56945014834804
2131,25.24784128878346,15.088353564764986,32.89081861029414,27.983736360782967,23.768602191605,25.383388107035625,23.38734419626687,21.56945014834804
21311,25.24784128878346,15.088353564764986,32.89081861029414,27.983736360782967,23.768602191605,25.383388107035625,23.38734419626687,21.56945014834804
213111,25.24784128878346,15.088353564764986,32.89081861029414,27.983736360782967,23.768602191605,25.383388107035625,23.38734419626687,21.56945014834804
22,25.384631727738007,37.65723829240869,13,12,12,12,14,16
221,25.384631727738007,37.65723829240869,13,12,12,12,14,16
2213,25.384631727738007,37.65723829240869,13,12,12,12,14,16
22131,25.384631727738007,37.65723829240869,13,12,12,12,14,16
221310,25.384631727738007,37.65723829240869,13,12,12,12,14,16
23,230,256,255,257,259,307,356,345
236,45,54,48,58,64,76,88,93
2361,38.080582439071534,40,38.72476291040544,41.288251940771225,52,57,65.3849572163058,78
23611,38.080582439071534,40,38.72476291040544,41.288251940771225,52,57,65.3849572163058,78
236115,33,35,30,36.28825194077122,32.94635372739574,35.63826767148278,47.3849572163058,54
236118,5.080582439071528,5,8.724762910405435,5,19.05364627260427,21.36173232851722,18,24
2362,6.919417560928475,14,9.275237089594569,16.71174805922877,12,19,22.615042783694204,15
23622,6.919417560928475,14,9.275237089594569,16.71174805922877,12,19,22.615042783694204,15
236220,6.919417560928475,14,9.275237089594569,16.71174805922877,12,19,22.615042783694204,15
237,57,63,66,68,57,57,69,70
2371,25,27.425941936743126,32.9744442226589,21.52253194977713,17.497640424015806,12.35290344183894,15.859274089106005,15.138426461306684
23711,17.182149543347414,19.64247301666714,23.929649661441218,12.899764514363069,10.222049208006819,12.35290344183894,15.859274089106005,15.138426461306684
237110,17.182149543347414,19.64247301666714,23.929649661441218,12.899764514363069,10.222049208006819,12.35290344183894,15.859274089106005,15.138426461306684
23713,7.817850456652585,7.783468920075985,9.044794561217685,8.62276743541406,7.2755912160089915,,,
