,2014,2015,2016,2017,2018,2019,2020,2021
10,2672,2749,2652,2760,3379,3235,3274,3306
11,7.873775014858672,6.163532737550502,6.8853667298582035,11.775133325072298,14.20898590501551,13.475346728790806,15.207563298895495,34.70870298567074
111,,,,5.88756666236825,7.104492952527863,6.737673364417163,7.603781649528011,17.354351492888497
1112,,,,5.88756666236825,7.104492952527863,6.737673364417163,7.603781649528011,17.354351492888497
11121,,,,5.88756666236825,7.104492952527863,6.737673364417163,7.603781649528011,17.354351492888497
111219,,,,5.88756666236825,7.104492952527863,6.737673364417163,7.603781649528011,17.354351492888497
112,7.873775014858672,6.163532737550502,6.8853667298582035,5.887566662704049,7.104492952487648,6.737673364373645,7.603781649367487,17.354351492782254
1123,7.873775014858672,6.163532737550502,6.8853667298582035,5.887566662704049,7.104492952487648,6.737673364373645,7.603781649367487,17.354351492782254
11232,7.873775014858672,6.163532737550502,6.8853667298582035,5.887566662704049,7.104492952487648,6.737673364373645,7.603781649367487,17.354351492782254
112320,7.873775014858672,6.163532737550502,6.8853667298582035,5.887566662704049,7.104492952487648,6.737673364373645,7.603781649367487,17.354351492782254
22,7.873775014858672,6.163532737550502,6.8853667298582035,6.433374746923529,7.887694187899996,7.44322695530009,8.147288253055212,17.879758810413552
221,7.873775014858672,6.163532737550502,6.8853667298582035,6.433374746923529,7.887694187899996,7.44322695530009,8.147288253055212,17.879758810413552
2211,7.873775014858672,6.163532737550502,6.8853667298582035,6.433374746923529,7.887694187899996,7.44322695530009,8.147288253055212,17.879758810413552
22112,7.873775014858672,6.163532737550502,6.8853667298582035,6.433374746923529,7.887694187899996,7.44322695530009,8.147288253055212,17.879758810413552
221122,7.873775014858672,6.163532737550502,6.8853667298582035,6.433374746923529,7.887694187899996,7.44322695530009,8.147288253055212,17.879758810413552
23,139.0883278885077,136.48025501977597,124.45707872458107,128.27351474296375,156.17900606870515,155.74195224159482,121.88839977627458,168.2841226587031
236,7.044163944350208,5.240127509888612,6.228539362178654,5.136757371409358,6.157490359147963,6.0227785038616695,12.806152964958915,46.55784336083016
2361,7.044163944350208,5.240127509888612,6.228539362178654,5.136757371409358,6.157490359147963,6.0227785038616695,6.403076482479459,29.50803900649012
23611,7.044163944350208,5.240127509888612,6.228539362178654,5.136757371409358,6.157490359147963,6.0227785038616695,6.403076482479459,29.50803900649012
236115,7.044163944350208,5.240127509888612,6.228539362178654,5.136757371409358,3.078745179573981,3.011389251930835,,14.75401950324506
236118,,,,,3.078745179573981,3.011389251930835,6.403076482479459,14.754019503245061
2362,,,,,,,6.403076482479459,17.049804354340043
23622,,,,,,,6.403076482479459,17.049804354340043
236220,,,,,,,6.403076482479459,17.049804354340043
237,7.04416394415752,5.240127509887337,6.228539362402373,5.136757371554387,6.0215157095572165,5.71917373773317,7.08224681131568,17.726279297872907
2371,7.04416394415752,5.240127509887337,6.228539362402373,5.136757371554387,6.0215157095572165,5.71917373773317,7.08224681131568,17.726279297872907
