,2014,2015,2016,2017,2018,2019,2020,2021
10,8113,8499,9439,10077,11313,12034,11831,12947
11,164.00376903740457,92.2714559684305,93.85416792352233,146.46377555129618,143.42496088651097,157.72072881795867,180.42230298045908,227.0864136987838
111,146,66,60,116,102,104,129,152
1112,,,,,,5.161598095321069,7.618265205075117,9.133188341993158
11121,,,,,,5.161598095321069,7.618265205075117,9.133188341993158
111219,,,,,,5.161598095321069,7.618265205075117,9.133188341993158
1113,20.580580548093067,10.876119523880817,10.250961400140968,6.499999999992963,6.500000000026529,5.9337222576513655,8.658867399034095,10.326600221328547
11133,20.580580548093067,10.876119523880817,10.250961400140968,6.499999999992963,6.500000000026529,5.9337222576513655,8.658867399034095,10.326600221328547
111333,20.580580548093067,10.876119523880817,10.250961400140968,6.499999999992963,6.500000000026529,2.9668611288256836,4.3294336995170495,5.163300110664275
111335,,,,,,2.9668611288256828,4.329433699517049,5.1633001106642755
1114,82.47603885714456,33.330602785783775,29.532960997886406,103,89,89,103,121
11142,82.47603885714456,33.330602785783775,29.532960997886406,103,89,89,103,121
111421,60.782477479093366,22.59775962532346,19.642090707383115,82.36088464484516,89,89,103,121
111422,21.693561378051186,10.732843160460321,9.890870290503294,20.639115355154843,0.0,,,
1119,42.94338059476238,21.793277690335394,20.21607760197262,6.500000000007035,6.499999999973471,3.9046796470275624,9.72286739589079,11.540211436678291
11192,21.471690297381187,10.896638845167699,10.108038800986314,6.500000000007035,6.499999999973471,3.9046796470275624,4.861433697945395,5.770105718339146
111920,21.471690297381187,10.896638845167699,10.108038800986314,6.500000000007035,6.499999999973471,3.9046796470275624,4.861433697945395,5.770105718339146
11199,21.471690297381187,10.896638845167699,10.108038800986314,0.0,,,4.861433697945395,5.770105718339146
111998,21.471690297381187,10.896638845167699,10.108038800986314,0.0,,,4.861433697945395,5.770105718339146
112,8,11,11,8,8,11,8,13
1121,3.7636245105901422,4.727547647778402,4.695314438027014,3.7876314856295057,5.14005079518747,5.2210129217389465,3.80179316602691,6.201875758851992
11211,1.881812255295071,2.3637738238892014,2.3476572190135077,1.8938157428147528,2.570025397593735,2.6105064608694737,1.900896583013455,3.100937879425996
112111,1.881812255295071,2.3637738238892014,2.3476572190135077,1.8938157428147528,2.570025397593735,2.6105064608694737,1.900896583013455,3.100937879425996
11212,1.881812255295071,2.3637738238892014,2.3476572190135077,1.8938157428147528,2.570025397593735,2.6105064608694737,1.900896583013455,3.100937879425996
112120,1.881812255295071,2.3637738238892014,2.3476572190135077,1.8938157428147528,2.570025397593735,2.6105064608694737,1.900896583013455,3.100937879425996
1123,2.1181877447049287,2.646576230016189,2.6669433044943047,2.1061842571852463,2.859949204812528,2.8894935391305268,2.099103416986545,3.399062120574004
11232,2.1181877447049287,2.646576230016189,2.6669433044943047,2.106184257185246,2.859949204812528,2.8894935391305268,2.099103416986545,3.399062120574004
112320,2.1181877447049287,2.646576230016189,2.6669433044943047,2.106184257185246,2.859949204812528,2.8894935391305268,2.099103416986545,3.399062120574004
1125,2.1181877447049287,3.625876122205409,3.63774225747868,2.1061842571852463,,2.8894935391305268,2.099103416986545,3.399062120574004
