,2014,2015,2016,2017,2018,2019,2020,2021
10,11479,11812,11650,11758,11893,11471,10423,10765
11,281.33089798964716,203.99445720146292,181.63029676556442,282.41837841509835,191.3133569288011,194.70267788943931,136.94183627440327,146.03674614103784
111,30.862774104241605,38.234456007834495,21.186398775889835,53.880200269991434,12,57.450605096080714,41.044107432807344,27.64162440604813
1112,,,,,,,,0.0
11121,,,,,,,,0.0
111211,,,,,,,,0.0
1113,30.862774104241605,19.117228003917248,21.186398775889835,17.96006675666381,4.0,19.150201698693568,13.681369144269114,13.820812203024067
11133,30.862774104241605,19.117228003917248,21.186398775889835,17.96006675666381,4.0,19.150201698693568,13.681369144269114,13.820812203024067
111332,30.862774104241605,19.117228003917248,21.186398775889835,17.96006675666381,4.0,19.150201698693568,13.681369144269114,13.820812203024067
1114,,19.117228003917248,,17.96006675666381,4.0,19.150201698693568,13.681369144269114,13.820812203024067
11142,,19.117228003917248,,17.96006675666381,4.0,19.150201698693568,13.681369144269114,13.820812203024067
111421,,19.117228003917248,,17.96006675666381,4.0,19.150201698693568,13.681369144269114,13.820812203024067
1119,,,,17.96006675666381,4.0,19.150201698693568,13.681369144269114,0.0
11199,,,,17.96006675666381,4.0,19.150201698693568,13.681369144269114,0.0
111998,,,,17.96006675666381,4.0,19.150201698693568,13.681369144269114,0.0
112,168,116.61305559267446,108.00071266557666,182,122.169768830393,106.62772529632136,74.43796480647633,89.44484065226915
1121,22.938730955427232,18.990583252379214,,,,,,13.736344891530571
11211,22.938730955427232,18.990583252379214,,,,,,13.736344891530571
112111,22.938730955427232,18.990583252379214,,,,,,13.736344891530571
1122,36.00242718460077,26.48700396279793,29.004502300474268,27.647148423415167,21.52771503468422,19.299941852595328,13.765311916632697,13.736344891530571
11221,36.00242718460077,26.48700396279793,29.004502300474268,27.647148423415167,21.52771503468422,19.299941852595328,13.765311916632697,13.736344891530571
112210,36.00242718460077,26.48700396279793,29.004502300474268,27.647148423415167,21.52771503468422,19.299941852595328,13.765311916632697,13.736344891530571
1123,86.12011090454479,52.14488512511808,58.79219325091764,126.70570315316964,79.11433876102453,68.02784159113065,46.90734097321091,48.23580597767743
11231,,,,27.41787381515563,20.442554443883484,18.081995923187396,12.755750526272479,12.773797418087934
112310,,,,27.41787381515563,20.442554443883484,18.081995923187396,12.755750526272479,12.773797418087934
11232,51.08194520041648,28.054516517995715,32.10884867385392,71.86995552285839,38.22922987325756,31.86384974475586,21.395839920665953,22.688211141501565
112320,51.08194520041648,28.054516517995715,32.10884867385392,71.86995552285839,38.22922987325756,31.86384974475586,21.395839920665953,22.688211141501565
11234,35.03816570412829,24.090368607122368,26.683344577063725,27.41787381515563,20.442554443883484,18.081995923187396,12.755750526272479,12.773797418087934
112340,35.03816570412829,24.090368607122368,26.683344577063725,27.41787381515563,20.442554443883484,18.081995923187396,12.755750526272479,12.773797418087934
1129,22.938730955427232,18.990583252379214,20.204017114184758,27.647148423415167,21.52771503468422,19.299941852595328,13.765311916632697,13.736344891530571
11292,22.938730955427232,18.990583252379214,20.204017114184758,27.647148423415167,21.52771503468422,19.299941852595328,13.765311916632697,13.736344891530571
112920,22.938730955427232,18.990583252379214,20.204017114184758,27.647148423415167,21.52771503468422,19.299941852595328,13.765311916632697,13.736344891530571
113,30.862774104241605,20.123339335717482,21.186398775889835,19.179382529837827,22.271215942290976,0.0,0.0,14.475140541360282
1133,30.862774104241605,20.123339335717482,21.186398775889835,19.179382529837827,22.271215942290976,0.0,0.0,14.475140541360282
11331,30.862774104241605,20.123339335717482,21.186398775889835,19.179382529837827,22.271215942290976,0.0,0.0,14.475140541360282
113310,30.862774104241605,20.123339335717482,21.186398775889835,19.179382529837827,22.271215942290976,0.0,0.0,14.475140541360282
115,51.605349781163916,29.023606265236527,31.256786548208083,27.358795615269077,34.87237215611715,30.6243474970373,21.459764035119594,14.475140541360282
1152,51.605349781163916,29.023606265236527,31.256786548208083,27.358795615269077,34.87237215611715,30.6243474970373,21.459764035119594,14.475140541360282
11521,51.605349781163916,29.023606265236527,31.256786548208083,27.358795615269077,34.87237215611715,30.6243474970373,21.459764035119594,14.475140541360282
115210,51.605349781163916,29.023606265236527,31.256786548208083,27.358795615269077,34.87237215611715,30.6243474970373,21.459764035119594,14.475140541360282
21,30.733944509481315,20.92096446028503,21.90421209710349,20.452003397938324,22.562664976952437,20.743042237825573,15.028991341071588,14.987674584436705
212,30.733944509481315,20.92096446028503,21.90421209710349,20.452003397938324,22.562664976952437,20.743042237825573,15.028991341071588,14.987674584436705
2123,30.733944509481315,20.92096446028503,21.90421209710349,20.452003397938324,22.562664976952437,20.743042237825573,15.028991341071588,14.987674584436705
21231,30.733944509481315,20.92096446028503,21.90421209710349,20.452003397938324,22.562664976952437,20.743042237825573,15.028991341071588,14.987674584436705
212313,30.733944509481315,20.92096446028503,21.90421209710349,20.452003397938324,22.562664976952437,20.743042237825573,15.028991341071588,14.987674584436705
22,96.25853755743948,50.498329219007644,55.000124983032514,50.46173851798518,167,167,172,178
221,96.25853755743948,50.498329219007644,55.000124983032514,50.46173851798518,167,167,172,178
2211,96.25853755743948,50.498329219007644,55.000124983032514,50.46173851798518,135.17581647685589,135.83705727524892,143.35067524021952,149.7667071176659
22111,29.611189280189414,19.165647186092723,20.21583640310139,18.815839392718832,,,,
