,2014,2015,2016,2017,2018,2019,2020,2021
10,3726,3727,3757,3803,3919,4179,4010,4060
11,735,788,771,766,779,695,678,698
111,222.367999562941,160,206.7562575562346,169,172.8419077308899,126,113,145
1111,,,15.211209824482252,14.000000000231372,31.92095386544495,3.499999999960914,4.49999999990235,3.5000000000008757
11111,,,15.211209824482252,14.000000000231372,31.92095386544495,3.499999999960914,4.49999999990235,3.5000000000008757
111110,,,15.211209824482252,14.000000000231372,31.92095386544495,3.499999999960914,4.49999999990235,3.5000000000008757
1112,101,114,131,117,85,88,82,115
11121,101,114,131,117,85,88,82,115
111219,101,114,131,117,85,88,82,115
1113,19.71882377869819,9.500000000168043,15.211209824482252,13.999999999768628,31.92095386544495,3.500000000039085,4.50000000009765,3.4999999999991234
11133,19.71882377869819,9.500000000168043,15.211209824482252,13.999999999768628,31.92095386544495,3.500000000039085,4.50000000009765,3.4999999999991234
111335,19.71882377869819,9.500000000168043,15.211209824482252,13.999999999768628,31.92095386544495,3.500000000039085,4.50000000009765,3.4999999999991234
1114,19.71882377869819,9.499999999831957,,,,,,
11142,19.71882377869819,9.499999999831957,,,,,,
111421,19.71882377869819,9.499999999831957,,,,,,
1119,81.9303520055446,27,45.33383790727009,24,24,31,22,23
11192,19.33091574142478,8.457133118880929,14.08087201600003,6.883359835307622,7.103183555033281,5.825567852742888,7.5677608935093685,8.179391520212315
111920,19.33091574142478,8.457133118880929,14.08087201600003,6.883359835307622,7.103183555033281,5.825567852742888,7.5677608935093685,8.179391520212315
11199,62.59943626411982,18.54286688111907,31.25296589127006,17.116640164692377,16.89681644496672,25.17443214725711,14.43223910649063,14.820608479787683
111992,44.057408730309874,11.387762961521991,18.78765088816708,7.169518953809768,8.448408222483362,6.174432147257112,7.216119553245315,7.410304239893842
111998,18.542027533809947,7.15510391959708,12.465315003102981,9.94712121088261,8.448408222483362,19,7.216119553245315,7.410304239893842
112,105.63200043705903,89.70254070179651,185,182.71335115558247,114.46263420941447,95.5048824250087,78.63347673383596,150.34873502850454
1121,19.02759309978881,19.801007769696156,29.55067521632082,,,,,
11211,19.02759309978881,19.801007769696156,29.55067521632082,,,,,
112111,19.02759309978881,19.801007769696156,29.55067521632082,,,,,
1123,67.57681423748144,50.10052516240421,125.89864956735832,150.12574844119843,85.45386431012969,69.54475581964782,56.84986204941909,122.62174024927535
11232,33.78840711874072,19.17307961428943,30.11543344850309,32.74795149328492,28.999096915856384,25.53890551972633,21.270145550181955,28.220909374951002
112320,33.78840711874072,19.17307961428943,30.11543344850309,32.74795149328492,28.999096915856384,25.53890551972633,21.270145550181955,28.220909374951002
11234,33.78840711874072,30.92744554811478,95.78321611885524,117.37779694791351,56.454767394273304,44.005850299921505,35.579716499237136,94.40083087432436
112340,33.78840711874072,30.92744554811478,95.78321611885524,117.37779694791351,56.454767394273304,44.005850299921505,35.579716499237136,94.40083087432436
1129,19.02759309978881,19.801007769696156,29.55067521632082,32.587602714384055,29.008769899284797,25.960126605360884,21.783614684416886,27.72699477922918
11299,19.02759309978881,19.801007769696156,29.55067521632082,32.587602714384055,29.008769899284797,25.960126605360884,21.783614684416886,27.72699477922918
112990,19.02759309978881,19.801007769696156,29.55067521632082,32.587602714384055,29.008769899284797,25.960126605360884,21.783614684416886,27.72699477922918
113,134,228.7421739017373,100.24374244376538,155.28664884441758,167,273.88453802470764,186.3366402041882,131.6512649714955
1131,18.268412107661337,20.206806621333797,15.84559883639797,37.28664884441756,23.285732701266348,26.164498994575386,22.089063105957496,30.32563248574773
11311,18.268412107661337,20.206806621333797,15.84559883639797,37.28664884441756,23.285732701266348,26.164498994575386,22.089063105957496,30.32563248574773
113110,18.268412107661337,20.206806621333797,15.84559883639797,37.28664884441756,23.285732701266348,26.164498994575386,22.089063105957496,30.32563248574773
1132,,,,,,,,30.32563248574773
11321,,,,,,,,30.32563248574773
113210,,,,,,,,30.32563248574773
1133,115.73158789233868,208.53536728040348,84.39814360736742,118,143.7142672987337,247.7200390301322,164.24757709823072,71
11331,115.73158789233868,208.53536728040348,84.39814360736742,118,143.7142672987337,247.7200390301322,164.24757709823072,71
113310,115.73158789233868,208.53536728040348,84.39814360736742,118,143.7142672987337,247.7200390301322,164.24757709823072,71
115,273,309.55528539646633,279,259,324.69545805969574,199.61057955028357,300.0298830619758,271
1151,260,271,268,254,269.38569484412767,153.77090353529525,256,266
11511,260,271,268,254,269.38569484412767,153.77090353529525,256,266
