,2014,2015,2016,2017,2018,2019,2020,2021
10,1819,1830,1789,1729,1661,1814,1884,1947
11,260,262,234,202,201,234,247,286
111,81,48,55,49,60,61,59,52
1112,6.448895489584074,5.86135600569743,5.000000000228364,4.499999999800354,14.797419998529712,8.200327355622605,9.591904660525445,8.325612532336027
11121,6.448895489584074,5.86135600569743,5.000000000228364,4.499999999800354,14.797419998529712,8.200327355622605,9.591904660525445,8.325612532336027
111211,,,,,7.398710043836829,4.100163677811303,4.795952330262723,4.162806266168014
111219,6.448895489584074,5.86135600569743,5.000000000228364,4.499999999800354,7.398709954692885,4.100163677811303,4.795952330262723,4.162806266168014
1113,,,,,,4.8998363221886985,5.7040476697372755,4.837193733831987
11133,,,,,,4.8998363221886985,5.7040476697372755,4.837193733831987
111335,,,,,,4.8998363221886985,5.7040476697372755,4.837193733831987
1114,4.551104510415925,4.138643994302569,4.999999999771636,4.500000000199646,8.202580001470288,4.8998363221886985,5.7040476697372755,4.837193733831987
11142,4.551104510415925,4.138643994302569,4.999999999771636,4.500000000199646,8.202580001470288,4.8998363221886985,5.7040476697372755,4.837193733831987
111421,4.551104510415925,4.138643994302569,4.999999999771636,4.500000000199646,8.202580001470288,4.8998363221886985,5.7040476697372755,4.837193733831987
1119,70,38,45,40,37,43,38,34
11192,38.471193505866864,22.051449253622295,20.553005036077582,16,14,17,16,12
111920,38.471193505866864,22.051449253622295,20.553005036077582,16,14,17,16,12
11199,31.528806494133136,15.94855074637771,24.44699496392242,24,23,26,22,22
111992,20.30548378975794,7.9742753731888545,12.22349748196121,13.258027338763121,11.499999999993493,14.262926046443457,11.987855482112192,12.089535423474288
111998,11.223322704375196,7.9742753731888545,12.22349748196121,10.741972661236876,11.500000000006505,11.737073953556536,10.012144517887801,9.910464576525706
112,18.677277324473078,7.80839801142989,7.619324097068131,7.011622270709286,7.010796008209793,18.04652415784581,19.165037103947213,4.5768671389210605
1121,18.677277324473078,7.80839801142989,7.619324097068131,7.011622270709286,7.010796008209793,18.04652415784581,19.165037103947213,4.5768671389210605
11211,18.677277324473078,7.80839801142989,7.619324097068131,7.011622270709286,7.010796008209793,18.04652415784581,19.165037103947213,4.5768671389210605
112111,18.677277324473078,7.80839801142989,7.619324097068131,7.011622270709286,7.010796008209793,18.04652415784581,19.165037103947213,4.5768671389210605
114,39.57744429168765,12.19160198857011,12.380675902931868,10.988377729290713,10.989203991790209,35.48161258751663,38.43221943458106,7.423132861078939
1142,39.57744429168765,12.19160198857011,12.380675902931868,10.988377729290713,10.989203991790209,35.48161258751663,38.43221943458106,7.423132861078939
11421,39.57744429168765,12.19160198857011,12.380675902931868,10.988377729290713,10.989203991790209,35.48161258751663,38.43221943458106,7.423132861078939
114210,39.57744429168765,12.19160198857011,12.380675902931868,10.988377729290713,10.989203991790209,35.48161258751663,38.43221943458106,7.423132861078938
115,120.74527838383925,194,159,135,123,119.47186325463755,130.4027434614717,222
1151,120.74527838383925,194,159,135,123,119.47186325463755,130.4027434614717,222
11511,120.74527838383925,194,159,135,123,119.47186325463755,130.4027434614717,222
115111,19.32114260413581,34.259951178177985,25.43333162159758,18.550105874130846,17.712985355884705,19.37602946780723,20.301896821776506,27.58937437583709
115112,19.32114260413581,34.259951178177985,25.43333162159758,48.94989412586916,43.7870146441153,19.37602946780723,20.301896821776506,27.58937437583709
115114,82.10299317556766,125.48009764364402,82.70000513520728,48.94989412586916,43.7870146441153,61.34377485121591,69.49705299614219,139.23187687248875
115115,,,25.43333162159758,18.550105874130846,17.712985355884705,19.37602946780723,20.301896821776506,27.58937437583709
22,16.186157095282084,15.874459346792328,11.126381185338436,7.801331240189463,7.45189460955472,10.00649782770523,9.984820820179287,13.782307188267414
