,2014,2015,2016,2017,2018,2019,2020,2021
10,795,779,815,937,913,930,1023,962
11,19,61.0757706122665,60.82046218321994,95.63439605760144,76.95458294999627,16,23,22
111,2.281648900552298,9.385737067466016,8.721761287949631,29.758488502261486,24.150708266342082,2.4405931991131573,2.8377440568989916,2.7579552047606937
1111,2.281648900552298,9.385737067466016,8.721761287949631,14.879244251130743,12.075354133171041,,,
11115,2.281648900552298,9.385737067466016,8.721761287949631,14.879244251130743,12.075354133171041,,,
111150,2.281648900552298,9.385737067466016,8.721761287949631,14.879244251130743,12.075354133171041,,,
1112,0.0,,,,,,,
11121,0.0,,,,,,,
111219,0.0,,,,,,,
1119,,0.0,,14.879244251130743,12.075354133171041,2.4405931991131573,2.8377440568989916,2.7579552047606937
11192,,,,14.879244251130743,12.075354133171041,2.4405931991131573,2.8377440568989916,2.7579552047606937
111920,,,,14.879244251130743,12.075354133171041,2.4405931991131573,2.8377440568989916,2.7579552047606937
11199,,0.0,,,,,,
111998,,0.0,,,,,,
112,3.9882949536089978,17.917084254170746,16.404355148215178,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
1121,3.9882949536089978,17.917084254170746,16.404355148215178,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
11211,1.994147476804499,8.958542127085373,8.20217757410759,,,,,
112111,1.994147476804499,8.958542127085373,8.20217757410759,,,,,
11212,1.994147476804499,8.958542127085373,8.20217757410759,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
112120,1.994147476804499,8.958542127085373,8.20217757410759,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
113,8.166758344734104,6,10,6,4,4,9,8.703270811863185
1131,2.0709680525893934,0.4999999999899289,0.5000000000004375,,,,,
11311,2.0709680525893934,0.4999999999899288,0.5000000000004374,,,,,
113110,2.0709680525893934,0.49999999998992867,0.5000000000004374,,,,,
1132,2.0709680525893934,0.5000000000100707,0.4999999999995624,2.2775959490702378,1.5523777333338016,1.575685219240402,3.3779364412281034,2.50197184061268
11321,2.0709680525893934,0.5000000000100706,0.4999999999995623,2.2775959490702378,1.5523777333338016,1.575685219240402,3.3779364412281034,2.50197184061268
113210,2.0709680525893934,0.5000000000100705,0.4999999999995622,2.2775959490702378,1.5523777333338016,1.575685219240402,3.3779364412281034,2.50197184061268
1133,4.024822239555316,5,9,3.7224040509297627,2.4476222666661984,2.4243147807595973,5.622063558771895,6.201298971250505
11331,4.024822239555316,5,9,3.722404050929762,2.4476222666661984,2.4243147807595973,5.622063558771895,6.201298971250505
113310,4.024822239555316,5,9,3.722404050929762,2.4476222666661984,2.4243147807595973,5.622063558771895,6.201298971250505
114,2.281648900552298,9.385737067466016,8.721761287949631,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
1142,2.281648900552298,9.385737067466016,8.721761287949631,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
11421,2.281648900552298,9.385737067466016,8.721761287949631,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
114210,2.281648900552298,9.385737067466016,8.721761287949631,15.058709526020273,12.326583208677237,2.4405931991131573,2.8377440568989916,2.7579552047606937
115,2.281648900552298,18.387212223163726,16.972584459105498,29.7584885032994,24.150708266299713,4.678220402660527,5.486767829303026,5.022863573854733
1151,2.281648900552298,9.193606111581863,8.48629222955275,14.879244251649702,12.075354133149855,2.339110201330264,2.743383914651513,2.5114317869273663
11511,2.281648900552298,9.193606111581863,8.48629222955275,14.879244251649702,12.075354133149855,2.339110201330264,2.743383914651513,2.5114317869273663
115112,2.281648900552298,9.193606111581863,8.48629222955275,14.879244251649702,12.075354133149855,2.339110201330264,2.743383914651513,2.5114317869273663
1153,,9.193606111581863,8.48629222955275,14.879244251649702,12.075354133149855,2.339110201330264,2.743383914651513,2.5114317869273663
11531,,9.193606111581863,8.48629222955275,14.879244251649702,12.075354133149855,2.339110201330264,2.743383914651513,2.5114317869273663
115310,,9.193606111581863,8.48629222955275,14.879244251649702,12.075354133149855,2.339110201330264,2.743383914651513,2.5114317869273663
21,,9.17859144859577,,,,,,
212,,9.17859144859577,,,,,,
2123,,9.17859144859577,,,,,,
21232,,9.17859144859577,,,,,,
212321,,9.17859144859577,,,,,,
22,18.309007398082198,15.837892266570876,14.513079045598863,14.60611762829856,12.118856186380382,11.461982832937817,16.04239045951365,10.301015223949737
