,2014,2015,2016,2017,2018,2019,2020,2021
1132,,,,,,,7.510260723029537,6.515329786595148
11321,,,,,,,7.510260723029537,6.515329786595148
113210,,,,,,,7.510260723029537,6.515329786595148
1133,9.907435935433176,20.670774749478053,22.045183478613712,16.536213488768748,16.047173841700413,12.962366132197134,13.255025551850432,10.078243008552404
11331,9.907435935433176,20.670774749478053,22.045183478613712,16.536213488768748,16.047173841700413,12.962366132197134,13.255025551850432,10.078243008552404
113310,9.907435935433176,20.670774749478053,22.045183478613712,16.536213488768748,16.047173841700413,12.962366132197134,13.255025551850432,10.078243008552404
115,,,7.414887128097229,0.0,,,,
1152,,,7.414887128097229,0.0,,,,
11521,,,7.414887128097229,0.0,,,,
115210,,,7.414887128097229,0.0,,,,
21,87,83,90,86,74,75,30,17
212,87,83,90,86,74,75,30,17
2123,87,83,90,86,74,75,30,17
21231,87,83,90,86,74,75,30,17
212311,78.40323320724751,75.27083860770335,82.11947153419267,77.08063534585115,65.38435962319743,65.92748507656873,23.5649199687675,11.920320317429141
212313,8.596766792752504,7.729161392296645,7.880528465807323,8.91936465414886,8.615640376802576,9.072514923431262,6.435080031232498,5.0796796825708626
22,6.0945151739140915,6.63347870798908,6.137703116707786,7.550050182788543,8.43410364655665,8.135626996206625,8.398489213008144,7.416481466179196
221,6.0945151739140915,6.63347870798908,6.137703116707786,7.550050182788543,8.43410364655665,8.135626996206625,8.398489213008144,7.416481466179196
2211,6.0945151739140915,6.63347870798908,6.137703116707786,7.550050182788543,8.43410364655665,8.135626996206625,8.398489213008144,7.416481466179196
22112,6.0945151739140915,6.63347870798908,6.137703116707786,7.550050182788543,8.43410364655665,8.135626996206625,8.398489213008144,7.416481466179196
221122,6.0945151739140915,6.63347870798908,6.137703116707786,7.550050182788543,8.43410364655665,8.135626996206625,8.398489213008144,7.416481466179196
23,172,129,190,193,173,239,276,307
236,42,32.912757902671814,60,50,55,82,112,123
2361,35.26503089107936,27.123333540524012,56.33032221911596,41.972709668126065,52.30601249613441,82,100.44539483623058,105.6444637646367
23611,35.26503089107936,27.123333540524012,56.33032221911596,41.972709668126065,52.30601249613441,82,100.44539483623058,105.6444637646367
236115,17.632515337566367,14.742586804975096,54,20.9863548033698,51,78,50.22269742442314,99.64446376463671
236118,17.632515553512995,12.380746735548914,2.3303222191159705,20.986354864756265,1.3060124961343997,4,50.22269741180744,6
2362,6.734969108920632,5.789424362147811,3.6696777808840326,8.027290331873937,2.6939875038656047,0.0,11.554605163769436,17.35553623536329
23622,6.734969108920632,5.789424362147811,3.6696777808840326,8.027290331873937,2.6939875038656047,0.0,11.554605163769436,17.35553623536329
236220,6.734969108920632,5.789424362147811,3.6696777808840326,8.027290331873937,2.6939875038656047,0.0,11.554605163769436,17.35553623536329
237,8,32.08724209732817,21,33,41,36,41,29
2371,3.1146539738521506,17.2027149285211,11,16.128404184168502,12,20.30310506550703,20.675407217250758,19.308678368790382
23711,3.1146539738521506,11.627515819749622,6.599890600893007,9.866551318895556,7.1247415583201255,12.68507350221575,10.337703608625379,9.654339184395191
237110,3.1146539738521506,11.627515819749622,6.599890600893007,9.866551318895556,7.1247415583201255,12.68507350221575,10.337703608625379,9.654339184395191
23713,,5.575199108771477,4.400109399106993,6.261852865272947,4.875258441679873,7.618031563291275,10.337703608625379,9.654339184395191
237130,,5.575199108771477,4.400109399106993,6.261852865272947,4.875258441679873,7.618031563291275,10.337703608625379,9.654339184395191
2372,2.4426730130739243,9.146659376513128,4.185468857688956,,,,,
23721,2.4426730130739243,9.146659376513128,4.185468857688956,,,,,
237210,2.4426730130739243,9.146659376513128,4.185468857688956,,,,,
2373,2.4426730130739243,5.737867792293936,2.9072655711555218,6.527485691667839,14.500000000012443,7.848447467246483,10.16229639137462,
23731,2.4426730130739243,5.737867792293936,2.9072655711555218,6.527485691667839,14.500000000012443,7.848447467246483,10.16229639137462,
237310,2.4426730130739243,5.737867792293936,2.9072655711555218,6.527485691667839,14.500000000012443,7.848447467246483,10.16229639137462,
2379,,,2.9072655711555218,10.34411012416366,14.499999999987555,7.848447467246483,10.16229639137462,9.691321631209622
23799,,,2.9072655711555218,10.34411012416366,14.499999999987555,7.848447467246483,10.16229639137462,9.691321631209622
237990,,,2.9072655711555218,10.34411012416366,14.499999999987555,7.848447467246483,10.16229639137462,9.691321631209622
238,122,64,109,110,77,121,123,155
2381,26.728047872510007,4.553300736104386,12.87356738838718,15.527766796765283,7.429288570672362,9.588540150889527,9.616070469070706,35
23814,8.841304281532173,1.6339911769234248,4.57091876852224,5.5281906101853675,2.7632083442637336,4.321444064878786,4.367477334127552,19.587242850569453
238142,8.841304281532173,1.6339911769234248,4.57091876852224,5.5281906101853675,2.7632083442637336,4.321444064878786,4.367477334127552,19.587242850569453
23816,17.88674359097784,2.919309559180961,8.30264861986494,9.999576186579919,4.666080226408629,5.2670960860107385,5.248593134943155,15.412757149430544
238161,8.943371795488911,1.4596547795904802,4.151324309932471,4.99978809328996,2.333040113204315,2.6335480430053693,2.6242965674715784,7.706378574715272
238162,8.94337179548893,1.4596547795904808,4.1513243099324715,4.99978809328996,2.3330401132043153,2.633548043005369,2.6242965674715775,7.706378574715272
2382,28,39,62,65,55,73,70,74
23821,18.143981900881574,21,36,43,33,41,38,33
238211,12.585237364418377,14.737628821820547,21.088279012797873,21.500000000020847,16.50000000000199,15.68372166374642,14.400757040295295,8.18727779494341
238212,5.558744536463192,6.262371178179455,14.911720987202127,21.499999999979156,16.499999999998014,25.316278336253582,23.599242959704707,24.812722205056588
23822,4,11.940303005830518,16.459511478639136,13.243178522762262,13.266037618120953,20.818385191327728,21.751255175340468,27.864860185215115
238221,2.382041986923034,4,16.459511478639136,13.243178522762262,13.266037618120953,20.818385191327728,21.751255175340468,27.864860185215115
238222,1.6179580130769655,7.940303005830521,,,,,,
23829,5.856018099118427,6.059696994169479,9.54048852136086,8.756821477237743,8.73396238187905,11.181614808672272,10.24874482465953,13.135139814784877
238292,5.856018099118427,6.059696994169479,9.54048852136086,8.756821477237743,8.73396238187905,11.181614808672272,10.24874482465953,13.135139814784877
2383,49.47014948311261,6.4466992638956135,18.126432611612817,16.47223320323472,9.236081388534656,13.41145984911047,13.383929530929295,20
23831,8.852742018850101,1.6116748159739032,4.531608152903204,5.490744401078239,2.7168451601620367,3.0136325055289235,2.9829073091591805,4.136311511904157
238312,8.852742018850101,1.6116748159739032,4.531608152903204,5.490744401078239,2.7168451601620367,3.0136325055289235,2.9829073091591805,4.136311511904157
23832,8.852742018850101,1.6116748159739032,4.531608152903204,5.490744401078239,2.7168451601620367,3.0136325055289235,2.9829073091591805,4.136311511904157
238322,8.852742018850101,1.6116748159739032,4.531608152903204,5.490744401078239,2.7168451601620367,3.0136325055289235,2.9829073091591805,4.136311511904157
23834,,,,,,3.0136325055289235,2.9829073091591805,4.136311511904157
238341,,,,,,3.0136325055289235,2.9829073091591805,4.136311511904157
23835,8.852742018850101,1.6116748159739032,4.531608152903204,5.490744401078239,3.8023910682105826,4.370562332523698,4.435207603451753,7.591065464287529
238351,8.852742018850101,1.6116748159739032,4.531608152903204,5.490744401078239,3.8023910682105826,4.370562332523698,4.435207603451753,7.591065464287529
23839,22.911923426562307,1.6116748159739032,4.531608152903204,,,,,
238392,22.911923426562307,1.6116748159739032,4.531608152903204,,,,,
2389,17.801802644377382,14,16,13,5.334630040792984,25,30,26
23891,17.801802644377382,14,16,13,5.334630040792984,13.853098371261744,17.647780591306365,9
238911,,5.410717209612533,5.220011959458228,0.0,,,,
238912,17.801802644377382,8.589282790387463,10.77998804054177,13,5.334630040792984,13.853098371261744,17.647780591306365,9
23899,,,,,,11.146901628738256,12.352219408693637,17
238991,,,,,,5.573450814369129,6.176109704346819,6.607767438558586
238992,,,,,,5.573450814369129,6.176109704346819,10.392232561441412
314,7.387653768192463,7.3071667350072635,10.436097255666215,23.87139260729927,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
3141,7.387653768192463,7.3071667350072635,10.436097255666215,11.935696303649634,,,,
31412,7.387653768192463,7.3071667350072635,10.436097255666215,11.935696303649634,,,,
314120,7.387653768192463,7.3071667350072635,10.436097255666215,11.935696303649634,,,,
3149,0.0,,,11.935696303649634,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
31499,0.0,,,11.935696303649634,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
314994,0.0,,,11.935696303649634,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
31_33,90,88,129,157,162,168,163,175
321,14.633546013971303,14.451130187478826,21.473659605168244,23.8713926072855,27.598241770345325,28.833023434994274,28.318374591873685,33.79508864005891
3211,7.316773006985652,7.225565093739414,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
32111,7.316773006985652,7.225565093739414,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
321113,7.316773006985652,7.225565093739414,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
3219,7.316773006985652,7.225565093739414,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
32192,7.316773006985652,7.225565093739414,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
321920,7.316773006985652,7.225565093739414,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
322,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
3222,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
32221,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
322211,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
323,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
3231,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
32311,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
323111,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
325,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
3256,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
32561,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
325612,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
326,,,0.0,,,,,
3261,,,0.0,,,,,
32619,,,0.0,,,,,
326199,,,0.0,,,,,
327,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,
3279,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,
32799,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,
327991,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,
332,16.265223840488986,15.091535932463078,13,15,13,12,11,11
3322,,,5.057904220068919,5.920449959651954,5.230470515614796,4.931570174702577,4.484531217457515,4.504267679435666
33221,,,5.057904220068919,5.920449959651954,5.230470515614796,4.931570174702577,4.484531217457515,4.504267679435666
332215,,,5.057904220068919,5.920449959651954,5.230470515614796,4.931570174702577,4.484531217457515,4.504267679435666
3327,16.265223840488986,15.091535932463078,7.942095779931082,9.079550040348046,7.769529484385206,7.068429825297424,6.515468782542484,6.495732320564334
33271,16.265223840488986,15.091535932463078,7.942095779931082,9.079550040348046,7.769529484385206,7.068429825297424,6.515468782542484,6.495732320564334
332710,16.265223840488986,15.091535932463078,7.942095779931082,9.079550040348046,7.769529484385206,7.068429825297424,6.515468782542484,6.495732320564334
333,7.387653768192463,7.3071667350072635,21.473659605168244,23.8713926072855,27.598241770345325,28.833023434994274,28.318374591873685,33.79508864005891
3334,,,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
33341,,,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
333415,,,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
3335,0.0,,,,,,,
33351,0.0,,,,,,,
333517,0.0,,,,,,,
3339,7.387653768192463,7.3071667350072635,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
33399,7.387653768192463,7.3071667350072635,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
333999,7.387653768192463,7.3071667350072635,10.736829802584122,11.935696303642752,13.799120885172663,14.416511717497139,14.159187295936842,16.897544320029454
334,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
3345,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
33451,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
334513,7.387653768192463,7.3071667350072635,10.436097255666215,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
336,,,,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
3362,,,,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
33621,,,,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
336214,,,,11.730970363021624,13.40050235132991,14.047707590001636,13.623321545178952,16.068303786647032
337,7.387653768192463,7.3071667350072635,10.436097255666215,,,,,
3371,7.387653768192463,7.3071667350072635,10.436097255666215,,,,,
33712,7.387653768192463,7.3071667350072635,10.436097255666215,,,,,
337122,7.387653768192463,7.3071667350072635,10.436097255666215,,,,,
42,39.21406838186329,42.192908080384655,31.430810478153038,31.651663914620585,31.232461366118194,27,34,29
423,23.084382581516078,25.765652263974008,17.59884756771772,14.495335804047963,16.432960105406213,11.631899126879947,11,15.310287440928125
4231,,,,,,,3.6666666666666665,5.103429146976042
42312,,,,,,,3.6666666666666665,5.103429146976042
423120,,,,,,,3.6666666666666665,5.103429146976042
4235,5.771095645379019,6.441413065993502,5.866282522572574,,,,,
42351,5.771095645379019,6.441413065993502,5.866282522572574,,,,,
423510,5.771095645379019,6.441413065993502,5.866282522572574,,,,,
4237,5.771095645379019,6.441413065993502,5.866282522572574,7.247667902023981,8.216480052703107,5.8159495634399745,3.6666666666666665,5.103429146976042
42371,5.771095645379019,6.441413065993502,5.866282522572574,7.247667902023981,8.216480052703107,5.8159495634399745,3.6666666666666665,5.103429146976042
423710,5.771095645379019,6.441413065993502,5.866282522572574,7.247667902023981,8.216480052703107,5.8159495634399745,3.6666666666666665,5.103429146976042
4238,5.771095645379019,6.441413065993502,5.866282522572574,7.247667902023981,8.216480052703107,5.8159495634399745,3.6666666666666665,5.103429146976042
42382,5.771095645379019,6.441413065993502,5.866282522572574,7.247667902023981,8.216480052703107,5.8159495634399745,3.6666666666666665,5.103429146976042
423820,5.771095645379019,6.441413065993502,5.866282522572574,7.247667902023981,8.216480052703107,5.8159495634399745,3.6666666666666665,5.103429146976042
4239,5.771095645379019,6.441413065993502,,,,,,
42393,5.771095645379019,6.441413065993502,,,,,,
423930,5.771095645379019,6.441413065993502,,,,,,
424,,,,,,6.099049471232051,8.18685708501774,5.435460402927204
4249,,,,,,6.099049471232051,8.18685708501774,5.435460402927204
42493,,,,,,6.099049471232051,8.18685708501774,5.435460402927204
424930,,,,,,6.099049471232051,8.18685708501774,5.435460402927204
425,16.12968580034722,16.42725581641063,13.831962910435319,17.156328110572623,14.799501260711985,9.269051401888,14.813142914982256,8.254252156144668
4251,16.12968580034722,16.42725581641063,13.831962910435319,17.156328110572623,14.799501260711985,9.269051401888,14.813142914982256,8.254252156144668
42512,16.12968580034722,16.42725581641063,13.831962910435319,17.156328110572623,14.799501260711985,9.269051401888,14.813142914982256,8.254252156144668
425120,16.12968580034722,16.42725581641063,13.831962910435319,17.156328110572623,14.799501260711985,9.269051401888,14.813142914982256,8.254252156144668
441,13,18.205486870625872,11.11917157878818,10.7188086360212,14,21,16,18.9522783247756
4411,8.49568146763562,12.020550706113228,5.559585789394092,5.359404318010601,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
44111,4.24784073381781,6.010275353056615,,,,,,
441110,4.24784073381781,6.010275353056615,,,,,,
44112,4.24784073381781,6.010275353056615,5.559585789394092,5.359404318010601,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
441120,4.24784073381781,6.010275353056615,5.559585789394092,5.359404318010601,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
4412,4.504318532364379,6.184936164512643,5.559585789394092,5.359404318010601,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
44121,4.504318532364379,6.184936164512643,5.559585789394092,5.359404318010601,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
441210,4.504318532364379,6.184936164512643,5.559585789394092,5.359404318010601,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
4413,,,,,4.666666666666667,6.999999999999999,5.333333333333334,6.317426108258535
44131,,,,,4.666666666666667,6.999999999999999,5.333333333333334,0.0
441310,,,,,4.666666666666667,6.999999999999999,5.333333333333334,0.0
44132,,,,,,,,6.317426108258535
441320,,,,,,,,6.317426108258535
442,6.866086774382386,6.317805251749811,5.717348405208414,10.077352258389984,13.636744509487313,12.480628767027392,10.664555404983796,12.087105502167587
4422,6.866086774382386,6.317805251749811,5.717348405208414,10.077352258389984,13.636744509487313,12.480628767027392,10.664555404983796,12.087105502167587
44221,,,,5.038676129194992,6.8183722547436565,6.240314383513697,5.332277702491899,6.043552751083794
442210,,,,5.038676129194992,6.8183722547436565,6.240314383513697,5.332277702491899,6.043552751083794
44229,6.866086774382386,6.317805251749811,5.717348405208414,5.038676129194992,6.8183722547436565,6.240314383513697,5.332277702491899,6.043552751083794
442299,6.866086774382386,6.317805251749811,5.717348405208414,5.038676129194992,6.8183722547436565,6.240314383513697,5.332277702491899,6.043552751083794
444,13.561685772470238,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,11.29798692580117,12.738689328906759
4441,6.780842886235119,0.0,,,,,5.648993462900586,6.369344664453381
44413,6.780842886235119,0.0,,,,,5.648993462900586,6.369344664453381
444130,6.780842886235119,0.0,,,,,5.648993462900586,6.369344664453381
4442,6.780842886235119,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.648993462900586,6.369344664453381
44422,6.780842886235119,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.648993462900586,6.369344664453381
444220,6.780842886235119,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.648993462900586,6.369344664453381
445,13.41228135752998,18.205486870625066,16.294086395169742,32,20.65540637537775,29,29,30
4451,13.41228135752998,12.020550706123231,10.734684375510868,21.4087051770781,13.610709335813885,19.26209484340726,19.377959605258038,21.803939104958744
44511,6.706140678764993,6.0102753530616155,5.367342187755435,10.704352588539052,6.805354667906944,9.631047421703633,9.68897980262902,8.00756245811879
445110,6.706140678764993,6.0102753530616155,5.367342187755435,10.704352588539052,6.805354667906944,9.631047421703633,9.68897980262902,8.00756245811879
44512,6.706140678764993,6.0102753530616155,5.367342187755435,10.704352588539052,6.805354667906944,9.631047421703633,9.68897980262902,13.796376646839954
445120,6.706140678764993,6.0102753530616155,5.367342187755435,10.704352588539052,6.805354667906944,9.631047421703633,9.68897980262902,13.796376646839954
4453,,6.184936164501833,5.559402019658875,10.591294822921896,7.04469703956387,9.737905156592735,9.62204039474196,8.196060895041253
44531,,6.184936164501833,5.559402019658875,10.591294822921896,7.04469703956387,9.737905156592735,9.62204039474196,8.196060895041253
445310,,6.184936164501833,5.559402019658875,10.591294822921896,7.04469703956387,9.737905156592735,9.62204039474196,8.196060895041253
446,6.866086774382386,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.91930247231495,6.644716591277104
4461,6.866086774382386,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.91930247231495,6.644716591277104
44611,6.866086774382386,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.91930247231495,6.644716591277104
446110,6.866086774382386,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.91930247231495,6.644716591277104
447,31,27,23,13.305412506517829,22,14.053911837985314,15.092252394414725,17.438801798477552
4471,31,27,23,13.305412506517829,22,14.053911837985314,15.092252394414725,17.438801798477552
44711,31,27,23,13.305412506517829,22,14.053911837985314,15.092252394414725,17.438801798477552
447110,31,27,23,13.305412506517829,22,14.053911837985314,15.092252394414725,17.438801798477552
448,6.866086774382386,,,,,,,
4481,6.866086774382386,,,,,,,
44812,6.866086774382386,,,,,,,
448120,6.866086774382386,,,,,,,
44_45,141,121,111,115,119,118,123,131
451,,,,,,,5.91930247231495,
4511,,,,,,,5.91930247231495,
45111,,,,,,,5.91930247231495,
451110,,,,,,,5.91930247231495,
452,29,26,32,32,27,14.053911837985314,11.88931093206333,13.755002534211542
4523,,,,32,27,14.053911837985314,11.88931093206333,13.755002534211542
45231,,,,32,27,14.053911837985314,11.88931093206333,13.755002534211542
452319,,,,32,27,14.053911837985314,11.88931093206333,13.755002534211542
4529,29,26,32,,,,,
45299,29,26,32,,,,,
452990,29,26,32,,,,,
453,6.866086774382386,6.317805251749811,5.717348405208414,,,6.852886889250491,5.91930247231495,6.644716591277104
4531,6.866086774382386,6.317805251749811,5.717348405208414,,,6.852886889250491,5.91930247231495,6.644716591277104
45311,6.866086774382386,6.317805251749811,5.717348405208414,,,6.852886889250491,5.91930247231495,6.644716591277104
453110,6.866086774382386,6.317805251749811,5.717348405208414,,,6.852886889250491,5.91930247231495,6.644716591277104
454,13.561685772470238,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,11.297986925792134,12.738689328906762
4541,6.780842886235119,0.0,,,,,5.648993462896066,6.369344664453382
45411,6.780842886235119,0.0,,,,,5.648993462896066,6.369344664453382
454110,,,,,,,5.648993462896066,6.369344664453382
454111,6.780842886235119,0.0,,,,,,
4543,6.780842886235119,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.648993462896066,6.369344664453382
45439,6.780842886235119,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.648993462896066,6.369344664453382
454390,6.780842886235119,6.317805251749811,5.717348405208414,5.6328088663569975,7.235949705044976,6.852886889250491,5.648993462896066,6.369344664453382
484,17.415611627973984,17.17945461531478,18.911225488618538,30.151962841042813,9.431152157793525,22.442122955286486,23.855603738657543,13.818750806188905
4841,1.4156116279739843,7.0559009355566475,8.3437712383251,14.151962841042817,3.2998481388673038,14.72662362471727,15.730051857496942,6.9093754030944545
48411,,3.5279504677783238,4.171885619162551,7.075981420521409,0.0,7.363311812358637,7.865025928748471,0.0
484110,,3.5279504677783238,4.171885619162551,7.075981420521409,0.0,7.363311812358637,7.865025928748471,0.0
48412,1.4156116279739843,3.5279504677783238,4.171885619162551,7.075981420521409,3.2998481388673038,7.363311812358637,7.865025928748471,6.9093754030944545
484121,1.4156116279739843,3.5279504677783238,4.171885619162551,7.075981420521409,3.2998481388673038,7.363311812358637,7.865025928748471,6.9093754030944545
4842,16,10.123553679758128,10.567454250293434,16,6.13130401892622,7.71549933056922,8.125551881160604,6.9093754030944545
48422,10.019295918298917,6.5616171837183295,6.364809582963449,9.759452062156235,3.0656520094631103,7.71549933056922,8.125551881160604,6.9093754030944545
