,2014,2015,2016,2017,2018,2019,2020,2021
10,11213,12331,11637,12135,12455,12939,12602,13220
11,31,87.32369015147556,58.55998512065846,28.507145767418383,74.71558068161177,78.97692644856717,46.5630940928545,62.33042362030658
111,24,29,26,12.183264002344098,28.695224150028366,30.291188621301355,23.281547046408964,35.42727172572587
1114,24,29,26,12.183264002344098,28.695224150028366,30.291188621301355,23.281547046408964,35.42727172572587
11141,8.609747383398325,10.449931243645008,9.3044467374123,0.0,,,,
111419,8.609747383398325,10.449931243645008,9.3044467374123,0.0,,,,
11142,15.390252616601673,18.550068756354996,16.6955532625877,12.183264002344098,28.695224150028366,30.291188621301355,23.281547046408964,35.42727172572587
111421,7.695126308300839,9.275034378177498,8.34777663129385,6.09163200117205,28.695224150028366,30.291188621301355,23.281547046408964,35.42727172572587
111422,7.695126308300839,9.275034378177498,8.34777663129385,6.09163200117205,0.0,,,
112,3.9220218455091582,36.97317572137068,16.279992560337213,8.161940882537142,17.325132381555058,18.39454920596448,0.0,
1123,3.9220218455091582,36.97317572137068,16.279992560337213,8.161940882537142,17.325132381555058,18.39454920596448,0.0,
11232,3.9220218455091582,36.97317572137068,16.279992560337213,8.161940882537142,17.325132381555058,18.39454920596448,0.0,
112320,3.9220218455091582,36.97317572137068,16.279992560337213,8.161940882537142,17.325132381555058,18.39454920596448,0.0,
115,3.0779781544908413,21.350514430104884,16.279992560321265,8.161940882537142,28.695224150028366,30.291188621301355,23.281547046445528,26.90315189458072
1152,3.0779781544908413,21.350514430104884,16.279992560321265,8.161940882537142,28.695224150028366,30.291188621301355,23.281547046445528,26.90315189458072
11521,3.0779781544908413,21.350514430104884,16.279992560321265,8.161940882537142,28.695224150028366,30.291188621301355,23.281547046445528,26.90315189458072
115210,3.0779781544908413,21.350514430104884,16.279992560321265,8.161940882537142,28.695224150028366,30.291188621301355,23.281547046445528,26.90315189458072
21,,21.138960672011574,16.372064930685553,8.748497860281567,34.4046141826139,36.51856475965896,38.36743254695347,33.90158362643689
212,,,,,17.202307091277618,18.259282379838503,23.21258729508946,16.95079181322163
2123,,,,,17.202307091277618,18.259282379838503,23.21258729508946,16.95079181322163
21232,,,,,17.202307091277618,18.259282379838503,23.21258729508946,16.95079181322163
212321,,,,,17.202307091277618,18.259282379838503,23.21258729508946,16.95079181322163
213,,21.138960672011574,16.372064930685553,8.748497860281567,17.202307091336277,18.25928237982046,15.154845251864012,16.950791813215265
2131,,21.138960672011574,16.372064930685553,8.748497860281567,17.202307091336277,18.25928237982046,15.154845251864012,16.950791813215265
21311,,21.138960672011574,16.372064930685553,8.748497860281567,17.202307091336277,18.25928237982046,15.154845251864012,16.950791813215265
213111,,21.138960672011574,16.372064930685553,8.748497860281567,17.202307091336277,18.25928237982046,15.154845251864012,16.950791813215265
22,19.200108773421984,36.37108574042535,26.88065284562303,8.748497860281567,17.597551905521048,18.688445689930283,15.538264542152568,17.454683844192694
221,19.200108773421984,36.37108574042535,26.88065284562303,8.748497860281567,17.597551905521048,18.688445689930283,15.538264542152568,17.454683844192694
2211,19.200108773421984,36.37108574042535,26.88065284562303,8.748497860281567,17.597551905521048,18.688445689930283,15.538264542152568,17.454683844192694
22112,19.200108773421984,36.37108574042535,26.88065284562303,8.748497860281567,17.597551905521048,18.688445689930283,15.538264542152568,17.454683844192694
221122,19.200108773421984,36.37108574042535,26.88065284562303,8.748497860281567,17.597551905521048,18.688445689930283,15.538264542152568,17.454683844192694
23,449,531,594,617,637.320958614171,693.9879616976979,686.2837767887877,753.2461497947918
236,35.232375293681,44.91197071407807,27,27,50,83,73,96
2361,26,33,23.26982056376743,23.305141390812466,26.734360858240514,66,54.39430789760986,83
23611,26,33,23.26982056376743,23.305141390812466,26.734360858240514,66,54.39430789760986,83
236115,21,23,20,21,18.122185279161744,36.56942051095343,39,53
236117,2.2537121430757168,4.482793110648213,1.1094014061986848,1.1525706954070443,8.612175579078775,17.268689513632133,10.386064291296659,19.247500441728086
236118,2.7462878569242837,5.5172068893517885,2.1604191575687395,1.1525706954054211,,12.16188997541444,5.008243606313196,10.752499558271914
2362,9.232375293681006,11.911970714078064,3.730179436232567,3.694858609187532,23.26563914175948,17,18.605692102390147,13
23621,,,,,9.106393248142039,6.631928660436494,7.940474046425664,5.399766958449239
236210,,,,,9.106393248142039,6.631928660436494,7.940474046425664,5.399766958449239
23622,9.232375293681006,11.911970714078064,3.730179436232566,3.694858609187532,14.159245893617442,10.368071339563503,10.665218055964482,7.600233041550764
