,2014,2015,2016,2017,2018,2019,2020,2021
10,32780,34144,35177,35850,36099,38489,37010,38657
11,102.61069049048427,126.38209197104268,146.09701792671828,158.46660957682727,163.87173423382765,134.26574473968006,94,101
111,37,39,43,46,59,57,54,64
1111,6.140657009674038,9.108035754806657,6.526569534434862,7.13220545170413,7.5275382255117105,6.911706430239112,5.990188999946357,4.8453010678109285
11115,,,,,,,,2.4226505339054647
111150,,,,,,,,2.4226505339054647
11119,6.140657009674038,9.108035754806657,6.526569534434862,7.13220545170413,7.5275382255117105,6.911706430239112,5.990188999946357,2.4226505339054647
111191,6.140657009674038,9.108035754806657,6.526569534434862,7.13220545170413,7.5275382255117105,6.911706430239112,5.990188999946357,2.4226505339054647
1113,22,16.95503717132637,28,29,41,41,40,41
11133,22,16.95503717132637,28,29,41,41,40,41
111335,22,16.95503717132637,28,29,41,41,40,41
1119,8.85934299032596,12.936927073866979,8.473430465565139,9.86779454829587,10.472461774488293,9.088293569760891,8.009811000053643,18.154698932189067
11192,8.85934299032596,12.936927073866979,8.473430465565139,9.86779454829587,10.472461774488293,9.088293569760891,8.009811000053643,16
111920,8.85934299032596,12.936927073866979,8.473430465565139,9.86779454829587,10.472461774488293,9.088293569760891,8.009811000053643,16
11199,,,,,,,,2.1546989321890666
111998,,,,,,,,2.1546989321890666
112,13,12,19,15,13,14,17,16
1121,7.32736429653985,6.888256025298848,7.848882056018366,4.372246243274474,3.896896475464993,4.18435396853093,4.948492935091924,4.696422953513569
11211,3.663682148269925,3.444128012649424,3.9244410280091833,,,,,
112111,3.663682148269925,3.444128012649424,3.9244410280091833,,,,,
11212,3.663682148269925,3.444128012649424,3.9244410280091833,4.372246243274474,3.896896475464993,4.18435396853093,4.948492935091924,4.696422953513569
112120,3.663682148269925,3.444128012649424,3.9244410280091833,4.372246243274474,3.896896475464993,4.18435396853093,4.948492935091924,4.696422953513569
1123,,,5.575558971990817,5.313876878362761,4.551551762267503,4.907823015734535,6.025753532454039,5.651788523243215
11232,,,5.575558971990817,5.313876878362761,4.551551762267503,4.907823015734535,6.025753532454039,5.651788523243215
112320,,,5.575558971990817,5.313876878362761,4.551551762267503,4.907823015734535,6.025753532454039,5.651788523243215
1129,5.672635703460151,5.111743974701152,5.575558971990817,5.313876878362761,4.551551762267503,4.907823015734535,6.025753532454039,5.651788523243215
11299,5.672635703460151,5.111743974701152,5.575558971990817,5.313876878362761,4.551551762267503,4.907823015734535,6.025753532454039,5.651788523243215
112990,5.672635703460151,5.111743974701152,5.575558971990817,5.313876878362761,4.551551762267503,4.907823015734535,6.025753532454039,5.651788523243215
113,31,22,42.048508963592994,40.879014624101735,37.86711736379364,31.632872369831745,13.409862014545057,12.048176031234096
1133,31,22,42.048508963592994,40.879014624101735,37.86711736379364,31.632872369831745,13.409862014545057,12.048176031234096
11331,31,22,42.048508963592994,40.879014624101735,37.86711736379364,31.632872369831745,13.409862014545057,12.048176031234096
113310,31,22,42.048508963592994,40.879014624101735,37.86711736379364,31.632872369831745,13.409862014545057,12.048176031234096
115,21.610690490484245,53.382091971042705,42.0485089631253,56.58759495272557,54.004616870034035,31.632872369848286,9.590137985454938,8.951823968765906
1151,,26.691045985533712,,,,,,
11511,,26.691045985533712,,,,,,
115116,,26.691045985533712,,,,,,
1152,,26.691045985508993,42.0485089631253,56.58759495272557,54.004616870034035,31.632872369848286,9.590137985454938,8.951823968765904
11521,,26.691045985508993,42.0485089631253,56.58759495272557,54.004616870034035,31.632872369848286,9.590137985454938,8.951823968765904
115210,,26.691045985508993,42.0485089631253,56.58759495272557,54.004616870034035,31.632872369848286,9.590137985454938,8.951823968765904
1153,21.610690490484245,,,,,,,
11531,21.610690490484245,,,,,,,
115310,21.610690490484245,,,,,,,
21,20.925794302341906,24.972085031778953,20.507335596375146,23.599658186424502,21.453832188889397,19.945426483628307,0.0,
212,20.925794302341906,24.972085031778953,20.507335596375146,23.599658186424502,21.453832188889397,19.945426483628307,0.0,
2123,20.925794302341906,24.972085031778953,20.507335596375146,23.599658186424502,21.453832188889397,19.945426483628307,0.0,
21232,20.925794302341906,24.972085031778953,20.507335596375146,23.599658186424502,21.453832188889397,19.945426483628307,0.0,
212324,20.925794302341906,24.972085031778953,20.507335596375146,23.599658186424502,21.453832188889397,19.945426483628307,0.0,
22,94.16383892443021,203.80808592951274,84.2627783716496,103.17691888686095,99.60458454438535,75.40067130397853,124.88120929123565,153.93777359600074
221,94.16383892443021,203.80808592951274,84.2627783716496,103.17691888686095,99.60458454438535,75.40067130397853,124.88120929123565,153.93777359600074
2211,61.65885708831823,159.54818311001657,53.6580432564586,65.01967300599553,64.18770227758607,45.57177201633858,90.05952146069717,112.0516040750713
22112,61.65885708831823,159.54818311001657,53.6580432564586,65.01967300599553,64.18770227758607,45.57177201633858,90.05952146069717,112.0516040750713
221122,61.65885708831823,159.54818311001657,53.6580432564586,65.01967300599553,64.18770227758607,45.57177201633858,90.05952146069717,112.0516040750713
2213,32.50498183611195,44.259902819496084,30.604735115190994,38.15724588086542,35.41688226679926,29.828899287639945,34.82168783053849,41.88616952092944
22131,32.50498183611195,44.259902819496084,30.604735115190994,38.15724588086542,35.41688226679926,29.828899287639945,34.82168783053849,41.88616952092944
221310,32.50498183611195,44.259902819496084,30.604735115190994,38.15724588086542,35.41688226679926,29.828899287639945,34.82168783053849,41.88616952092944
23,1117,1188,1101,1176,1195,1288,1332,1599
236,272,251,286,366,364,406,404,375
2361,82,82,111,128,146,145,135,155
23611,82,82,111,128,146,145,135,155
236115,30,25,34,55.98170774534601,39.45797795607139,37.724299377977246,29.174551895175487,68.09202930623327
236116,0.8791425365334303,0.9999999999999989,4.882542503516186,,,,,
236117,1.1208574634665693,1.000000000000001,6.117457496483812,28.35152025277625,23.542022043928604,23.27570062202276,18.825448104824517,29.752902388688067
236118,50,55,66,43.66677200187772,83,84,87,57.15506830507862
2362,190,169,175,238,218,261,269,220
23621,21,35.7895374116067,37.660308815177814,43,18,21,38,13
236210,21,35.7895374116067,37.660308815177814,43,18,21,38,13
23622,169,133.21046258839328,137.3396911848222,195,200,240,231,207
236220,169,133.21046258839328,137.3396911848222,195,200,240,231,207
237,246,235,257,245,230,253,251,236
2371,182,185,188,186,176,193,182,174
23711,59.34507469278391,81.20355673435243,76.21210884367126,62.58551703097142,66.00638930887405,112.63871904821247,93.72194364531158,65.69060727753437
237110,59.34507469278391,81.20355673435243,76.21210884367126,62.58551703097142,66.00638930887405,112.63871904821247,93.72194364531158,65.69060727753437
23712,,,,,,34.36128095178754,30.27805635468842,
237120,,,,,,34.36128095178754,30.27805635468842,
23713,122.65492530721613,103.79644326564757,111.78789115632875,123.4144829690286,109.99361069112597,46,58,108.30939272246559
237130,122.65492530721613,103.79644326564757,111.78789115632875,123.4144829690286,109.99361069112597,46,58,108.30939272246559
2372,15.705930246450984,14.12885408048986,19.04563286181286,19.666666666666668,18.0,20.0,23.0,27.403171697440865
23721,15.705930246450984,14.12885408048986,19.04563286181286,19.666666666666668,18.0,20.0,23.0,27.403171697440865
237210,15.705930246450984,14.12885408048986,19.04563286181286,19.666666666666668,18.0,20.0,23.0,27.403171697440865
2373,32.588139507098035,21.742291839020282,30.908734276374286,19.666666666666668,18.0,20.0,23.0,17.298414151279566
23731,32.588139507098035,21.742291839020282,30.908734276374286,19.666666666666668,18.0,20.0,23.0,17.298414151279566
237310,32.588139507098035,21.742291839020282,30.908734276374286,19.666666666666668,18.0,20.0,23.0,17.298414151279566
2379,15.705930246450984,14.12885408048986,19.04563286181286,19.666666666666668,18.0,20.0,23.0,17.298414151279566
23799,15.705930246450984,14.12885408048986,19.04563286181286,19.666666666666668,18.0,20.0,23.0,17.298414151279566
237990,15.705930246450984,14.12885408048986,19.04563286181286,19.666666666666668,18.0,20.0,23.0,17.298414151279566
238,599,702,558,565,601,629,677,988
2381,130,116,104,122,79,76,87,363
23811,7.494848510431934,7.621165467217032,5.303220605588333,9.998622844752017,5.736254635371929,5.711405884998293,4.996378665140911,72.56813295736677
238111,7.494848510431934,7.621165467217032,5.303220605588333,4.999311422376009,2.8681273176859645,2.855702942499147,2.4981893325704556,36.2840664786834
238112,,,,4.999311422376009,2.8681273176859645,2.855702942499147,2.4981893325704556,36.2840664786834
23812,,,,,,3.8648576208241034,3.325926192742431,35.82337579649845
238122,,,,,,3.8648576208241034,3.325926192742431,35.82337579649845
23813,10.182936321858799,10.568255699265404,9.194095871462402,8.352990651789925,5.045965402213326,6.5588788733535,5.351768949374225,119.16951366073754
238131,10.182936321858799,10.568255699265404,5.106288520289632,8.352990651789925,5.045965402213326,6.5588788733535,5.351768949374225,119.16951366073754
238132,,,4.08780735117277,0.0,,,,
23814,17.521599995630773,17.717134688542618,10.068149036939486,6.147697925834063,,,,
238141,7.5594387672894205,7.873243844444274,4.368056282622743,,,,,
238142,9.962161228341355,9.84389084409835,5.700092754316744,6.147697925834063,,,,
23815,15.084072874374977,16,13,15,14,16,17,14
238151,7.542036437187488,7.9999999999993205,6.499999999999906,6.937188633609331,7.000000000000049,8.000000000000137,8.500000000000064,6.149694840737517
238152,7.542036437187488,8.000000000000679,6.500000000000094,8.06281136639067,6.999999999999949,7.999999999999862,8.499999999999938,7.8503051592624775
23816,71,55,61,68,47,40,53,48
238161,52.76780453843124,39.19808353474271,43.53702373423748,41.77587397134871,27.016225682360083,23.86176045502708,33.525202634222474,28.136429641983515
