,2014,2015,2016,2017,2018,2019,2020,2021
10,733,768,759,719,703,758,715,786
11,103.86025380658859,74,70,54,44,53,57,61
111,68,45,49,20,13.660748478565408,28.32953480353148,29,36
1113,26.000000000171408,22.15386306518174,13.904395968789185,6.489408637395968,3.546614910503912,10.602896705980108,7.894802812880164,9.771727395184522
11133,26.000000000171408,22.15386306518174,13.904395968789185,6.489408637395968,3.546614910503912,10.602896705980108,7.894802812880164,9.771727395184522
111334,26.000000000171408,22.15386306518174,13.904395968789185,6.489408637395968,3.546614910503912,10.602896705980108,7.894802812880164,9.771727395184522
1114,25.999999999828592,10.846136934818265,8.279090914404685,4.9559417410943825,3.546614910503912,7.123741391571266,7.894802812880317,9.771727395184522
11142,25.999999999828592,10.846136934818265,8.279090914404685,4.9559417410943825,3.546614910503912,7.123741391571266,7.894802812880317,9.771727395184522
111421,25.999999999828592,10.846136934818265,8.279090914404685,4.9559417410943825,3.546614910503912,7.123741391571266,7.894802812880317,9.771727395184522
1119,16,12,26.816513116806128,8.554649621509649,6.567518657557587,10.602896705980108,13.210394374239517,16.45654520963096
11192,16,12,26.816513116806128,8.554649621509649,6.567518657557587,10.602896705980108,13.210394374239517,16.45654520963096
111920,16,12,26.816513116806128,8.554649621509649,6.567518657557587,10.602896705980108,13.210394374239517,16.45654520963096
113,35.86025380658858,29,21,34,30.339251521434583,24.670465196468516,28,25
1131,,,,9.490796437835527,3.3392515214345937,7.261601557119419,7.787775808022104,7.683671683639964
11311,,,,9.490796437835527,3.3392515214345937,7.261601557119419,7.787775808022104,7.683671683639964
113110,,,,9.490796437835527,3.3392515214345937,7.261601557119419,7.787775808022104,7.683671683639964
1133,35.86025380658858,29,21,24.509203562164465,27,17.408863639349104,20.212224191977896,17.31632831636004
11331,35.86025380658858,29,21,24.509203562164465,27,17.408863639349104,20.212224191977896,17.31632831636004
113310,35.86025380658858,29,21,24.509203562164465,27,17.408863639349104,20.212224191977896,17.31632831636004
22,10.83631459993668,8.972139822358793,8.773905627926322,,,,,
221,10.83631459993668,8.972139822358793,8.773905627926322,,,,,
2211,10.83631459993668,8.972139822358793,8.773905627926322,,,,,
22112,10.83631459993668,8.972139822358793,8.773905627926322,,,,,
221122,10.83631459993668,8.972139822358793,8.773905627926322,,,,,
23,68.43832474335314,39,21,32,37,41,38,159
236,22.9335315595623,10.824402275929593,6.474157878313217,4.30740388016325,3.5474044110579097,4.871926745924669,4.2004287264619915,80.96991361051282
2361,11.466765779781152,6.353509931472819,3.2370789391566093,4.30740388016325,3.5474044110579097,4.871926745924669,4.2004287264619915,80.96991361051282
23611,11.466765779781152,6.353509931472819,3.2370789391566093,4.30740388016325,3.5474044110579097,4.871926745924669,4.2004287264619915,80.96991361051282
236115,11.466765779781152,6.353509931472819,3.2370789391566093,4.30740388016325,3.5474044110579097,4.871926745924669,2.1002143636969084,26.989971203504272
236117,,,,,,,,26.989971203504272
236118,,,,,,,2.100214362765082,26.989971203504272
